event_id,datetime,phi,dt,phi_error,dt_error,quality,success
204_50872,2015-03-31T01:42:54.730000Z,-62.046150611315284,0.14,49.0,0.095,-0.9842865159736324,True
204_50873,2015-03-31T01:43:29.073000Z,2.7913465510969218,0.02,16.0,0.01,-0.7957247076572196,True
204_50874,2015-03-31T01:43:47.719000Z,12.435493767536798,0.23,50.0,0.125,0.0,True
204_50876,2015-03-31T01:43:55.982000Z,-60.32742534775275,0.03,29.0,0.01,0.8428651597363228,True
204_50877,2015-03-31T01:44:07.374000Z,64.88784433048892,0.14,58.0,0.065,0.36966337323732434,True
204_50878,2015-03-31T01:44:23.795000Z,71.9278711986764,0.05,55.0,0.115,0.0,True
204_50879,2015-03-31T01:44:54.417000Z,61.400155809263396,0.02,11.0,0.005,0.9685730319472645,True
204_50880,2015-03-31T01:45:06.389000Z,-89.21007028036718,0.02,59.0,0.125,0.8742921277890582,True
204_50882,2015-03-31T01:45:40.643000Z,-85.48323725639091,0.03,15.0,0.005,0.9371460638945291,True
204_50884,2015-03-31T01:46:20.523000Z,67.48035651402327,0.02,51.0,0.095,0.8428651597363228,True
204_50886,2015-03-31T01:47:36.432000Z,-78.62264598415265,0.02,53.0,0.095,1.0,True
204_50887,2015-03-31T01:47:56.686000Z,-84.3329289213716,0.05,54.0,0.135,-0.7957247076572196,True
204_50889,2015-03-31T01:48:48.350000Z,-25.012998481229772,0.05,55.0,0.13,0.0,True
204_50890,2015-03-31T01:48:53.056000Z,-69.82976033848837,0.03,17.0,0.005,0.8742921277890582,True
204_50891,2015-03-31T01:49:05.361000Z,-52.865335679889654,0.03,58.0,0.135,0.6543033514199101,True
204_50892,2015-03-31T01:49:12.785000Z,-86.43774147285785,0.02,51.0,0.09,0.9685730319472645,True
204_50893,2015-03-31T01:49:31.130000Z,-28.01615112474883,0.05,56.0,0.125,0.5745735617982967,True
204_50894,2015-03-31T01:49:47.921000Z,-82.36487636767168,0.05,52.0,0.09,0.0,True
204_50895,2015-03-31T01:50:01.768000Z,75.29238003689818,0.03,20.0,0.005,0.8742921277890582,True
204_50896,2015-03-31T01:50:12.791000Z,-70.25249068650743,0.08,54.0,0.05,0.0110486911085943,True
204_50897,2015-03-31T01:50:27.449000Z,-82.66395830853912,0.05,47.0,0.09,-0.8585786437626906,True
204_50901,2015-03-31T01:52:16.291000Z,-68.02516329398613,0.1,57.0,0.065,0.0,True
204_50902,2015-03-31T01:52:45.400000Z,-65.15029373118637,0.11,56.0,0.05,-0.8585786437626906,True
204_50903,2015-03-31T01:54:06.666000Z,-82.28103548235447,0.05,4.0,0.005,0.0327587914302061,True
204_50905,2015-03-31T01:54:38.006000Z,-84.73780045146248,0.05,4.0,0.005,0.0,True
204_50906,2015-03-31T01:55:02.166000Z,6.635264677665532,0.02,54.0,0.125,0.0,True
204_50909,2015-03-31T01:56:22.433000Z,-82.2257151771156,0.03,56.0,0.13,0.9371460638945291,True
204_50910,2015-03-31T01:56:36.809000Z,7.3012478728308565,0.02,50.0,0.11,-0.9214325798681613,True
204_50911,2015-03-31T01:57:05.898000Z,3.1643694962682503,0.16,49.0,0.05,0.0,True
204_50912,2015-03-31T01:57:14.322000Z,-36.638179863655864,0.03,54.0,0.125,0.23972064913084445,True
204_50913,2015-03-31T01:57:30.499000Z,-83.4044338746703,0.05,46.0,0.12,-0.9214325798681613,True
204_50914,2015-03-31T01:57:40.499000Z,73.57544841946549,0.09,10.0,0.005,0.053922979670755544,True
204_50915,2015-03-31T01:57:46.328000Z,-20.22081445743686,0.21,55.0,0.085,-0.6700168354462779,True
204_50916,2015-03-31T01:58:21.084000Z,-69.06085538673028,0.02,58.0,0.015,-0.1986123146552462,True
204_50917,2015-03-31T01:58:35.558000Z,-30.795424026404703,0.2,56.0,0.065,-0.7515480025000233,True
204_50918,2015-03-31T01:58:59.293000Z,-77.7641944873377,0.09,48.0,0.06,-0.7014438034990133,True
204_50919,2015-03-31T01:59:30.240000Z,72.87154718483237,0.02,14.0,0.005,0.7485842555781164,True
204_50921,2015-03-31T02:00:23.543000Z,-82.99247199706701,0.06,50.0,0.115,-0.9842865159736324,True
204_50923,2015-03-31T02:00:50.476000Z,88.6592082877512,0.07,52.0,0.145,-0.9214325798681613,True
204_50924,2015-03-31T02:01:07.446000Z,-86.05079207120428,0.05,51.0,0.09,-0.9842865159736324,True
204_50926,2015-03-31T02:01:34.946000Z,-78.02849064610785,0.03,11.0,0.005,-0.7014438034990133,True
204_50927,2015-03-31T02:01:47.492000Z,-80.20386673903897,0.06,49.0,0.07,-0.9214325798681613,True
204_50928,2015-03-31T02:01:53.562000Z,15.947858018077966,0.03,81.0,0.01,-0.3221311536591269,True
204_50929,2015-03-31T02:02:01.389000Z,-85.12626226523611,0.02,19.0,0.01,0.8428651597363228,True
204_50930,2015-03-31T02:02:20.028000Z,74.98098058750838,0.12,54.0,0.015,0.0327587914302061,True
204_50931,2015-03-31T02:02:32.479000Z,-22.94290287534602,0.18,53.0,0.05,-0.9842865159736324,True
204_50932,2015-03-31T02:03:21.959000Z,-83.26161824596409,0.04,19.0,0.005,0.6857303194726456,True
204_50933,2015-03-31T02:03:43.162000Z,80.6546939437244,0.02,2.0,0.005,0.6131003256337745,True
204_50934,2015-03-31T02:05:05.661000Z,4.105112504713759,0.17,54.0,0.11,1.0,True
204_50935,2015-03-31T02:05:11.572000Z,-29.53370751530332,0.25,57.0,0.12,0.0,True
204_50936,2015-03-31T02:05:21.970000Z,71.73444532097884,0.02,54.0,0.1,0.8114381916835873,True
204_50937,2015-03-31T02:05:31.190000Z,-48.58167230232755,0.15,55.0,0.105,0.0,True
204_50938,2015-03-31T02:05:44.069000Z,84.29052118827019,0.11,50.0,0.04,-0.8271516757099551,True
204_50940,2015-03-31T02:05:55.550000Z,62.741382100333794,0.02,12.0,0.005,0.9057190958417937,True
204_50941,2015-03-31T02:06:02.863000Z,-3.553311183126425,0.19,49.0,0.06,-0.8271516757099551,True
204_50943,2015-03-31T02:06:54.228000Z,-2.7800682010423543,0.04,47.0,0.115,0.0,True
204_50944,2015-03-31T02:07:07.297000Z,-77.82460867740394,0.03,12.0,0.005,1.0,True
204_50945,2015-03-31T02:07:21.245000Z,-75.28638440132238,0.03,50.0,0.09,0.0,True
204_50946,2015-03-31T02:07:29.575000Z,-87.5397152839679,0.03,47.0,0.085,0.0,True
204_50947,2015-03-31T02:07:38.362000Z,87.78177711655678,0.05,48.0,0.12,-0.9528595479208969,True
204_50948,2015-03-31T02:07:56.117000Z,14.340752843707605,0.28,14.0,0.005,0.9015601036046971,True
204_50949,2015-03-31T02:08:05.952000Z,78.26004480418817,0.16,51.0,0.11,-0.9842865159736324,True
204_50951,2015-03-31T02:08:44.208000Z,7.637391398043519,0.14,48.0,0.05,0.0,True
204_50952,2015-03-31T02:09:13.279000Z,-86.16381086567901,0.05,50.0,0.075,-0.9214325798681613,True
204_50953,2015-03-31T02:09:55.936000Z,23.029996498402227,0.05,54.0,0.105,-0.5754450405657155,True
204_50954,2015-03-31T02:10:08.551000Z,-1.974504536411132,0.01,44.0,0.005,0.0,True
204_50955,2015-03-31T02:12:59.287000Z,-78.66759004587959,0.07,51.0,0.125,-0.9842865159736324,True
204_50956,2015-03-31T02:13:06.004000Z,-51.58108301996617,0.03,37.0,0.005,-0.3557471549189234,True
204_50957,2015-03-31T02:13:42.890000Z,-75.83176209554779,0.08,52.0,0.045,-0.9214325798681613,True
204_50958,2015-03-31T02:14:18.052000Z,48.68462154119965,0.27,55.0,0.13,-0.44014013119144546,True
204_50959,2015-03-31T02:14:23.770000Z,17.40340136954859,0.15,54.0,0.04,0.0327587914302061,True
204_50960,2015-03-31T02:15:03.782000Z,7.435162277630866,0.21,51.0,0.03,-0.4098908804376281,True
204_50962,2015-03-31T02:16:34.068000Z,-76.81584839910533,0.09,51.0,0.115,-0.9214325798681613,True
204_50963,2015-03-31T02:17:02.537000Z,9.748327420177134,0.02,49.0,0.135,-0.8585786437626906,True
204_50966,2015-03-31T02:18:16.961000Z,60.99012801073388,0.06,58.0,0.11,0.0,True
204_50967,2015-03-31T02:18:51.691000Z,37.03860937788954,0.09,9.0,0.035,0.0327587914302061,True
204_50968,2015-03-31T02:19:19.459000Z,-55.43638322686883,0.02,68.0,0.085,0.7171572875253809,True
204_50969,2015-03-31T02:19:48.204000Z,-75.41690175799909,0.02,55.0,0.105,0.0,True
204_50970,2015-03-31T02:20:49.115000Z,15.429630704088538,0.01,61.0,0.09,0.0,True
204_50971,2015-03-31T02:21:11.929000Z,41.670170392016814,0.05,55.0,0.135,0.31777415853294433,True
204_50972,2015-03-31T02:21:58.968000Z,37.46413938050955,0.05,74.0,0.145,0.0,True
204_50974,2015-03-31T02:22:24.470000Z,28.83968383611932,0.05,91.0,0.15,0.0,True
204_50976,2015-03-31T02:22:35.553000Z,12.645374635786936,0.15,6.0,0.005,0.0,True
204_50978,2015-03-31T02:23:27.382000Z,33.002710851298275,0.05,9.0,0.005,0.9371460638945291,True
204_50979,2015-03-31T02:24:22.796000Z,-79.12383869081981,0.08,51.0,0.115,-0.7957247076572196,True
204_50980,2015-03-31T02:25:11.137000Z,-89.8548664702314,0.05,52.0,0.125,-0.9528595479208969,True
204_50981,2015-03-31T02:25:56.541000Z,-87.89904873405101,0.03,54.0,0.115,0.0,True
204_50983,2015-03-31T02:28:09.530000Z,-77.09209210317567,0.08,55.0,0.035,0.0,True
204_50984,2015-03-31T02:28:20.889000Z,14.12998285500663,0.14,53.0,0.035,0.0,True
204_50985,2015-03-31T02:28:33.419000Z,-78.01643354011077,0.08,59.0,0.135,-0.9528595479208969,True
204_50987,2015-03-31T02:29:21.034000Z,38.3892382404851,0.2,55.0,0.03,-0.6993576835022457,True
204_50988,2015-03-31T02:31:57.708000Z,19.380550616857363,0.06,48.0,0.105,0.0,True
204_50989,2015-03-31T02:32:09.594000Z,-85.12481975240865,0.05,4.0,0.005,0.0110486911085943,True
204_50990,2015-03-31T02:32:23.538000Z,-82.93936666937668,0.02,6.0,0.005,-0.6064564278127814,True
204_50992,2015-03-31T02:33:48.300000Z,26.229022957353436,0.03,19.0,0.005,1.0,True
204_50993,2015-03-31T02:34:07.007000Z,-81.98420952015226,0.04,52.0,0.1,-0.8585786437626906,True
204_50994,2015-03-31T02:34:12.551000Z,83.06657258978737,0.03,60.0,0.12,0.0,True
204_50995,2015-03-31T02:36:18.741000Z,83.9213030863956,0.04,56.0,0.1,0.8428651597363228,True
204_50997,2015-03-31T02:40:08.872000Z,-78.06961651402844,0.08,54.0,0.145,-0.9842865159736323,True
204_50999,2015-03-31T02:45:32.418000Z,-17.61709142897803,0.02,57.0,0.125,0.022443206790205283,True
