event_id,datetime,phi,dt,phi_error,dt_error,quality,success
81_20021,2015-03-05T03:18:28.978000Z,-60.11452950717245,0.03,55.0,0.11,0.0,True
81_20022,2015-03-05T03:18:36.749000Z,-71.41620021619514,0.02,8.0,0.005,0.9685730319472645,True
81_20023,2015-03-05T03:18:44.152000Z,-75.76564835316537,0.02,9.0,0.005,0.9685730319472645,True
81_20024,2015-03-05T03:18:57.938000Z,-49.095525949444095,0.03,22.0,0.01,0.4729537233052702,True
81_20026,2015-03-05T03:19:11.342000Z,-81.15003592649725,0.02,12.0,0.01,1.0,True
81_20027,2015-03-05T03:19:22.541000Z,-46.229877283748976,0.03,23.0,0.005,-0.4979056209913332,True
81_20028,2015-03-05T03:20:01.426000Z,-86.04596421191536,0.04,19.0,0.01,0.8742921277890582,True
81_20029,2015-03-05T03:20:12.300000Z,88.21446012968602,0.02,14.0,0.005,0.9057190958417937,True
81_20030,2015-03-05T03:20:57.215000Z,61.34983403344876,0.07,55.0,0.065,0.5442260354325559,True
81_20031,2015-03-05T03:21:26.649000Z,-50.14408249347741,0.03,16.0,0.01,0.6318212994270913,True
81_20032,2015-03-05T03:22:39.041000Z,-71.11566824841185,0.03,13.0,0.07,-0.5685224924678312,True
81_20033,2015-03-05T03:23:44.860000Z,4.123145413997634,0.05,48.0,0.11,0.0,True
81_20034,2015-03-05T03:24:12.500000Z,72.62461291030417,0.03,17.0,0.005,0.7485842555781164,True
81_20035,2015-03-05T03:24:47.831000Z,12.547698863294045,0.25,8.0,0.005,0.7548696491886635,True
81_20037,2015-03-05T03:26:57.742000Z,-76.73823566366224,0.02,9.0,0.005,0.9685730319472645,True
81_20038,2015-03-05T03:27:12.530000Z,-89.96995349631777,0.1,44.0,0.02,0.9371460638945291,True
81_20039,2015-03-05T03:28:02.164000Z,-56.29793919086853,0.03,8.0,0.005,0.9371460638945291,True
81_20040,2015-03-05T03:28:25.727000Z,5.2403201281205725,0.13,50.0,0.1,0.13233675531757172,True
81_20041,2015-03-05T03:29:19.793000Z,87.5679094982296,0.03,24.0,0.015,0.9057190958417937,True
81_20042,2015-03-05T03:32:59.656000Z,21.567618773865718,0.05,53.0,0.095,0.7115387780945074,True
81_20043,2015-03-05T03:33:58.694000Z,-54.452236316600306,0.22,54.0,0.095,-0.2813005317799139,True
81_20044,2015-03-05T03:34:19.740000Z,-49.843488129704895,0.21,60.0,0.085,0.6711871142546273,True
81_20045,2015-03-05T03:35:26.096000Z,-62.47930046466581,0.03,18.0,0.005,0.8742921277890582,True
81_20046,2015-03-05T03:35:42.682000Z,-74.36806408860326,0.03,12.0,0.005,0.9057190958417937,True
81_20049,2015-03-05T03:36:09.364000Z,-81.701523056768,0.03,21.0,0.005,0.8428651597363228,True
81_20050,2015-03-05T03:36:37.888000Z,-77.21688966299905,0.08,51.0,0.04,-0.8900056118154259,True
81_20051,2015-03-05T03:37:15.559000Z,-88.19305567609376,0.06,4.0,0.005,0.599306157327623,True
81_20052,2015-03-05T03:38:13.528000Z,-85.68335638640872,0.05,11.0,0.005,0.28663551469891013,True
81_20054,2015-03-05T03:39:29.143000Z,-87.89717091774367,0.02,48.0,0.095,-0.9214325798681613,True
81_20055,2015-03-05T03:39:35.816000Z,-61.25132910701075,0.05,76.0,0.105,0.9371460638945291,True
81_20056,2015-03-05T03:39:43.235000Z,82.69187227830275,0.05,49.0,0.1,0.0,True
81_20057,2015-03-05T03:39:52.309000Z,-76.82639789743052,0.13,5.0,0.005,-0.7642977396044842,True
81_20059,2015-03-05T03:41:40.706000Z,6.361886491677353,0.27,9.0,0.005,-0.8585786437626906,True
81_20060,2015-03-05T03:42:07.334000Z,-5.071903922755382,0.18,64.0,0.12,0.0,True
81_20061,2015-03-05T03:44:30.330000Z,-82.38325289508225,0.02,7.0,0.005,0.9685730319472645,True
81_20062,2015-03-05T03:44:34.552000Z,87.4567746075735,0.02,50.0,0.09,0.0,True
81_20063,2015-03-05T03:45:25.313000Z,-29.513561306841552,0.03,22.0,0.005,0.37146063894529113,True
81_20065,2015-03-05T03:46:26.481000Z,9.891988175350434,0.03,57.0,0.12,0.0,True
81_20066,2015-03-05T03:46:50.825000Z,-84.71541078174727,0.02,16.0,0.005,0.8742921277890582,True
81_20067,2015-03-05T03:47:06.811000Z,70.27474935847596,0.25,72.0,0.12,0.0,True
81_20068,2015-03-05T03:47:21.509000Z,-83.84674155219898,0.05,58.0,0.12,0.7171572875253809,True
81_20069,2015-03-05T03:47:28.869000Z,-88.3508585245894,0.05,56.0,0.11,0.5600224472617037,True
81_20070,2015-03-05T03:48:47.006000Z,-73.62338691572472,0.07,11.0,0.03,-0.4726478622894412,True
81_20071,2015-03-05T03:51:00.767000Z,13.913678206116288,0.26,7.0,0.005,0.7472909580416622,True
81_20072,2015-03-05T03:51:14.160000Z,12.903261346075226,0.22,52.0,0.135,-0.9528595479208969,True
81_20073,2015-03-05T03:52:51.539000Z,-81.74196532594266,0.03,13.0,0.005,0.7461408964712031,True
81_20074,2015-03-05T03:53:00.680000Z,-77.55396557565672,0.02,6.0,0.005,0.9371460638945291,True
81_20076,2015-03-05T03:53:38.750000Z,-88.54567968343747,0.02,51.0,0.09,0.9685730319472645,True
81_20077,2015-03-05T03:53:43.063000Z,86.59129720062003,0.11,51.0,0.055,0.09446148618625827,True
81_20078,2015-03-05T03:54:46.845000Z,3.282614291977893,0.18,49.0,0.065,0.07450380342405338,True
81_20079,2015-03-05T03:55:01.682000Z,-66.79520269687742,0.03,21.0,0.005,0.5552778645291223,True
81_20080,2015-03-05T03:56:45.845000Z,-69.41837814620953,0.02,9.0,0.005,0.9057190958417937,True
81_20082,2015-03-05T03:59:59.472000Z,86.26189204838425,0.04,57.0,0.105,0.9685730319472645,True
81_20083,2015-03-05T04:00:33.417000Z,-86.28987704037945,0.02,10.0,0.01,0.0,True
81_20084,2015-03-05T04:01:09.308000Z,-58.95920797068209,0.09,21.0,0.01,0.8428651597363228,True
81_20086,2015-03-05T04:01:40.351000Z,-88.89397282638197,0.02,3.0,0.005,-0.7957247076572196,True
81_20088,2015-03-05T04:02:40.468000Z,-72.4215823218866,0.05,5.0,0.005,0.11375392877292145,True
81_20090,2015-03-05T04:03:11.350000Z,-61.81821601354534,0.02,57.0,0.1,0.8428651597363228,True
81_20092,2015-03-05T04:03:56.214000Z,86.91286836442578,0.11,5.0,0.005,0.0,True
81_20093,2015-03-05T04:04:34.360000Z,-85.15225134813795,0.12,53.0,0.02,-0.890005611815426,True
81_20094,2015-03-05T04:05:14.892000Z,30.35959248647316,0.26,9.0,0.005,0.9168784193749455,True
81_20095,2015-03-05T04:05:25.460000Z,21.489682190521194,0.23,24.0,0.005,0.0,True
81_20096,2015-03-05T04:06:13.672000Z,-84.41031579381166,0.02,7.0,0.005,0.30606685489411645,True
81_20100,2015-03-05T04:07:56.284000Z,-87.4468679494255,0.07,51.0,0.075,-0.9528595479208969,True
81_20101,2015-03-05T04:08:24.019000Z,-86.50384429884878,0.02,49.0,0.09,-0.9528595479208969,True
81_20102,2015-03-05T04:09:31.584000Z,1.5438460975022963,0.2,47.0,0.11,0.0,True
81_20103,2015-03-05T04:11:20.635000Z,57.369289384640894,0.05,51.0,0.125,0.0,True
81_20104,2015-03-05T04:11:50.072000Z,-85.98881776761374,0.05,3.0,0.005,0.0110486911085943,True
81_20105,2015-03-05T04:12:24.177000Z,3.282138527234906,0.19,47.0,0.07,-0.9842865159736324,True
81_20107,2015-03-05T04:13:25.790000Z,-46.88522337897848,0.03,30.0,0.01,0.0,True
81_20108,2015-03-05T04:13:48.086000Z,-83.0161783491804,0.02,7.0,0.005,0.9685730319472645,True
81_20109,2015-03-05T04:14:00.796000Z,-72.13608730587691,0.02,8.0,0.005,1.0,True
81_20110,2015-03-05T04:16:07.109000Z,-78.29977534663345,0.03,3.0,0.005,0.9057190958417937,True
81_20111,2015-03-05T04:17:14.277000Z,-74.81753183574614,0.02,11.0,0.005,1.0,True
81_20112,2015-03-05T04:18:05.740000Z,-4.32522511074626,0.13,51.0,0.09,0.0,True
81_20113,2015-03-05T04:19:08.270000Z,31.8199763742673,0.02,24.0,0.01,0.0,True
81_20114,2015-03-05T04:19:20.007000Z,-83.35564856103099,0.06,49.0,0.11,-0.9528595479208969,True
81_20115,2015-03-05T04:20:38.492000Z,-81.68461827303236,0.06,8.0,0.09,-0.9528595479208969,True
81_20116,2015-03-05T04:21:26.291000Z,-59.512749174735404,0.02,51.0,0.07,-0.5443089632353362,True
81_20117,2015-03-05T04:21:58.792000Z,78.05710866051635,0.03,54.0,0.115,-0.9214325798681613,True
81_20118,2015-03-05T04:23:18.410000Z,-78.3194829785532,0.01,51.0,0.09,0.8742921277890582,True
81_20119,2015-03-05T04:23:53.865000Z,-83.40754527231252,0.07,52.0,0.08,0.22620065126754896,True
81_20121,2015-03-05T04:25:41.404000Z,-74.2374209005859,0.01,54.0,0.095,0.11375392877292145,True
81_20122,2015-03-05T04:26:41.909000Z,30.431002982808877,0.27,10.0,0.005,-0.1341726127732622,True
81_20124,2015-03-05T04:27:15.599000Z,89.73839898354981,0.02,4.0,0.005,0.5472307430931291,True
81_20125,2015-03-05T04:27:29.014000Z,-88.7316339539077,0.02,48.0,0.105,0.9057190958417937,True
81_20127,2015-03-05T04:27:47.800000Z,-84.19122392670636,0.04,13.0,0.01,-0.5443089632353362,True
81_20128,2015-03-05T04:28:02.792000Z,-9.95156815644475,0.01,5.0,0.005,0.0,True
81_20130,2015-03-05T04:29:28.065000Z,-62.36803271886788,0.02,11.0,0.005,0.8114381916835873,True
81_20132,2015-03-05T04:30:07.325000Z,-65.11733589701748,0.03,17.0,0.01,0.07450380342405338,True
81_20133,2015-03-05T04:30:12.479000Z,-74.6641801863567,0.01,51.0,0.1,0.7485842555781164,True
81_20134,2015-03-05T04:32:24.703000Z,10.654331194868519,0.04,49.0,0.095,-0.9528595479208969,True
81_20135,2015-03-05T04:33:07.381000Z,80.57404212768824,0.04,50.0,0.12,-0.8271516757099551,True
81_20136,2015-03-05T04:33:51.291000Z,17.828756874706755,0.05,55.0,0.135,0.31777415853294433,True
81_20138,2015-03-05T04:35:30.906000Z,-85.63400012675163,0.01,50.0,0.095,0.053922979670755544,True
81_20141,2015-03-05T04:38:47.514000Z,-85.55281948775905,0.03,57.0,0.11,0.9371460638945291,True
81_20142,2015-03-05T04:38:54.659000Z,-86.11123514394967,0.03,55.0,0.115,0.9685730319472645,True
81_20143,2015-03-05T04:39:34.410000Z,-14.117475217941035,0.18,54.0,0.05,-0.007777155655290358,True
81_20144,2015-03-05T04:41:09.669000Z,-86.76758180194327,0.06,47.0,0.1,0.0110486911085943,True
81_20145,2015-03-05T04:42:33.706000Z,-84.13284547033174,0.04,55.0,0.115,0.0,True
81_20146,2015-03-05T04:43:14.162000Z,52.63305571347564,0.04,53.0,0.095,0.0,True
81_20148,2015-03-05T04:52:21.077000Z,-74.64811705670229,0.02,5.0,0.005,0.9685730319472645,True
81_20149,2015-03-05T04:53:19.293000Z,-62.018940107435355,0.02,9.0,0.01,0.0,True
81_20150,2015-03-05T04:54:06.688000Z,-63.595253132934204,0.02,11.0,0.005,0.9685730319472645,True
81_20152,2015-03-05T04:55:40.070000Z,-58.04192485728748,0.02,11.0,0.005,0.0,True
81_20153,2015-03-05T04:57:37.702000Z,-52.16008304402567,0.02,12.0,0.01,-0.6700168354462779,True
81_20154,2015-03-05T04:57:51.200000Z,83.0644023485641,0.04,48.0,0.095,-0.8271516757099551,True
81_20155,2015-03-05T04:58:09.665000Z,81.4303269962586,0.01,49.0,0.145,0.6857303194726456,True
81_20156,2015-03-05T05:01:46.925000Z,87.78863336223355,0.07,53.0,0.125,0.0,True
81_20157,2015-03-05T05:02:14.244000Z,3.3078758225923366,0.19,49.0,0.075,-0.890005611815426,True
81_20158,2015-03-05T05:03:56.088000Z,0.6563155651874695,0.14,48.0,0.095,0.0,True
81_20159,2015-03-05T05:06:17.008000Z,89.50147362824111,0.09,49.0,0.04,-0.9842865159736324,True
81_20160,2015-03-05T05:06:24.122000Z,28.331310874352198,0.26,8.0,0.005,0.9315145106291499,True
81_20161,2015-03-05T05:07:22.363000Z,-58.10200764692763,0.03,15.0,0.01,-0.5128819951826006,True
81_20162,2015-03-05T05:07:29.533000Z,33.86012581661032,0.2,54.0,0.03,0.8452401302535097,True
81_20163,2015-03-05T05:07:57.433000Z,-80.73593812161482,0.06,54.0,0.12,-0.890005611815426,True
81_20165,2015-03-05T05:14:06.054000Z,-88.67891074492127,0.05,49.0,0.08,-0.9528595479208969,True
81_20167,2015-03-05T05:16:46.650000Z,27.92207205835973,0.26,12.0,0.005,0.0,True
81_20168,2015-03-05T05:22:13.663000Z,-77.43293259634834,0.02,9.0,0.005,0.9685730319472645,True
81_20170,2015-03-05T05:29:17.390000Z,-78.6543439341824,0.09,56.0,0.045,0.2826661159302679,True
81_20172,2015-03-05T05:34:41.173000Z,-55.676740432921065,0.08,55.0,0.05,0.9685730319472645,True
81_20173,2015-03-05T05:35:10.223000Z,-46.14041624660945,0.02,61.0,0.1,-0.7642977396044841,True
81_20174,2015-03-05T05:36:21.415000Z,-78.87374299872164,0.02,12.0,0.035,0.9371460638945291,True
81_20175,2015-03-05T05:37:19.648000Z,-80.9822750971615,0.01,55.0,0.105,0.9685730319472645,True
81_20176,2015-03-05T05:46:35.072000Z,-87.13313688382993,0.08,9.0,0.005,0.0,True
81_20177,2015-03-05T05:46:58.590000Z,-86.27178719868442,0.07,54.0,0.14,-0.9528595479208969,True
81_20178,2015-03-05T05:50:15.467000Z,87.9685294557168,0.04,51.0,0.1,0.0,True
81_20179,2015-03-05T05:51:09.360000Z,65.14782386767376,0.04,52.0,0.095,0.009855665840007077,True
81_20180,2015-03-05T05:51:24.161000Z,-75.3893662788405,0.02,47.0,0.085,-0.890005611815426,True
81_20181,2015-03-05T05:51:31.570000Z,-14.71147155068968,0.28,66.0,0.145,0.0,True
81_20183,2015-03-05T05:57:15.899000Z,-88.7600456460566,0.04,56.0,0.125,0.0,True
81_20184,2015-03-05T06:01:13.535000Z,37.44310262062834,0.18,59.0,0.03,0.0,True
81_20185,2015-03-05T06:01:19.396000Z,36.13865274893351,0.04,61.0,0.13,0.9685730319472645,True
81_20186,2015-03-05T06:04:48.925000Z,-59.96696799823428,0.03,21.0,0.01,0.8114381916835873,True
81_20187,2015-03-05T06:08:18.691000Z,-63.9168688823454,0.03,9.0,0.005,-0.24411771770244672,True
81_20189,2015-03-05T06:10:36.860000Z,-83.870446658834,0.02,50.0,0.085,1.0,True
81_20190,2015-03-05T06:18:56.417000Z,1.8306856485486378,0.17,52.0,0.06,0.0,True
81_20191,2015-03-05T06:19:22.466000Z,-77.82307425456656,0.13,57.0,0.075,-0.8585786437626906,True
81_20192,2015-03-05T06:23:36.335000Z,-73.59044251566661,0.06,6.0,0.005,0.5661683776587858,True
81_20193,2015-03-05T06:47:11.674000Z,-62.04091159707673,0.02,7.0,0.005,0.9685730319472645,True
81_20194,2015-03-05T06:52:42.116000Z,-73.87694942277335,0.06,50.0,0.115,-0.9842865159736323,True
81_20195,2015-03-05T06:53:13.974000Z,-67.7066798526584,0.03,6.0,0.005,-0.9528595479208969,True
81_20196,2015-03-05T07:02:34.164000Z,19.087732357410175,0.25,49.0,0.12,0.0,True
81_20197,2015-03-05T07:07:56.630000Z,32.81552593799506,0.25,52.0,0.12,0.7687180118887522,True
81_20198,2015-03-05T07:20:06.632000Z,-70.63816592508977,0.02,11.0,0.01,-0.5750817072006013,True
81_20201,2015-03-05T07:32:28.096000Z,-71.67905968522882,0.02,8.0,0.005,1.0,True
81_20202,2015-03-05T07:35:05.721000Z,-62.325270345316596,0.02,60.0,0.12,0.9371460638945291,True
81_20203,2015-03-05T07:36:43.160000Z,-69.64308836185785,0.03,13.0,0.01,-0.7637745374947855,True
81_20205,2015-03-05T07:48:24.034000Z,-61.161854049850945,0.02,59.0,0.145,0.0,True
81_20206,2015-03-05T07:48:43.469000Z,-75.10219541879411,0.02,51.0,0.12,-0.5750817072006013,True
81_20207,2015-03-05T07:49:05.684000Z,17.9917305117076,0.25,5.0,0.005,0.0,True
81_20208,2015-03-05T07:50:45.115000Z,-76.36575068600126,0.03,30.0,0.045,0.0,True
81_20209,2015-03-05T07:51:36.754000Z,28.550431345658808,0.26,6.0,0.005,0.0,True
81_20210,2015-03-05T07:53:43.546000Z,14.52056573968514,0.04,51.0,0.12,0.0,True
81_20211,2015-03-05T07:54:40.269000Z,-2.4988796561603976,0.05,53.0,0.08,0.0,True
81_20212,2015-03-05T07:54:54.927000Z,24.98716257988667,0.27,6.0,0.005,-0.19690243030676036,True
81_20213,2015-03-05T07:55:06.353000Z,-74.11753343673422,0.02,7.0,0.005,0.9371460638945291,True
81_20214,2015-03-05T07:55:16.365000Z,-73.43323258449277,0.02,7.0,0.005,0.9685730319472645,True
81_20215,2015-03-05T07:59:16.178000Z,-68.72121462278875,0.05,55.0,0.12,0.5653865063198233,True
81_20216,2015-03-05T08:02:34.330000Z,-63.65860009061265,0.02,12.0,0.01,0.8742921277890582,True
81_20217,2015-03-05T08:03:36.932000Z,29.889415582085405,0.25,6.0,0.005,-0.10254681335335258,True
81_20219,2015-03-05T08:05:11.193000Z,32.28708698297646,0.25,6.0,0.005,-0.1339090231119402,True
81_20220,2015-03-05T08:08:18.577000Z,23.286905078578116,0.25,16.0,0.005,0.0,True
81_20221,2015-03-05T08:09:24.728000Z,-61.99165686829349,0.02,44.0,0.01,0.0,True
81_20222,2015-03-05T08:10:57.911000Z,-71.91562030456629,0.03,20.0,0.005,0.7800112236308518,True
81_20223,2015-03-05T08:11:31.829000Z,29.96606971693967,0.26,9.0,0.005,1.0,True
81_20225,2015-03-05T08:11:46.438000Z,23.938347281057588,0.25,54.0,0.12,0.7454415587728429,True
81_20226,2015-03-05T08:11:57.797000Z,-64.18648062163231,0.02,11.0,0.005,0.9371460638945291,True
81_20227,2015-03-05T08:12:38.730000Z,30.563544178925724,0.27,8.0,0.005,-0.29095593633049455,True
81_20228,2015-03-05T08:13:23.630000Z,30.046062618684232,0.27,6.0,0.005,-0.1341726127732622,True
81_20229,2015-03-05T08:14:03.884000Z,-56.113745926789136,0.03,49.0,0.115,-0.8271516757099551,True
81_20230,2015-03-05T08:15:02.929000Z,-58.200507177782356,0.02,41.0,0.01,0.0,True
81_20231,2015-03-05T08:15:13.041000Z,33.95498152674827,0.18,59.0,0.03,0.26460726877687823,True
81_20232,2015-03-05T08:15:26.022000Z,29.005477542243966,0.15,57.0,0.03,0.9214325798681614,True
81_20233,2015-03-05T08:15:50.899000Z,-65.68604645991797,0.02,11.0,0.01,0.0,True
81_20234,2015-03-05T08:16:59.178000Z,-76.02478189813826,0.03,61.0,0.09,1.0,True
81_20235,2015-03-05T08:17:07.359000Z,-81.23582245436899,0.05,49.0,0.145,-0.9528595479208969,True
81_20237,2015-03-05T08:18:02.906000Z,27.830827941072812,0.25,8.0,0.005,-0.3219563363052914,True
81_20238,2015-03-05T08:18:12.078000Z,-63.25159621030946,0.02,10.0,0.005,1.0,True
81_20241,2015-03-05T08:18:51.372000Z,22.459528556870737,0.25,7.0,0.005,0.9685730319472645,True
81_20242,2015-03-05T08:19:05.118000Z,22.49308680310577,0.25,7.0,0.005,0.9371460638945291,True
81_20243,2015-03-05T08:19:19.323000Z,-79.76485848617716,0.05,48.0,0.14,-0.9214325798681613,True
81_20244,2015-03-05T08:19:24.379000Z,-74.88951751169259,0.02,8.0,0.005,0.9371460638945291,True
81_20245,2015-03-05T08:21:38.945000Z,-72.64791525821545,0.02,6.0,0.005,0.0,True
81_20246,2015-03-05T08:22:07.970000Z,23.363333939184486,0.22,52.0,0.09,0.4880068097777115,True
81_20247,2015-03-05T08:22:16.941000Z,-76.4275064105197,0.03,11.0,0.005,0.8742921277890582,True
81_20248,2015-03-05T08:22:31.172000Z,21.61204153473716,0.25,9.0,0.005,0.6749017242603571,True
81_20249,2015-03-05T08:23:04.108000Z,43.17508561245046,0.02,57.0,0.12,0.9371460638945291,True
