event_id,datetime,phi,dt,phi_error,dt_error,quality,success
408_101751,2019-02-07T15:08:23.557000Z,17.908026656485475,0.08,61.0,0.055,0.0,True
408_101752,2019-02-07T15:10:02.658000Z,21.358779471459684,0.03,23.0,0.03,0.9057190958417937,True
408_101754,2019-02-07T15:13:31.373000Z,66.07461428968168,0.03,52.0,0.105,0.0,True
408_101755,2019-02-07T15:19:21.980000Z,84.55809677224369,0.26,65.0,0.1,-0.2281204199782867,True
408_101756,2019-02-07T15:23:42.630000Z,-56.167969447653746,0.05,70.0,0.13,0.0,True
408_101757,2019-02-07T15:26:47.685000Z,-40.90698860930823,0.05,11.0,0.005,0.0,True
408_101758,2019-02-07T17:45:25.604000Z,-78.89485871865918,0.03,17.0,0.005,0.9371460638945291,True
408_101759,2019-02-07T18:11:42.714000Z,13.079392504929729,0.02,6.0,0.005,-0.516379395715103,True
408_101760,2019-02-07T19:02:29.194000Z,-78.71433074669312,0.09,50.0,0.125,0.0,True
408_101761,2019-02-07T19:10:25.600000Z,-77.6717175078636,0.09,49.0,0.04,-0.8900056118154259,True
408_101762,2019-02-07T21:06:31.672000Z,-38.37317161373221,0.03,57.0,0.115,0.8428651597363228,True
408_101763,2019-02-07T21:39:28.080000Z,4.990792018845696,0.04,17.0,0.005,0.8114381916835873,True
408_101765,2019-02-08T01:28:01.416000Z,20.858583817760973,0.04,17.0,0.02,0.0,True
408_101766,2019-02-08T01:29:03.459000Z,18.150747109841177,0.25,53.0,0.115,0.0,True
408_101767,2019-02-08T01:29:14.321000Z,-79.5107112664897,0.08,52.0,0.135,0.553611024683684,True
408_101769,2019-02-08T02:11:53.841000Z,-75.2688006045355,0.02,52.0,0.145,0.0,True
408_101772,2019-02-08T03:21:23.005000Z,-80.55125636577543,0.03,52.0,0.125,0.0,True
408_101774,2019-02-08T03:47:55.409000Z,20.252886579510516,0.22,58.0,0.135,0.0,True
408_101775,2019-02-08T03:49:58.690000Z,12.125860591361118,0.09,56.0,0.14,0.0,True
408_101776,2019-02-08T03:50:07.883000Z,-10.618772048215305,0.03,54.0,0.1,-0.890005611815426,True
408_101778,2019-02-08T04:27:35.836000Z,-71.99900701002389,0.02,55.0,0.1,0.0,True
408_101780,2019-02-08T04:44:50.282000Z,-48.239415816359156,0.02,58.0,0.1,0.0,True
408_101782,2019-02-08T04:52:35.006000Z,-49.682731148073856,0.03,18.0,0.005,1.0,True
408_101784,2019-02-08T05:18:01.799000Z,77.19121987717688,0.02,7.0,0.005,0.0,True
408_101785,2019-02-08T05:33:51.110000Z,-34.04253963544119,0.01,62.0,0.105,0.8114381916835873,True
408_101787,2019-02-08T05:37:32.269000Z,-43.96207238326883,0.01,67.0,0.1,0.9685730319472645,True
408_101788,2019-02-08T06:25:56.723000Z,-6.107370483306511,0.03,70.0,0.14,0.0,True
408_101792,2019-02-08T08:17:52.908000Z,16.025866539712126,0.21,50.0,0.045,0.0110486911085943,True
408_101793,2019-02-08T08:20:56.501000Z,53.69359715787368,0.27,63.0,0.135,-0.34257433515180025,True
408_101794,2019-02-08T08:39:50.398000Z,-46.96025599832549,0.02,15.0,0.005,1.0,True
408_101795,2019-02-08T08:40:54.502000Z,25.62444827934297,0.2,62.0,0.02,0.8939339828220179,True
408_101796,2019-02-08T09:16:03.458000Z,-58.04598378666833,0.03,52.0,0.095,0.46574154310349747,True
408_101797,2019-02-08T09:49:37.075000Z,-61.940778270522856,0.02,59.0,0.145,0.0,True
408_101798,2019-02-08T09:52:40.390000Z,-53.544232427910515,0.02,58.0,0.13,0.16718534660251072,True
408_101800,2019-02-08T10:47:05.121000Z,-78.79944047036918,0.14,48.0,0.05,0.1986123146552461,True
408_101802,2019-02-08T10:50:18.327000Z,6.295692161645661,0.05,12.0,0.005,0.0,True
408_101803,2019-02-08T10:58:16.322000Z,-76.78893108460898,0.22,9.0,0.005,-0.9214325798681613,True
408_101804,2019-02-08T10:59:40.027000Z,-76.1509514961341,0.02,11.0,0.005,0.8428651597363228,True
408_101805,2019-02-08T11:17:37.196000Z,-57.19156019610125,0.08,61.0,0.12,0.45497479954060616,True
408_101806,2019-02-08T12:04:59.188000Z,-86.24478003444153,0.05,58.0,0.095,-0.8271516757099551,True
408_101808,2019-02-08T13:45:40.719000Z,13.117801524204992,0.08,48.0,0.115,0.0,True
408_101809,2019-02-08T13:49:24.890000Z,9.700724309324357,0.04,7.0,0.005,0.3835460827452182,True
408_101810,2019-02-08T14:23:49.370000Z,-81.21799772825352,0.07,56.0,0.13,-0.7642977396044842,True
408_101812,2019-02-08T17:13:42.754000Z,-56.36041075775421,0.04,51.0,0.1,-0.8585786437626906,True
408_101814,2019-02-09T08:32:18.639000Z,17.964479005810972,0.21,49.0,0.065,0.0,True
408_101815,2019-02-09T17:15:51.574000Z,18.901667590754755,0.22,50.0,0.13,0.2797303359574942,True
408_101817,2019-02-09T21:47:38.984000Z,4.413957318088649,0.04,7.0,0.005,0.0,True
408_101819,2019-02-09T23:54:06.080000Z,-71.72556953572035,0.06,51.0,0.145,-0.7907981068470807,True
408_101820,2019-02-10T03:16:21.731000Z,10.611332029123133,0.12,57.0,0.145,-0.9528595479208969,True
408_101822,2019-02-10T03:58:07.204000Z,-7.164553529292846,0.01,49.0,0.015,0.6543033514199101,True
408_101823,2019-02-10T03:58:15.623000Z,9.574825654431493,0.05,49.0,0.045,-0.000617474588050726,True
408_101824,2019-02-10T03:58:24.158000Z,-70.4774991034858,0.08,50.0,0.04,-0.9528595479208969,True
408_101825,2019-02-10T03:59:34.906000Z,16.017625232765397,0.2,48.0,0.065,0.0110486911085943,True
408_101826,2019-02-10T04:02:15.379000Z,2.9407454853851505,0.08,53.0,0.14,-0.7642977396044841,True
408_101827,2019-02-10T04:13:02.595000Z,-66.92241803988918,0.09,54.0,0.125,-0.7957247076572196,True
408_101828,2019-02-10T04:14:52.520000Z,-67.10615488632448,0.16,49.0,0.11,-0.9528595479208969,True
408_101829,2019-02-10T04:14:59.848000Z,20.816646734887968,0.18,48.0,0.055,0.053922979670755544,True
408_101831,2019-02-10T04:48:32.980000Z,55.42138361070661,0.07,60.0,0.14,-0.7642977396044842,True
408_101832,2019-02-10T05:04:39.603000Z,-17.78741439199416,0.04,10.0,0.025,0.8742921277890582,True
408_101834,2019-02-10T05:08:54.280000Z,11.113281898838181,0.09,56.0,0.145,0.0,True
408_101835,2019-02-10T05:10:37.570000Z,13.902010941639105,0.24,50.0,0.135,0.13233675531757172,True
408_101836,2019-02-10T05:18:55.428000Z,-40.92433348129185,0.03,53.0,0.1,-0.7596299149690673,True
408_101837,2019-02-10T05:21:10.598000Z,76.46410285004652,0.02,11.0,0.005,0.9685730319472645,True
408_101838,2019-02-10T05:21:23.580000Z,82.9958333986495,0.02,14.0,0.005,0.9685730319472645,True
408_101839,2019-02-10T05:52:43.801000Z,-52.54839360447801,0.02,62.0,0.095,0.9685730319472645,True
408_101844,2019-02-10T06:32:23.523000Z,6.853734112876509,0.01,9.0,0.005,0.9057190958417937,True
408_101847,2019-02-10T07:08:15.634000Z,-81.68266345385632,0.01,16.0,0.005,0.8428651597363228,True
