event_id,datetime,phi,dt,phi_error,dt_error,quality,success
67_16500,2015-02-25T19:23:07.400000Z,-81.35838044483495,0.03,6.0,0.005,-0.7957247076572196,True
67_16501,2015-02-25T19:23:40.198000Z,-78.22849883880588,0.03,17.0,0.005,0.9371460638945291,True
67_16502,2015-02-25T19:23:51.042000Z,-84.31914550660815,0.03,14.0,0.005,0.9685730319472645,True
67_16503,2015-02-25T19:24:40.898000Z,-82.07968175792683,0.03,15.0,0.005,-0.45816954043392843,True
67_16505,2015-02-25T19:24:48.884000Z,31.2925067790012,0.25,11.0,0.005,-0.2593029642522984,True
67_16506,2015-02-25T19:24:58.918000Z,-47.43387490610206,0.03,54.0,0.02,0.4343145750507619,True
67_16508,2015-02-25T19:25:15.592000Z,23.718635410268405,0.22,54.0,0.03,0.7352995659933868,True
67_16509,2015-02-25T19:25:27.920000Z,21.587109224486426,0.25,9.0,0.005,0.7160942601217748,True
67_16510,2015-02-25T19:25:49.886000Z,-67.6412156154405,0.03,24.0,0.01,0.6981538287287528,True
67_16511,2015-02-25T19:25:57.483000Z,89.11386223573783,0.03,30.0,0.005,0.6228763833671747,True
67_16512,2015-02-25T19:26:01.908000Z,-64.42109118260191,0.03,17.0,0.005,0.7328707715517487,True
67_16513,2015-02-25T19:26:57.964000Z,-76.21713204092919,0.03,16.0,0.005,0.49716851115623284,True
67_16514,2015-02-25T19:27:31.268000Z,24.064191192740566,0.29,10.0,0.005,-0.19712993360917508,True
67_16515,2015-02-25T19:27:53.168000Z,-67.66151694765983,0.02,15.0,0.01,0.9685730319472645,True
67_16516,2015-02-25T19:28:00.788000Z,-53.91121197862293,0.03,19.0,0.005,0.6553763906828707,True
67_16517,2015-02-25T19:28:16.240000Z,-72.94363295821938,0.03,16.0,0.005,0.0,True
67_16518,2015-02-25T19:28:20.680000Z,23.713955322356185,0.26,7.0,0.005,-0.4473448492195826,True
67_16519,2015-02-25T19:28:33.962000Z,33.33953554301854,0.03,55.0,0.01,0.0,True
67_16521,2015-02-25T19:28:41.976000Z,-64.90700004582908,0.03,16.0,0.005,0.9371460638945291,True
67_16523,2015-02-25T19:29:55.356000Z,-69.95030450094714,0.03,15.0,0.005,0.7642977396044842,True
67_16525,2015-02-25T19:30:34.280000Z,-62.73213368949803,0.03,9.0,0.005,0.7461408964712031,True
67_16528,2015-02-25T19:31:15.000000Z,-64.7434484504472,0.03,12.0,0.005,0.9685730319472645,True
67_16531,2015-02-25T19:36:04.410000Z,64.76845595269481,0.02,21.0,0.01,0.8114381916835873,True
67_16532,2015-02-25T19:36:15.030000Z,60.917022759390875,0.02,19.0,0.005,0.0,True
67_16534,2015-02-25T19:36:45.176000Z,28.37293201772593,0.25,9.0,0.005,-0.7788023619888124,True
67_16535,2015-02-25T19:37:03.109000Z,73.29704388096297,0.05,12.0,0.005,0.7485842555781164,True
67_16539,2015-02-25T19:40:36.444000Z,-41.38481573788056,0.03,34.0,0.01,-0.2913236124843567,True
67_16540,2015-02-25T19:40:52.606000Z,46.256203682880255,0.1,59.0,0.135,0.0,True
67_16541,2015-02-25T19:41:47.640000Z,-58.84059729218666,0.03,12.0,0.005,0.8114381916835873,True
67_16542,2015-02-25T19:41:59.556000Z,10.332170250304898,0.15,48.0,0.03,0.0,True
67_16543,2015-02-25T19:42:12.878000Z,-5.898541538688846,0.01,50.0,0.145,0.0,True
67_16544,2015-02-25T19:43:58.558000Z,-84.09540422678697,0.04,15.0,0.005,0.8742921277890582,True
67_16545,2015-02-25T19:44:31.600000Z,-85.91203110504773,0.05,3.0,0.005,-0.9842865159736324,True
67_16546,2015-02-25T19:44:52.100000Z,-4.013804722795726,0.05,11.0,0.01,0.0,True
67_16547,2015-02-25T19:45:07.926000Z,11.778404579987296,0.18,49.0,0.03,-0.5443089632353362,True
67_16548,2015-02-25T19:45:17.488000Z,4.403702255206781,0.15,48.0,0.06,0.0,True
67_16549,2015-02-25T19:45:46.400000Z,23.49973456647308,0.25,9.0,0.005,0.7018576030000281,True
67_16550,2015-02-25T19:47:25.080000Z,62.77820288727901,0.02,18.0,0.01,0.8742921277890582,True
67_16551,2015-02-25T19:47:35.792000Z,66.65447628356412,0.02,17.0,0.01,0.30606685489411645,True
67_16552,2015-02-25T19:48:21.756000Z,-76.93341774174854,0.03,16.0,0.005,-0.7328707715517487,True
67_16553,2015-02-25T19:48:33.572000Z,50.95883562531952,0.18,57.0,0.045,-0.0030602380841213694,True
67_16554,2015-02-25T19:50:11.148000Z,27.61545321378253,0.26,15.0,0.005,0.0,True
67_16556,2015-02-25T19:52:17.896000Z,-77.77421945921492,0.08,55.0,0.05,0.8428651597363228,True
67_16558,2015-02-25T19:53:34.866000Z,-63.82040834129492,0.19,49.0,0.07,0.9269544057783281,True
67_16559,2015-02-25T19:53:55.118000Z,-80.83355380434,0.05,49.0,0.12,-0.9842865159736323,True
67_16560,2015-02-25T19:54:19.160000Z,-83.65753401800998,0.01,8.0,0.005,0.9685730319472645,True
67_16561,2015-02-25T19:55:25.478000Z,16.053310825763276,0.18,52.0,0.035,0.0,True
67_16562,2015-02-25T19:55:56.120000Z,55.190147919142646,0.03,17.0,0.005,0.0110486911085943,True
67_16563,2015-02-25T19:56:55.760000Z,-45.13087235311855,0.03,64.0,0.11,0.8428651597363228,True
67_16564,2015-02-25T19:57:09.929000Z,21.172351502171807,0.02,74.0,0.145,0.0,True
67_16566,2015-02-25T19:57:58.680000Z,24.977227353712692,0.26,17.0,0.005,0.8096250973728526,True
67_16567,2015-02-25T19:58:45.800000Z,-74.61622175934122,0.02,7.0,0.01,-0.6460975931414892,True
