event_id,datetime,phi,dt,phi_error,dt_error,quality,success
440_109751,2020-02-02T11:30:57.716000Z,-65.17328271729718,0.14,5.0,0.005,-0.9842865159736324,True
440_109752,2020-02-02T11:32:22.240000Z,15.067097334657376,0.03,10.0,0.005,0.0,True
440_109753,2020-02-02T11:34:56.193000Z,-84.00557102275661,0.03,54.0,0.105,0.0,True
440_109754,2020-02-02T11:37:34.233000Z,11.885139580276018,0.01,55.0,0.145,0.0,True
440_109756,2020-02-02T11:44:27.521000Z,11.147859004309225,0.21,51.0,0.13,0.21432579868161383,True
440_109757,2020-02-02T11:45:03.331000Z,20.28843058027178,0.18,52.0,0.145,0.0,True
440_109758,2020-02-02T11:47:43.770000Z,12.082813338709173,0.15,54.0,0.035,0.0,True
440_109759,2020-02-02T11:48:04.289000Z,-76.8594352491358,0.09,5.0,0.005,-0.7957247076572196,True
440_109760,2020-02-02T11:50:04.062000Z,27.617622906936504,0.15,52.0,0.045,0.0,True
440_109761,2020-02-02T11:50:37.950000Z,-63.84979228997497,0.15,49.0,0.005,-0.9214325798681613,True
440_109762,2020-02-02T11:51:28.660000Z,-60.356310346032785,0.11,50.0,0.08,-0.9842865159736323,True
440_109763,2020-02-02T11:51:37.408000Z,-59.780145946013874,0.12,52.0,0.12,-0.9842865159736324,True
440_109764,2020-02-02T11:52:09.978000Z,56.018420586168304,0.09,60.0,0.075,0.9057190958417937,True
440_109766,2020-02-02T11:52:32.554000Z,21.371590300614002,0.16,49.0,0.11,0.0,True
440_109767,2020-02-02T11:52:46.200000Z,27.785341664697853,0.16,51.0,0.01,0.053922979670755544,True
440_109768,2020-02-02T11:53:28.056000Z,24.820269252845833,0.17,49.0,0.035,0.0,True
440_109769,2020-02-02T11:54:21.909000Z,27.557282511190067,0.16,50.0,0.01,0.07450380342405338,True
440_109770,2020-02-02T11:55:30.150000Z,-37.37252908431651,0.17,58.0,0.045,0.8221453453417523,True
440_109771,2020-02-02T11:56:28.900000Z,11.100430947775436,0.17,50.0,0.115,0.0,True
440_109772,2020-02-02T11:57:17.416000Z,83.6681488961305,0.05,6.0,0.005,-0.9528595479208969,True
