event_id,datetime,phi,dt,phi_error,dt_error,quality,success
133_33000,2015-03-17T23:50:42.880000Z,4.533954865930269,0.14,50.0,0.035,0.09446148618625827,True
133_33001,2015-03-17T23:50:52.886000Z,-75.81707567975599,0.15,51.0,0.02,-0.9528595479208969,True
133_33002,2015-03-17T23:51:06.664000Z,-72.24867465108855,0.02,6.0,0.005,-0.5750817072006013,True
133_33005,2015-03-17T23:51:45.686000Z,-78.38257251838343,0.03,15.0,0.01,0.9371460638945291,True
133_33008,2015-03-17T23:52:44.533000Z,-80.63016815025446,0.15,56.0,0.04,-0.7287432085392511,True
133_33009,2015-03-17T23:52:49.850000Z,67.68077052005668,0.25,64.0,0.115,0.115544388680211,True
133_33010,2015-03-17T23:52:58.480000Z,71.28441594732396,0.25,24.0,0.005,0.1999753090230031,True
133_33011,2015-03-17T23:53:13.480000Z,56.38177191284524,0.25,18.0,0.005,0.0,True
133_33014,2015-03-17T23:53:42.882000Z,-85.36506291148203,0.08,51.0,0.04,0.0,True
133_33015,2015-03-17T23:53:51.074000Z,-83.08457543081965,0.04,49.0,0.095,-0.9528595479208969,True
133_33016,2015-03-17T23:54:11.480000Z,70.36125859465324,0.25,64.0,0.115,0.115544388680211,True
133_33017,2015-03-17T23:54:28.486000Z,45.96143128865924,0.03,56.0,0.1,0.9685730319472645,True
133_33018,2015-03-17T23:55:00.478000Z,-82.52497264973454,0.05,4.0,0.005,0.0,True
133_33019,2015-03-17T23:55:20.720000Z,-61.8604357822328,0.02,7.0,0.005,0.9057190958417937,True
133_33020,2015-03-17T23:55:55.136000Z,68.42056169621924,0.25,65.0,0.115,-0.6212952549140462,True
133_33023,2015-03-17T23:56:18.240000Z,10.767482635126726,0.15,49.0,0.03,0.9528595479208969,True
133_33024,2015-03-17T23:56:31.162000Z,-75.45407704488332,0.1,8.0,0.005,0.9685730319472645,True
133_33027,2015-03-17T23:56:51.004000Z,15.992228459799549,0.03,48.0,0.02,0.0,True
133_33028,2015-03-17T23:56:58.997000Z,47.977583287973516,0.03,62.0,0.11,0.0,True
133_33029,2015-03-17T23:57:11.386000Z,-80.44469409874637,0.05,49.0,0.1,-0.9214325798681613,True
133_33030,2015-03-17T23:57:25.798000Z,20.901215559027833,0.03,51.0,0.13,0.0,True
133_33031,2015-03-17T23:57:37.120000Z,-77.984437160536,0.05,47.0,0.11,-0.9528595479208969,True
133_33032,2015-03-17T23:57:53.978000Z,-76.76533161114992,0.03,18.0,0.01,1.0,True
133_33034,2015-03-17T23:58:05.902000Z,-74.62683910518865,0.1,51.0,0.07,-0.9528595479208969,True
133_33035,2015-03-17T23:58:53.234000Z,-69.95197496699188,0.14,50.0,0.135,0.0,True
133_33037,2015-03-17T23:59:11.680000Z,31.495829276502946,0.04,9.0,0.005,0.0,True
133_33042,2015-03-18T00:00:33.499000Z,-76.44889140634348,0.04,57.0,0.105,0.8428651597363228,True
133_33043,2015-03-18T00:01:14.210000Z,8.320774864295515,0.18,49.0,0.085,0.09446148618625827,True
133_33044,2015-03-18T00:01:24.531000Z,74.08369769297553,0.02,27.0,0.015,-0.9842865159736324,True
133_33045,2015-03-18T00:01:36.071000Z,-82.58807927548031,0.02,64.0,0.11,1.0,True
133_33046,2015-03-18T00:01:41.436000Z,-76.82627377980577,0.04,49.0,0.095,0.0110486911085943,True
133_33047,2015-03-18T00:02:03.183000Z,-83.75667593477476,0.05,8.0,0.005,0.9371460638945291,True
133_33050,2015-03-18T00:02:45.057000Z,21.006544213470676,0.14,56.0,0.03,0.9405132390430365,True
133_33051,2015-03-18T00:02:54.074000Z,-87.70797580474004,0.03,57.0,0.125,0.0,True
133_33052,2015-03-18T00:03:03.269000Z,21.091456284405808,0.03,52.0,0.125,0.0,True
133_33053,2015-03-18T00:03:33.513000Z,-77.2522549814405,0.03,17.0,0.01,1.0,True
133_33054,2015-03-18T00:03:52.123000Z,58.93911869433077,0.03,20.0,0.01,0.9685730319472645,True
133_33055,2015-03-18T00:04:19.038000Z,-76.42461914522289,0.02,11.0,0.005,-0.6297314954899638,True
133_33056,2015-03-18T00:04:55.752000Z,31.299980958311494,0.16,57.0,0.03,0.9371460638945291,True
133_33057,2015-03-18T00:05:02.286000Z,-60.78150050317697,0.03,20.0,0.01,0.9685730319472645,True
133_33058,2015-03-18T00:05:30.110000Z,15.607737280746647,0.17,53.0,0.03,0.0,True
133_33059,2015-03-18T00:05:47.244000Z,31.45615512936672,0.17,52.0,0.045,0.0,True
133_33060,2015-03-18T00:06:18.770000Z,15.90333763728205,0.18,49.0,0.03,-0.7328707715517487,True
133_33061,2015-03-18T00:06:28.622000Z,-78.36803639978297,0.09,64.0,0.135,0.0,True
133_33062,2015-03-18T00:06:50.673000Z,10.892012817282477,0.18,51.0,0.03,0.9153802988237344,True
133_33063,2015-03-18T00:07:17.182000Z,-76.86042785559312,0.03,16.0,0.005,0.9685730319472645,True
133_33064,2015-03-18T00:07:26.923000Z,13.424005391508445,0.01,62.0,0.115,0.09446148618625827,True
133_33065,2015-03-18T00:07:34.664000Z,17.541760770394717,0.05,54.0,0.13,0.0,True
133_33066,2015-03-18T00:07:48.647000Z,-84.59571827379227,0.06,52.0,0.1,0.5661683776587858,True
133_33067,2015-03-18T00:08:07.498000Z,-77.50679875116577,0.02,60.0,0.12,0.0,True
133_33068,2015-03-18T00:08:13.346000Z,-83.42375841309752,0.03,49.0,0.085,1.0,True
133_33069,2015-03-18T00:08:20.020000Z,-78.24517368567138,0.09,60.0,0.14,0.11111111111111105,True
133_33070,2015-03-18T00:08:28.715000Z,-79.26116894734014,0.03,13.0,0.005,1.0,True
133_33071,2015-03-18T00:08:38.094000Z,-73.42806522705672,0.09,51.0,0.075,-0.7957247076572196,True
133_33072,2015-03-18T00:09:06.938000Z,1.3434480395161472,0.03,57.0,0.095,0.9371460638945291,True
133_33074,2015-03-18T00:09:29.332000Z,-87.79403951909819,0.06,50.0,0.115,-0.890005611815426,True
133_33075,2015-03-18T00:09:51.617000Z,-76.51289498667535,0.11,49.0,0.04,-0.9528595479208969,True
133_33077,2015-03-18T00:10:01.623000Z,-78.98302905155657,0.09,50.0,0.03,0.01555304740725827,True
133_33079,2015-03-18T00:10:39.949000Z,-84.80722081367446,0.12,63.0,0.04,-0.7873956320205282,True
133_33081,2015-03-18T00:11:02.082000Z,10.387325926485914,0.02,11.0,0.01,0.599306157327623,True
133_33083,2015-03-18T00:11:33.602000Z,-70.5960956855987,0.03,13.0,0.005,0.9371460638945291,True
133_33084,2015-03-18T00:11:50.242000Z,-70.68447076267023,0.03,16.0,0.01,0.6318212994270913,True
133_33085,2015-03-18T00:11:57.423000Z,12.925161405909762,0.17,48.0,0.03,0.9584054834596148,True
133_33086,2015-03-18T00:12:03.777000Z,-62.15129148591291,0.03,8.0,0.01,-0.9528595479208969,True
133_33087,2015-03-18T00:12:19.580000Z,15.440722164928474,0.19,54.0,0.03,0.8139192681088033,True
133_33089,2015-03-18T00:12:50.622000Z,-70.49094859685749,0.03,13.0,0.005,0.9371460638945291,True
133_33091,2015-03-18T00:13:27.800000Z,-68.86906809932236,0.14,48.0,0.03,-0.9528595479208969,True
133_33092,2015-03-18T00:13:32.863000Z,-73.64893056947926,0.02,51.0,0.135,-0.8585786437626906,True
133_33093,2015-03-18T00:13:37.052000Z,28.882274352083073,0.07,57.0,0.115,0.0,True
133_33094,2015-03-18T00:13:58.961000Z,-70.0006337828811,0.09,6.0,0.01,-0.9842865159736323,True
133_33095,2015-03-18T00:14:03.450000Z,22.107065200408442,0.03,11.0,0.015,0.0,True
133_33097,2015-03-18T00:14:23.820000Z,-68.8574665440957,0.09,8.0,0.045,-0.8585786437626906,True
133_33099,2015-03-18T00:15:31.479000Z,12.881863490518867,0.21,69.0,0.13,0.0,True
133_33101,2015-03-18T00:16:40.000000Z,-75.45377902286555,0.04,48.0,0.095,-0.9842865159736324,True
133_33102,2015-03-18T00:16:54.108000Z,8.6164605175411,0.03,50.0,0.095,-0.8900056118154259,True
133_33103,2015-03-18T00:17:04.838000Z,32.303858437926124,0.03,55.0,0.095,0.0,True
133_33104,2015-03-18T00:17:17.871000Z,52.99757301222428,0.03,67.0,0.11,0.9685730319472645,True
133_33108,2015-03-18T00:17:42.784000Z,36.66841785493523,0.06,55.0,0.105,0.0,True
133_33110,2015-03-18T00:18:14.607000Z,-85.16667922071753,0.03,20.0,0.01,1.0,True
133_33112,2015-03-18T00:18:50.333000Z,19.962460359396687,0.03,13.0,0.02,0.0,True
133_33113,2015-03-18T00:18:54.470000Z,-1.0542287767835887,0.01,60.0,0.145,0.0,True
133_33114,2015-03-18T00:19:01.256000Z,-73.11331699088998,0.14,51.0,0.015,-0.890005611815426,True
133_33115,2015-03-18T00:19:13.344000Z,19.457775505708923,0.03,11.0,0.015,-0.8585786437626906,True
133_33116,2015-03-18T00:19:28.422000Z,-64.08593872078075,0.16,67.0,0.12,0.30297977693755207,True
133_33117,2015-03-18T00:20:29.219000Z,-62.7678867162532,0.02,51.0,0.02,-0.8900056118154259,True
133_33118,2015-03-18T00:21:13.538000Z,14.316216959089843,0.25,8.0,0.005,0.0,True
133_33119,2015-03-18T00:21:22.059000Z,-54.885336248700554,0.03,55.0,0.105,0.0,True
133_33120,2015-03-18T00:21:29.491000Z,-83.80097854927436,0.09,54.0,0.025,-0.8900056118154259,True
133_33121,2015-03-18T00:21:44.674000Z,30.12033653728804,0.04,58.0,0.12,0.0,True
133_33123,2015-03-18T00:22:05.305000Z,-69.49039500007018,0.02,49.0,0.11,0.0,True
133_33124,2015-03-18T00:22:17.493000Z,-84.42078290217046,0.02,11.0,0.01,-0.6192113447068046,True
133_33125,2015-03-18T00:22:22.614000Z,27.980497125568434,0.19,54.0,0.03,0.7835467190254767,True
133_33126,2015-03-18T00:22:30.994000Z,-63.703254681275325,0.02,8.0,0.005,-0.6071628993408069,True
133_33128,2015-03-18T00:22:44.750000Z,28.30786983638768,0.17,52.0,0.1,0.4282304526953945,True
133_33129,2015-03-18T00:22:58.540000Z,-62.084734499049205,0.02,15.0,0.01,0.0,True
133_33131,2015-03-18T00:23:15.421000Z,30.151420316273857,0.24,53.0,0.03,0.9138440976707177,True
133_33133,2015-03-18T00:23:49.095000Z,31.73758134811294,0.26,8.0,0.005,-0.2594659503796677,True
133_33134,2015-03-18T00:24:08.280000Z,67.25953984142495,0.04,51.0,0.1,0.9057190958417937,True
133_33135,2015-03-18T00:24:13.310000Z,-78.20685444296453,0.03,6.0,0.005,0.9371460638945291,True
133_33136,2015-03-18T00:24:17.381000Z,-38.509971246365296,0.04,59.0,0.14,-0.8271516757099551,True
133_33137,2015-03-18T00:24:30.467000Z,74.52394714781315,0.01,50.0,0.09,0.9371460638945291,True
133_33138,2015-03-18T00:24:37.870000Z,-59.66120011438562,0.02,8.0,0.005,0.8114381916835873,True
133_33139,2015-03-18T00:24:47.825000Z,-2.617568517411428,0.04,58.0,0.105,-0.8585786437626906,True
133_33140,2015-03-18T00:24:59.730000Z,32.22211276048745,0.25,7.0,0.005,-0.19661825871991456,True
133_33142,2015-03-18T00:25:13.866000Z,-60.77764748450892,0.03,16.0,0.005,0.38717412297165876,True
133_33143,2015-03-18T00:25:24.281000Z,33.729602741654105,0.25,13.0,0.005,-0.29063408596127205,True
133_33144,2015-03-18T00:25:32.016000Z,-78.7089057643393,0.03,12.0,0.005,0.9685730319472645,True
133_33145,2015-03-18T00:25:41.894000Z,8.341810462833564,0.06,67.0,0.125,0.9371460638945291,True
133_33147,2015-03-18T00:25:58.977000Z,22.960096464921833,0.07,59.0,0.075,-0.5943831003434719,True
133_33148,2015-03-18T00:26:07.691000Z,6.72179642045063,0.21,51.0,0.125,0.0,True
133_33149,2015-03-18T00:26:26.324000Z,-57.91943423334499,0.08,9.0,0.005,0.8114381916835873,True
133_33150,2015-03-18T00:26:37.607000Z,-62.37712383193457,0.02,13.0,0.005,0.9371460638945291,True
133_33151,2015-03-18T00:27:00.291000Z,-64.01925595576972,0.02,9.0,0.01,1.0,True
133_33152,2015-03-18T00:27:22.260000Z,-58.15141429258779,0.02,14.0,0.01,0.9057190958417937,True
133_33153,2015-03-18T00:27:41.138000Z,-61.91371115207323,0.02,12.0,0.01,0.8428651597363228,True
133_33154,2015-03-18T00:27:52.434000Z,28.194736048433867,0.27,5.0,0.005,-0.16553985647093616,True
133_33156,2015-03-18T00:28:22.591000Z,-38.25869326208226,0.04,33.0,0.01,-0.7957247076572196,True
133_33157,2015-03-18T00:28:33.529000Z,-59.03955691417798,0.02,8.0,0.005,0.9057190958417937,True
133_33158,2015-03-18T00:28:56.500000Z,-69.78983595817942,0.02,6.0,0.005,0.9371460638945291,True
133_33159,2015-03-18T00:29:13.665000Z,32.41428967753063,0.19,56.0,0.03,0.0,True
133_33160,2015-03-18T00:29:26.432000Z,-64.86987321808402,0.02,10.0,0.01,0.9685730319472645,True
133_33161,2015-03-18T00:29:30.840000Z,24.39809065845043,0.24,54.0,0.03,0.7622118382329701,True
133_33162,2015-03-18T00:29:51.458000Z,-71.35484842864088,0.02,9.0,0.005,0.9057190958417937,True
133_33164,2015-03-18T00:30:02.239000Z,29.909001254400266,0.22,57.0,0.03,0.7728271824541249,True
133_33165,2015-03-18T00:30:27.812000Z,17.197522097143974,0.25,9.0,0.005,0.7485842555781164,True
133_33166,2015-03-18T00:30:38.388000Z,42.813691360809855,0.19,55.0,0.115,0.0,True
133_33167,2015-03-18T00:30:55.325000Z,88.8517984568665,0.02,53.0,0.105,0.0,True
133_33169,2015-03-18T00:31:38.108000Z,-77.46699428240481,0.02,6.0,0.005,0.9685730319472645,True
133_33170,2015-03-18T00:32:17.603000Z,28.894691533174296,0.17,54.0,0.03,0.9685730319472645,True
133_33172,2015-03-18T00:32:53.773000Z,27.46137181394704,0.18,57.0,0.03,0.8821488698022422,True
133_33173,2015-03-18T00:33:02.318000Z,-72.61324177768483,0.03,9.0,0.005,0.9685730319472645,True
133_33174,2015-03-18T00:33:25.637000Z,23.406563544397955,0.25,10.0,0.005,-0.41585559032202946,True
133_33175,2015-03-18T00:33:34.091000Z,-74.23470361803089,0.02,12.0,0.005,1.0,True
133_33176,2015-03-18T00:34:04.460000Z,-60.267976693825176,0.02,15.0,0.005,0.0,True
133_33177,2015-03-18T00:34:16.360000Z,-61.95604935666108,0.03,12.0,0.005,-0.5128819951826006,True
133_33178,2015-03-18T00:34:50.829000Z,-67.93576775232623,0.03,14.0,0.005,0.7622118382329701,True
133_33179,2015-03-18T00:35:01.330000Z,-63.469464926981345,0.02,9.0,0.005,0.8742921277890582,True
133_33180,2015-03-18T00:35:08.728000Z,-61.7886423482455,0.02,10.0,0.005,0.9057190958417937,True
133_33181,2015-03-18T00:35:20.913000Z,-67.63031154397902,0.02,11.0,0.005,1.0,True
133_33182,2015-03-18T00:35:42.481000Z,-59.37013757380544,0.02,11.0,0.005,0.7800112236308518,True
133_33183,2015-03-18T00:35:58.121000Z,-63.324989443422965,0.02,9.0,0.005,0.8742921277890582,True
133_33184,2015-03-18T00:36:13.807000Z,-59.58975636944109,0.03,21.0,0.005,-0.21968667261869168,True
