event_id,datetime,phi,dt,phi_error,dt_error,quality,success
214_53250,2015-04-01T14:19:51.064000Z,-71.67948213552768,0.03,58.0,0.115,0.9371460638945291,True
214_53251,2015-04-01T14:19:58.473000Z,-77.86099200325799,0.03,13.0,0.01,0.13233675531757172,True
214_53252,2015-04-01T14:20:15.219000Z,5.041406892040982,0.05,61.0,0.1,0.4343145750507619,True
214_53253,2015-04-01T14:20:29.093000Z,-66.38283093692348,0.03,21.0,0.005,0.9685730319472645,True
214_53254,2015-04-01T14:20:45.736000Z,3.9580947651016913,0.09,17.0,0.01,0.0,True
214_53255,2015-04-01T14:20:50.410000Z,-88.98580425530065,0.02,51.0,0.115,0.9685730319472645,True
214_53256,2015-04-01T14:21:06.399000Z,-83.05652271341705,0.03,54.0,0.105,0.006192010000093395,True
214_53259,2015-04-01T14:21:25.885000Z,-70.17879173149441,0.03,60.0,0.105,0.9371460638945291,True
214_53260,2015-04-01T14:21:32.697000Z,5.0617560785013325,0.15,50.0,0.11,0.0,True
214_53261,2015-04-01T14:21:45.352000Z,-85.1185121103315,0.03,16.0,0.005,0.9685730319472645,True
214_53263,2015-04-01T14:22:00.491000Z,18.380160163603477,0.08,58.0,0.065,0.6543033514199101,True
214_53264,2015-04-01T14:22:12.107000Z,1.948426030519613,0.09,21.0,0.01,0.0,True
214_53265,2015-04-01T14:22:22.035000Z,-81.51810551744143,0.03,19.0,0.01,0.8742921277890582,True
214_53266,2015-04-01T14:22:36.484000Z,10.134942731292085,0.08,62.0,0.12,0.0,True
214_53267,2015-04-01T14:22:47.796000Z,-80.99514944800183,0.03,14.0,0.005,-0.4016483547628329,True
214_53269,2015-04-01T14:23:15.332000Z,35.9968680930308,0.17,58.0,0.03,0.0,True
214_53270,2015-04-01T14:23:21.828000Z,-74.96837774436312,0.03,10.0,0.01,0.6981538287287528,True
214_53271,2015-04-01T14:23:45.740000Z,-68.78050652201057,0.03,16.0,0.005,0.9057190958417937,True
214_53274,2015-04-01T14:24:09.646000Z,-69.50947689197665,0.03,16.0,0.005,0.9685730319472645,True
214_53275,2015-04-01T14:24:16.983000Z,19.831999858028553,0.13,67.0,0.02,0.8037498141727953,True
214_53276,2015-04-01T14:24:30.737000Z,-88.75842037127683,0.03,13.0,0.015,0.8428651597363228,True
214_53277,2015-04-01T14:24:38.931000Z,26.643017607605884,0.07,60.0,0.095,0.0,True
214_53278,2015-04-01T14:24:49.958000Z,-86.02925742722175,0.04,56.0,0.105,0.8428651597363228,True
214_53279,2015-04-01T14:24:56.197000Z,-77.56255043950864,0.03,12.0,0.005,0.9685730319472645,True
214_53281,2015-04-01T14:25:26.721000Z,-69.98808061275895,0.19,61.0,0.075,0.5914494153144392,True
214_53282,2015-04-01T14:25:42.003000Z,86.20325271544505,0.04,51.0,0.095,0.07450380342405338,True
214_53283,2015-04-01T14:26:20.182000Z,-10.598955297870248,0.06,61.0,0.085,0.0,True
214_53284,2015-04-01T14:26:29.704000Z,-36.70805788519908,0.05,65.0,0.14,0.5220930407198541,True
214_53285,2015-04-01T14:26:39.720000Z,34.44323242060233,0.02,60.0,0.115,0.0,True
214_53286,2015-04-01T14:26:46.182000Z,11.683143785121189,0.07,52.0,0.11,0.17093610694017658,True
214_53287,2015-04-01T14:26:52.958000Z,-76.62277476910862,0.03,19.0,0.005,0.0,True
214_53288,2015-04-01T14:26:58.258000Z,-74.84787358139789,0.03,15.0,0.005,0.9685730319472645,True
214_53289,2015-04-01T14:27:11.644000Z,-55.688341455888576,0.07,14.0,0.005,0.7171572875253809,True
214_53290,2015-04-01T14:27:19.986000Z,-75.81214931807415,0.03,44.0,0.05,0.0,True
