event_id,datetime,phi,dt,phi_error,dt_error,quality,success
209_52000,2015-03-31T18:45:34.122000Z,5.580124924871825,0.27,66.0,0.145,0.2654144622928486,True
209_52003,2015-03-31T18:46:13.705000Z,-72.6368275157879,0.08,56.0,0.05,-0.9842865159736324,True
209_52005,2015-03-31T18:47:29.706000Z,-75.180522320857,0.03,18.0,0.005,0.9685730319472645,True
209_52007,2015-03-31T18:48:19.658000Z,89.64849423962107,0.03,49.0,0.01,0.37146063894529113,True
209_52009,2015-03-31T18:49:41.458000Z,81.84990528533666,0.03,27.0,0.01,0.9057190958417937,True
209_52010,2015-03-31T18:49:55.423000Z,45.205859078095614,0.03,37.0,0.01,0.38717412297165876,True
209_52011,2015-03-31T18:50:10.600000Z,-9.373944365197474,0.27,59.0,0.125,-0.22604112145475552,True
209_52012,2015-03-31T18:50:30.741000Z,61.12519951269098,0.02,28.0,0.005,0.9685730319472645,True
209_52014,2015-03-31T18:51:59.584000Z,8.236521343609581,0.03,52.0,0.095,0.0,True
209_52016,2015-03-31T18:59:00.956000Z,-87.43417842339954,0.05,54.0,0.105,-0.8585786437626906,True
209_52017,2015-03-31T19:03:34.720000Z,89.46796697591242,0.03,57.0,0.105,0.0,True
209_52018,2015-03-31T19:04:49.200000Z,-74.01158700063536,0.03,48.0,0.095,0.9685730319472645,True
209_52019,2015-03-31T19:08:29.480000Z,7.1600879310874745,0.19,6.0,0.005,0.8112840941993731,True
209_52020,2015-03-31T19:14:17.990000Z,-72.09950631411652,0.02,4.0,0.005,0.1986123146552461,True
209_52021,2015-03-31T19:15:17.422000Z,-72.83178759075736,0.02,16.0,0.01,0.9685730319472645,True
209_52023,2015-03-31T19:16:39.236000Z,54.61842468261739,0.03,20.0,0.005,0.6775862638100687,True
209_52024,2015-03-31T19:19:44.486000Z,-88.66054489454132,0.01,26.0,0.01,0.2681833866633284,True
209_52025,2015-03-31T19:24:48.702000Z,-76.79557509035817,0.07,12.0,0.005,-0.6071628993408069,True
209_52026,2015-03-31T19:35:14.770000Z,-48.497879707868094,0.03,50.0,0.015,-0.29271864609602005,True
209_52027,2015-03-31T19:35:47.916000Z,71.6603812249939,0.03,28.0,0.01,0.9371460638945291,True
209_52029,2015-03-31T19:39:15.783000Z,51.51816043777586,0.04,59.0,0.1,0.9685730319472645,True
209_52030,2015-03-31T19:41:11.734000Z,-3.0565534742391947,0.15,51.0,0.09,0.0,True
209_52031,2015-03-31T19:42:16.000000Z,-81.4630859420514,0.03,54.0,0.1,0.0,True
209_52032,2015-03-31T19:42:25.920000Z,30.375448700056552,0.25,49.0,0.12,-0.19661825871991456,True
209_52035,2015-03-31T19:45:06.854000Z,-36.75330618409828,0.23,57.0,0.125,-0.9156316463933672,True
209_52036,2015-03-31T19:45:28.200000Z,57.94405001239795,0.02,28.0,0.005,0.9685730319472645,True
209_52037,2015-03-31T19:46:14.284000Z,-82.987664684729,0.05,3.0,0.005,1.0,True
209_52038,2015-03-31T19:50:37.589000Z,-50.04161188345711,0.03,19.0,0.005,0.9685730319472645,True
209_52039,2015-03-31T19:52:34.740000Z,9.952500403793124,0.17,51.0,0.03,0.911072672670876,True
209_52040,2015-03-31T19:52:58.290000Z,-6.773924986024724,0.07,68.0,0.12,0.9371460638945291,True
209_52041,2015-03-31T19:53:05.460000Z,87.83578907439289,0.01,6.0,0.005,0.9371460638945291,True
209_52042,2015-03-31T19:53:18.557000Z,11.733769818079963,0.15,52.0,0.04,0.0,True
209_52043,2015-03-31T19:54:21.230000Z,-4.753111796696544,0.19,51.0,0.075,0.0,True
209_52045,2015-03-31T20:12:13.170000Z,9.349864842482702,0.01,55.0,0.09,0.0,True
209_52046,2015-03-31T20:22:33.644000Z,6.784798027701413,0.03,50.0,0.12,0.9685730319472645,True
209_52047,2015-03-31T20:29:34.650000Z,-66.14701564427281,0.03,65.0,0.125,0.056667321031505624,True
209_52048,2015-03-31T20:42:21.540000Z,-72.89223737827751,0.06,49.0,0.11,0.0327587914302061,True
209_52050,2015-03-31T20:47:54.024000Z,-67.68118478018613,0.02,5.0,0.005,1.0,True
209_52051,2015-03-31T20:49:39.598000Z,14.232080536647402,0.29,5.0,0.005,-0.6385898673935424,True
209_52052,2015-03-31T20:52:57.810000Z,-88.81700486516286,0.01,63.0,0.145,-0.9214325798681613,True
209_52053,2015-03-31T20:54:11.880000Z,-86.23198385672009,0.01,14.0,0.01,0.9057190958417937,True
209_52054,2015-03-31T20:54:46.194000Z,-71.71252505365095,0.05,50.0,0.12,-0.9528595479208969,True
209_52055,2015-03-31T20:54:59.748000Z,3.591089047895366,0.25,48.0,0.115,-0.41244175492294843,True
209_52056,2015-03-31T20:55:09.934000Z,24.612012303713982,0.26,8.0,0.005,0.7262260944457859,True
209_52057,2015-03-31T20:55:55.395000Z,15.930599193607577,0.06,54.0,0.12,0.43557086634938813,True
209_52062,2015-03-31T21:06:41.976000Z,15.347131563097207,0.19,52.0,0.07,-0.16808430831778542,True
209_52063,2015-03-31T21:06:50.318000Z,-89.14975711886433,0.03,50.0,0.09,-0.6700168354462779,True
209_52064,2015-03-31T21:07:57.162000Z,-78.43068345850202,0.2,62.0,0.13,-0.24418917710845145,True
209_52065,2015-03-31T21:09:54.440000Z,-85.74125205707878,0.03,58.0,0.135,-0.7957247076572196,True
209_52066,2015-03-31T21:10:43.532000Z,-80.78720570808036,0.06,52.0,0.14,-0.8900056118154259,True
209_52067,2015-03-31T21:11:47.128000Z,-62.91092053371693,0.02,15.0,0.005,0.0,True
209_52068,2015-03-31T21:12:18.280000Z,-87.47817569989195,0.03,51.0,0.09,-0.7328707715517487,True
209_52069,2015-03-31T21:12:28.840000Z,68.28366285809068,0.02,63.0,0.12,0.7800112236308518,True
209_52070,2015-03-31T21:12:51.160000Z,-4.466137227674324,0.21,83.0,0.135,-0.03616935422688572,True
209_52071,2015-03-31T21:13:42.596000Z,-80.89742229542912,0.03,9.0,0.005,1.0,True
209_52072,2015-03-31T21:15:29.000000Z,72.07852908334826,0.02,21.0,0.005,1.0,True
209_52073,2015-03-31T21:17:20.154000Z,-80.32181106879233,0.05,10.0,0.035,-0.8900056118154259,True
209_52075,2015-03-31T21:21:19.438000Z,-80.11452852373571,0.02,54.0,0.14,0.0,True
209_52076,2015-03-31T21:23:02.646000Z,11.890811468471952,0.17,53.0,0.03,0.0,True
209_52077,2015-03-31T21:24:12.302000Z,6.599010531835347,0.16,50.0,0.04,0.0,True
209_52079,2015-03-31T21:24:44.755000Z,70.1477020765227,0.04,15.0,0.005,0.9371460638945291,True
209_52082,2015-03-31T21:27:32.242000Z,74.19363725308085,0.03,53.0,0.115,-0.38717412297165876,True
209_52086,2015-03-31T21:30:41.004000Z,37.71299245630081,0.04,79.0,0.1,-0.7957247076572196,True
209_52088,2015-03-31T21:33:00.760000Z,15.094505363467135,0.29,50.0,0.13,0.0,True
209_52089,2015-03-31T21:33:25.040000Z,5.197527074803418,0.16,52.0,0.045,0.0327587914302061,True
209_52090,2015-03-31T21:33:49.518000Z,78.60512054130305,0.04,74.0,0.12,0.0,True
209_52091,2015-03-31T21:34:05.320000Z,5.462512180938461,0.11,56.0,0.015,-0.7556891591424683,True
209_52092,2015-03-31T21:34:51.840000Z,-68.62496953294306,0.02,7.0,0.005,1.0,True
209_52094,2015-03-31T21:38:11.892000Z,6.103120037161716,0.17,49.0,0.03,-0.1943061143044862,True
209_52095,2015-03-31T21:39:56.382000Z,-67.50592294670378,0.03,46.0,0.005,0.0,True
209_52096,2015-03-31T21:40:08.080000Z,58.2143030139614,0.02,55.0,0.135,0.13844097670717648,True
209_52097,2015-03-31T21:43:05.270000Z,-77.57986390612609,0.03,27.0,0.045,0.0,True
209_52099,2015-03-31T21:45:44.078000Z,13.7851543877415,0.15,51.0,0.045,0.0,True
209_52100,2015-03-31T21:45:56.000000Z,58.57464192916518,0.06,11.0,0.005,0.7223333555644489,True
209_52101,2015-03-31T21:47:07.476000Z,-65.60528689335513,0.05,9.0,0.005,1.0,True
209_52102,2015-03-31T21:47:32.984000Z,34.43366972784008,0.04,10.0,0.005,0.07163192431524368,True
209_52104,2015-03-31T21:49:10.120000Z,-82.01708937580446,0.05,11.0,0.005,0.5068368661961744,True
209_52105,2015-03-31T21:50:16.392000Z,-59.87138818214805,0.02,8.0,0.005,0.9685730319472645,True
209_52107,2015-03-31T21:53:36.844000Z,67.99870450891302,0.02,17.0,0.005,0.2512974184927932,True
209_52108,2015-03-31T21:53:52.680000Z,73.8835589675657,0.01,36.0,0.01,1.0,True
209_52110,2015-03-31T21:54:36.096000Z,89.95596125289012,0.02,16.0,0.005,0.9371460638945291,True
209_52111,2015-03-31T21:54:42.722000Z,46.349469439542645,0.03,31.0,0.01,0.7461408964712031,True
209_52112,2015-03-31T21:55:57.840000Z,30.466215449738627,0.05,9.0,0.005,0.0,True
209_52113,2015-03-31T21:56:12.907000Z,-89.58814881934472,0.07,13.0,0.005,0.19205257748975868,True
209_52114,2015-03-31T21:56:51.527000Z,-1.5262694017286265,0.17,50.0,0.055,-0.7328707715517487,True
209_52115,2015-03-31T21:57:09.942000Z,-37.49043890928505,0.03,29.0,0.01,0.5285954792089683,True
209_52116,2015-03-31T22:02:05.108000Z,-65.81752842991921,0.05,54.0,0.105,0.0,True
209_52117,2015-03-31T22:02:09.128000Z,35.011686310055154,0.14,52.0,0.03,0.09446148618625827,True
209_52118,2015-03-31T22:03:05.560000Z,9.423771367091604,0.17,51.0,0.125,0.9110726726708761,True
209_52119,2015-03-31T22:03:14.000000Z,9.68317019440201,0.16,51.0,0.115,0.0,True
209_52120,2015-03-31T22:03:48.800000Z,9.567498819128218,0.19,51.0,0.075,0.0,True
209_52121,2015-03-31T22:04:30.994000Z,46.35634481262878,0.04,56.0,0.015,0.0,True
209_52122,2015-03-31T22:04:44.162000Z,44.337706050176735,0.04,14.0,0.005,0.9371460638945291,True
209_52123,2015-03-31T22:05:16.332000Z,40.60814582451246,0.04,12.0,0.005,0.0,True
209_52124,2015-03-31T22:05:38.190000Z,-87.10717992499065,0.1,48.0,0.11,-0.9842865159736324,True
209_52125,2015-03-31T22:06:00.310000Z,-83.78271654086677,0.02,8.0,0.005,1.0,True
209_52126,2015-03-31T22:07:23.576000Z,-82.52329439696439,0.03,8.0,0.05,-0.890005611815426,True
209_52127,2015-03-31T22:08:40.602000Z,8.60732383539596,0.17,50.0,0.03,0.053922979670755544,True
209_52128,2015-03-31T22:08:48.714000Z,58.15457600852005,0.04,23.0,0.005,0.9057190958417937,True
209_52129,2015-03-31T22:09:09.682000Z,-73.84281856154394,0.03,17.0,0.01,0.9371460638945291,True
209_52130,2015-03-31T22:10:09.418000Z,-75.67235434926829,0.04,49.0,0.095,0.0,True
209_52131,2015-03-31T22:11:02.400000Z,34.582156096189976,0.04,11.0,0.005,1.0,True
209_52133,2015-03-31T22:15:48.144000Z,6.037816017033151,0.14,48.0,0.095,0.0,True
209_52134,2015-03-31T22:15:53.516000Z,-64.83660525097173,0.15,54.0,0.1,0.8359464104418511,True
209_52137,2015-03-31T22:17:31.924000Z,-55.99664981306296,0.02,7.0,0.005,0.9057190958417937,True
209_52138,2015-03-31T22:18:58.720000Z,-64.02560710962689,0.02,5.0,0.005,1.0,True
209_52139,2015-03-31T22:19:20.274000Z,7.7194442828440515,0.17,48.0,0.1,0.21291285562556284,True
209_52140,2015-03-31T22:19:47.960000Z,10.97431026663088,0.25,5.0,0.005,-0.6385898673935424,True
209_52141,2015-03-31T22:20:44.844000Z,3.8581670077022636,0.13,50.0,0.09,0.0,True
209_52144,2015-03-31T22:21:19.302000Z,25.93806924408318,0.04,8.0,0.005,0.9685730319472645,True
209_52145,2015-03-31T22:22:28.952000Z,24.56101118617937,0.18,51.0,0.065,0.0,True
209_52146,2015-03-31T22:23:02.040000Z,-62.785851220650216,0.03,49.0,0.105,-0.9214325798681613,True
209_52147,2015-03-31T22:23:15.362000Z,-73.47565613255233,0.06,54.0,0.115,0.599306157327623,True
209_52148,2015-03-31T22:23:24.148000Z,-70.57144605477578,0.19,48.0,0.075,-0.9214325798681613,True
209_52149,2015-03-31T22:23:56.878000Z,15.406724064627099,0.02,51.0,0.1,0.0,True
209_52150,2015-03-31T22:24:14.246000Z,50.6557649042403,0.25,18.0,0.005,0.34643239272134163,True
209_52151,2015-03-31T22:24:20.124000Z,-65.25785797955336,0.02,6.0,0.005,0.8742921277890582,True
209_52152,2015-03-31T22:24:25.528000Z,-78.32296728034862,0.06,48.0,0.11,-0.8271516757099551,True
209_52153,2015-03-31T22:24:30.276000Z,80.11116030167028,0.03,50.0,0.1,0.0,True
209_52154,2015-03-31T22:24:48.894000Z,-60.08830766898819,0.02,12.0,0.01,0.7800112236308518,True
209_52157,2015-03-31T22:25:36.942000Z,-0.7505342822737475,0.16,51.0,0.105,0.16718534660251072,True
209_52159,2015-03-31T22:25:57.900000Z,-65.08619647129683,0.02,11.0,0.005,0.5269614898353778,True
209_52160,2015-03-31T22:26:15.918000Z,79.6504074145463,0.09,8.0,0.01,0.0,True
209_52161,2015-03-31T22:26:20.236000Z,-69.37345251897074,0.02,6.0,0.01,-0.7642977396044841,True
209_52162,2015-03-31T22:27:08.748000Z,-76.14469411575129,0.02,59.0,0.13,0.22620065126754896,True
209_52163,2015-03-31T22:27:20.320000Z,-66.76379951166928,0.02,5.0,0.005,0.9685730319472645,True
209_52166,2015-03-31T22:27:53.358000Z,-75.29618619644214,0.21,51.0,0.09,-0.9842865159736323,True
209_52167,2015-03-31T22:27:58.808000Z,-75.04560714349282,0.02,6.0,0.01,0.0,True
209_52169,2015-03-31T22:28:50.920000Z,-61.416231531240555,0.02,12.0,0.01,0.8114381916835873,True
209_52170,2015-03-31T22:28:59.158000Z,-63.80407390813468,0.02,8.0,0.005,1.0,True
209_52171,2015-03-31T22:29:27.771000Z,37.356868751297725,0.2,59.0,0.03,0.057190958417936644,True
209_52173,2015-03-31T22:29:50.402000Z,88.94883235836164,0.03,48.0,0.105,0.0,True
