event_id,datetime,phi,dt,phi_error,dt_error,quality,success
73_18189,2015-03-01T22:50:03.946000Z,-49.10826528524217,0.03,20.0,0.005,-0.6385898673935424,True
73_18190,2015-03-01T22:54:21.178000Z,-61.27250503526716,0.02,9.0,0.005,0.9371460638945291,True
73_18191,2015-03-01T22:54:37.504000Z,-62.22659853053642,0.02,11.0,0.005,0.8742921277890582,True
73_18192,2015-03-01T22:55:11.826000Z,-63.976866392567274,0.02,8.0,0.005,1.0,True
73_18193,2015-03-01T22:57:24.716000Z,-66.98343659542701,0.02,37.0,0.01,0.6409030530846153,True
73_18194,2015-03-01T22:57:34.234000Z,49.968960901191224,0.02,65.0,0.01,0.9685730319472645,True
73_18195,2015-03-01T22:58:38.354000Z,39.98723027434403,0.16,53.0,0.03,0.9371460638945291,True
73_18196,2015-03-01T22:58:52.498000Z,-80.5089034757955,0.05,50.0,0.12,-0.9528595479208969,True
73_18197,2015-03-01T22:58:58.317000Z,-82.11123228292826,0.09,8.0,0.005,-0.9528595479208969,True
73_18198,2015-03-01T22:59:13.853000Z,49.14442462460573,0.21,52.0,0.1,0.0,True
73_18199,2015-03-01T23:01:51.040000Z,-73.31047047851854,0.03,19.0,0.005,0.6775862638100687,True
73_18200,2015-03-01T23:02:17.520000Z,-33.71731305734954,0.19,9.0,0.005,-0.9214325798681613,True
73_18201,2015-03-01T23:02:31.140000Z,71.08785497787932,0.03,16.0,0.005,-0.8900056118154259,True
73_18202,2015-03-01T23:04:13.180000Z,72.24058260543936,0.03,8.0,0.005,1.0,True
73_18203,2015-03-01T23:04:47.208000Z,-55.50034799000758,0.03,15.0,0.01,0.0,True
73_18204,2015-03-01T23:06:17.400000Z,-86.6773745757992,0.02,14.0,0.005,1.0,True
73_18205,2015-03-01T23:07:32.198000Z,11.861451716954718,0.16,54.0,0.06,0.0,True
73_18206,2015-03-01T23:07:38.700000Z,-73.76371495688988,0.02,5.0,0.005,1.0,True
73_18207,2015-03-01T23:08:42.257000Z,-63.22885429521028,0.02,20.0,0.01,0.8742921277890582,True
73_18208,2015-03-01T23:10:15.764000Z,-72.60104124945849,0.03,5.0,0.01,-0.9214325798681613,True
73_18210,2015-03-01T23:11:32.570000Z,-72.68332707873424,0.07,49.0,0.105,-0.9842865159736323,True
73_18211,2015-03-01T23:12:07.240000Z,2.497161318115502,0.26,18.0,0.005,0.0,True
73_18212,2015-03-01T23:13:15.620000Z,53.32259157463352,0.02,69.0,0.125,-0.6433177573494551,True
73_18216,2015-03-01T23:19:09.400000Z,-49.13287534576949,0.03,22.0,0.01,0.8742921277890582,True
73_18219,2015-03-01T23:22:35.440000Z,61.18297968981392,0.1,68.0,0.07,0.6857303194726456,True
73_18220,2015-03-01T23:22:45.680000Z,40.37023784950463,0.04,57.0,0.11,0.8428651597363228,True
73_18222,2015-03-01T23:26:28.440000Z,-63.492459889972906,0.02,6.0,0.005,0.9685730319472645,True
73_18223,2015-03-01T23:28:33.664000Z,78.0971163333902,0.04,12.0,0.005,0.9371460638945291,True
73_18224,2015-03-01T23:30:43.170000Z,-83.47760845219648,0.09,52.0,0.095,-0.9842865159736323,True
73_18225,2015-03-01T23:30:51.922000Z,-56.574389603143175,0.02,52.0,0.105,0.9685730319472645,True
73_18226,2015-03-01T23:30:56.598000Z,-75.00646965291253,0.02,54.0,0.13,-0.8585786437626906,True
73_18228,2015-03-01T23:34:21.146000Z,-80.77760497494194,0.02,19.0,0.005,0.6247634490940381,True
73_18229,2015-03-01T23:36:12.182000Z,37.002196668839986,0.11,55.0,0.125,0.23833293313759374,True
73_18230,2015-03-01T23:36:32.003000Z,11.839834138049241,0.21,67.0,0.125,0.0,True
73_18231,2015-03-01T23:36:53.995000Z,8.454857057070853,0.14,50.0,0.1,-0.6700168354462779,True
73_18232,2015-03-01T23:37:12.038000Z,69.40824762496311,0.03,15.0,0.005,0.0,True
73_18233,2015-03-01T23:37:31.170000Z,69.8871410171705,0.03,58.0,0.14,0.5815962136941615,True
73_18234,2015-03-01T23:40:05.573000Z,40.797258199376955,0.01,58.0,0.145,0.6228763833671747,True
73_18235,2015-03-01T23:40:12.635000Z,44.89694230967382,0.02,66.0,0.09,0.0,True
73_18238,2015-03-01T23:43:04.000000Z,26.682288976356233,0.02,53.0,0.105,0.9685730319472645,True
73_18239,2015-03-01T23:43:25.284000Z,65.28781972537138,0.09,35.0,0.035,0.5090950659027884,True
73_18240,2015-03-01T23:43:38.970000Z,88.33707002296728,0.01,62.0,0.145,0.0,True
73_18241,2015-03-01T23:43:51.536000Z,-33.38495537160844,0.03,11.0,0.005,-0.6700168354462779,True
73_18242,2015-03-01T23:44:03.232000Z,-30.90803487259302,0.03,55.0,0.14,-0.8271516757099551,True
73_18243,2015-03-01T23:44:40.090000Z,66.30930443977104,0.02,15.0,0.005,0.0,True
73_18244,2015-03-01T23:44:57.830000Z,-83.04890502483948,0.01,6.0,0.005,0.0,True
73_18245,2015-03-01T23:45:13.882000Z,-34.86746075638348,0.03,11.0,0.005,0.35805080774869824,True
73_18246,2015-03-01T23:45:29.758000Z,56.97560654898621,0.06,10.0,0.005,0.0,True
73_18247,2015-03-01T23:45:37.800000Z,-72.80186093112036,0.17,50.0,0.105,-0.9528595479208969,True
73_18249,2015-03-01T23:46:28.226000Z,-33.00137556553227,0.03,56.0,0.12,0.0,True
