event_id,datetime,phi,dt,phi_error,dt_error,quality,success
370_92251,2018-03-06T19:56:26.520000Z,-77.07021887084795,0.02,12.0,0.005,-0.5750817072006013,True
370_92252,2018-03-07T01:38:03.123000Z,11.331032041655305,0.03,12.0,0.01,-0.9842865159736324,True
370_92253,2018-03-07T03:12:27.713000Z,65.45544336784985,0.06,54.0,0.085,0.0,True
370_92254,2018-03-07T07:11:21.189000Z,5.622886654400645,0.01,47.0,0.015,0.0,True
370_92256,2018-03-07T14:02:03.525000Z,-24.25169597783423,0.16,59.0,0.02,0.9558058261758408,True
370_92257,2018-03-07T14:05:44.255000Z,-63.4937729927027,0.04,6.0,0.005,1.0,True
370_92262,2018-03-07T17:11:50.506000Z,-40.49458947919038,0.01,57.0,0.145,0.9057190958417937,True
370_92263,2018-03-07T17:16:06.161000Z,-82.32860748118924,0.03,6.0,0.005,0.0,True
370_92264,2018-03-07T17:26:22.023000Z,0.1946603640401463,0.01,49.0,0.115,0.6543033514199101,True
370_92266,2018-03-07T18:56:03.710000Z,11.64561951318126,0.01,55.0,0.095,0.0,True
370_92269,2018-03-07T21:15:24.510000Z,-63.82518309490388,0.01,47.0,0.085,0.7485842555781164,True
370_92270,2018-03-07T21:45:20.886000Z,8.71684915232322,0.05,6.0,0.005,0.9057190958417937,True
370_92271,2018-03-07T21:46:00.360000Z,-27.33656035727529,0.02,55.0,0.105,0.5472307430931291,True
370_92272,2018-03-07T21:48:02.222000Z,58.63342134424889,0.05,55.0,0.08,-0.776669430641758,True
370_92281,2018-03-08T01:30:37.393000Z,-48.734080293239685,0.02,70.0,0.145,-0.6700168354462779,True
370_92282,2018-03-08T03:25:35.019000Z,-1.3747100982078564,0.01,47.0,0.12,0.9371460638945291,True
370_92283,2018-03-08T03:30:14.481000Z,-4.680380091570896,0.01,47.0,0.105,0.9371460638945291,True
370_92284,2018-03-08T03:32:28.807000Z,-1.1227528207105024,0.04,91.0,0.15,0.0,True
370_92286,2018-03-08T03:33:14.159000Z,-69.32369990150931,0.1,6.0,0.01,-0.9842865159736324,True
370_92287,2018-03-08T07:25:04.769000Z,-37.20541605816982,0.09,9.0,0.005,0.5555555555555556,True
370_92289,2018-03-08T11:54:12.629000Z,0.12522721076618382,0.21,53.0,0.08,-0.14303058780129596,True
370_92290,2018-03-08T11:55:55.519000Z,22.79602330731052,0.04,48.0,0.015,0.0,True
370_92291,2018-03-08T12:43:54.754000Z,6.195082366811448,0.05,8.0,0.005,0.9057190958417937,True
370_92292,2018-03-08T18:15:46.756000Z,-66.62661526735224,0.08,6.0,0.01,-0.7957247076572196,True
370_92294,2018-03-08T19:56:11.880000Z,15.200271487788427,0.17,52.0,0.105,0.24980017471128746,True
370_92304,2018-03-09T17:27:21.462000Z,75.3324864926243,0.02,52.0,0.095,0.0,True
370_92306,2018-03-09T19:54:03.368000Z,66.0589026990549,0.06,55.0,0.085,0.9371460638945291,True
370_92308,2018-03-09T21:08:08.760000Z,0.6183403538776702,0.01,9.0,0.005,0.0,True
370_92309,2018-03-09T22:08:08.068000Z,-75.78188707287825,0.01,8.0,0.005,0.0,True
370_92314,2018-03-10T04:52:03.786000Z,-59.680493331509865,0.01,55.0,0.105,0.9371460638945291,True
370_92315,2018-03-10T05:49:24.106000Z,20.70815573077539,0.16,55.0,0.105,0.053922979670755544,True
370_92316,2018-03-10T05:59:32.552000Z,-17.742858359740808,0.04,52.0,0.13,-0.5750817072006014,True
370_92317,2018-03-10T06:01:30.456000Z,84.72413382701677,0.23,15.0,0.005,-0.4805444499545607,True
370_92318,2018-03-10T06:06:12.045000Z,9.040461571105368,0.01,49.0,0.12,-0.8271516757099551,True
370_92320,2018-03-10T07:57:29.665000Z,6.047733199206789,0.01,56.0,0.115,0.7171572875253809,True
370_92321,2018-03-10T08:58:08.526000Z,85.01259757593164,0.1,55.0,0.12,0.09446148618625827,True
370_92322,2018-03-10T09:00:22.605000Z,-70.08897178490241,0.02,9.0,0.005,1.0,True
370_92323,2018-03-10T13:10:04.603000Z,-71.99156072791936,0.02,51.0,0.145,0.19534533133618803,True
370_92324,2018-03-10T13:56:20.514000Z,-9.870305231763723,0.01,34.0,0.005,-0.29271864609602005,True
370_92325,2018-03-10T17:33:28.504000Z,20.696640413589876,0.22,53.0,0.11,0.0110486911085943,True
370_92326,2018-03-10T18:40:48.272000Z,-48.52548879990502,0.09,39.0,0.045,-0.5944824979801187,True
370_92328,2018-03-10T19:39:16.049000Z,75.20850131712925,0.01,57.0,0.1,0.0,True
370_92336,2018-03-13T01:58:51.470000Z,-53.35241133676726,0.03,61.0,0.12,-0.7398955575395638,True
370_92338,2018-03-13T04:34:14.623000Z,-72.34378002751038,0.02,17.0,0.01,0.0,True
370_92339,2018-03-13T05:43:06.243000Z,-64.04305342580386,0.03,7.0,0.005,-0.8271516757099551,True
370_92342,2018-03-13T11:23:56.636000Z,-49.878706140715565,0.02,17.0,0.005,0.9371460638945291,True
