event_id,datetime,phi,dt,phi_error,dt_error,quality,success
260_64751,2015-04-10T01:02:04.609000Z,8.441727897092449,0.16,49.0,0.095,0.0,True
260_64752,2015-04-10T01:02:52.930000Z,-10.514560428639697,0.17,54.0,0.04,-0.9842865159736324,True
260_64753,2015-04-10T01:03:59.339000Z,30.74738419329276,0.19,52.0,0.03,0.9512896738644239,True
260_64754,2015-04-10T01:04:04.030000Z,-74.256808315628,0.03,8.0,0.005,0.9685730319472645,True
260_64755,2015-04-10T01:04:27.224000Z,75.56975316777687,0.12,54.0,0.045,-0.7957247076572196,True
260_64756,2015-04-10T01:05:28.994000Z,-76.402117047795,0.03,6.0,0.005,0.9371460638945291,True
260_64757,2015-04-10T01:07:01.371000Z,-78.6630913950359,0.05,51.0,0.115,0.09446148618625827,True
260_64758,2015-04-10T01:09:35.352000Z,84.91173217670047,0.07,5.0,0.005,-0.7328707715517487,True
260_64760,2015-04-10T01:12:09.278000Z,32.68714308330357,0.03,20.0,0.01,0.0,True
260_64762,2015-04-10T01:15:21.103000Z,-84.27652380303539,0.09,53.0,0.08,-0.9528595479208969,True
260_64763,2015-04-10T01:15:36.022000Z,-75.6545659567289,0.1,6.0,0.005,0.22620065126754896,True
260_64764,2015-04-10T01:15:40.529000Z,-77.23600960361188,0.1,6.0,0.01,-0.5443089632353362,True
260_64765,2015-04-10T01:17:08.292000Z,88.68968711847577,0.05,50.0,0.135,-0.890005611815426,True
260_64766,2015-04-10T01:18:25.837000Z,2.35861923119586,0.19,49.0,0.075,-0.8585786437626906,True
260_64767,2015-04-10T01:21:31.157000Z,-85.2439259338131,0.03,6.0,0.005,0.9057190958417937,True
260_64769,2015-04-10T01:45:33.021000Z,65.85999619568884,0.02,53.0,0.13,-0.8900056118154259,True
260_64770,2015-04-10T01:49:16.184000Z,14.986982290082324,0.27,18.0,0.005,0.6795065532920899,True
260_64773,2015-04-10T01:52:01.417000Z,-79.31676131206763,0.11,6.0,0.01,-0.9528595479208969,True
260_64774,2015-04-10T01:52:28.763000Z,-32.820227833367426,0.27,70.0,0.135,0.0,True
260_64775,2015-04-10T01:56:48.092000Z,-0.15177331923007387,0.19,49.0,0.075,0.0,True
260_64776,2015-04-10T01:58:41.197000Z,27.75551429068389,0.04,82.0,0.13,0.0,True
260_64777,2015-04-10T02:08:57.511000Z,-67.64767056351076,0.21,9.0,0.005,-0.8546253569288215,True
260_64778,2015-04-10T02:16:12.222000Z,84.0430165760663,0.08,54.0,0.08,0.0,True
260_64779,2015-04-10T02:19:12.853000Z,18.860386267454714,0.11,9.0,0.005,0.7261303387225455,True
260_64780,2015-04-10T02:20:42.908000Z,26.324051416469615,0.05,54.0,0.02,0.0,True
260_64781,2015-04-10T02:22:36.722000Z,22.463901292566106,0.03,56.0,0.095,0.0,True
260_64782,2015-04-10T02:24:21.827000Z,30.239650253488833,0.09,52.0,0.105,0.0,True
260_64783,2015-04-10T02:38:17.519000Z,-76.33155355385605,0.02,8.0,0.005,0.9371460638945291,True
260_64784,2015-04-10T02:40:07.340000Z,55.55354052656986,0.17,63.0,0.03,0.0,True
260_64785,2015-04-10T02:42:20.995000Z,-77.56388466402143,0.03,19.0,0.01,0.9685730319472645,True
260_64788,2015-04-10T02:49:25.671000Z,22.03221354032337,0.09,54.0,0.105,0.053922979670755544,True
260_64789,2015-04-10T02:51:46.849000Z,-67.21559228917022,0.02,48.0,0.125,-0.9528595479208969,True
260_64790,2015-04-10T02:53:39.634000Z,-76.6811212919016,0.08,12.0,0.005,0.9685730319472645,True
260_64792,2015-04-10T02:55:28.980000Z,-37.885915214913894,0.03,42.0,0.005,0.30860670283982017,True
260_64793,2015-04-10T02:55:37.692000Z,68.1581551847338,0.25,23.0,0.005,0.115544388680211,True
260_64794,2015-04-10T02:55:58.969000Z,59.34382335547264,0.25,56.0,0.115,0.022202020410714507,True
