event_id,datetime,phi,dt,phi_error,dt_error,quality,success
279_69500,2015-04-15T02:47:47.243000Z,-57.07874478459843,0.02,51.0,0.09,0.9057190958417937,True
279_69501,2015-04-15T02:50:19.210000Z,22.244171658692494,0.02,50.0,0.135,0.6131003256337745,True
279_69503,2015-04-15T02:59:45.694000Z,-84.95963108271553,0.09,49.0,0.065,0.0,True
279_69504,2015-04-15T03:00:05.827000Z,-80.81155431851846,0.02,47.0,0.09,-0.9528595479208969,True
279_69505,2015-04-15T03:03:03.340000Z,-70.86006310769403,0.02,17.0,0.005,1.0,True
279_69509,2015-04-15T03:13:14.469000Z,-7.99359495608428,0.13,61.0,0.12,0.0327587914302061,True
279_69510,2015-04-15T03:16:45.907000Z,-26.919952449851223,0.21,11.0,0.005,0.23901841643733457,True
279_69511,2015-04-15T03:19:14.634000Z,56.11849719968461,0.04,18.0,0.005,0.6543033514199101,True
279_69512,2015-04-15T03:22:19.473000Z,22.917470551955603,0.06,51.0,0.07,0.0,True
279_69513,2015-04-15T03:23:25.081000Z,-67.76915412709411,0.05,50.0,0.1,-0.9842865159736324,True
279_69514,2015-04-15T03:24:56.633000Z,7.0791068016491465,0.25,53.0,0.12,0.7411516483811371,True
279_69515,2015-04-15T03:25:06.080000Z,-83.31502841662143,0.02,6.0,0.005,1.0,True
279_69516,2015-04-15T03:25:40.050000Z,-86.39548932639445,0.1,53.0,0.02,-0.8585786437626906,True
279_69517,2015-04-15T03:25:47.769000Z,-81.42643840940605,0.02,6.0,0.005,0.9685730319472645,True
279_69518,2015-04-15T03:25:53.202000Z,-83.74253989175554,0.02,57.0,0.09,0.0,True
279_69519,2015-04-15T03:26:29.229000Z,19.84288154555145,0.16,54.0,0.03,0.9558058261758408,True
279_69524,2015-04-15T03:30:12.740000Z,88.80536216538576,0.07,52.0,0.115,0.09446148618625827,True
279_69525,2015-04-15T03:30:31.575000Z,1.1528349185740012,0.15,51.0,0.03,0.0,True
279_69526,2015-04-15T03:30:47.939000Z,21.71012006277914,0.17,51.0,0.03,-0.7014438034990133,True
279_69527,2015-04-15T03:31:47.982000Z,-72.35417254049122,0.29,9.0,0.005,0.0,True
279_69531,2015-04-15T03:37:32.300000Z,-73.70155188421143,0.03,50.0,0.1,0.9685730319472645,True
279_69532,2015-04-15T03:37:41.490000Z,-78.17978666723263,0.02,3.0,0.005,1.0,True
279_69533,2015-04-15T03:38:31.417000Z,-82.33451508635358,0.02,4.0,0.005,1.0,True
279_69534,2015-04-15T03:38:51.777000Z,-75.64178301486038,0.08,50.0,0.11,0.0,True
279_69538,2015-04-15T03:51:08.810000Z,-80.13681125671258,0.02,24.0,0.01,1.0,True
279_69539,2015-04-15T03:51:40.811000Z,14.52970029171044,0.15,48.0,0.03,0.9433442276267469,True
279_69540,2015-04-15T03:52:21.420000Z,-84.27179162148593,0.02,50.0,0.095,1.0,True
279_69543,2015-04-15T03:53:13.117000Z,-85.50323664362452,0.02,51.0,0.085,0.0,True
279_69544,2015-04-15T03:54:54.038000Z,-86.78474503131781,0.03,58.0,0.105,1.0,True
279_69547,2015-04-15T03:56:01.112000Z,-85.01796435212225,0.06,5.0,0.005,0.07450380342405338,True
279_69550,2015-04-15T04:01:59.044000Z,-78.75088376562576,0.03,20.0,0.005,0.7171572875253809,True
279_69551,2015-04-15T04:02:25.355000Z,15.001793201011907,0.12,55.0,0.03,0.8204515265423076,True
279_69552,2015-04-15T04:09:46.207000Z,-67.25461599317367,0.02,59.0,0.115,0.9685730319472645,True
279_69553,2015-04-15T04:10:10.080000Z,-83.74836056098974,0.02,56.0,0.13,-0.9842865159736323,True
279_69554,2015-04-15T04:11:40.453000Z,19.597154082729332,0.17,50.0,0.03,0.9584054834596148,True
279_69555,2015-04-15T04:12:01.763000Z,-68.82298590580353,0.02,11.0,0.005,0.9371460638945291,True
279_69556,2015-04-15T04:12:14.392000Z,-1.8099455358007503,0.02,48.0,0.125,0.0,True
279_69557,2015-04-15T04:15:35.963000Z,19.123392019050698,0.14,51.0,0.1,0.0,True
279_69558,2015-04-15T04:16:54.436000Z,-84.38332340747047,0.02,10.0,0.005,0.9685730319472645,True
279_69559,2015-04-15T04:20:46.150000Z,-82.07776835015818,0.02,7.0,0.005,1.0,True
279_69561,2015-04-15T04:29:07.508000Z,-21.076700044800646,0.03,70.0,0.125,0.9057190958417937,True
279_69562,2015-04-15T04:30:27.159000Z,-67.67087123025647,0.02,50.0,0.095,0.9685730319472645,True
