event_id,datetime,phi,dt,phi_error,dt_error,quality,success
346_86250,2015-05-04T20:31:53.904000Z,-89.49487134917257,0.29,53.0,0.145,0.0110486911085943,True
346_86252,2015-05-04T20:53:31.428000Z,-29.73157832751025,0.05,22.0,0.005,0.8742921277890582,True
346_86255,2015-05-04T21:09:54.000000Z,14.944715525525794,0.08,55.0,0.14,0.0,True
346_86258,2015-05-04T21:24:55.275000Z,0.836056185802363,0.01,46.0,0.005,-0.9842865159736323,True
346_86259,2015-05-04T21:27:30.078000Z,-57.32182875681184,0.03,8.0,0.005,-0.7251262916254892,True
346_86263,2015-05-04T21:50:38.198000Z,-22.08547093415558,0.01,21.0,0.005,0.0,True
346_86267,2015-05-04T22:20:09.409000Z,-87.1867535158716,0.02,6.0,0.01,-0.9528595479208969,True
346_86272,2015-05-04T23:26:57.054000Z,82.73264665942429,0.01,4.0,0.005,-0.7642977396044841,True
346_86276,2015-05-04T23:44:47.134000Z,-1.8966940955561995,0.01,50.0,0.01,0.0,True
346_86278,2015-05-04T23:56:56.304000Z,89.23730298478733,0.01,49.0,0.145,-0.9842865159736323,True
346_86284,2015-05-05T01:59:11.893000Z,2.417562504869238,0.01,4.0,0.005,0.0,True
346_86306,2015-05-05T04:25:11.117000Z,-88.93580833364706,0.05,6.0,0.005,0.0,True
346_86310,2015-05-05T04:48:16.170000Z,-37.739934919210725,0.01,55.0,0.135,0.0,True
346_86311,2015-05-05T04:50:28.426000Z,2.9783630780439125,0.01,4.0,0.005,0.0,True
346_86326,2015-05-05T06:14:29.176000Z,-38.00260809795566,0.03,16.0,0.105,0.0,True
346_86335,2015-05-05T07:02:36.020000Z,0.979192953251868,0.15,48.0,0.085,-0.9842865159736323,True
346_86345,2015-05-05T08:08:34.286000Z,30.589237700928322,0.2,58.0,0.075,0.0,True
346_86350,2015-05-05T08:41:04.025000Z,-4.31239933527587,0.03,11.0,0.005,0.6071628993408069,True
346_86353,2015-05-05T09:01:29.158000Z,-19.78031449033415,0.07,53.0,0.07,-0.4098908804376281,True
346_86355,2015-05-05T09:14:53.691000Z,-4.528399053835415,0.03,6.0,0.005,1.0,True
346_86357,2015-05-05T09:32:50.390000Z,-85.79729842946642,0.17,58.0,0.045,0.0,True
346_86358,2015-05-05T09:49:55.287000Z,-4.173801093101076,0.04,14.0,0.01,0.741532293012153,True
346_86361,2015-05-05T10:04:29.346000Z,-49.02790738943065,0.03,9.0,0.005,1.0,True
346_86363,2015-05-05T10:17:08.069000Z,44.60207727589216,0.01,20.0,0.005,0.0,True
346_86376,2015-05-05T12:13:27.045000Z,87.21231905294638,0.07,10.0,0.005,-0.6385898673935424,True
346_86377,2015-05-05T12:17:23.481000Z,-1.3325070727969432,0.03,56.0,0.145,0.0,True
346_86380,2015-05-05T12:34:15.177000Z,88.92990368805243,0.01,52.0,0.09,-0.9528595479208969,True
346_86386,2015-05-05T12:57:56.374000Z,4.4077398837191595,0.05,10.0,0.005,0.0,True
346_86394,2015-05-05T14:12:08.782000Z,5.602071725917881,0.01,4.0,0.005,0.0,True
346_86398,2015-05-05T14:36:48.137000Z,-60.20296230118572,0.03,13.0,0.01,0.9685730319472645,True
346_86402,2015-05-05T15:56:17.805000Z,82.88485773166053,0.04,52.0,0.1,-0.8900056118154259,True
346_86413,2015-05-05T17:54:09.016000Z,4.435925243592862,0.06,52.0,0.1,0.6450526034452603,True
346_86426,2015-05-05T20:28:27.718000Z,2.33166925351145,0.01,46.0,0.145,-0.9528595479208969,True
346_86427,2015-05-05T20:36:03.576000Z,-55.282590583018305,0.03,58.0,0.12,-0.7014438034990133,True
346_86441,2015-05-06T00:45:12.768000Z,-6.8655893432505195,0.03,17.0,0.01,0.08375430541829765,True
346_86451,2015-05-06T02:03:00.325000Z,51.130348019601286,0.1,14.0,0.005,0.0,True
346_86457,2015-05-06T03:05:43.950000Z,-0.09154253755104946,0.03,9.0,0.015,0.0,True
346_86460,2015-05-06T04:00:45.112000Z,60.26060602164614,0.02,25.0,0.01,0.8114381916835873,True
346_86466,2015-05-06T05:37:20.156000Z,68.71447257279618,0.03,13.0,0.005,0.8114381916835873,True
346_86470,2015-05-06T05:58:05.893000Z,-42.431379508028044,0.03,17.0,0.01,-0.7251262916254892,True
346_86473,2015-05-06T06:29:04.019000Z,81.54193143349653,0.14,13.0,0.005,0.0,True
346_86483,2015-05-06T09:31:44.587000Z,3.5260889510636275,0.01,3.0,0.005,-0.9842865159736323,True
346_86484,2015-05-06T09:35:38.937000Z,84.97225346907243,0.01,4.0,0.005,0.0,True
346_86486,2015-05-06T09:42:52.357000Z,-0.2969211081174876,0.01,47.0,0.145,0.0,True
346_86490,2015-05-06T10:29:52.170000Z,-6.599598820418919,0.17,53.0,0.09,-0.8271516757099551,True
346_86491,2015-05-06T10:31:12.861000Z,5.917950766439162,0.01,4.0,0.005,0.0,True
346_86492,2015-05-06T10:42:36.896000Z,1.8935268670082905,0.01,3.0,0.005,-0.9528595479208969,True
346_86493,2015-05-06T10:44:27.039000Z,-32.144838374487335,0.04,15.0,0.005,1.0,True
