event_id,datetime,phi,dt,phi_error,dt_error,quality,success
323_80500,2015-04-24T17:05:28.040000Z,-81.26075217706841,0.03,59.0,0.145,-0.7515480025000233,True
323_80502,2015-04-24T17:05:42.930000Z,43.50823112711839,0.08,62.0,0.07,0.9057190958417937,True
323_80503,2015-04-24T17:05:53.510000Z,-64.18530838311369,0.04,12.0,0.01,0.9685730319472645,True
323_80505,2015-04-24T17:06:06.604000Z,-76.44421360086551,0.01,58.0,0.145,0.0,True
323_80506,2015-04-24T17:06:11.645000Z,-3.1835305750797716,0.08,49.0,0.025,0.0,True
323_80508,2015-04-24T17:06:30.194000Z,-32.681035405623675,0.04,18.0,0.005,0.9685730319472645,True
323_80509,2015-04-24T17:06:42.910000Z,84.44326599350103,0.01,52.0,0.115,0.0,True
323_80510,2015-04-24T17:06:49.496000Z,60.04629781368271,0.11,11.0,0.01,0.858809700967945,True
323_80511,2015-04-24T17:07:02.591000Z,58.791986038321,0.11,8.0,0.01,0.858809700967945,True
323_80512,2015-04-24T17:07:06.716000Z,43.72102156567368,0.04,22.0,0.015,1.0,True
323_80513,2015-04-24T17:07:12.590000Z,-35.45831613598449,0.04,16.0,0.005,0.9685730319472645,True
323_80514,2015-04-24T17:07:22.842000Z,-5.604952917585081,0.08,91.0,0.15,0.0,True
323_80515,2015-04-24T17:07:44.362000Z,-38.57805341758899,0.04,20.0,0.015,0.6664583983968416,True
323_80517,2015-04-24T17:07:57.934000Z,-43.43989608483196,0.04,64.0,0.14,-0.5443089632353362,True
323_80518,2015-04-24T17:08:04.390000Z,-48.6284931134806,0.05,64.0,0.13,-0.6071628993408069,True
323_80519,2015-04-24T17:08:13.978000Z,51.82957446676693,0.04,19.0,0.01,0.8428651597363228,True
323_80520,2015-04-24T17:09:00.832000Z,-20.574205661132737,0.03,20.0,0.01,0.7622118382329699,True
323_80521,2015-04-24T17:09:13.204000Z,81.38904652921684,0.04,25.0,0.02,0.2234533553236968,True
323_80522,2015-04-24T17:09:42.478000Z,-21.523458326548337,0.04,11.0,0.005,1.0,True
323_80524,2015-04-24T17:09:58.920000Z,-19.50233695978045,0.04,63.0,0.145,0.31092072523287984,True
323_80525,2015-04-24T17:10:11.681000Z,5.230896222377282,0.03,15.0,0.015,0.0,True
323_80526,2015-04-24T17:10:23.951000Z,-9.098687674645987,0.04,19.0,0.01,0.0,True
323_80528,2015-04-24T17:11:20.369000Z,-38.88899403086555,0.04,67.0,0.025,0.8742921277890582,True
323_80530,2015-04-24T17:11:29.032000Z,63.510598333761436,0.02,30.0,0.01,0.6409030530846153,True
323_80531,2015-04-24T17:11:45.688000Z,-38.86533743679183,0.04,12.0,0.005,0.9371460638945291,True
323_80532,2015-04-24T17:11:52.121000Z,-52.69304119123859,0.04,9.0,0.005,0.9371460638945291,True
323_80533,2015-04-24T17:12:01.211000Z,-69.57536243568876,0.03,11.0,0.01,0.7800112236308518,True
323_80534,2015-04-24T17:12:13.442000Z,-48.21434558564715,0.04,18.0,0.005,0.8114381916835873,True
323_80535,2015-04-24T17:12:17.924000Z,12.840727237052988,0.04,14.0,0.01,0.9371460638945291,True
323_80536,2015-04-24T17:12:26.344000Z,-55.847924252083146,0.05,36.0,0.02,1.0,True
323_80538,2015-04-24T17:12:49.442000Z,-46.485756439845375,0.04,8.0,0.005,1.0,True
323_80539,2015-04-24T17:13:04.523000Z,-33.490555066545994,0.04,14.0,0.005,0.6664583983968416,True
323_80540,2015-04-24T17:13:09.354000Z,57.04262727128162,0.04,48.0,0.02,0.0,True
323_80541,2015-04-24T17:13:31.930000Z,-21.952355287323257,0.02,38.0,0.025,0.8428651597363228,True
323_80542,2015-04-24T17:13:48.358000Z,-47.86064631140789,0.04,13.0,0.01,0.8742921277890582,True
323_80543,2015-04-24T17:14:01.956000Z,-14.313718091684734,0.04,20.0,0.01,0.9371460638945291,True
323_80544,2015-04-24T17:14:13.747000Z,47.74829418421484,0.09,20.0,0.01,0.0,True
323_80545,2015-04-24T17:14:21.242000Z,3.323205509358104,0.02,4.0,0.005,0.5661683776587858,True
323_80546,2015-04-24T17:14:37.870000Z,-40.03787358620957,0.05,57.0,0.095,0.8742921277890582,True
323_80547,2015-04-24T17:14:58.766000Z,-47.9386866716041,0.04,10.0,0.005,0.9685730319472645,True
