event_id,datetime,phi,dt,phi_error,dt_error,quality,success
203_50500,2015-03-30T23:56:55.963000Z,-76.29890545527729,0.05,6.0,0.005,1.0,True
203_50501,2015-03-30T23:57:49.200000Z,-84.22230665851919,0.05,48.0,0.1,0.053922979670755544,True
203_50502,2015-03-30T23:59:04.360000Z,-80.18165506790001,0.05,47.0,0.13,0.0,True
203_50503,2015-03-30T23:59:10.898000Z,-65.6948014944918,0.03,21.0,0.01,1.0,True
203_50505,2015-03-31T00:00:27.111000Z,-71.0546750439396,0.02,15.0,0.005,0.9685730319472645,True
203_50506,2015-03-31T00:01:02.360000Z,-66.14319175553749,0.03,74.0,0.125,0.7461408964712031,True
203_50507,2015-03-31T00:01:14.908000Z,-71.5560204382673,0.03,10.0,0.005,0.9685730319472645,True
203_50508,2015-03-31T00:01:32.026000Z,-85.34990462510461,0.05,4.0,0.005,0.07450380342405338,True
203_50511,2015-03-31T00:02:57.763000Z,-71.39099243359487,0.02,11.0,0.02,0.0,True
203_50512,2015-03-31T00:03:27.405000Z,15.534446030137588,0.03,50.0,0.12,0.0,True
203_50513,2015-03-31T00:03:34.901000Z,-71.09493673033472,0.09,51.0,0.115,0.0,True
203_50515,2015-03-31T00:04:35.821000Z,-72.85310118222412,0.03,20.0,0.015,0.6775862638100687,True
203_50516,2015-03-31T00:04:49.034000Z,-77.38021924922526,0.03,11.0,0.005,0.9685730319472645,True
203_50520,2015-03-31T00:05:56.564000Z,4.947693080611543,0.18,49.0,0.06,-0.8271516757099551,True
203_50521,2015-03-31T00:06:06.597000Z,-72.2589375209069,0.03,24.0,0.015,0.8428651597363228,True
203_50523,2015-03-31T00:06:47.585000Z,-70.23583427790896,0.1,19.0,0.05,-0.8692377522673354,True
203_50524,2015-03-31T00:07:06.148000Z,-86.61426265415912,0.02,9.0,0.005,0.9685730319472645,True
203_50525,2015-03-31T00:07:56.687000Z,-69.02286887672193,0.1,8.0,0.01,-0.9214325798681613,True
203_50526,2015-03-31T00:08:08.236000Z,-85.58565529169982,0.05,5.0,0.005,0.9685730319472645,True
203_50527,2015-03-31T00:08:14.578000Z,22.57392167463729,0.18,57.0,0.095,0.0,True
203_50528,2015-03-31T00:08:33.946000Z,-68.09941687881394,0.03,58.0,0.125,0.9371460638945291,True
203_50529,2015-03-31T00:08:42.602000Z,-72.3352978873213,0.03,20.0,0.01,0.5552778645291223,True
