event_id,datetime,phi,dt,phi_error,dt_error,quality,success
25_6000,2015-02-03T21:07:29.472000Z,-58.84908455883033,0.02,8.0,0.005,0.9685730319472645,True
25_6001,2015-02-03T21:08:16.923000Z,-72.49011409489276,0.06,10.0,0.005,-0.5372519017120267,True
25_6002,2015-02-03T21:15:40.000000Z,-73.29708448974947,0.02,7.0,0.005,-0.9842865159736324,True
25_6003,2015-02-03T21:16:23.938000Z,-81.08429253274306,0.05,35.0,0.015,0.9057190958417937,True
25_6004,2015-02-03T21:20:23.082000Z,-79.44989522829775,0.03,50.0,0.12,-0.9528595479208969,True
25_6005,2015-02-03T23:25:35.053000Z,4.53949444041092,0.19,60.0,0.145,0.053922979670755544,True
25_6006,2015-02-03T23:28:01.148000Z,11.44648657017052,0.04,52.0,0.125,0.0,True
25_6007,2015-02-03T23:28:13.961000Z,-65.51449432569495,0.17,51.0,0.05,-0.6700168354462779,True
25_6008,2015-02-03T23:28:19.722000Z,27.148589718990422,0.09,57.0,0.125,0.0,True
25_6009,2015-02-03T23:30:10.700000Z,-67.00430490471206,0.13,48.0,0.025,-0.6700168354462779,True
25_6010,2015-02-03T23:31:02.758000Z,12.95832567932871,0.07,3.0,0.005,-0.010050506338833531,True
25_6012,2015-02-03T23:31:44.708000Z,8.15367156058636,0.06,49.0,0.105,0.0,True
25_6015,2015-02-03T23:33:44.420000Z,-3.6009783377144373,0.03,7.0,0.005,-0.7328707715517487,True
25_6016,2015-02-03T23:34:31.200000Z,41.65343082526414,0.09,21.0,0.035,0.5975384383050037,True
25_6017,2015-02-03T23:34:41.252000Z,7.789946590990553,0.18,49.0,0.065,-0.9842865159736324,True
25_6018,2015-02-03T23:35:33.714000Z,6.169829022236968,0.07,53.0,0.055,-0.9214325798681613,True
25_6021,2015-02-03T23:36:32.569000Z,16.71035417847702,0.02,53.0,0.145,0.0,True
25_6023,2015-02-03T23:39:07.288000Z,25.268502569552936,0.02,56.0,0.11,0.0,True
25_6025,2015-02-03T23:39:43.984000Z,42.22562981280646,0.03,55.0,0.1,0.0,True
25_6026,2015-02-03T23:40:25.147000Z,-89.2203428557608,0.15,53.0,0.105,0.0,True
25_6027,2015-02-03T23:40:41.444000Z,-85.94005950702444,0.13,47.0,0.1,0.0,True
25_6029,2015-02-03T23:41:28.627000Z,-74.28882374810439,0.13,49.0,0.1,0.0,True
25_6031,2015-02-03T23:42:10.435000Z,-60.46198925349438,0.17,55.0,0.025,-0.9842865159736324,True
25_6032,2015-02-03T23:42:23.000000Z,-25.518974160710286,0.02,40.0,0.01,0.5285954792089683,True
25_6036,2015-02-03T23:44:00.440000Z,31.911390137871933,0.07,49.0,0.055,0.0,True
25_6037,2015-02-03T23:44:40.257000Z,-40.0158765610841,0.03,66.0,0.11,0.0,True
25_6041,2015-02-03T23:47:38.546000Z,-38.54792809709261,0.04,47.0,0.105,-0.7642977396044842,True
25_6042,2015-02-03T23:47:48.951000Z,-60.588973956358814,0.15,50.0,0.02,0.0,True
25_6043,2015-02-03T23:48:23.425000Z,23.51119434745624,0.08,50.0,0.085,0.0,True
25_6044,2015-02-03T23:48:37.875000Z,-70.23709818739724,0.03,11.0,0.01,0.1986123146552461,True
25_6046,2015-02-03T23:50:54.516000Z,-52.96073700724486,0.2,53.0,0.065,-0.7642977396044841,True
25_6049,2015-02-03T23:51:49.629000Z,18.157110545130763,0.13,55.0,0.025,0.0327587914302061,True
25_6050,2015-02-03T23:53:19.232000Z,-80.07649476601853,0.06,53.0,0.08,0.16718534660251072,True
25_6051,2015-02-03T23:55:03.136000Z,6.264340301923767,0.25,48.0,0.06,-0.9842865159736323,True
25_6055,2015-02-03T23:58:29.918000Z,29.934012772474944,0.02,12.0,0.01,1.0,True
25_6060,2015-02-04T00:03:16.747000Z,39.06858498944814,0.02,26.0,0.01,0.0,True
25_6061,2015-02-04T00:04:48.438000Z,-38.31977141690186,0.17,52.0,0.05,-0.9214325798681613,True
25_6064,2015-02-04T00:07:22.000000Z,-61.99408589277084,0.05,53.0,0.085,0.0,True
25_6066,2015-02-04T00:08:46.881000Z,-58.72857068453368,0.05,59.0,0.1,0.8742921277890582,True
25_6067,2015-02-04T00:11:30.075000Z,-81.42637015684534,0.02,52.0,0.14,0.0327587914302061,True
25_6068,2015-02-04T00:11:55.630000Z,22.348877125051388,0.06,5.0,0.005,1.0,True
25_6070,2015-02-04T00:13:23.077000Z,9.506127715768514,0.03,33.0,0.015,-0.5283336605157527,True
25_6071,2015-02-04T00:13:33.774000Z,43.05191704102663,0.06,52.0,0.075,0.0,True
25_6072,2015-02-04T00:14:18.283000Z,10.330156314293276,0.25,5.0,0.005,-0.9528595479208969,True
