event_id,datetime,phi,dt,phi_error,dt_error,quality,success
163_40500,2015-03-23T17:27:41.834000Z,-62.588759691311225,0.02,16.0,0.005,0.9371460638945291,True
163_40501,2015-03-23T17:27:56.016000Z,-47.507969235252176,0.03,23.0,0.01,-0.7328707715517487,True
163_40502,2015-03-23T17:28:20.062000Z,-80.52095466701519,0.14,49.0,0.025,-0.9528595479208969,True
163_40503,2015-03-23T17:28:35.577000Z,-88.77600635156773,0.03,17.0,0.01,0.6981538287287528,True
163_40504,2015-03-23T17:28:46.645000Z,11.465682513530282,0.2,62.0,0.125,0.8300326828802405,True
163_40505,2015-03-23T17:28:54.800000Z,41.65625665310483,0.25,15.0,0.005,0.0,True
163_40507,2015-03-23T17:29:53.292000Z,-72.76447427453502,0.02,5.0,0.005,0.0,True
163_40511,2015-03-23T17:30:47.040000Z,8.751778862647257,0.25,54.0,0.115,0.661754709503281,True
163_40512,2015-03-23T17:31:41.078000Z,58.946553399411755,0.22,60.0,0.03,0.8156392702177375,True
163_40513,2015-03-23T17:32:18.388000Z,-79.60282341036043,0.09,57.0,0.055,1.0,True
163_40514,2015-03-23T17:32:24.600000Z,-49.134731364618574,0.03,27.0,0.01,0.5914494153144392,True
163_40515,2015-03-23T17:32:37.092000Z,-64.34503752065251,0.12,50.0,0.015,-0.890005611815426,True
163_40516,2015-03-23T17:33:15.874000Z,51.12857260848432,0.04,15.0,0.005,0.9057190958417937,True
163_40517,2015-03-23T17:33:32.516000Z,-86.88437990142495,0.05,4.0,0.005,0.0,True
163_40518,2015-03-23T17:33:42.104000Z,-85.6126180070118,0.03,5.0,0.005,0.16718534660251072,True
163_40519,2015-03-23T17:34:16.608000Z,19.365093614236628,0.04,54.0,0.02,0.9057190958417937,True
163_40522,2015-03-23T17:35:18.146000Z,14.958637228687621,0.03,48.0,0.005,0.9057190958417937,True
163_40523,2015-03-23T17:35:56.160000Z,3.114567808586969,0.15,64.0,0.105,0.527549074989571,True
163_40524,2015-03-23T17:36:14.332000Z,-1.4875910935625143,0.16,53.0,0.095,0.42745087547006055,True
163_40525,2015-03-23T17:36:33.963000Z,-87.9731912887869,0.04,67.0,0.105,0.9685730319472645,True
163_40526,2015-03-23T17:36:58.640000Z,-21.0332942131011,0.19,63.0,0.115,-0.2264499548330271,True
163_40527,2015-03-23T17:38:24.513000Z,62.97174424835805,0.02,59.0,0.095,0.0,True
163_40528,2015-03-23T17:38:57.200000Z,-78.68633528322829,0.03,6.0,0.005,0.9371460638945291,True
163_40530,2015-03-23T17:39:55.120000Z,-69.58479512842166,0.03,26.0,0.005,0.6543033514199101,True
163_40531,2015-03-23T17:40:03.634000Z,-61.43833201958887,0.03,16.0,0.005,0.08861792647067201,True
163_40532,2015-03-23T17:40:09.206000Z,30.759714517747454,0.14,56.0,0.03,0.0,True
163_40533,2015-03-23T17:40:39.218000Z,17.155001235070927,0.25,5.0,0.005,1.0,True
