event_id,datetime,phi,dt,phi_error,dt_error,quality,success
339_84500,2015-04-27T04:34:29.945000Z,-46.37053618078937,0.03,20.0,0.005,0.47979111507912775,True
339_84501,2015-04-27T04:38:51.280000Z,86.78027940806601,0.01,11.0,0.01,-0.9214325798681613,True
339_84502,2015-04-27T04:46:15.110000Z,-86.62513776264308,0.03,5.0,0.005,-0.9214325798681613,True
339_84506,2015-04-27T04:58:24.701000Z,-7.546760089493034,0.03,5.0,0.005,0.9685730319472645,True
339_84507,2015-04-27T05:00:18.592000Z,-41.32479228049965,0.03,15.0,0.005,0.5914494153144392,True
339_84510,2015-04-27T05:15:11.710000Z,-69.71605313068846,0.03,12.0,0.005,0.9685730319472645,True
339_84512,2015-04-27T05:17:04.930000Z,-58.510155515685994,0.03,6.0,0.005,1.0,True
339_84515,2015-04-27T05:28:52.446000Z,-59.101919941418714,0.04,13.0,0.01,-0.7917963366506278,True
339_84518,2015-04-27T05:31:09.014000Z,0.40841986124024743,0.01,5.0,0.005,0.0,True
339_84520,2015-04-27T05:38:53.677000Z,-0.7544827724835272,0.01,59.0,0.14,0.0,True
339_84523,2015-04-27T05:48:38.349000Z,-6.825050904930663,0.03,8.0,0.01,0.0,True
339_84524,2015-04-27T05:55:00.416000Z,-36.921930052946436,0.04,15.0,0.01,1.0,True
339_84526,2015-04-27T06:01:46.990000Z,-12.154642936049868,0.07,50.0,0.145,-0.9214325798681613,True
339_84527,2015-04-27T06:04:05.408000Z,-56.25031177376633,0.04,13.0,0.01,0.7830841888293929,True
339_84528,2015-04-27T06:04:13.988000Z,-11.780004538142066,0.03,16.0,0.01,0.0,True
339_84533,2015-04-27T06:07:21.568000Z,-69.48506240868471,0.04,63.0,0.025,-0.8065501628168872,True
339_84534,2015-04-27T06:07:29.648000Z,21.65737209303279,0.08,51.0,0.03,0.8463283723786252,True
339_84535,2015-04-27T06:12:17.350000Z,63.38265350313753,0.13,55.0,0.055,0.7485842555781164,True
339_84537,2015-04-27T06:12:59.214000Z,-37.19422718112435,0.04,28.0,0.015,0.4965397511002262,True
339_84540,2015-04-27T06:14:30.981000Z,87.51615880465624,0.15,52.0,0.03,-0.6700168354462779,True
339_84542,2015-04-27T06:15:05.972000Z,87.77571013522413,0.01,44.0,0.005,-0.9842865159736323,True
339_84543,2015-04-27T06:17:04.731000Z,-54.26229536962683,0.04,11.0,0.01,0.8742921277890582,True
