event_id,datetime,phi,dt,phi_error,dt_error,quality,success
76_18750,2015-03-03T02:52:48.094000Z,32.46212547741635,0.25,50.0,0.12,-0.2279640512431823,True
76_18751,2015-03-03T02:53:00.041000Z,37.314227165307216,0.25,10.0,0.005,0.7377966108457966,True
76_18752,2015-03-03T02:53:26.304000Z,27.752753425353717,0.25,8.0,0.005,0.9310752781365741,True
76_18753,2015-03-03T02:54:45.470000Z,-17.979005123184038,0.18,52.0,0.11,0.0,True
76_18754,2015-03-03T02:54:51.509000Z,55.923180623382876,0.02,50.0,0.105,-0.5372519017120267,True
76_18755,2015-03-03T02:55:10.112000Z,-23.223895161232917,0.2,56.0,0.12,0.0,True
76_18756,2015-03-03T02:55:32.657000Z,68.90053252722356,0.03,55.0,0.115,1.0,True
76_18757,2015-03-03T02:55:40.342000Z,72.42215808035303,0.03,55.0,0.115,0.8742921277890582,True
76_18758,2015-03-03T02:58:01.137000Z,-54.39643075572184,0.03,8.0,0.005,1.0,True
76_18760,2015-03-03T03:00:04.548000Z,-82.56201515086639,0.03,50.0,0.11,0.9685730319472645,True
76_18763,2015-03-03T03:03:56.488000Z,21.228343727349284,0.14,59.0,0.12,0.0327587914302061,True
76_18764,2015-03-03T03:04:18.426000Z,-73.57795055357263,0.08,59.0,0.105,-0.9528595479208969,True
76_18766,2015-03-03T03:04:38.280000Z,-72.67544434290687,0.09,53.0,0.105,-0.8585786437626906,True
76_18769,2015-03-03T03:08:07.435000Z,18.5864776944062,0.2,59.0,0.11,0.0110486911085943,True
76_18771,2015-03-03T03:09:30.615000Z,14.623198209394786,0.09,25.0,0.01,-0.5685224924678312,True
76_18772,2015-03-03T03:10:50.347000Z,70.0213130117125,0.07,91.0,0.15,-0.9842865159736323,True
76_18773,2015-03-03T03:11:59.625000Z,83.88895500572085,0.03,49.0,0.095,0.0,True
76_18774,2015-03-03T03:12:39.901000Z,89.70239067359336,0.05,49.0,0.105,0.13233675531757172,True
76_18775,2015-03-03T03:13:25.106000Z,41.58858212268257,0.21,61.0,0.03,0.7979694910895578,True
76_18776,2015-03-03T03:14:03.718000Z,-45.02868536451007,0.03,21.0,0.04,0.6228763833671747,True
76_18777,2015-03-03T03:14:41.269000Z,31.572452197295547,0.25,10.0,0.005,0.0,True
76_18778,2015-03-03T03:18:43.880000Z,-80.56454683085599,0.03,12.0,0.005,0.8742921277890582,True
76_18780,2015-03-03T03:19:24.077000Z,34.503078625170474,0.18,53.0,0.03,0.9496923047881255,True
76_18781,2015-03-03T03:20:16.983000Z,30.272045785372143,0.25,11.0,0.005,0.0,True
76_18782,2015-03-03T03:26:44.400000Z,79.34777360191794,0.1,54.0,0.01,0.07450380342405338,True
76_18783,2015-03-03T03:30:32.331000Z,33.96186602040086,0.19,56.0,0.075,0.0,True
76_18784,2015-03-03T03:32:48.114000Z,-81.03608816224687,0.05,7.0,0.005,0.8742921277890582,True
76_18785,2015-03-03T03:37:27.944000Z,66.39178134345673,0.06,91.0,0.15,0.52442367646594,True
76_18787,2015-03-03T03:40:29.058000Z,33.28876254058332,0.25,9.0,0.005,0.0,True
76_18788,2015-03-03T03:40:45.925000Z,-80.9777883815807,0.08,48.0,0.03,0.0,True
76_18789,2015-03-03T03:43:03.612000Z,-84.4453894454698,0.08,49.0,0.1,-0.8900056118154259,True
76_18790,2015-03-03T03:44:07.415000Z,33.03126891469941,0.27,8.0,0.005,0.6968840375465166,True
76_18791,2015-03-03T03:47:06.003000Z,-64.83987811032193,0.02,52.0,0.105,0.9371460638945291,True
76_18795,2015-03-03T03:52:24.430000Z,-57.41344777606412,0.03,17.0,0.005,0.9371460638945291,True
76_18796,2015-03-03T03:53:32.118000Z,-57.187575938546615,0.22,54.0,0.03,0.0,True
76_18798,2015-03-03T04:02:41.899000Z,-64.44541523946447,0.02,8.0,0.005,1.0,True
76_18799,2015-03-03T04:05:51.773000Z,87.76811807503469,0.04,10.0,0.01,0.9057190958417937,True
76_18800,2015-03-03T04:10:21.476000Z,10.10659962440971,0.23,55.0,0.1,0.0,True
76_18801,2015-03-03T04:11:03.170000Z,28.995938332550168,0.05,50.0,0.1,0.0,True
76_18802,2015-03-03T04:12:38.865000Z,55.82548327042525,0.08,57.0,0.055,-0.6652748962779631,True
76_18803,2015-03-03T04:12:50.386000Z,45.543506693209,0.04,63.0,0.14,-0.8585786437626906,True
76_18805,2015-03-03T04:14:59.800000Z,54.473694307285484,0.09,57.0,0.055,-0.9083754305418298,True
76_18806,2015-03-03T04:15:17.039000Z,-36.45009545245381,0.16,59.0,0.045,-0.8585786437626906,True
76_18807,2015-03-03T04:16:16.641000Z,8.792458980812796,0.15,49.0,0.025,-0.890005611815426,True
76_18808,2015-03-03T04:17:15.244000Z,49.540762223087654,0.04,8.0,0.005,0.9371460638945291,True
76_18810,2015-03-03T04:20:46.296000Z,12.015199401548216,0.17,49.0,0.025,0.053922979670755544,True
76_18812,2015-03-03T04:22:32.053000Z,41.90277762257233,0.16,54.0,0.03,0.0,True
76_18813,2015-03-03T04:43:58.504000Z,-83.57920354498447,0.02,58.0,0.115,1.0,True
76_18814,2015-03-03T04:46:36.606000Z,81.23233109936189,0.06,19.0,0.005,0.8428651597363228,True
76_18815,2015-03-03T04:46:49.712000Z,-53.45349325420386,0.03,25.0,0.01,0.4729537233052701,True
76_18817,2015-03-03T05:02:16.416000Z,-73.87152197614768,0.03,21.0,0.005,0.7485842555781164,True
76_18819,2015-03-03T05:04:56.859000Z,-82.05529004822074,0.06,11.0,0.01,0.0,True
76_18822,2015-03-03T05:07:43.346000Z,-76.36759941639917,0.06,18.0,0.005,0.0,True
76_18823,2015-03-03T05:13:23.799000Z,-66.74102700915057,0.06,14.0,0.005,-0.3434094798802596,True
76_18824,2015-03-03T05:18:41.455000Z,-31.922570943460016,0.2,57.0,0.075,0.8452401302535099,True
76_18826,2015-03-03T05:25:29.870000Z,56.753343255307755,0.1,91.0,0.145,0.11375392877292145,True
76_18829,2015-03-03T05:31:03.278000Z,-49.91062684704707,0.08,60.0,0.06,1.0,True
76_18830,2015-03-03T05:35:33.250000Z,-37.457439289864624,0.02,64.0,0.11,0.9057190958417937,True
76_18831,2015-03-03T05:38:37.385000Z,6.15011214869412,0.02,49.0,0.135,0.0,True
76_18832,2015-03-03T05:39:11.158000Z,-82.25971932309352,0.08,51.0,0.045,-0.6700168354462779,True
