event_id,datetime,phi,dt,phi_error,dt_error,quality,success
450_112252,2020-04-12T17:22:21.320000Z,-47.63742710087183,0.02,12.0,0.005,0.0,True
450_112253,2020-04-12T17:23:52.502000Z,31.019945820654726,0.17,63.0,0.095,0.0,True
450_112254,2020-04-12T17:24:03.960000Z,-55.53862258498248,0.02,16.0,0.005,0.9057190958417937,True
450_112255,2020-04-12T17:24:41.220000Z,34.954947318712755,0.12,51.0,0.11,0.0,True
450_112256,2020-04-12T17:28:00.960000Z,17.463822313186768,0.04,14.0,0.005,-0.37538900995188307,True
450_112257,2020-04-12T17:28:50.038000Z,17.306541772773812,0.04,13.0,0.005,0.8428651597363228,True
450_112258,2020-04-12T17:29:54.240000Z,-48.38749933831133,0.02,12.0,0.005,0.9685730319472645,True
450_112261,2020-04-12T17:31:41.564000Z,-31.795276371346517,0.02,9.0,0.005,0.9685730319472645,True
450_112263,2020-04-12T17:32:11.520000Z,-26.15443058248607,0.05,47.0,0.1,0.0,True
450_112265,2020-04-12T17:33:31.520000Z,25.39895302223306,0.04,13.0,0.005,-0.4196504884506618,True
450_112267,2020-04-12T17:52:36.356000Z,-74.44518983032356,0.02,49.0,0.1,-0.7642977396044841,True
450_112269,2020-04-12T18:23:55.520000Z,6.8500648059789455,0.17,52.0,0.1,0.958405483459615,True
450_112270,2020-04-12T18:49:37.400000Z,-43.15018827057389,0.02,59.0,0.125,-0.2913236124843567,True
450_112271,2020-04-12T18:57:46.089000Z,-65.23452871287157,0.02,58.0,0.115,0.0,True
450_112272,2020-04-12T19:00:56.235000Z,-66.65241471367608,0.02,55.0,0.115,0.0,True
450_112274,2020-04-12T19:04:16.380000Z,-70.15574048929614,0.16,50.0,0.01,-0.9842865159736323,True
450_112275,2020-04-12T19:18:46.640000Z,-10.269119556660627,0.15,48.0,0.085,0.0,True
450_112277,2020-04-12T19:44:12.556000Z,-71.2049398476214,0.08,62.0,0.07,0.6735372424015789,True
450_112279,2020-04-12T20:56:56.762000Z,-81.23642326593983,0.08,14.0,0.01,0.9057190958417937,True
450_112281,2020-04-12T23:30:28.140000Z,-75.36449399843019,0.16,51.0,0.035,-0.8585786437626906,True
450_112283,2020-04-13T00:18:19.704000Z,15.025753467641039,0.04,11.0,0.005,1.0,True
450_112287,2020-04-13T01:24:31.565000Z,-61.81181434931341,0.02,79.0,0.13,0.0,True
450_112291,2020-04-13T06:32:48.960000Z,7.478189964197327,0.23,50.0,0.095,-0.9842865159736323,True
450_112292,2020-04-13T06:36:49.866000Z,-81.51768092029477,0.06,53.0,0.12,0.0,True
450_112295,2020-04-13T07:13:50.353000Z,32.970194122678095,0.03,7.0,0.005,0.0,True
450_112296,2020-04-13T07:29:51.184000Z,-64.88087466461388,0.02,8.0,0.005,0.7485842555781164,True
450_112298,2020-04-13T07:46:44.691000Z,-63.09585981628737,0.02,11.0,0.005,-0.7014438034990133,True
450_112299,2020-04-13T07:55:33.534000Z,-60.76155707057171,0.02,21.0,0.01,0.8428651597363228,True
450_112300,2020-04-13T08:20:12.339000Z,-69.1522272374284,0.02,11.0,0.005,0.9685730319472645,True
450_112302,2020-04-13T08:23:32.880000Z,-62.75909526224444,0.02,11.0,0.005,0.6543033514199101,True
450_112303,2020-04-13T08:26:15.940000Z,-63.056478656253375,0.02,14.0,0.005,0.5914494153144392,True
450_112305,2020-04-13T08:35:31.994000Z,-66.97287704830643,0.02,10.0,0.005,0.30606685489411645,True
450_112306,2020-04-13T08:39:02.056000Z,-64.23159231930651,0.02,9.0,0.005,0.43557086634938813,True
450_112307,2020-04-13T08:46:16.476000Z,-60.472082758171325,0.02,13.0,0.01,-0.6297314954899638,True
450_112308,2020-04-13T09:03:04.329000Z,-61.79142792417298,0.02,11.0,0.01,-0.9528595479208969,True
450_112309,2020-04-13T09:03:56.864000Z,19.442219501018258,0.28,5.0,0.005,0.0,True
450_112310,2020-04-13T09:08:26.671000Z,-67.0514864119329,0.02,11.0,0.005,0.7171572875253809,True
450_112312,2020-04-13T09:12:11.323000Z,-67.34877827143748,0.02,11.0,0.005,0.9057190958417937,True
450_112313,2020-04-13T09:13:23.585000Z,-62.6300452003137,0.02,9.0,0.005,-0.6460975931414892,True
450_112314,2020-04-13T09:13:58.881000Z,-69.12234248593563,0.02,9.0,0.005,-0.6192113447068046,True
450_112317,2020-04-13T10:03:37.635000Z,-69.40098149805146,0.02,49.0,0.105,-0.9842865159736323,True
450_112318,2020-04-13T10:33:39.646000Z,-75.88454668941682,0.02,51.0,0.13,-0.7014438034990133,True
450_112319,2020-04-13T11:53:47.757000Z,-67.58316857243022,0.02,9.0,0.005,0.1986123146552461,True
450_112320,2020-04-13T17:19:39.234000Z,-74.17922004260993,0.02,9.0,0.005,0.1986123146552461,True
450_112321,2020-04-13T17:27:24.555000Z,-78.40225412892903,0.03,52.0,0.105,0.0,True
450_112322,2020-04-13T17:33:31.284000Z,8.710305250997408,0.02,54.0,0.11,0.0,True
450_112323,2020-04-13T17:38:19.128000Z,-80.3990119720495,0.07,4.0,0.005,-0.8585786437626906,True
450_112324,2020-04-13T17:39:36.946000Z,-76.7326859128188,0.02,7.0,0.005,0.5055243455542971,True
450_112325,2020-04-13T17:58:44.744000Z,25.218980013053624,0.18,49.0,0.07,0.0,True
450_112326,2020-04-13T17:59:16.506000Z,17.028483776006,0.21,50.0,0.09,-0.7328707715517487,True
450_112328,2020-04-13T18:13:28.398000Z,-82.78815987809901,0.17,50.0,0.11,0.0,True
450_112329,2020-04-13T18:20:51.482000Z,21.635685975810873,0.08,8.0,0.01,-0.9842865159736324,True
450_112330,2020-04-13T18:21:39.876000Z,-77.28184806561148,0.05,5.0,0.005,-0.9528595479208969,True
450_112331,2020-04-13T18:22:13.784000Z,-73.6188855591995,0.05,49.0,0.12,-0.7642977396044841,True
450_112332,2020-04-13T18:22:49.936000Z,-74.57956929467434,0.05,49.0,0.12,-0.6700168354462779,True
450_112334,2020-04-13T18:23:18.512000Z,22.35257999002596,0.17,4.0,0.005,-0.9842865159736324,True
450_112335,2020-04-13T18:23:25.818000Z,16.417746781823837,0.16,4.0,0.005,0.0,True
450_112336,2020-04-13T18:23:38.492000Z,19.76955976263332,0.15,49.0,0.02,-0.103091730195086,True
450_112337,2020-04-13T18:31:13.532000Z,-70.20904264744115,0.17,8.0,0.035,0.3801412493348204,True
450_112338,2020-04-13T18:32:12.320000Z,-74.70960963977711,0.08,50.0,0.11,-0.6071628993408069,True
450_112341,2020-04-13T18:34:16.271000Z,-65.27050886288657,0.17,9.0,0.005,-0.7296518383683988,True
450_112343,2020-04-13T18:39:53.280000Z,-87.11908943717901,0.01,24.0,0.01,0.2681833866633284,True
450_112344,2020-04-13T19:01:35.060000Z,-72.91784158804711,0.02,58.0,0.09,-0.516379395715103,True
450_112349,2020-04-13T19:26:57.694000Z,11.566515864936605,0.03,29.0,0.01,0.0,True
450_112350,2020-04-13T19:29:52.658000Z,78.9494788220286,0.08,53.0,0.09,-0.8271516757099551,True
450_112351,2020-04-13T19:32:36.414000Z,-78.61740085305871,0.08,48.0,0.105,-0.9842865159736323,True
450_112352,2020-04-13T19:43:54.228000Z,-65.47038506907262,0.1,5.0,0.005,0.9685730319472645,True
450_112353,2020-04-13T20:18:22.806000Z,-35.002586298824326,0.02,70.0,0.13,0.33291679679368325,True
450_112355,2020-04-13T21:56:56.274000Z,28.859777731836203,0.02,6.0,0.005,0.9685730319472645,True
450_112356,2020-04-13T22:10:25.118000Z,-89.42916748694705,0.09,50.0,0.04,0.0,True
450_112365,2020-04-13T22:23:26.928000Z,81.82680179768664,0.09,51.0,0.035,0.0,True
450_112369,2020-04-13T22:29:54.900000Z,-1.2976975254702836,0.09,61.0,0.085,0.7365940090860067,True
450_112372,2020-04-14T00:55:26.802000Z,12.479908150500137,0.04,50.0,0.105,0.0,True
450_112374,2020-04-14T12:25:33.611000Z,48.95081361967942,0.16,63.0,0.09,0.0,True
450_112375,2020-04-14T12:25:51.501000Z,-39.216462016296305,0.02,53.0,0.115,0.9371460638945291,True
450_112376,2020-04-14T12:27:11.998000Z,-35.65699667728666,0.02,12.0,0.005,0.9057190958417937,True
450_112377,2020-04-14T13:49:55.182000Z,-72.37663761263485,0.02,11.0,0.01,0.22620065126754896,True
450_112378,2020-04-14T17:17:49.957000Z,-71.8869695853383,0.12,20.0,0.01,0.9685730319472645,True
450_112379,2020-04-14T18:18:14.364000Z,-4.3093989244517275,0.19,51.0,0.07,0.0,True
450_112380,2020-04-14T18:20:24.282000Z,-11.26320802550569,0.03,64.0,0.13,0.0,True
450_112381,2020-04-14T18:20:54.520000Z,-84.50316345878207,0.01,64.0,0.145,0.0,True
450_112382,2020-04-14T18:23:11.520000Z,89.38325557879182,0.06,48.0,0.115,-0.8271516757099551,True
450_112384,2020-04-14T18:24:22.829000Z,-89.55571180111349,0.06,3.0,0.005,0.0,True
450_112385,2020-04-14T18:25:24.375000Z,-86.9064661388748,0.03,3.0,0.005,1.0,True
450_112389,2020-04-14T18:26:41.080000Z,-87.94037846342508,0.06,7.0,0.005,0.9685730319472645,True
450_112391,2020-04-14T18:36:37.960000Z,-83.80541283432774,0.06,48.0,0.105,0.0,True
450_112395,2020-04-14T19:03:45.464000Z,-75.52596990119434,0.05,50.0,0.095,-0.9842865159736324,True
450_112397,2020-04-14T19:18:46.324000Z,-67.60683549846487,0.08,50.0,0.06,-0.9842865159736323,True
450_112398,2020-04-14T19:21:32.028000Z,-76.09475704413876,0.02,10.0,0.005,0.2384226894136091,True
450_112400,2020-04-14T19:44:44.127000Z,18.631254431711227,0.24,52.0,0.115,0.0,True
450_112401,2020-04-14T19:50:57.400000Z,81.99523931287104,0.03,58.0,0.105,0.2875013536941602,True
450_112402,2020-04-14T21:19:38.106000Z,88.52650612593993,0.01,11.0,0.01,0.09446148618625827,True
450_112403,2020-04-14T21:38:19.880000Z,65.82356490357648,0.27,10.0,0.005,-0.4162464770273413,True
450_112407,2020-04-14T23:43:37.598000Z,-78.33424621812605,0.07,49.0,0.1,0.0,True
450_112408,2020-04-14T23:43:53.570000Z,9.150260717807612,0.15,49.0,0.04,0.0,True
450_112409,2020-04-14T23:44:02.752000Z,9.040575814788554,0.17,50.0,0.055,0.0,True
450_112411,2020-04-15T05:06:32.504000Z,6.95521888258304,0.03,90.0,0.14,0.7167211381337342,True
450_112412,2020-04-15T05:49:52.478000Z,-76.77832898745044,0.09,51.0,0.04,0.0,True
450_112413,2020-04-15T10:38:52.120000Z,-6.446450778165342,0.08,53.0,0.09,0.0,True
450_112415,2020-04-15T12:17:33.057000Z,-64.87001476768182,0.02,12.0,0.01,-0.9842865159736324,True
450_112416,2020-04-15T17:00:01.274000Z,-62.411726197444295,0.02,51.0,0.13,0.0,True
450_112418,2020-04-15T20:33:15.580000Z,-80.5977011460912,0.03,6.0,0.005,-0.9214325798681613,True
450_112420,2020-04-15T20:56:21.185000Z,-53.42250952200885,0.02,15.0,0.01,-0.5372519017120267,True
450_112421,2020-04-15T20:59:16.983000Z,-53.556628206220466,0.02,17.0,0.005,0.8428651597363228,True
450_112422,2020-04-15T21:01:22.011000Z,-70.74810706104591,0.01,24.0,0.01,0.8428651597363228,True
450_112423,2020-04-15T21:36:10.995000Z,-65.35522792842727,0.09,68.0,0.09,0.0,True
450_112425,2020-04-15T22:47:10.920000Z,17.84685598655915,0.05,51.0,0.1,0.7885966934395505,True
450_112426,2020-04-15T22:49:55.328000Z,-65.37277370974289,0.08,50.0,0.06,-0.9214325798681613,True
450_112427,2020-04-15T22:51:09.120000Z,-71.16892828302417,0.25,53.0,0.11,0.0,True
450_112428,2020-04-15T22:52:14.746000Z,17.061500601901912,0.02,51.0,0.095,0.0,True
450_112429,2020-04-15T23:50:03.922000Z,-84.17355885662334,0.01,58.0,0.12,-0.8900056118154259,True
450_112430,2020-04-16T00:00:17.403000Z,7.773489450640341,0.2,52.0,0.12,0.0,True
450_112433,2020-04-16T01:20:17.848000Z,-67.2972231690045,0.08,48.0,0.035,-0.8271516757099551,True
450_112434,2020-04-16T04:30:48.330000Z,-56.22750510041226,0.02,54.0,0.12,0.0,True
450_112435,2020-04-16T07:37:16.052000Z,-70.85887998554347,0.08,49.0,0.04,-0.7957247076572196,True
450_112437,2020-04-16T09:41:56.787000Z,-46.81215289156023,0.02,58.0,0.11,0.0,True
450_112439,2020-04-16T19:14:54.060000Z,-77.2272413728349,0.02,10.0,0.005,-0.7957247076572196,True
450_112441,2020-04-16T20:12:26.908000Z,-77.89167652289188,0.08,58.0,0.08,0.2818061061692305,True
450_112442,2020-04-16T20:14:55.342000Z,3.301924626700611,0.02,23.0,0.005,0.9371460638945291,True
450_112443,2020-04-16T20:15:25.100000Z,-4.426927853298849,0.02,25.0,0.01,0.9057190958417937,True
450_112445,2020-04-16T20:26:54.172000Z,-77.97720061287293,0.08,61.0,0.125,0.6409030530846153,True
450_112446,2020-04-16T20:36:47.531000Z,28.85323850599255,0.01,15.0,0.005,0.0,True
450_112447,2020-04-16T21:36:02.355000Z,-81.47665605543949,0.01,7.0,0.055,-0.6700168354462779,True
450_112449,2020-04-16T22:01:53.840000Z,-1.1098020342623158,0.13,52.0,0.095,-0.29015460275983196,True
450_112450,2020-04-16T22:14:31.174000Z,80.74825604579621,0.24,53.0,0.105,0.0,True
450_112451,2020-04-16T22:15:33.288000Z,-32.3636680642374,0.03,20.0,0.005,0.9057190958417937,True
450_112452,2020-04-16T22:24:02.910000Z,-54.54475823718951,0.02,10.0,0.005,0.0,True
450_112456,2020-04-16T22:40:43.406000Z,-39.268429940443184,0.03,56.0,0.12,-0.2788897449072021,True
450_112457,2020-04-16T22:46:28.760000Z,59.909546305002095,0.13,60.0,0.005,0.0,True
450_112458,2020-04-16T22:47:29.120000Z,51.773104532619186,0.08,14.0,0.005,0.0721868769207753,True
450_112461,2020-04-16T22:59:06.914000Z,58.8422692333379,0.12,10.0,0.005,0.0,True
450_112462,2020-04-16T23:05:31.154000Z,-60.65296640312113,0.03,12.0,0.005,0.8428651597363228,True
450_112463,2020-04-16T23:23:25.860000Z,47.17840346054163,0.03,49.0,0.015,0.9371460638945291,True
450_112464,2020-04-16T23:28:05.480000Z,-76.4367544412807,0.03,50.0,0.1,0.9685730319472645,True
450_112465,2020-04-16T23:40:27.240000Z,-58.05726420823078,0.03,63.0,0.135,0.8742921277890582,True
450_112466,2020-04-17T00:06:36.790000Z,-27.355935919839794,0.28,62.0,0.135,-0.6307344047044396,True
450_112467,2020-04-17T00:06:49.638000Z,-12.801699021389595,0.27,59.0,0.11,0.40231355968803795,True
450_112468,2020-04-17T00:07:54.103000Z,-20.97013046750334,0.05,56.0,0.02,0.0,True
450_112469,2020-04-17T00:24:41.327000Z,-53.83048974552298,0.02,32.0,0.04,0.8742921277890582,True
450_112470,2020-04-17T00:31:46.220000Z,15.286513322501833,0.14,52.0,0.11,-0.9842865159736324,True
450_112471,2020-04-17T00:32:32.976000Z,9.7549210127724,0.01,50.0,0.1,-0.9214325798681613,True
450_112473,2020-04-17T00:40:25.938000Z,-72.20199097802805,0.11,59.0,0.06,-0.8585786437626906,True
450_112474,2020-04-17T00:52:26.784000Z,27.53345350078257,0.25,58.0,0.1,0.13233675531757172,True
