event_id,datetime,phi,dt,phi_error,dt_error,quality,success
161_40000,2015-03-23T11:00:22.369000Z,-88.42522019512035,0.02,53.0,0.105,0.0,True
161_40002,2015-03-23T11:10:23.615000Z,-82.9961479321189,0.04,48.0,0.09,-0.7642977396044841,True
161_40003,2015-03-23T11:11:44.436000Z,-20.729475554054886,0.03,17.0,0.005,-0.27207380648181334,True
161_40004,2015-03-23T11:12:40.743000Z,84.11678770447293,0.05,5.0,0.005,0.9685730319472645,True
161_40005,2015-03-23T11:15:29.745000Z,3.765850117097898,0.25,7.0,0.005,0.9151471862576143,True
161_40006,2015-03-23T11:24:26.101000Z,-76.8958153193492,0.02,50.0,0.1,-0.7014438034990133,True
161_40007,2015-03-23T11:26:06.298000Z,87.72365172605237,0.02,57.0,0.105,0.0,True
161_40008,2015-03-23T11:29:46.940000Z,-76.44282619822707,0.21,59.0,0.09,0.0,True
161_40009,2015-03-23T11:34:16.351000Z,77.93044492345621,0.02,54.0,0.13,-0.5568769643864607,True
161_40010,2015-03-23T11:39:19.933000Z,-63.00465697416564,0.03,26.0,0.01,0.6071628993408069,True
161_40011,2015-03-23T11:42:58.668000Z,35.18514253478054,0.26,17.0,0.005,0.7262260944457859,True
161_40013,2015-03-23T11:47:29.155000Z,-88.4305838646298,0.05,48.0,0.115,0.0,True
161_40014,2015-03-23T11:48:52.010000Z,-65.11398460444559,0.1,50.0,0.1,0.0,True
161_40015,2015-03-23T11:51:27.400000Z,85.6478256021943,0.05,5.0,0.005,0.9685730319472645,True
161_40016,2015-03-23T11:53:07.973000Z,-88.65120647877626,0.02,11.0,0.005,-0.8900056118154259,True
161_40017,2015-03-23T11:56:54.140000Z,7.6177810262505545,0.24,9.0,0.005,0.6987423480814037,True
161_40019,2015-03-23T12:04:01.490000Z,-78.85416084617526,0.04,14.0,0.01,0.9685730319472645,True
161_40020,2015-03-23T12:06:05.436000Z,-83.619178013571,0.09,52.0,0.035,-0.8585786437626906,True
161_40022,2015-03-23T12:09:07.452000Z,-75.3756997973552,0.02,51.0,0.09,1.0,True
161_40023,2015-03-23T12:09:17.633000Z,-74.47190974527848,0.02,10.0,0.005,0.5661683776587858,True
161_40024,2015-03-23T12:12:32.951000Z,9.234058333464588,0.23,8.0,0.005,0.7650474760492727,True
161_40025,2015-03-23T12:13:50.071000Z,8.619307366130897,0.24,8.0,0.005,0.7185725868205286,True
161_40026,2015-03-23T12:15:06.217000Z,-86.28148802116152,0.05,52.0,0.115,0.2818061061692305,True
161_40027,2015-03-23T12:15:12.356000Z,-86.16428105723737,0.05,8.0,0.005,0.9371460638945291,True
161_40028,2015-03-23T12:15:24.974000Z,3.8154885024421787,0.19,53.0,0.075,0.7006167780239413,True
161_40029,2015-03-23T12:15:32.382000Z,4.421398997462859,0.25,7.0,0.005,0.9685730319472645,True
