event_id,datetime,phi,dt,phi_error,dt_error,quality,success
377_94001,2018-05-08T20:08:38.776000Z,32.8825106780713,0.05,11.0,0.005,0.0,True
377_94003,2018-05-08T20:09:32.434000Z,13.972122137109636,0.02,52.0,0.11,0.0,True
377_94006,2018-05-08T20:33:45.558000Z,16.822919593314168,0.07,53.0,0.055,0.0,True
377_94010,2018-05-08T21:25:32.760000Z,-62.15004013781163,0.09,51.0,0.06,0.0,True
377_94011,2018-05-08T21:26:26.080000Z,-9.60858474120812,0.01,49.0,0.145,0.9685730319472645,True
377_94013,2018-05-08T21:35:53.390000Z,25.176460884060248,0.04,63.0,0.1,0.0,True
377_94015,2018-05-08T21:37:02.880000Z,0.1776129324272233,0.01,52.0,0.12,0.0,True
377_94016,2018-05-08T21:53:25.370000Z,-81.6143173345339,0.03,52.0,0.11,0.0,True
377_94017,2018-05-08T21:55:24.241000Z,50.4632988737082,0.02,52.0,0.085,-0.5916761149997121,True
377_94018,2018-05-08T22:05:09.764000Z,4.394022373090138,0.01,31.0,0.005,0.7485842555781164,True
377_94019,2018-05-08T22:14:06.080000Z,-61.796201425559445,0.02,64.0,0.085,0.8428651597363228,True
377_94020,2018-05-08T22:39:02.375000Z,45.76573320368877,0.09,91.0,0.15,0.0110486911085943,True
377_94022,2018-05-08T22:41:17.973000Z,-49.076429738048716,0.08,59.0,0.055,0.0,True
377_94023,2018-05-08T23:02:32.200000Z,-50.42160575708817,0.05,64.0,0.125,0.0,True
377_94024,2018-05-08T23:25:52.522000Z,20.67627742382888,0.19,54.0,0.06,0.0,True
377_94025,2018-05-08T23:27:03.044000Z,-1.8431529582113626,0.01,51.0,0.11,-0.2885417513963501,True
377_94027,2018-05-09T06:29:03.531000Z,-0.3198611347502265,0.01,50.0,0.115,-0.010050506338833531,True
377_94029,2018-05-09T06:29:32.649000Z,-84.76544601138824,0.15,49.0,0.035,-0.9214325798681613,True
377_94030,2018-05-09T08:53:38.762000Z,-17.969531370229674,0.01,45.0,0.01,0.9057190958417937,True
377_94031,2018-05-09T09:59:38.425000Z,19.610738004379755,0.16,50.0,0.05,0.0,True
377_94032,2018-05-09T10:57:55.470000Z,24.132310487902146,0.05,48.0,0.12,0.0,True
377_94033,2018-05-09T11:42:28.149000Z,-72.40747693394076,0.02,50.0,0.125,-0.8271516757099551,True
377_94034,2018-05-09T13:49:01.895000Z,-72.90930180787257,0.12,50.0,0.02,0.0110486911085943,True
377_94036,2018-05-09T16:01:29.282000Z,-40.83458157843722,0.03,57.0,0.125,0.9685730319472645,True
377_94037,2018-05-09T16:56:42.750000Z,58.89211060271566,0.02,21.0,0.01,0.9057190958417937,True
377_94038,2018-05-09T17:40:51.652000Z,-71.30951076771674,0.11,48.0,0.03,0.0,True
377_94040,2018-05-09T18:54:58.714000Z,-49.654797736301134,0.03,12.0,0.005,0.9057190958417937,True
377_94041,2018-05-09T19:01:00.802000Z,1.176669201314553,0.02,53.0,0.145,0.5269614898353778,True
377_94042,2018-05-09T20:14:26.206000Z,-71.47776944972975,0.1,49.0,0.075,0.0,True
377_94045,2018-05-09T20:20:17.266000Z,-59.01441460436638,0.02,52.0,0.105,-0.8900056118154259,True
377_94046,2018-05-09T20:20:43.483000Z,-66.87157482182391,0.02,52.0,0.11,0.0,True
377_94048,2018-05-09T20:45:17.984000Z,21.290757597630716,0.01,54.0,0.145,-0.8585786437626906,True
377_94049,2018-05-09T21:00:24.312000Z,26.918882337651354,0.05,48.0,0.11,-0.9528595479208969,True
377_94050,2018-05-09T22:14:42.040000Z,7.0184979920500155,0.05,4.0,0.005,0.0,True
377_94051,2018-05-09T23:04:53.264000Z,11.53567878013007,0.01,47.0,0.115,0.0,True
