event_id,datetime,phi,dt,phi_error,dt_error,quality,success
200_49750,2015-03-30T17:29:48.440000Z,73.68118382463086,0.03,20.0,0.005,0.0,True
200_49751,2015-03-30T17:30:37.380000Z,-84.67238837629395,0.03,50.0,0.1,-0.7014438034990133,True
200_49752,2015-03-30T17:31:31.042000Z,-74.40644171933911,0.03,8.0,0.005,1.0,True
200_49753,2015-03-30T17:31:43.103000Z,-7.125774685517115,0.25,62.0,0.115,-0.19413262739938275,True
200_49754,2015-03-30T17:32:00.938000Z,-72.69590411740666,0.03,21.0,0.005,1.0,True
200_49755,2015-03-30T17:32:06.282000Z,72.86675204119598,0.02,12.0,0.005,0.9685730319472645,True
200_49757,2015-03-30T17:33:30.640000Z,-77.20755794067838,0.03,10.0,0.005,0.9371460638945291,True
200_49758,2015-03-30T17:33:53.364000Z,-64.71765031910923,0.02,13.0,0.005,1.0,True
200_49759,2015-03-30T17:34:02.200000Z,-46.98267281954645,0.24,61.0,0.115,-0.8387931319050344,True
200_49761,2015-03-30T17:34:49.736000Z,-63.22079371412383,0.03,18.0,0.005,0.9371460638945291,True
200_49762,2015-03-30T17:35:00.636000Z,-49.983984241313635,0.03,11.0,0.005,-0.7637745374947855,True
200_49763,2015-03-30T17:35:12.758000Z,-47.974849976806354,0.19,66.0,0.125,-0.5367225034807286,True
200_49764,2015-03-30T17:35:46.824000Z,-45.31063137719548,0.23,63.0,0.1,-0.8109808077598379,True
200_49766,2015-03-30T17:36:03.876000Z,40.61448741107455,0.06,60.0,0.09,0.0,True
200_49767,2015-03-30T17:36:13.400000Z,40.5480314554012,0.06,62.0,0.095,0.0,True
200_49768,2015-03-30T17:36:41.096000Z,42.4588381912431,0.05,65.0,0.095,0.9685730319472645,True
200_49769,2015-03-30T17:37:05.760000Z,-42.94963260328916,0.06,65.0,0.135,-0.4979056209913332,True
200_49770,2015-03-30T17:37:14.626000Z,-63.44437489618315,0.09,19.0,0.035,0.7485842555781164,True
