event_id,datetime,phi,dt,phi_error,dt_error,quality,success
72_17750,2015-03-01T05:30:32.975000Z,-72.28324795042886,0.02,7.0,0.005,0.9371460638945291,True
72_17751,2015-03-01T05:31:13.350000Z,-60.473069617713406,0.02,16.0,0.005,-0.23741019553331089,True
72_17752,2015-03-01T05:31:56.031000Z,-64.57891891722198,0.02,14.0,0.005,0.9371460638945291,True
72_17753,2015-03-01T05:33:42.949000Z,28.20004514299501,0.25,49.0,0.12,0.71541670055854,True
72_17754,2015-03-01T05:34:12.155000Z,-56.364889607422754,0.02,7.0,0.005,0.9685730319472645,True
72_17756,2015-03-01T05:36:39.730000Z,-58.39691541044988,0.02,11.0,0.005,0.9685730319472645,True
72_17757,2015-03-01T05:37:00.761000Z,29.79571925737514,0.25,50.0,0.12,0.7435089585950658,True
72_17759,2015-03-01T05:48:40.162000Z,-86.6628631218988,0.04,7.0,0.005,-0.8585786437626906,True
72_17760,2015-03-01T05:50:01.942000Z,-66.16652563592021,0.02,53.0,0.095,0.0,True
72_17761,2015-03-01T05:50:06.458000Z,17.49849848244969,0.04,51.0,0.125,0.0,True
72_17763,2015-03-01T05:55:26.734000Z,-11.662689735533831,0.19,51.0,0.02,-0.8537637474794758,True
72_17766,2015-03-01T06:06:46.457000Z,15.411277796933234,0.19,52.0,0.075,0.0,True
72_17768,2015-03-01T06:20:36.039000Z,9.329244369965863,0.19,51.0,0.075,0.2461700221910883,True
72_17769,2015-03-01T06:25:39.694000Z,-72.99914580509795,0.02,7.0,0.005,0.9685730319472645,True
72_17770,2015-03-01T06:36:54.456000Z,89.23479731072086,0.04,57.0,0.115,0.0,True
72_17771,2015-03-01T06:41:01.181000Z,-80.75503547501705,0.05,3.0,0.005,-0.9214325798681613,True
72_17772,2015-03-01T06:43:27.921000Z,-57.87489218107052,0.06,63.0,0.125,0.0,True
72_17773,2015-03-01T06:55:58.638000Z,-60.636983627684685,0.03,11.0,0.01,0.7622118382329701,True
72_17774,2015-03-01T07:00:50.199000Z,-70.46292717149777,0.02,16.0,0.01,0.18335222999942413,True
72_17775,2015-03-01T07:04:28.204000Z,89.70842392527902,0.02,49.0,0.09,-0.9214325798681613,True
72_17776,2015-03-01T07:04:55.859000Z,86.41300798102736,0.02,8.0,0.005,0.0,True
72_17778,2015-03-01T07:27:24.418000Z,22.715076769099255,0.18,51.0,0.03,0.9214325798681614,True
72_17779,2015-03-01T07:41:02.207000Z,-52.96868779939757,0.03,22.0,0.005,1.0,True
72_17782,2015-03-01T07:43:53.813000Z,-84.63236568195003,0.05,10.0,0.005,0.9371460638945291,True
72_17783,2015-03-01T07:47:05.423000Z,-88.58583227053748,0.05,6.0,0.005,1.0,True
72_17784,2015-03-01T07:50:48.408000Z,-85.67947019937458,0.05,8.0,0.005,0.0110486911085943,True
72_17785,2015-03-01T08:05:27.623000Z,-86.29546590703302,0.05,8.0,0.005,0.9057190958417937,True
72_17786,2015-03-01T08:11:23.527000Z,22.591042295289867,0.03,54.0,0.11,0.8428651597363228,True
72_17787,2015-03-01T08:20:41.189000Z,-63.561909084251624,0.02,9.0,0.005,0.9057190958417937,True
72_17788,2015-03-01T08:35:12.485000Z,-77.89338995886186,0.03,16.0,0.005,0.0,True
72_17791,2015-03-01T08:50:59.176000Z,-88.44437358877076,0.02,51.0,0.09,-0.9528595479208969,True
72_17792,2015-03-01T08:51:43.801000Z,70.92468135341596,0.03,55.0,0.105,0.0,True
