event_id,datetime,phi,dt,phi_error,dt_error,quality,success
179_44500,2015-03-25T21:01:10.560000Z,-74.62055113769486,0.27,50.0,0.12,-0.7957247076572196,True
179_44501,2015-03-25T21:04:52.067000Z,6.470395695677922,0.15,48.0,0.03,0.10557280900008414,True
179_44503,2015-03-25T21:12:53.614000Z,-82.69762616720948,0.12,52.0,0.14,-0.9214325798681613,True
179_44504,2015-03-25T21:14:00.939000Z,-16.093769464174272,0.07,65.0,0.055,1.0,True
179_44506,2015-03-25T21:22:09.504000Z,50.74682473374298,0.14,58.0,0.015,0.2292175610762871,True
179_44507,2015-03-25T21:22:28.842000Z,33.064426303966,0.28,62.0,0.135,0.0,True
179_44509,2015-03-25T21:25:44.640000Z,-86.85677311478673,0.09,4.0,0.005,1.0,True
179_44512,2015-03-25T21:28:25.693000Z,-76.75874628778467,0.09,8.0,0.005,-0.5210608430610599,True
179_44513,2015-03-25T21:28:47.514000Z,-75.48456041627577,0.1,56.0,0.06,0.0,True
179_44514,2015-03-25T21:28:54.572000Z,61.781942960422555,0.02,15.0,0.005,0.9371460638945291,True
179_44515,2015-03-25T21:30:03.385000Z,-71.86523062981303,0.07,53.0,0.085,-0.7435635806126426,True
179_44516,2015-03-25T21:30:08.160000Z,62.24235633782473,0.02,26.0,0.01,0.43557086634938813,True
179_44517,2015-03-25T21:32:14.598000Z,52.46072788359811,0.02,54.0,0.125,0.0,True
179_44518,2015-03-25T21:33:12.444000Z,-6.648951374156354,0.15,51.0,0.04,0.0,True
179_44519,2015-03-25T21:35:11.880000Z,5.2868512190860315,0.15,53.0,0.06,0.0,True
179_44520,2015-03-25T21:35:33.236000Z,2.7830189284618427,0.17,51.0,0.135,0.0,True
179_44521,2015-03-25T21:36:30.280000Z,88.78146934492293,0.09,50.0,0.045,0.0,True
179_44523,2015-03-25T21:40:01.680000Z,-39.101268248752376,0.03,61.0,0.12,-0.2913236124843567,True
179_44525,2015-03-25T21:44:34.520000Z,72.96893675180786,0.02,31.0,0.015,0.5055243455542971,True
179_44526,2015-03-25T21:45:53.920000Z,53.51071968336328,0.07,55.0,0.145,0.8131967889533361,True
179_44527,2015-03-25T21:49:34.176000Z,59.43795088486172,0.06,60.0,0.115,0.8742921277890582,True
179_44528,2015-03-25T21:52:01.166000Z,-75.57890691764322,0.23,51.0,0.1,-0.7328707715517487,True
179_44530,2015-03-25T21:53:46.902000Z,-3.52721469289321,0.16,49.0,0.11,-0.8271516757099551,True
179_44531,2015-03-25T21:54:11.595000Z,-88.1724846424861,0.02,34.0,0.045,0.6247634490940381,True
