event_id,datetime,phi,dt,phi_error,dt_error,quality,success
382_95250,2018-06-10T12:59:48.180000Z,-14.197646879437457,0.02,91.0,0.13,-0.5916761149997121,True
382_95251,2018-06-10T13:04:12.422000Z,32.51355293441944,0.04,54.0,0.145,0.0,True
382_95252,2018-06-10T13:04:30.443000Z,28.86260946519809,0.01,65.0,0.13,0.8742921277890582,True
382_95253,2018-06-10T13:27:17.094000Z,2.6397948138516085,0.01,52.0,0.145,1.0,True
382_95254,2018-06-10T13:32:12.797000Z,3.76170850482265,0.02,57.0,0.145,0.5055243455542971,True
382_95256,2018-06-10T13:50:06.729000Z,81.37663916550923,0.02,54.0,0.1,1.0,True
382_95257,2018-06-10T13:50:56.682000Z,15.218717593808208,0.02,49.0,0.115,-0.9214325798681613,True
382_95259,2018-06-10T13:55:17.890000Z,-66.37615173379248,0.02,51.0,0.125,-0.516379395715103,True
382_95262,2018-06-10T13:56:30.801000Z,-57.87893581904268,0.02,55.0,0.14,0.0,True
382_95264,2018-06-10T14:02:18.356000Z,7.516964334573146,0.02,8.0,0.01,-0.8900056118154259,True
382_95265,2018-06-10T14:03:01.509000Z,2.6290295496209524,0.01,50.0,0.145,0.0,True
382_95266,2018-06-10T14:07:18.743000Z,-77.02517476310197,0.15,54.0,0.015,0.07450380342405338,True
382_95267,2018-06-10T14:16:38.614000Z,-55.124972734928065,0.08,50.0,0.015,-0.9842865159736324,True
382_95270,2018-06-10T14:17:15.731000Z,-57.700232158027745,0.02,66.0,0.115,-0.9842865159736323,True
382_95271,2018-06-10T14:35:29.896000Z,2.290409006483628,0.01,60.0,0.105,0.9057190958417937,True
382_95272,2018-06-10T14:47:33.662000Z,85.92679792857649,0.15,50.0,0.005,-0.9214325798681613,True
382_95275,2018-06-10T15:01:59.936000Z,5.975330513808615,0.01,11.0,0.025,0.0,True
382_95276,2018-06-10T15:04:27.770000Z,-83.41511486123767,0.09,3.0,0.005,-0.8585786437626906,True
382_95277,2018-06-10T15:20:07.191000Z,-81.811503860208,0.09,4.0,0.005,-0.7328707715517487,True
382_95278,2018-06-10T15:42:43.449000Z,71.68886009108729,0.02,50.0,0.14,0.6247634490940381,True
382_95280,2018-06-10T16:42:58.138000Z,8.567438845940956,0.01,56.0,0.135,0.0,True
382_95281,2018-06-10T16:43:39.352000Z,-3.684459097015747,0.01,52.0,0.015,1.0,True
382_95282,2018-06-10T19:26:22.575000Z,62.108272356725195,0.02,53.0,0.1,0.9371460638945291,True
382_95284,2018-06-10T21:28:43.074000Z,-88.63372774459441,0.1,49.0,0.025,-0.9842865159736323,True
382_95285,2018-06-10T23:41:14.246000Z,-17.56834385422212,0.01,39.0,0.01,0.9057190958417937,True
382_95286,2018-06-11T04:03:05.409000Z,-12.479301455818813,0.2,11.0,0.005,0.0,True
382_95287,2018-06-11T08:28:55.377000Z,12.925102323162918,0.07,54.0,0.105,0.609581885852007,True
382_95288,2018-06-11T09:22:30.510000Z,-84.91082340702775,0.27,6.0,0.005,-0.4903940573980188,True
382_95291,2018-06-11T12:19:10.009000Z,17.219990342083292,0.05,6.0,0.005,0.0,True
