event_id,datetime,phi,dt,phi_error,dt_error,quality,success
392_97751,2018-09-12T16:28:00.487000Z,-80.56030845344702,0.22,10.0,0.005,0.09446148618625827,True
392_97754,2018-09-12T16:47:10.213000Z,17.128206254900135,0.03,10.0,0.01,0.8742921277890582,True
392_97755,2018-09-12T17:00:54.884000Z,18.64879492388451,0.01,10.0,0.005,0.0,True
392_97759,2018-09-12T17:22:05.122000Z,12.719136008744783,0.02,50.0,0.085,0.0,True
392_97760,2018-09-12T17:26:00.040000Z,18.490926416296702,0.02,51.0,0.09,0.0,True
392_97762,2018-09-12T17:56:19.632000Z,10.256881744177349,0.18,49.0,0.06,0.0,True
392_97764,2018-09-12T17:58:59.825000Z,-74.14361210882925,0.07,49.0,0.05,0.0,True
392_97765,2018-09-12T17:59:44.658000Z,19.035907256290898,0.17,48.0,0.05,0.0110486911085943,True
392_97766,2018-09-12T18:00:17.416000Z,-70.80691573326038,0.07,47.0,0.115,-0.9528595479208969,True
392_97768,2018-09-12T18:31:16.756000Z,-82.75789514506909,0.12,50.0,0.125,-0.9528595479208969,True
392_97769,2018-09-12T18:59:53.566000Z,12.908711083976414,0.05,6.0,0.005,0.5745735617982967,True
392_97771,2018-09-12T19:05:59.316000Z,-82.9626708620874,0.27,52.0,0.13,-0.9842865159736323,True
392_97772,2018-09-12T19:12:06.596000Z,84.13914069268776,0.02,10.0,0.005,0.2234533553236968,True
392_97773,2018-09-12T19:26:40.577000Z,-74.59990420655424,0.07,50.0,0.07,0.9685730319472645,True
392_97774,2018-09-12T19:56:32.330000Z,-62.67924101244455,0.04,6.0,0.01,0.1986123146552461,True
392_97776,2018-09-12T20:20:52.760000Z,-88.21261643611746,0.19,50.0,0.11,0.0,True
392_97777,2018-09-12T23:48:52.002000Z,10.215512629771638,0.05,47.0,0.125,0.0,True
392_97779,2018-09-13T00:17:12.162000Z,-73.45173658616358,0.03,50.0,0.015,0.0,True
392_97780,2018-09-13T00:29:12.391000Z,5.122241121997604,0.01,53.0,0.13,-0.7642977396044841,True
392_97783,2018-09-13T02:25:48.328000Z,-71.79421209376841,0.03,9.0,0.01,1.0,True
