event_id,datetime,phi,dt,phi_error,dt_error,quality,success
30_7250,2015-02-07T00:23:48.236000Z,-73.88174270821548,0.02,5.0,0.005,0.9685730319472645,True
30_7251,2015-02-07T00:25:37.097000Z,-84.28822494180054,0.05,13.0,0.005,0.9685730319472645,True
30_7252,2015-02-07T00:29:56.804000Z,-62.9057468423656,0.02,10.0,0.005,0.9371460638945291,True
30_7253,2015-02-07T00:38:17.680000Z,-74.48342882469751,0.02,7.0,0.005,0.0,True
30_7254,2015-02-07T00:38:38.698000Z,-9.351916036376792,0.05,49.0,0.09,0.5745735617982967,True
30_7255,2015-02-07T00:42:30.705000Z,-70.04031827981782,0.03,10.0,0.005,0.8742921277890582,True
30_7257,2015-02-07T00:44:50.550000Z,10.165778034774803,0.25,46.0,0.115,-0.3813275862335903,True
30_7259,2015-02-07T00:47:37.773000Z,8.19850062650056,0.25,47.0,0.12,-0.890005611815426,True
30_7260,2015-02-07T00:48:09.995000Z,-74.46679725471574,0.03,15.0,0.005,0.8742921277890582,True
30_7261,2015-02-07T00:50:06.020000Z,13.221164613786641,0.25,7.0,0.005,0.7651583144244817,True
30_7263,2015-02-07T00:54:34.596000Z,-83.29563764790885,0.03,47.0,0.105,-0.9842865159736324,True
30_7264,2015-02-07T00:54:41.099000Z,89.37966719316876,0.02,57.0,0.12,0.0,True
30_7265,2015-02-07T00:55:14.279000Z,76.71280525841564,0.01,55.0,0.085,0.9371460638945291,True
30_7266,2015-02-07T00:56:56.760000Z,-14.407020447571483,0.01,28.0,0.01,0.8428651597363228,True
30_7267,2015-02-07T00:58:12.491000Z,83.94814191242011,0.05,10.0,0.02,0.0,True
30_7269,2015-02-07T01:01:59.337000Z,9.117524501204286,0.02,65.0,0.12,0.9057190958417937,True
30_7270,2015-02-07T01:02:17.560000Z,-87.25224121484484,0.02,55.0,0.105,0.599306157327623,True
30_7271,2015-02-07T01:02:38.068000Z,0.5967362111869079,0.19,51.0,0.075,-0.16635421882862833,True
30_7274,2015-02-07T01:04:34.644000Z,-73.0663853758573,0.03,9.0,0.005,0.9371460638945291,True
30_7275,2015-02-07T01:10:55.173000Z,73.4500004335467,0.13,54.0,0.145,-0.6700168354462779,True
30_7276,2015-02-07T01:26:31.876000Z,-46.85303812312435,0.03,57.0,0.14,-0.22476606477722638,True
30_7277,2015-02-07T01:29:47.364000Z,-68.08475171976022,0.03,18.0,0.01,0.2756441771997057,True
30_7280,2015-02-07T01:34:21.175000Z,1.967976235257197,0.19,5.0,0.005,0.0,True
30_7283,2015-02-07T01:35:51.578000Z,6.262519856795052,0.17,48.0,0.06,0.0,True
30_7284,2015-02-07T01:36:32.067000Z,89.64677581247247,0.12,50.0,0.01,-0.9528595479208969,True
30_7285,2015-02-07T01:36:38.643000Z,5.262865296212908,0.15,47.0,0.045,0.0,True
30_7286,2015-02-07T01:43:59.467000Z,-63.160023418802325,0.03,20.0,0.005,0.7622118382329699,True
30_7287,2015-02-07T01:48:42.348000Z,-87.40296262431923,0.07,49.0,0.07,-0.9214325798681613,True
30_7288,2015-02-07T01:49:18.745000Z,80.88229493232177,0.07,14.0,0.03,0.4490942888799194,True
30_7289,2015-02-07T01:53:14.949000Z,-66.03921782975954,0.05,9.0,0.02,-0.7014438034990133,True
30_7290,2015-02-07T01:53:51.915000Z,77.7385668644165,0.12,62.0,0.12,-0.9214325798681613,True
30_7291,2015-02-07T01:54:19.709000Z,28.0842085127382,0.04,53.0,0.015,0.0,True
30_7292,2015-02-07T01:54:40.805000Z,-10.361572931744092,0.19,53.0,0.07,0.0,True
30_7294,2015-02-07T02:02:09.688000Z,-79.06495658618297,0.08,59.0,0.095,0.599306157327623,True
30_7295,2015-02-07T02:03:03.548000Z,-87.71851917750945,0.04,12.0,0.005,1.0,True
30_7296,2015-02-07T02:03:28.412000Z,-85.90027867161297,0.04,8.0,0.005,0.9371460638945291,True
30_7297,2015-02-07T02:04:53.267000Z,16.764039483850524,0.24,24.0,0.005,0.8915420944146965,True
30_7298,2015-02-07T02:05:20.060000Z,22.742837288242242,0.03,52.0,0.105,0.0,True
30_7299,2015-02-07T02:09:59.927000Z,37.52965915586145,0.24,54.0,0.11,0.0,True
30_7302,2015-02-07T02:17:33.181000Z,-71.27606586878073,0.03,36.0,0.01,0.9371460638945291,True
30_7304,2015-02-07T02:21:11.841000Z,7.89786552161911,0.16,50.0,0.025,0.0,True
30_7305,2015-02-07T02:22:11.371000Z,-57.77958194804114,0.02,54.0,0.085,0.9685730319472645,True
30_7306,2015-02-07T02:24:29.864000Z,-61.25794654365001,0.02,10.0,0.005,0.9685730319472645,True
30_7307,2015-02-07T02:24:34.182000Z,-73.30655014595243,0.02,7.0,0.005,0.9371460638945291,True
30_7309,2015-02-07T02:26:17.218000Z,-65.43682751556554,0.02,5.0,0.005,1.0,True
30_7310,2015-02-07T02:27:45.386000Z,-71.96935826879599,0.23,7.0,0.005,0.33570961907340324,True
30_7313,2015-02-07T02:28:08.200000Z,-63.50291190950827,0.02,10.0,0.005,0.9371460638945291,True
30_7314,2015-02-07T02:28:47.013000Z,-38.82777187705403,0.03,24.0,0.01,0.0,True
30_7315,2015-02-07T02:29:08.918000Z,32.224579261037434,0.25,50.0,0.12,0.7922727334124126,True
30_7316,2015-02-07T02:29:21.620000Z,-67.24031445637036,0.02,9.0,0.005,0.9057190958417937,True
30_7317,2015-02-07T02:30:41.655000Z,67.86675930629869,0.02,26.0,0.01,0.9371460638945291,True
30_7318,2015-02-07T02:32:01.950000Z,44.51230586863835,0.04,11.0,0.005,0.9685730319472645,True
30_7321,2015-02-07T02:39:05.224000Z,23.96054848618678,0.25,51.0,0.12,-0.1339090231119402,True
30_7322,2015-02-07T02:40:13.222000Z,-85.72854077366264,0.05,2.0,0.005,0.07450380342405338,True
30_7324,2015-02-07T02:42:52.356000Z,-81.41687141331352,0.02,13.0,0.01,0.07450380342405338,True
30_7325,2015-02-07T02:44:48.824000Z,-75.1927847220204,0.03,16.0,0.005,0.9371460638945291,True
30_7326,2015-02-07T02:45:42.579000Z,89.6631935541451,0.03,21.0,0.005,0.9371460638945291,True
30_7327,2015-02-07T02:46:30.528000Z,-7.840691308447617,0.01,12.0,0.005,0.7800112236308518,True
30_7328,2015-02-07T02:46:53.871000Z,27.299361687714395,0.25,51.0,0.12,0.7715538262062863,True
30_7330,2015-02-07T02:48:02.843000Z,-60.32085677819566,0.15,55.0,0.105,0.9006192010000094,True
