event_id,datetime,phi,dt,phi_error,dt_error,quality,success
243_60500,2015-04-07T01:02:13.965000Z,-57.7344253920142,0.03,53.0,0.125,0.8742921277890582,True
243_60501,2015-04-07T01:02:35.606000Z,-87.25306902888758,0.05,48.0,0.095,-0.8900056118154259,True
243_60503,2015-04-07T01:04:41.784000Z,72.7919021558921,0.01,58.0,0.12,0.0,True
243_60504,2015-04-07T01:05:03.775000Z,-40.20626832070275,0.02,32.0,0.01,0.3593502526610721,True
243_60505,2015-04-07T01:05:17.130000Z,34.18417467192455,0.06,68.0,0.13,0.0,True
243_60506,2015-04-07T01:05:25.419000Z,48.47027367687872,0.03,13.0,0.005,1.0,True
243_60507,2015-04-07T01:05:33.518000Z,-46.22041007000735,0.03,32.0,0.01,0.37146063894529113,True
243_60508,2015-04-07T01:06:05.858000Z,-50.84015301733285,0.03,60.0,0.14,-0.9214325798681613,True
243_60509,2015-04-07T01:06:13.386000Z,16.352946999560686,0.11,62.0,0.125,0.0,True
243_60510,2015-04-07T01:06:30.157000Z,42.69741783403208,0.03,29.0,0.01,0.0,True
243_60511,2015-04-07T01:06:53.835000Z,65.76766378961406,0.02,13.0,0.005,1.0,True
243_60512,2015-04-07T01:07:35.897000Z,34.12217894451135,0.03,56.0,0.115,0.0,True
243_60513,2015-04-07T01:07:40.560000Z,38.11563195032119,0.05,56.0,0.075,0.2634749591477089,True
243_60514,2015-04-07T01:08:42.488000Z,40.35496665936154,0.26,13.0,0.005,0.0,True
243_60515,2015-04-07T01:08:48.772000Z,23.18012388632576,0.11,66.0,0.125,0.0,True
243_60516,2015-04-07T01:08:53.645000Z,35.37829921219003,0.03,19.0,0.005,0.7485842555781164,True
243_60517,2015-04-07T01:09:07.849000Z,35.27864121519315,0.06,65.0,0.12,0.0,True
243_60518,2015-04-07T01:09:11.950000Z,34.83852959114222,0.07,22.0,0.005,0.0,True
243_60519,2015-04-07T01:09:26.999000Z,-84.23732906519297,0.05,54.0,0.125,1.0,True
243_60520,2015-04-07T01:09:46.388000Z,-63.05437275235818,0.03,58.0,0.13,1.0,True
243_60522,2015-04-07T01:09:53.208000Z,-52.28422394057168,0.22,60.0,0.09,0.7882145514519173,True
243_60523,2015-04-07T01:10:06.386000Z,40.08741680676803,0.27,13.0,0.005,0.7560611288877761,True
243_60524,2015-04-07T01:10:14.788000Z,42.28517042815821,0.25,61.0,0.12,0.0,True
243_60527,2015-04-07T01:11:02.047000Z,-64.82042401511234,0.03,16.0,0.015,0.8742921277890582,True
243_60528,2015-04-07T01:11:07.057000Z,-50.23258516019081,0.03,28.0,0.005,0.4343145750507619,True
243_60529,2015-04-07T01:11:38.922000Z,-36.87845358023844,0.03,28.0,0.015,-0.7637745374947855,True
243_60530,2015-04-07T01:11:51.529000Z,-75.74013661182573,0.1,8.0,0.045,-0.7957247076572196,True
243_60531,2015-04-07T01:11:56.047000Z,-79.52372312048857,0.1,7.0,0.045,0.0,True
243_60532,2015-04-07T01:12:15.447000Z,37.49154235770527,0.03,23.0,0.025,0.0,True
243_60533,2015-04-07T01:12:38.925000Z,45.94525243443502,0.03,22.0,0.005,1.0,True
243_60534,2015-04-07T01:12:53.815000Z,-83.7760402551778,0.05,47.0,0.105,0.11375392877292145,True
243_60535,2015-04-07T01:12:59.742000Z,34.888901474657246,0.27,19.0,0.005,0.018190131805576826,True
243_60536,2015-04-07T01:13:11.373000Z,-56.75944182850537,0.21,57.0,0.125,0.42536613253946376,True
243_60537,2015-04-07T01:13:38.862000Z,-68.60962116013741,0.03,8.0,0.005,0.8742921277890582,True
243_60538,2015-04-07T01:14:11.615000Z,58.91540438190657,0.07,58.0,0.1,0.23216592873347142,True
243_60540,2015-04-07T01:14:33.194000Z,50.992987416142114,0.03,51.0,0.125,0.0,True
243_60541,2015-04-07T01:14:38.159000Z,-29.65273521407528,0.03,67.0,0.14,0.9057190958417937,True
243_60542,2015-04-07T01:14:52.363000Z,13.489272808006945,0.18,54.0,0.125,0.0,True
243_60544,2015-04-07T01:15:07.786000Z,5.536222818283306,0.16,52.0,0.125,0.0,True
243_60545,2015-04-07T01:15:22.716000Z,-56.02077602969047,0.03,9.0,0.005,0.9057190958417937,True
243_60546,2015-04-07T01:15:37.746000Z,-50.45608471533649,0.03,80.0,0.13,-0.5159328686490674,True
243_60547,2015-04-07T01:15:46.510000Z,26.83064434651112,0.19,53.0,0.115,0.07450380342405338,True
243_60548,2015-04-07T01:16:13.801000Z,54.68681818133763,0.07,59.0,0.095,0.23216592873347142,True
243_60549,2015-04-07T01:17:01.182000Z,-26.058305043749044,0.21,91.0,0.145,-0.8546253569288215,True
