event_id,datetime,phi,dt,phi_error,dt_error,quality,success
380_94854,2018-06-01T18:21:05.520000Z,25.712876310456124,0.21,50.0,0.09,0.0,True
380_94855,2018-06-01T18:24:19.800000Z,-4.28339222931811,0.01,25.0,0.005,0.9685730319472645,True
380_94856,2018-06-01T18:29:39.450000Z,-38.76939972946997,0.25,53.0,0.115,0.6218172105684577,True
380_94857,2018-06-01T19:34:47.749000Z,-86.98168980485559,0.03,52.0,0.105,0.0,True
380_94858,2018-06-01T19:58:52.772000Z,21.088736000948813,0.16,50.0,0.095,0.0,True
380_94859,2018-06-01T22:35:54.760000Z,-51.08433117016153,0.07,52.0,0.07,0.0327587914302061,True
380_94860,2018-06-02T04:10:37.372000Z,13.870902324038525,0.14,49.0,0.035,0.0,True
380_94861,2018-06-02T04:34:25.465000Z,-67.07500015394993,0.07,52.0,0.14,-0.9528595479208969,True
380_94862,2018-06-02T04:37:48.824000Z,20.69455236374182,0.15,51.0,0.02,0.0,True
380_94863,2018-06-02T04:57:19.025000Z,-80.44629724243282,0.22,5.0,0.005,-0.9842865159736323,True
380_94865,2018-06-02T07:17:59.886000Z,-16.387599613736768,0.03,51.0,0.135,0.6071628993408069,True
380_94866,2018-06-02T08:36:31.510000Z,-71.14828481911013,0.09,54.0,0.105,0.9057190958417937,True
380_94868,2018-06-02T10:41:40.965000Z,24.594368639324784,0.25,54.0,0.095,0.008400718131326479,True
380_94872,2018-06-02T15:37:49.954000Z,76.04096004954022,0.05,4.0,0.005,0.9685730319472645,True
380_94874,2018-06-02T16:05:56.597000Z,-73.37451305398542,0.07,49.0,0.115,0.0110486911085943,True
380_94875,2018-06-02T16:08:09.060000Z,6.845331016970022,0.01,54.0,0.14,0.0,True
380_94876,2018-06-02T16:08:20.267000Z,12.201940949723792,0.16,50.0,0.03,0.0,True
380_94877,2018-06-02T16:17:45.921000Z,-73.4496494569612,0.11,50.0,0.03,0.0,True
380_94879,2018-06-02T16:32:52.913000Z,-56.28617281677532,0.03,50.0,0.095,-0.8585786437626906,True
380_94880,2018-06-02T16:34:25.915000Z,11.343647449197675,0.01,51.0,0.105,0.0,True
380_94881,2018-06-02T16:34:44.866000Z,34.32030804290457,0.2,52.0,0.125,0.0327587914302061,True
380_94884,2018-06-02T16:38:00.981000Z,37.9052888169777,0.02,59.0,0.145,0.0,True
380_94886,2018-06-02T16:42:27.902000Z,10.857446071763434,0.22,49.0,0.08,0.2764654855131591,True
380_94887,2018-06-02T17:36:28.048000Z,-86.18783792894544,0.02,8.0,0.01,-0.06623687144602153,True
380_94888,2018-06-02T18:19:19.602000Z,13.005643430603925,0.01,48.0,0.125,0.0,True
380_94890,2018-06-02T18:56:29.444000Z,-65.69777189815034,0.02,53.0,0.105,0.0,True
380_94892,2018-06-02T20:37:12.695000Z,-66.54063535737822,0.02,21.0,0.005,0.0,True
380_94895,2018-06-03T01:30:29.852000Z,-30.637421711344018,0.03,24.0,0.01,0.0,True
380_94897,2018-06-03T01:33:10.246000Z,-28.60747683233535,0.03,70.0,0.14,0.4729537233052702,True
380_94898,2018-06-03T01:33:19.688000Z,-30.384226328921045,0.03,69.0,0.13,-0.9528595479208969,True
380_94899,2018-06-03T01:34:31.822000Z,-53.401102976281095,0.13,61.0,0.025,0.0,True
380_94903,2018-06-03T01:35:36.756000Z,-56.67288646834402,0.17,58.0,0.025,-0.8585786437626906,True
380_94905,2018-06-03T01:36:58.642000Z,-20.164372195409214,0.02,81.0,0.145,0.10968863817894914,True
380_94906,2018-06-03T04:53:58.738000Z,34.794951544230514,0.06,15.0,0.01,0.8276881953414352,True
380_94908,2018-06-03T05:09:10.971000Z,22.856264364299648,0.06,59.0,0.135,0.0,True
380_94912,2018-06-03T14:25:38.460000Z,17.95423608682657,0.27,51.0,0.135,0.08902440032134962,True
380_94913,2018-06-03T14:47:43.522000Z,-74.59312907236875,0.1,50.0,0.025,-0.9842865159736324,True
380_94914,2018-06-03T14:58:31.367000Z,13.702989305953224,0.05,8.0,0.01,0.04573730872960491,True
380_94915,2018-06-03T16:03:27.712000Z,49.14107642568325,0.02,17.0,0.005,0.8114381916835873,True
380_94916,2018-06-03T16:04:15.108000Z,52.882459534274176,0.02,15.0,0.005,0.9371460638945291,True
380_94917,2018-06-03T16:04:26.290000Z,59.199371008093635,0.02,8.0,0.005,0.9685730319472645,True
380_94918,2018-06-03T16:04:43.511000Z,57.31009204952579,0.02,10.0,0.005,1.0,True
380_94919,2018-06-03T16:04:48.264000Z,53.658403968821176,0.02,17.0,0.005,0.9685730319472645,True
380_94921,2018-06-03T17:43:34.954000Z,50.39748850887224,0.02,12.0,0.005,0.9685730319472645,True
380_94922,2018-06-03T17:43:42.560000Z,-21.635212128331773,0.26,46.0,0.125,-0.4473448492195826,True
380_94923,2018-06-03T17:45:23.708000Z,-11.693311795098452,0.01,89.0,0.12,-0.29271864609602005,True
380_94927,2018-06-03T20:02:46.520000Z,-71.43512548903175,0.07,53.0,0.135,0.0,True
380_94928,2018-06-03T20:32:50.971000Z,-1.0903936088473074,0.03,7.0,0.01,0.6775862638100687,True
380_94930,2018-06-03T21:15:28.960000Z,26.27804981779431,0.02,79.0,0.14,0.0,True
380_94932,2018-06-03T21:25:57.477000Z,-87.34103745328082,0.24,58.0,0.085,0.0,True
380_94941,2018-06-04T06:47:50.787000Z,19.32990168927961,0.02,18.0,0.01,0.0,True
380_94946,2018-06-04T13:10:55.288000Z,0.9433980473136216,0.05,10.0,0.005,1.0,True
380_94948,2018-06-04T13:14:40.770000Z,6.26572039647715,0.02,17.0,0.005,-0.6378220885998529,True
380_94949,2018-06-04T13:54:39.903000Z,-72.97101619792772,0.09,3.0,0.005,1.0,True
380_94950,2018-06-04T14:03:29.212000Z,2.3270360428303434,0.01,53.0,0.105,0.5600224472617037,True
380_94953,2018-06-04T16:31:40.859000Z,-58.11366433362991,0.1,7.0,0.005,0.7171572875253809,True
380_94954,2018-06-04T17:28:57.222000Z,63.567270203122234,0.02,15.0,0.005,0.9057190958417937,True
380_94956,2018-06-04T18:37:48.792000Z,-68.60241215229746,0.02,6.0,0.005,-0.890005611815426,True
380_94960,2018-06-04T19:53:23.600000Z,12.932083511586711,0.03,8.0,0.005,-0.6385898673935424,True
380_94962,2018-06-04T20:04:24.769000Z,-71.6814335475816,0.08,52.0,0.08,-0.9842865159736323,True
380_94966,2018-06-04T20:41:46.438000Z,11.468040681510502,0.05,52.0,0.08,-0.9528595479208969,True
380_94967,2018-06-04T20:42:22.760000Z,6.1561820779515415,0.05,51.0,0.085,0.0,True
380_94970,2018-06-04T20:45:28.078000Z,6.457528666280496,0.05,52.0,0.085,-0.7642977396044841,True
380_94971,2018-06-04T22:01:19.618000Z,20.42014232115804,0.03,10.0,0.005,-0.2546440075000701,True
380_94972,2018-06-04T22:42:58.862000Z,28.608557988022312,0.04,52.0,0.125,0.0,True
380_94973,2018-06-05T02:14:27.588000Z,13.361196934312659,0.22,50.0,0.13,0.17722916820732437,True
380_94974,2018-06-05T02:15:01.088000Z,23.925712774501903,0.15,49.0,0.01,0.0,True
380_94975,2018-06-05T02:23:15.918000Z,23.002344695561305,0.09,46.0,0.12,0.0,True
380_94976,2018-06-05T02:34:36.803000Z,-73.77798064883768,0.23,50.0,0.13,-0.8900056118154259,True
380_94977,2018-06-05T04:08:12.018000Z,-83.05440264717413,0.01,50.0,0.02,-0.8585786437626906,True
380_94978,2018-06-05T04:13:15.370000Z,-60.31745546336252,0.03,8.0,0.01,0.0,True
380_94979,2018-06-05T04:29:32.813000Z,60.267883136772355,0.06,10.0,0.005,0.9685730319472645,True
380_94980,2018-06-05T07:07:50.250000Z,87.54556219187532,0.01,45.0,0.025,0.8742921277890582,True
380_94981,2018-06-05T08:07:47.684000Z,-65.2733713108405,0.02,19.0,0.015,-0.9842865159736323,True
380_94982,2018-06-05T12:19:43.043000Z,-64.19481737098238,0.01,55.0,0.145,0.9371460638945291,True
380_94983,2018-06-05T14:06:49.907000Z,82.38647246502381,0.08,17.0,0.04,0.7800112236308518,True
380_94984,2018-06-05T15:50:12.120000Z,15.765861380380443,0.02,51.0,0.09,0.9685730319472645,True
380_94986,2018-06-05T16:23:07.535000Z,75.82239221512998,0.21,57.0,0.12,0.0,True
380_94987,2018-06-05T17:33:47.861000Z,-79.95469213142871,0.04,14.0,0.005,0.9685730319472645,True
380_94988,2018-06-05T18:14:39.360000Z,22.755311596620118,0.07,16.0,0.03,0.0,True
380_94989,2018-06-05T18:18:29.422000Z,-74.98518584690771,0.03,50.0,0.1,1.0,True
380_94992,2018-06-05T18:46:56.286000Z,20.631553471109783,0.16,50.0,0.11,0.0110486911085943,True
380_94993,2018-06-05T19:21:53.430000Z,16.810947493015647,0.05,50.0,0.1,-0.5824823504876459,True
380_94994,2018-06-05T19:22:14.800000Z,16.558010894694064,0.05,7.0,0.005,0.0,True
380_94995,2018-06-05T19:33:09.140000Z,21.154298752969453,0.05,12.0,0.005,0.9685730319472645,True
380_94999,2018-06-05T20:29:54.448000Z,3.5403995325475535,0.02,9.0,0.005,-0.9214325798681613,True
