event_id,datetime,phi,dt,phi_error,dt_error,quality,success
168_41751,2015-03-24T07:24:40.793000Z,-76.38355556428172,0.02,49.0,0.095,-0.6433177573494551,True
168_41758,2015-03-24T07:26:56.806000Z,15.619593981301193,0.02,23.0,0.01,-0.5372519017120267,True
168_41761,2015-03-24T07:29:03.205000Z,1.6648774974116805,0.15,51.0,0.03,-0.4321363404808606,True
168_41762,2015-03-24T07:29:34.420000Z,8.392533031426296,0.02,56.0,0.095,0.4107443490112104,True
168_41763,2015-03-24T07:29:52.391000Z,-83.91929436060019,0.25,59.0,0.115,0.8711494309837846,True
168_41764,2015-03-24T07:30:04.488000Z,68.90936270064003,0.04,37.0,0.01,0.0,True
168_41765,2015-03-24T07:30:22.969000Z,-37.35388580993799,0.02,14.0,0.005,0.7485842555781164,True
168_41768,2015-03-24T07:34:00.345000Z,4.696667286177615,0.02,52.0,0.09,0.9685730319472645,True
168_41769,2015-03-24T07:34:10.830000Z,-69.03388369907395,0.13,49.0,0.03,0.9456071706779579,True
168_41775,2015-03-24T07:37:47.993000Z,-0.23069273545706892,0.11,53.0,0.015,0.1685831649057158,True
168_41781,2015-03-24T07:39:19.397000Z,-80.68315552417698,0.17,49.0,0.055,0.0,True
168_41785,2015-03-24T07:40:50.691000Z,78.85511382845158,0.06,17.0,0.01,0.0,True
168_41786,2015-03-24T07:42:58.528000Z,56.20466052017315,0.06,58.0,0.115,0.0,True
168_41789,2015-03-24T07:43:36.315000Z,-35.14041557597017,0.13,61.0,0.05,0.8630290212582998,True
168_41791,2015-03-24T07:44:47.330000Z,-31.032327325837628,0.04,24.0,0.01,0.0,True
168_41793,2015-03-24T07:46:35.136000Z,-87.55302252436991,0.07,51.0,0.05,0.053922979670755544,True
168_41795,2015-03-24T07:48:26.746000Z,-74.63579006461055,0.04,54.0,0.1,-0.8585786437626906,True
168_41796,2015-03-24T07:48:55.393000Z,-82.00480981450914,0.03,50.0,0.095,0.0327587914302061,True
168_41799,2015-03-24T07:50:00.106000Z,49.932676191199505,0.04,13.0,0.005,0.0,True
168_41800,2015-03-24T07:50:43.035000Z,36.124683946796495,0.05,56.0,0.1,0.0,True
168_41809,2015-03-24T07:57:56.825000Z,-59.074606367624256,0.03,15.0,0.005,0.9685730319472645,True
168_41811,2015-03-24T07:58:51.499000Z,-76.37586361299793,0.09,50.0,0.03,-0.9842865159736323,True
168_41812,2015-03-24T08:00:00.650000Z,-72.53282600926013,0.03,19.0,0.01,0.9057190958417937,True
168_41813,2015-03-24T08:00:40.861000Z,82.91437416280314,0.01,59.0,0.095,0.0,True
168_41815,2015-03-24T08:01:19.491000Z,-70.72356535284604,0.04,16.0,0.005,0.6857303194726456,True
168_41817,2015-03-24T08:02:07.108000Z,20.385320301338083,0.08,4.0,0.005,-0.9528595479208969,True
168_41819,2015-03-24T08:02:44.694000Z,24.310583127009068,0.02,13.0,0.01,0.6247634490940381,True
168_41820,2015-03-24T08:03:57.738000Z,-64.59700154906511,0.03,60.0,0.105,0.8114381916835873,True
168_41822,2015-03-24T08:04:26.391000Z,14.866050153761591,0.19,50.0,0.03,0.8478542831988615,True
168_41825,2015-03-24T08:06:38.467000Z,-87.26220240649138,0.05,4.0,0.005,-0.9842865159736323,True
168_41826,2015-03-24T08:08:58.199000Z,18.21158218034566,0.04,50.0,0.095,0.0,True
168_41828,2015-03-24T08:09:26.948000Z,42.393367587659554,0.13,55.0,0.05,-0.2716403999960162,True
168_41830,2015-03-24T08:10:32.522000Z,-84.89693815076811,0.02,14.0,0.035,0.0327587914302061,True
168_41831,2015-03-24T08:12:03.898000Z,9.951400706278662,0.14,51.0,0.09,-0.9842865159736324,True
168_41833,2015-03-24T08:13:29.683000Z,-73.74135460317984,0.03,7.0,0.005,0.9371460638945291,True
168_41834,2015-03-24T08:14:33.252000Z,15.942335474304286,0.08,49.0,0.1,0.0,True
168_41835,2015-03-24T08:19:22.760000Z,3.297046126146256,0.14,48.0,0.025,0.0,True
168_41836,2015-03-24T08:20:47.766000Z,-86.79292856618139,0.06,49.0,0.065,0.0,True
168_41837,2015-03-24T08:21:25.831000Z,6.1799231151806,0.21,50.0,0.125,0.0,True
168_41838,2015-03-24T08:22:57.468000Z,29.94935177959968,0.25,10.0,0.005,0.8585786437626906,True
168_41840,2015-03-24T08:23:06.224000Z,25.90553918368073,0.27,9.0,0.005,0.7938530362951741,True
168_41841,2015-03-24T08:23:23.244000Z,-0.6642139829029929,0.18,51.0,0.065,0.0,True
168_41843,2015-03-24T08:24:58.390000Z,9.326158205405306,0.23,50.0,0.03,-0.3802725019715162,True
168_41844,2015-03-24T08:25:37.753000Z,-87.46562409659202,0.05,47.0,0.095,0.0110486911085943,True
168_41845,2015-03-24T08:26:04.575000Z,87.87791046626432,0.09,48.0,0.11,-0.8271516757099551,True
168_41848,2015-03-24T08:29:03.181000Z,-74.66186761541348,0.03,18.0,0.01,1.0,True
168_41850,2015-03-24T08:31:17.213000Z,39.40336792161543,0.17,58.0,0.105,0.0,True
168_41851,2015-03-24T08:32:20.955000Z,-70.77399186777097,0.07,58.0,0.12,-0.9214325798681613,True
168_41852,2015-03-24T08:32:34.405000Z,66.29049481697501,0.05,18.0,0.005,0.0,True
168_41854,2015-03-24T08:35:05.230000Z,14.628121521804985,0.19,49.0,0.07,-0.9842865159736324,True
168_41855,2015-03-24T08:37:50.034000Z,-59.34447171361114,0.02,23.0,0.01,0.5055243455542971,True
168_41858,2015-03-24T08:40:05.622000Z,48.80564126844422,0.25,26.0,0.005,0.0,True
168_41859,2015-03-24T08:41:51.678000Z,77.68634154354993,0.17,56.0,0.135,-0.9842865159736323,True
168_41860,2015-03-24T08:44:03.720000Z,-64.78979567429349,0.03,60.0,0.13,-0.7957247076572196,True
168_41861,2015-03-24T08:44:28.610000Z,-86.093354870567,0.07,60.0,0.085,1.0,True
168_41864,2015-03-24T08:47:36.734000Z,-68.09310466619331,0.02,12.0,0.005,0.7485842555781164,True
168_41865,2015-03-24T08:48:16.143000Z,-62.81593673751445,0.22,11.0,0.005,0.7307280237299713,True
168_41867,2015-03-24T08:51:42.949000Z,23.763278948178538,0.09,50.0,0.015,0.0,True
168_41868,2015-03-24T08:51:57.230000Z,-64.3202985872598,0.14,51.0,0.03,0.0,True
168_41870,2015-03-24T08:52:12.710000Z,30.398261437503493,0.04,9.0,0.005,0.8742921277890582,True
168_41871,2015-03-24T08:52:49.596000Z,-57.56637623808365,0.12,52.0,0.04,-0.9214325798681613,True
168_41873,2015-03-24T08:59:08.511000Z,17.583758434618858,0.15,50.0,0.03,0.0,True
168_41874,2015-03-24T08:59:41.022000Z,22.416155814586034,0.14,52.0,0.03,0.9405132390430365,True
168_41875,2015-03-24T09:03:34.457000Z,-16.968735652362056,0.17,56.0,0.12,0.947867878163113,True
168_41876,2015-03-24T09:03:47.902000Z,85.90633336387043,0.05,55.0,0.115,-0.5228686543648026,True
168_41877,2015-03-24T09:07:03.698000Z,-59.540690971383356,0.03,20.0,0.005,0.9371460638945291,True
168_41878,2015-03-24T09:07:57.060000Z,-84.8185331884174,0.04,9.0,0.005,-0.6071628993408069,True
168_41879,2015-03-24T09:11:16.098000Z,-75.52619059491826,0.03,53.0,0.015,0.8742921277890582,True
168_41880,2015-03-24T09:11:44.695000Z,-69.28543929467332,0.05,10.0,0.005,0.9685730319472645,True
168_41881,2015-03-24T09:15:17.947000Z,81.09661130771633,0.02,67.0,0.11,0.0,True
168_41883,2015-03-24T09:16:40.760000Z,27.297585257918854,0.16,50.0,0.03,-0.1937526916496266,True
168_41884,2015-03-24T09:22:19.733000Z,-73.35001348195755,0.03,6.0,0.005,0.9057190958417937,True
168_41885,2015-03-24T09:27:07.125000Z,-1.1759187053719415,0.17,6.0,0.005,0.09446148618625827,True
168_41886,2015-03-24T09:29:54.735000Z,-73.79635010295777,0.02,11.0,0.005,0.9685730319472645,True
168_41887,2015-03-24T09:31:42.248000Z,-80.07162810987438,0.02,16.0,0.01,0.9371460638945291,True
168_41889,2015-03-24T09:37:41.513000Z,21.029479750042924,0.05,52.0,0.095,0.0,True
168_41892,2015-03-24T09:46:00.202000Z,-77.79686353686498,0.23,50.0,0.1,0.0,True
168_41893,2015-03-24T09:52:20.377000Z,88.93374794168653,0.03,14.0,0.005,0.9685730319472645,True
168_41895,2015-03-24T09:59:51.703000Z,-77.17431072078841,0.02,10.0,0.005,-0.9842865159736324,True
168_41897,2015-03-24T10:05:02.331000Z,-66.2086585399764,0.23,56.0,0.1,-0.8165408450189512,True
168_41898,2015-03-24T10:09:31.000000Z,6.352429533733243,0.18,5.0,0.005,0.0,True
168_41900,2015-03-24T10:19:53.077000Z,-58.75007428408588,0.03,32.0,0.005,0.8428651597363228,True
168_41901,2015-03-24T10:21:15.676000Z,9.903571009527809,0.21,52.0,0.07,0.0,True
168_41902,2015-03-24T10:22:31.919000Z,-53.21692530283394,0.05,52.0,0.005,0.0,True
168_41903,2015-03-24T10:23:21.675000Z,-72.01146870048171,0.03,17.0,0.005,1.0,True
168_41904,2015-03-24T10:27:11.821000Z,55.44738799371163,0.05,56.0,0.1,0.0,True
168_41906,2015-03-24T10:31:12.159000Z,-87.99327431433699,0.08,50.0,0.11,0.0,True
168_41907,2015-03-24T10:31:50.112000Z,-68.95413339008468,0.02,18.0,0.01,-0.6064564278127814,True
168_41909,2015-03-24T10:34:12.913000Z,19.851566341807143,0.05,50.0,0.105,0.0,True
168_41910,2015-03-24T10:35:26.802000Z,-75.85175973572302,0.05,50.0,0.115,-0.9214325798681613,True
168_41911,2015-03-24T10:42:22.148000Z,-45.00155948127963,0.14,55.0,0.05,-0.7435635806126426,True
168_41912,2015-03-24T10:42:46.851000Z,29.87712736025412,0.04,51.0,0.115,0.0,True
168_41913,2015-03-24T10:45:20.061000Z,-64.21731218881689,0.02,12.0,0.005,0.9371460638945291,True
168_41915,2015-03-24T10:47:59.787000Z,27.977321790851533,0.25,8.0,0.005,0.0,True
168_41916,2015-03-24T10:48:14.229000Z,-86.41210045288307,0.05,9.0,0.005,-0.5824823504876459,True
168_41917,2015-03-24T10:51:58.333000Z,14.121779146810809,0.15,48.0,0.03,0.0,True
168_41918,2015-03-24T10:54:37.798000Z,29.12293146994682,0.25,50.0,0.12,0.0,True
168_41919,2015-03-24T10:55:36.113000Z,-76.1109606519093,0.05,11.0,0.005,0.5914494153144392,True
168_41921,2015-03-24T10:59:25.998000Z,-87.0992864787163,0.02,13.0,0.005,1.0,True
168_41922,2015-03-24T11:03:32.074000Z,-66.84691599473689,0.04,18.0,0.035,0.0,True
168_41923,2015-03-24T11:05:59.600000Z,37.22679224407045,0.17,55.0,0.105,-0.00656131783339875,True
168_41924,2015-03-24T11:06:31.058000Z,20.68566553163629,0.18,51.0,0.105,0.30860670283982017,True
168_41925,2015-03-24T11:13:33.342000Z,-79.47047390607906,0.04,13.0,0.01,0.2594629909799274,True
168_41927,2015-03-24T11:14:38.505000Z,-71.18901642408201,0.02,14.0,0.01,-0.5916761149997121,True
168_41928,2015-03-24T11:15:59.922000Z,-89.16491912718817,0.02,10.0,0.005,0.9685730319472645,True
