event_id,datetime,phi,dt,phi_error,dt_error,quality,success
207_51652,2015-03-31T13:48:20.023000Z,36.436515304207546,0.26,12.0,0.005,0.0,True
207_51653,2015-03-31T13:48:24.196000Z,24.281902704319464,0.25,9.0,0.005,0.780708210621353,True
207_51654,2015-03-31T13:48:47.359000Z,-63.36133420613169,0.21,6.0,0.005,0.9685730319472645,True
207_51656,2015-03-31T13:50:04.253000Z,-75.42350945105716,0.03,13.0,0.005,0.9685730319472645,True
207_51657,2015-03-31T13:50:49.487000Z,28.881938534615472,0.25,8.0,0.005,0.9685730319472645,True
207_51658,2015-03-31T13:51:01.968000Z,17.770448362214893,0.25,51.0,0.115,0.9371460638945291,True
207_51660,2015-03-31T13:51:16.794000Z,24.37485789808204,0.26,6.0,0.005,0.7801706743232456,True
207_51664,2015-03-31T13:57:31.325000Z,-72.28798363843123,0.03,18.0,0.01,0.29920679861237864,True
207_51665,2015-03-31T13:58:29.458000Z,-47.604016585184354,0.02,13.0,0.005,0.9685730319472645,True
207_51666,2015-03-31T13:59:25.461000Z,70.37760910723847,0.13,55.0,0.015,0.0,True
207_51668,2015-03-31T14:01:24.024000Z,-68.14787901942998,0.02,6.0,0.005,1.0,True
207_51669,2015-03-31T14:05:36.330000Z,-81.42230313309415,0.06,57.0,0.11,0.9685730319472645,True
207_51670,2015-03-31T14:05:54.510000Z,-77.74664758053143,0.03,10.0,0.005,0.9685730319472645,True
207_51671,2015-03-31T14:09:10.759000Z,-65.99154430101066,0.02,10.0,0.005,1.0,True
207_51672,2015-03-31T14:10:28.028000Z,-76.95259970790795,0.03,53.0,0.095,0.9685730319472645,True
207_51673,2015-03-31T14:11:25.608000Z,-46.21138386168923,0.03,31.0,0.01,0.7171572875253809,True
207_51674,2015-03-31T14:14:11.875000Z,-43.42022887302869,0.03,18.0,0.005,0.6228763833671747,True
207_51675,2015-03-31T14:14:28.659000Z,-64.365920946654,0.03,40.0,0.005,0.5600224472617037,True
207_51676,2015-03-31T14:15:12.886000Z,-63.54231320602662,0.02,10.0,0.005,0.8428651597363228,True
207_51677,2015-03-31T14:16:33.772000Z,-64.41399375415926,0.02,12.0,0.005,0.0,True
207_51678,2015-03-31T14:16:40.903000Z,11.104775438467527,0.25,47.0,0.115,-0.35018331169855155,True
207_51679,2015-03-31T14:16:49.299000Z,-62.30505035311546,0.03,17.0,0.01,0.9685730319472645,True
207_51680,2015-03-31T14:22:07.364000Z,-71.2709082530672,0.23,52.0,0.105,0.7928397868381956,True
207_51681,2015-03-31T14:22:45.677000Z,62.81724355818682,0.02,53.0,0.115,0.0,True
207_51682,2015-03-31T14:23:03.521000Z,69.42026493231543,0.05,9.0,0.005,0.0,True
207_51683,2015-03-31T14:23:48.913000Z,-85.06757141114485,0.02,11.0,0.005,0.9057190958417937,True
207_51684,2015-03-31T14:24:28.128000Z,-78.82248190329369,0.03,10.0,0.015,0.9057190958417937,True
207_51685,2015-03-31T14:25:31.979000Z,-79.13941052117707,0.05,10.0,0.005,0.0,True
207_51686,2015-03-31T14:26:03.250000Z,-80.40851828746861,0.02,19.0,0.01,0.9057190958417937,True
207_51687,2015-03-31T14:27:17.076000Z,-7.5459965364058235,0.19,7.0,0.005,-0.9842865159736324,True
207_51688,2015-03-31T14:27:51.923000Z,-11.356278417756442,0.07,57.0,0.115,0.0,True
207_51689,2015-03-31T14:30:16.928000Z,-72.75505569940412,0.05,51.0,0.135,-0.8585786437626906,True
207_51691,2015-03-31T14:30:39.333000Z,-74.10020660880133,0.02,11.0,0.005,0.9685730319472645,True
207_51692,2015-03-31T14:35:47.909000Z,12.30524389839104,0.22,50.0,0.07,0.0,True
207_51693,2015-03-31T14:36:08.167000Z,-64.46845178968204,0.02,11.0,0.005,0.9057190958417937,True
207_51694,2015-03-31T14:38:08.006000Z,39.51440105173475,0.04,12.0,0.005,1.0,True
207_51695,2015-03-31T14:38:14.657000Z,38.388972892485356,0.04,9.0,0.005,1.0,True
207_51698,2015-03-31T14:39:57.559000Z,44.30561148841022,0.04,11.0,0.005,0.0,True
207_51699,2015-03-31T14:40:27.675000Z,-31.955303813463956,0.03,51.0,0.005,0.30860670283982017,True
207_51701,2015-03-31T14:41:39.180000Z,-52.007179109376125,0.25,16.0,0.005,-0.5159328686490674,True
207_51703,2015-03-31T14:43:30.448000Z,86.46704959507639,0.03,10.0,0.005,1.0,True
207_51704,2015-03-31T14:49:56.773000Z,-45.37386270351027,0.03,23.0,0.005,0.14958252808211325,True
207_51705,2015-03-31T14:50:05.980000Z,-84.43707782464014,0.05,49.0,0.105,-0.9528595479208969,True
207_51706,2015-03-31T14:55:51.010000Z,-84.19590367562051,0.03,60.0,0.115,0.6857303194726456,True
207_51707,2015-03-31T14:57:14.510000Z,-60.85030915053801,0.03,19.0,0.005,-0.7077123013785354,True
207_51708,2015-03-31T14:57:19.338000Z,-67.33391592333885,0.02,7.0,0.005,0.9685730319472645,True
207_51710,2015-03-31T15:02:06.706000Z,-61.63821007131105,0.02,9.0,0.005,1.0,True
207_51711,2015-03-31T15:03:06.853000Z,-73.73201994807079,0.02,11.0,0.005,0.9371460638945291,True
207_51713,2015-03-31T15:05:12.458000Z,-5.6660115616272435,0.18,53.0,0.11,0.0,True
207_51714,2015-03-31T15:06:57.342000Z,-75.94701599106611,0.02,3.0,0.005,0.9685730319472645,True
207_51715,2015-03-31T15:10:17.495000Z,2.9748121692898053,0.15,51.0,0.11,0.0,True
207_51719,2015-03-31T15:18:38.651000Z,-65.79525515703222,0.02,8.0,0.005,0.9685730319472645,True
207_51720,2015-03-31T15:19:29.209000Z,-62.2799191746916,0.02,10.0,0.005,0.9685730319472645,True
207_51721,2015-03-31T15:19:40.890000Z,-59.80254595834322,0.02,11.0,0.005,0.9685730319472645,True
207_51722,2015-03-31T15:24:33.734000Z,-53.69364887944363,0.02,14.0,0.005,0.9371460638945291,True
207_51724,2015-03-31T15:25:32.343000Z,84.06720676924698,0.03,51.0,0.095,0.0,True
207_51725,2015-03-31T15:26:04.938000Z,-88.86149410797805,0.05,9.0,0.005,0.9371460638945291,True
207_51728,2015-03-31T15:27:42.545000Z,-83.80982774845063,0.04,63.0,0.105,0.9685730319472645,True
207_51729,2015-03-31T15:28:03.099000Z,77.65734652585252,0.2,59.0,0.07,0.0,True
207_51730,2015-03-31T15:28:27.419000Z,73.53047331703993,0.06,57.0,0.14,-0.9528595479208969,True
207_51733,2015-03-31T15:28:59.170000Z,-83.66045025084168,0.04,63.0,0.105,-0.7328707715517487,True
207_51735,2015-03-31T15:29:17.872000Z,69.29030419247556,0.1,56.0,0.045,0.3420946069738905,True
207_51737,2015-03-31T15:29:35.199000Z,-12.332714907713807,0.14,57.0,0.13,-0.4140943230066112,True
207_51743,2015-03-31T15:31:05.146000Z,-40.862152512993134,0.03,64.0,0.01,0.0,True
207_51744,2015-03-31T15:31:50.501000Z,81.72447896120377,0.1,60.0,0.035,0.4900980486407215,True
207_51745,2015-03-31T15:31:56.407000Z,52.148059153818906,0.07,57.0,0.07,0.0,True
207_51746,2015-03-31T15:32:08.663000Z,12.770611237986941,0.15,51.0,0.095,-0.3096789081329304,True
207_51747,2015-03-31T15:32:59.460000Z,79.84596361556197,0.1,50.0,0.11,-0.9842865159736324,True
207_51748,2015-03-31T15:33:28.488000Z,-76.75660273763572,0.03,6.0,0.005,0.9685730319472645,True
207_51749,2015-03-31T15:33:48.447000Z,-42.05751193271482,0.02,29.0,0.005,0.9685730319472645,True
