event_id,waveform_file,station,origin_time,datetime,s_arrival_time,p_arrival_time,latitude,longitude,depth,back_azimuth,snr_horizontal,rectilinearity_jurkevics,incidence_eigenvalue_jurkevics,magnitude
6932,passing_waveforms_data_mldd_full_eruption_axec2/waveforms/event_2015-01-30T01:43:41.255000Z.mseed,AXEC2,2015-01-30T01:43:41.255000Z,2015-01-30T01:43:41.255000Z,1.64,0.91,45.93688,-130.01982,1.1,265.750156449747,5.945536792548653,0.9830828746728872,10.206449647050787,0.7
6933,passing_waveforms_data_mldd_full_eruption_axec2/waveforms/event_2015-01-30T01:44:37.292999Z.mseed,AXEC2,2015-01-30T01:44:37.292999Z,2015-01-30T01:44:37.292999Z,0.82,0.43,45.93238,-129.97079,0.648,164.6276318576227,1.0200874685731776,0.8502930239968585,13.953224647198507,-0.1
6934,passing_waveforms_data_mldd_full_eruption_axec2/waveforms/event_2015-01-30T01:49:49.676999Z.mseed,AXEC2,2015-01-30T01:49:49.676999Z,2015-01-30T01:49:49.676999Z,1.27,0.65,45.9584,-129.98659,1.868,335.23422595357215,3.844534968005383,0.9677636663135092,6.528321272397264,0.1
6936,passing_waveforms_data_mldd_full_eruption_axec2/waveforms/event_2015-01-30T01:51:04.440999Z.mseed,AXEC2,2015-01-30T01:51:04.440999Z,2015-01-30T01:51:04.440999Z,0.86,0.48,45.93498,-129.98151,1.285,229.6189631254822,1.6059851246990293,0.9706574389174634,17.40397088790686,0.3
6939,passing_waveforms_data_mldd_full_eruption_axec2/waveforms/event_2015-01-30T01:54:51.709000Z.mseed,AXEC2,2015-01-30T01:54:51.709000Z,2015-01-30T01:54:51.709000Z,1.33,0.65,45.95207,-129.99697,0.474,308.20226154002546,5.1178480208249795,0.9684540388051205,2.76326461892165,0.3
6940,passing_waveforms_data_mldd_full_eruption_axec2/waveforms/event_2015-01-30T01:55:34.542999Z.mseed,AXEC2,2015-01-30T01:55:34.542999Z,2015-01-30T01:55:34.542999Z,1.59,0.87,45.93994,-130.0116,0.47,271.29997289235587,5.439145412704397,0.9801075076913068,10.331008954493695,0.4
6942,passing_waveforms_data_mldd_full_eruption_axec2/waveforms/event_2015-01-30T01:56:49.804999Z.mseed,AXEC2,2015-01-30T01:56:49.804999Z,2015-01-30T01:56:49.804999Z,1.61,0.85,45.93783,-130.02097,1.301,267.51669443088383,7.210508919240933,0.9755918812853059,12.305829814894613,0.7
6943,passing_waveforms_data_mldd_full_eruption_axec2/waveforms/event_2015-01-30T01:59:13.605999Z.mseed,AXEC2,2015-01-30T01:59:13.605999Z,2015-01-30T01:59:13.605999Z,1.62,0.85,45.96371,-129.99557,1.604,328.428620592858,1.4408405026924744,0.8081329163148785,21.223168415289955,0.1
6944,passing_waveforms_data_mldd_full_eruption_axec2/waveforms/event_2015-01-30T01:59:35.396999Z.mseed,AXEC2,2015-01-30T01:59:35.396999Z,2015-01-30T01:59:35.396999Z,1.65,0.96,45.94288,-130.01755,0.626,276.7191479094649,3.5532322037520254,0.902804576915966,11.451960117688861,0.4
6947,passing_waveforms_data_mldd_full_eruption_axec2/waveforms/event_2015-01-30T02:04:38.704000Z.mseed,AXEC2,2015-01-30T02:04:38.704000Z,2015-01-30T02:04:38.704000Z,1.55,0.78,45.96342,-129.99564,1.547,328.03025803592493,5.534872387851115,0.9513509082179681,9.581839460454221,0.1
6948,passing_waveforms_data_mldd_full_eruption_axec2/waveforms/event_2015-01-30T02:05:19.018999Z.mseed,AXEC2,2015-01-30T02:05:19.018999Z,2015-01-30T02:05:19.018999Z,1.69,0.95,45.94054,-130.01591,0.828,272.41114574217573,3.36073231793927,0.9304795010244464,10.720986171749102,0.4
6949,passing_waveforms_data_mldd_full_eruption_axec2/waveforms/event_2015-01-30T02:05:25.684999Z.mseed,AXEC2,2015-01-30T02:05:25.684999Z,2015-01-30T02:05:25.684999Z,1.62,0.91,45.94054,-130.01546,0.796,272.4292949865471,4.4376203109581045,0.9169600884163748,22.30433382756555,0.1
6950,passing_waveforms_data_mldd_full_eruption_axec2/waveforms/event_2015-01-30T02:05:45.341999Z.mseed,AXEC2,2015-01-30T02:05:45.341999Z,2015-01-30T02:05:45.341999Z,1.57,0.87,45.93913,-130.01821,1.079,269.71730594739296,4.648011909088179,0.9608953691363437,4.773570517290098,-0.1
6951,passing_waveforms_data_mldd_full_eruption_axec2/waveforms/event_2015-01-30T02:06:25.719000Z.mseed,AXEC2,2015-01-30T02:06:25.719000Z,2015-01-30T02:06:25.719000Z,1.65,0.91,45.93848,-130.02007,1.204,268.60532133708045,5.993840112310742,0.9832057237726751,10.14624441066488,0.2
6952,passing_waveforms_data_mldd_full_eruption_axec2/waveforms/event_2015-01-30T02:06:49.469000Z.mseed,AXEC2,2015-01-30T02:06:49.469000Z,2015-01-30T02:06:49.469000Z,1.63,0.92,45.941,-130.01054,0.421,273.68327807027083,5.164254068682451,0.9532982849592111,9.493106429256404,0.1
6953,passing_waveforms_data_mldd_full_eruption_axec2/waveforms/event_2015-01-30T02:07:24.106000Z.mseed,AXEC2,2015-01-30T02:07:24.106000Z,2015-01-30T02:07:24.106000Z,1.5,0.74,45.96332,-129.99591,1.55,327.5990687909499,6.608472730198125,0.9856242514869868,4.704619698007918,0.3
6954,passing_waveforms_data_mldd_full_eruption_axec2/waveforms/event_2015-01-30T02:07:28.998999Z.mseed,AXEC2,2015-01-30T02:07:28.998999Z,2015-01-30T02:07:28.998999Z,1.56,0.83,45.96315,-129.99573,1.533,327.6241325515333,5.869965052732603,0.954967830719389,9.583703592841044,0.4
6955,passing_waveforms_data_mldd_full_eruption_axec2/waveforms/event_2015-01-30T02:08:47.832999Z.mseed,AXEC2,2015-01-30T02:08:47.832999Z,2015-01-30T02:08:47.832999Z,1.67,0.93,45.93863,-130.02057,1.254,268.89112174783247,6.799661499642709,0.9831291348889818,13.329567943586648,0.4
6956,passing_waveforms_data_mldd_full_eruption_axec2/waveforms/event_2015-01-30T02:13:37.292000Z.mseed,AXEC2,2015-01-30T02:13:37.292000Z,2015-01-30T02:13:37.292000Z,1.57,0.82,45.96339,-129.99579,1.543,327.8188144724946,4.966649380994413,0.9517063997231946,6.7923532053974816,0.3
6958,passing_waveforms_data_mldd_full_eruption_axec2/waveforms/event_2015-01-30T02:21:21.082999Z.mseed,AXEC2,2015-01-30T02:21:21.082999Z,2015-01-30T02:21:21.082999Z,1.66,0.89,45.938,-130.02122,1.275,267.8271952214277,5.347770217354542,0.9953257591791365,12.261690114431644,0.7
6959,passing_waveforms_data_mldd_full_eruption_axec2/waveforms/event_2015-01-30T02:22:41.850999Z.mseed,AXEC2,2015-01-30T02:22:41.850999Z,2015-01-30T02:22:41.850999Z,1.14,0.61,45.94637,-129.99142,0.474,299.2988601107241,1.1425191890219053,0.9438172544733021,9.89737795381996,0.3
6960,passing_waveforms_data_mldd_full_eruption_axec2/waveforms/event_2015-01-30T02:23:18.922999Z.mseed,AXEC2,2015-01-30T02:23:18.922999Z,2015-01-30T02:23:18.922999Z,1.54,0.81,45.96377,-129.9949,1.529,329.29513024059156,4.572465146112576,0.9480890641066945,4.575539733329228,0.0
6961,passing_waveforms_data_mldd_full_eruption_axec2/waveforms/event_2015-01-30T02:23:39.171999Z.mseed,AXEC2,2015-01-30T02:23:39.171999Z,2015-01-30T02:23:39.171999Z,1.51,0.79,45.94982,-129.99666,0.15,303.1832844678576,2.4342697346699835,0.8761418427051281,19.152183813535736,0.1
6962,passing_waveforms_data_mldd_full_eruption_axec2/waveforms/event_2015-01-30T02:27:55.415999Z.mseed,AXEC2,2015-01-30T02:27:55.415999Z,2015-01-30T02:27:55.415999Z,1.64,0.9,45.94403,-130.01614,0.584,279.1114604832296,4.432295734384389,0.9611925741231765,16.904697564410622,0.5
6964,passing_waveforms_data_mldd_full_eruption_axec2/waveforms/event_2015-01-30T02:29:20.559999Z.mseed,AXEC2,2015-01-30T02:29:20.559999Z,2015-01-30T02:29:20.559999Z,0.8,0.43,45.94011,-129.98877,0.661,273.1175494426115,7.224684232459246,0.9649886005530071,12.996747203966102,0.2
6965,passing_waveforms_data_mldd_full_eruption_axec2/waveforms/event_2015-01-30T02:33:22.071000Z.mseed,AXEC2,2015-01-30T02:33:22.071000Z,2015-01-30T02:33:22.071000Z,1.08,0.57,45.95149,-129.98615,1.697,324.6164904685038,3.859771973992199,0.982511864115727,6.979998206176833,0.2
6967,passing_waveforms_data_mldd_full_eruption_axec2/waveforms/event_2015-01-30T02:37:02.992999Z.mseed,AXEC2,2015-01-30T02:37:02.992999Z,2015-01-30T02:37:02.992999Z,1.74,0.91,45.94799,-130.02268,0.863,284.4289859491372,3.1721426262608343,0.9150326561766255,13.050293641115779,0.4
6968,passing_waveforms_data_mldd_full_eruption_axec2/waveforms/event_2015-01-30T02:37:59.542000Z.mseed,AXEC2,2015-01-30T02:37:59.542000Z,2015-01-30T02:37:59.542000Z,1.07,0.55,45.94638,-129.99132,0.467,299.47210286232223,3.5999265750859317,0.9548441697461275,6.931503386131996,0.4
6969,passing_waveforms_data_mldd_full_eruption_axec2/waveforms/event_2015-01-30T02:38:15.846999Z.mseed,AXEC2,2015-01-30T02:38:15.846999Z,2015-01-30T02:38:15.846999Z,1.06,0.55,45.95117,-129.98695,1.627,322.1252130334437,3.126537849043155,0.9468343687892351,2.9152831246580906,0.0
6970,passing_waveforms_data_mldd_full_eruption_axec2/waveforms/event_2015-01-30T02:38:31.963000Z.mseed,AXEC2,2015-01-30T02:38:31.963000Z,2015-01-30T02:38:31.963000Z,0.98,0.47,45.94643,-129.99143,0.477,299.5003211485199,4.339836735059568,0.9925322341551496,4.393075921973321,0.2
6971,passing_waveforms_data_mldd_full_eruption_axec2/waveforms/event_2015-01-30T02:39:54.575000Z.mseed,AXEC2,2015-01-30T02:39:54.575000Z,2015-01-30T02:39:54.575000Z,1.08,0.58,45.95149,-129.98596,1.699,325.0382473382529,3.7045728185884266,0.9842792216338025,6.9169339527921805,0.6
6972,passing_waveforms_data_mldd_full_eruption_axec2/waveforms/event_2015-01-30T02:40:09.003000Z.mseed,AXEC2,2015-01-30T02:40:09.003000Z,2015-01-30T02:40:09.003000Z,1.52,0.79,45.94954,-129.99692,0.115,302.1724238761776,2.64200313576334,0.9080823066548049,18.954906138057755,0.3
6975,passing_waveforms_data_mldd_full_eruption_axec2/waveforms/event_2015-01-30T02:44:31.574999Z.mseed,AXEC2,2015-01-30T02:44:31.574999Z,2015-01-30T02:44:31.574999Z,1.0,0.53,45.94623,-129.99188,0.564,298.1845855737913,4.778613947860313,0.9603114039226778,18.16443901565575,-0.0
6976,passing_waveforms_data_mldd_full_eruption_axec2/waveforms/event_2015-01-30T02:46:21.748999Z.mseed,AXEC2,2015-01-30T02:46:21.748999Z,2015-01-30T02:46:21.748999Z,1.04,0.54,45.94792,-129.99047,1.409,306.0578797160758,6.394027882532991,0.9637157499810483,13.318766695597716,1.6
6977,passing_waveforms_data_mldd_full_eruption_axec2/waveforms/event_2015-01-30T02:46:49.131999Z.mseed,AXEC2,2015-01-30T02:46:49.131999Z,2015-01-30T02:46:49.131999Z,0.98,0.47,45.94612,-129.99225,0.536,297.3222949739665,4.19858609877445,0.9675325378649212,1.6056087239525223,0.7
6978,passing_waveforms_data_mldd_full_eruption_axec2/waveforms/event_2015-01-30T02:50:57.674999Z.mseed,AXEC2,2015-01-30T02:50:57.674999Z,2015-01-30T02:50:57.674999Z,1.43,0.7,45.95699,-129.99633,0.674,318.48716814628983,7.12923257174006,0.9628059893794114,8.59650622485599,0.7
6979,passing_waveforms_data_mldd_full_eruption_axec2/waveforms/event_2015-01-30T02:52:02.152000Z.mseed,AXEC2,2015-01-30T02:52:02.152000Z,2015-01-30T02:52:02.152000Z,1.52,0.79,45.96298,-129.9955,1.48,327.70981927967404,4.438702391694288,0.9676021037819087,5.931218393966245,0.2
6980,passing_waveforms_data_mldd_full_eruption_axec2/waveforms/event_2015-01-30T02:53:05.046999Z.mseed,AXEC2,2015-01-30T02:53:05.046999Z,2015-01-30T02:53:05.046999Z,1.11,0.62,45.94929,-129.98806,0.332,314.7444715353544,3.348719723920344,0.9655155276462022,6.406355341533446,0.2
6981,passing_waveforms_data_mldd_full_eruption_axec2/waveforms/event_2015-01-30T02:54:02.942000Z.mseed,AXEC2,2015-01-30T02:54:02.942000Z,2015-01-30T02:54:02.942000Z,1.12,0.6,45.95121,-129.98562,1.678,325.1569858235961,3.273562121102132,0.9673678316688441,7.009498785179493,0.4
6982,passing_waveforms_data_mldd_full_eruption_axec2/waveforms/event_2015-01-30T02:58:11.958999Z.mseed,AXEC2,2015-01-30T02:58:11.958999Z,2015-01-30T02:58:11.958999Z,1.55,1.25,45.94013,-130.0115,0.476,271.7152979690662,3.5484886535610225,0.8746309490879097,7.377525029476183,-0.1
6986,passing_waveforms_data_mldd_full_eruption_axec2/waveforms/event_2015-01-30T03:01:56.332000Z.mseed,AXEC2,2015-01-30T03:01:56.332000Z,2015-01-30T03:01:56.332000Z,1.55,0.78,45.94957,-129.99701,0.124,302.15077776167703,1.7701269198806404,0.9546144801627332,11.3642130851819,0.3
6990,passing_waveforms_data_mldd_full_eruption_axec2/waveforms/event_2015-01-30T03:10:34.761000Z.mseed,AXEC2,2015-01-30T03:10:34.761000Z,2015-01-30T03:10:34.761000Z,1.1,0.6,45.95096,-129.98577,1.685,324.21652573518753,4.28145469514442,0.9762548963059282,7.084539830900078,0.4
6993,passing_waveforms_data_mldd_full_eruption_axec2/waveforms/event_2015-01-30T03:13:53.920000Z.mseed,AXEC2,2015-01-30T03:13:53.920000Z,2015-01-30T03:13:53.920000Z,0.85,0.46,45.93417,-129.97888,1.455,213.50081917872728,3.1393294245242025,0.9527872722107046,3.2232116753205955,0.7
6995,passing_waveforms_data_mldd_full_eruption_axec2/waveforms/event_2015-01-30T03:15:56.276000Z.mseed,AXEC2,2015-01-30T03:15:56.276000Z,2015-01-30T03:15:56.276000Z,1.51,0.73,45.95603,-129.99715,0.447,315.8338600835974,3.173704395538903,0.9796571891538999,7.348584178405067,0.3
6996,passing_waveforms_data_mldd_full_eruption_axec2/waveforms/event_2015-01-30T03:30:03.712000Z.mseed,AXEC2,2015-01-30T03:30:03.712000Z,2015-01-30T03:30:03.712000Z,1.01,0.51,45.94615,-129.99257,0.504,297.0353774715189,3.7684546436139312,0.9816793774979353,10.514002528838754,0.5
6997,passing_waveforms_data_mldd_full_eruption_axec2/waveforms/event_2015-01-30T03:33:18.181000Z.mseed,AXEC2,2015-01-30T03:33:18.181000Z,2015-01-30T03:33:18.181000Z,1.54,0.8,45.94946,-129.99692,0.146,301.96518671318745,1.3732679642767123,0.8945708260717334,10.359533470148193,0.3
6999,passing_waveforms_data_mldd_full_eruption_axec2/waveforms/event_2015-01-30T03:36:29.439000Z.mseed,AXEC2,2015-01-30T03:36:29.439000Z,2015-01-30T03:36:29.439000Z,1.67,0.95,45.9427,-130.01913,0.806,276.1889313832582,3.1964442281052934,0.9511618532915576,14.77362011306565,0.4
7000,passing_waveforms_data_mldd_full_eruption_axec2/waveforms/event_2015-01-30T03:38:14.352000Z.mseed,AXEC2,2015-01-30T03:38:14.352000Z,2015-01-30T03:38:14.352000Z,1.59,0.84,45.96266,-129.99605,1.531,326.6852862123352,2.0353721999893626,0.8631951265582883,14.372994331750085,0.2
7001,passing_waveforms_data_mldd_full_eruption_axec2/waveforms/event_2015-01-30T03:42:11.602999Z.mseed,AXEC2,2015-01-30T03:42:11.602999Z,2015-01-30T03:42:11.602999Z,1.56,0.89,45.94105,-130.01647,0.644,273.3692490492417,1.808484406569979,0.981730871069386,9.127433813815777,0.1
7002,passing_waveforms_data_mldd_full_eruption_axec2/waveforms/event_2015-01-30T03:46:47.540999Z.mseed,AXEC2,2015-01-30T03:46:47.540999Z,2015-01-30T03:46:47.540999Z,1.6,0.85,45.96378,-129.99538,1.651,328.7297975072638,1.8625463984220398,0.9447789672496678,13.758879864207136,0.1
7003,passing_waveforms_data_mldd_full_eruption_axec2/waveforms/event_2015-01-30T03:50:49.219000Z.mseed,AXEC2,2015-01-30T03:50:49.219000Z,2015-01-30T03:50:49.219000Z,1.5,0.71,45.94967,-129.99724,0.131,302.1557188335793,4.029016315946642,0.9371043455980634,9.684310818964946,0.1
7004,passing_waveforms_data_mldd_full_eruption_axec2/waveforms/event_2015-01-30T03:56:05.732999Z.mseed,AXEC2,2015-01-30T03:56:05.732999Z,2015-01-30T03:56:05.732999Z,1.87,0.96,45.972,-129.99676,2.246,334.3575820642599,3.317380520805895,0.9596631073571924,9.401991914311845,0.4
7006,passing_waveforms_data_mldd_full_eruption_axec2/waveforms/event_2015-01-30T04:06:35.057000Z.mseed,AXEC2,2015-01-30T04:06:35.057000Z,2015-01-30T04:06:35.057000Z,0.95,0.48,45.94511,-129.99133,0.623,294.6864355152276,2.7950281247087734,0.8558123363780308,5.654124460291952,0.1
7009,passing_waveforms_data_mldd_full_eruption_axec2/waveforms/event_2015-01-30T04:15:57.116999Z.mseed,AXEC2,2015-01-30T04:15:57.116999Z,2015-01-30T04:15:57.116999Z,1.76,1.13,45.94648,-130.01402,0.29,284.3563644200216,2.789236799837459,0.8948671433772701,15.717550139597792,0.1
7010,passing_waveforms_data_mldd_full_eruption_axec2/waveforms/event_2015-01-30T04:17:54.319000Z.mseed,AXEC2,2015-01-30T04:17:54.319000Z,2015-01-30T04:17:54.319000Z,1.52,0.79,45.96103,-129.99588,1.371,324.9140300157294,2.847313008894289,0.9300537611826125,8.81439244737187,0.3
7011,passing_waveforms_data_mldd_full_eruption_axec2/waveforms/event_2015-01-30T04:26:00.200000Z.mseed,AXEC2,2015-01-30T04:26:00.200000Z,2015-01-30T04:26:00.200000Z,1.71,0.99,45.94301,-130.01916,0.796,276.7409929344076,2.526546249923099,0.9640880138927551,15.108611213003442,0.5
7013,passing_waveforms_data_mldd_full_eruption_axec2/waveforms/event_2015-01-30T04:34:19.164999Z.mseed,AXEC2,2015-01-30T04:34:19.164999Z,2015-01-30T04:34:19.164999Z,1.86,1.04,45.94546,-130.01434,0.371,282.284143210935,2.0236913794211135,0.9215176150910122,10.493969672085784,0.6
7014,passing_waveforms_data_mldd_full_eruption_axec2/waveforms/event_2015-01-30T04:48:38.304000Z.mseed,AXEC2,2015-01-30T04:48:38.304000Z,2015-01-30T04:48:38.304000Z,1.64,0.91,45.94309,-130.01928,0.819,276.8680998409893,4.477368527611197,0.9666969268723883,26.583792489815828,0.3
7016,passing_waveforms_data_mldd_full_eruption_axec2/waveforms/event_2015-01-30T04:50:27.567000Z.mseed,AXEC2,2015-01-30T04:50:27.567000Z,2015-01-30T04:50:27.567000Z,1.54,0.79,45.96366,-129.99574,1.551,328.17304081423026,7.313374944319226,0.9793547562220095,6.689106288827588,0.4
7018,passing_waveforms_data_mldd_full_eruption_axec2/waveforms/event_2015-01-30T04:51:25.556000Z.mseed,AXEC2,2015-01-30T04:51:25.556000Z,2015-01-30T04:51:25.556000Z,1.58,0.82,45.96343,-129.99566,1.553,328.01739380444775,2.9094864117884924,0.9127893998842599,12.846191313031559,0.1
7019,passing_waveforms_data_mldd_full_eruption_axec2/waveforms/event_2015-01-30T04:51:29.939000Z.mseed,AXEC2,2015-01-30T04:51:29.939000Z,2015-01-30T04:51:29.939000Z,1.56,0.82,45.96292,-129.99543,1.521,327.7268847485076,2.818335832671249,0.9524427615005964,2.11029461997831,0.3
7020,passing_waveforms_data_mldd_full_eruption_axec2/waveforms/event_2015-01-30T04:54:51.113999Z.mseed,AXEC2,2015-01-30T04:54:51.113999Z,2015-01-30T04:54:51.113999Z,1.56,0.83,45.94955,-129.99683,0.118,302.29786014360525,1.354677240288884,0.9249813305773285,16.35729974999452,0.3
7021,passing_waveforms_data_mldd_full_eruption_axec2/waveforms/event_2015-01-30T04:55:10.635999Z.mseed,AXEC2,2015-01-30T04:55:10.635999Z,2015-01-30T04:55:10.635999Z,1.57,0.82,45.96352,-129.99535,1.523,328.4859551034226,2.8880254349608605,0.9499766348227642,7.215089411800932,0.1
7023,passing_waveforms_data_mldd_full_eruption_axec2/waveforms/event_2015-01-30T04:57:42.182000Z.mseed,AXEC2,2015-01-30T04:57:42.182000Z,2015-01-30T04:57:42.182000Z,1.73,0.94,45.96646,-129.99624,1.495,330.41224149380525,1.3617352437275803,0.9296960906001115,10.241055050773857,0.1
7025,passing_waveforms_data_mldd_full_eruption_axec2/waveforms/event_2015-01-30T05:03:07.222000Z.mseed,AXEC2,2015-01-30T05:03:07.222000Z,2015-01-30T05:03:07.222000Z,1.59,0.84,45.94118,-130.01067,0.376,274.0725886081515,5.176511070582384,0.9147586918193641,13.553701026232606,-0.1
7026,passing_waveforms_data_mldd_full_eruption_axec2/waveforms/event_2015-01-30T05:06:01.346000Z.mseed,AXEC2,2015-01-30T05:06:01.346000Z,2015-01-30T05:06:01.346000Z,1.61,0.91,45.94056,-130.0184,0.755,272.35419122733447,3.6771768420084037,0.9889116191512635,9.481237750092133,0.8
7028,passing_waveforms_data_mldd_full_eruption_axec2/waveforms/event_2015-01-30T05:09:30.178999Z.mseed,AXEC2,2015-01-30T05:09:30.178999Z,2015-01-30T05:09:30.178999Z,0.93,0.64,45.92913,-129.98635,0.576,220.424429425638,2.805995990994467,0.9336491023457741,12.614702531129105,0.1
7029,passing_waveforms_data_mldd_full_eruption_axec2/waveforms/event_2015-01-30T05:13:57.831000Z.mseed,AXEC2,2015-01-30T05:13:57.831000Z,2015-01-30T05:13:57.831000Z,0.9,0.5,45.93627,-129.98364,1.342,244.3570214192566,1.1923551530600072,0.9440212742423426,11.89102993261565,0.4
7030,passing_waveforms_data_mldd_full_eruption_axec2/waveforms/event_2015-01-30T05:15:37.344999Z.mseed,AXEC2,2015-01-30T05:15:37.344999Z,2015-01-30T05:15:37.344999Z,1.53,0.81,45.96084,-129.99605,1.425,324.4615373703398,2.159364237441109,0.7674984703672638,7.291648739150064,0.0
7031,passing_waveforms_data_mldd_full_eruption_axec2/waveforms/event_2015-01-30T05:21:01.923000Z.mseed,AXEC2,2015-01-30T05:21:01.923000Z,2015-01-30T05:21:01.923000Z,1.5,0.84,45.95149,-129.99675,0.428,307.14601792640775,1.4420084979751637,0.8481741710128665,12.524832396499773,0.2
7033,passing_waveforms_data_mldd_full_eruption_axec2/waveforms/event_2015-01-30T05:25:51.990999Z.mseed,AXEC2,2015-01-30T05:25:51.990999Z,2015-01-30T05:25:51.990999Z,1.78,1.04,45.9661,-130.00249,1.557,323.57879710899044,1.7717484051685088,0.9365337520263576,7.346357033151478,0.2
7034,passing_waveforms_data_mldd_full_eruption_axec2/waveforms/event_2015-01-30T05:27:10.051999Z.mseed,AXEC2,2015-01-30T05:27:10.051999Z,2015-01-30T05:27:10.051999Z,1.64,0.91,45.94185,-130.01256,0.453,275.3227717750942,3.754574319459869,0.9491569706959422,3.595504847654224,0.0
7036,passing_waveforms_data_mldd_full_eruption_axec2/waveforms/event_2015-01-30T05:40:41.729999Z.mseed,AXEC2,2015-01-30T05:40:41.729999Z,2015-01-30T05:40:41.729999Z,1.4,1.09,45.94942,-129.99707,0.15,301.69748589450626,4.147074519913994,0.9565832167696624,8.248762466008639,0.1
7037,passing_waveforms_data_mldd_full_eruption_axec2/waveforms/event_2015-01-30T05:44:07.437000Z.mseed,AXEC2,2015-01-30T05:44:07.437000Z,2015-01-30T05:44:07.437000Z,1.31,0.65,45.95026,-129.996,0.376,305.0720613502983,5.302274949052688,0.9855215536719523,8.244355255997476,0.3
7040,passing_waveforms_data_mldd_full_eruption_axec2/waveforms/event_2015-01-30T05:47:03.338000Z.mseed,AXEC2,2015-01-30T05:47:03.338000Z,2015-01-30T05:47:03.338000Z,1.02,-0.29,45.94518,-129.98419,1.689,307.94392394599913,1.998700919725601,0.9550356305361007,7.568305302176808,0.4
7041,passing_waveforms_data_mldd_full_eruption_axec2/waveforms/event_2015-01-30T05:48:26.062000Z.mseed,AXEC2,2015-01-30T05:48:26.062000Z,2015-01-30T05:48:26.062000Z,0.92,0.47,45.94495,-129.98427,1.661,306.56504138198153,3.0479536395445135,0.9374688779871064,8.074338212297526,0.3
7042,passing_waveforms_data_mldd_full_eruption_axec2/waveforms/event_2015-01-30T05:48:33.786000Z.mseed,AXEC2,2015-01-30T05:48:33.786000Z,2015-01-30T05:48:33.786000Z,0.97,0.51,45.94429,-129.98886,0.501,294.44137869347253,1.6945166182013054,0.939455606922434,12.42406683812122,0.4
7043,passing_waveforms_data_mldd_full_eruption_axec2/waveforms/event_2015-01-30T05:50:20.393000Z.mseed,AXEC2,2015-01-30T05:50:20.393000Z,2015-01-30T05:50:20.393000Z,1.08,0.33,45.9506,-129.98214,1.483,332.676293582953,1.695783390322383,0.9485482095651196,3.23868731257077,0.1
7044,passing_waveforms_data_mldd_full_eruption_axec2/waveforms/event_2015-01-30T05:50:45.125000Z.mseed,AXEC2,2015-01-30T05:50:45.125000Z,2015-01-30T05:50:45.125000Z,0.92,0.48,45.94481,-129.98563,1.33,302.6183043171959,3.0069468071481973,0.940775165809674,5.870837366110449,0.6
7045,passing_waveforms_data_mldd_full_eruption_axec2/waveforms/event_2015-01-30T05:51:41.295000Z.mseed,AXEC2,2015-01-30T05:51:41.295000Z,2015-01-30T05:51:41.295000Z,0.91,0.49,45.93744,-129.9836,1.475,252.63977429494722,1.3924673604874402,0.9572277171027611,2.843759629829783,0.1
7046,passing_waveforms_data_mldd_full_eruption_axec2/waveforms/event_2015-01-30T06:22:34.603999Z.mseed,AXEC2,2015-01-30T06:22:34.603999Z,2015-01-30T06:22:34.603999Z,1.01,0.53,45.9453,-129.9926,0.659,293.93826833976607,3.4355249295856627,0.9567122431753544,7.732020296571241,0.1
7049,passing_waveforms_data_mldd_full_eruption_axec2/waveforms/event_2015-01-30T06:27:52.268000Z.mseed,AXEC2,2015-01-30T06:27:52.268000Z,2015-01-30T06:27:52.268000Z,1.56,0.81,45.96186,-129.99565,1.482,326.2244345791147,2.0673151334126487,0.9554931896075379,6.0129337400611,0.1
7050,passing_waveforms_data_mldd_full_eruption_axec2/waveforms/event_2015-01-30T06:36:36.923000Z.mseed,AXEC2,2015-01-30T06:36:36.923000Z,2015-01-30T06:36:36.923000Z,1.54,0.81,45.9497,-129.99687,0.184,302.6397950865935,1.2661837484718141,0.8328243259241894,18.808940122344094,0.2
7051,passing_waveforms_data_mldd_full_eruption_axec2/waveforms/event_2015-01-30T06:36:55.923000Z.mseed,AXEC2,2015-01-30T06:36:55.923000Z,2015-01-30T06:36:55.923000Z,1.62,0.91,45.94265,-130.01522,0.551,276.60248263900047,3.069022023932038,0.9821119900788556,11.340507525971569,0.3
7053,passing_waveforms_data_mldd_full_eruption_axec2/waveforms/event_2015-01-30T06:43:26.751999Z.mseed,AXEC2,2015-01-30T06:43:26.751999Z,2015-01-30T06:43:26.751999Z,1.59,0.86,45.94013,-130.01018,0.455,271.7511696456639,5.096351353399945,0.9685911608894819,4.510836137695988,-0.0
7054,passing_waveforms_data_mldd_full_eruption_axec2/waveforms/event_2015-01-30T06:48:00.779000Z.mseed,AXEC2,2015-01-30T06:48:00.779000Z,2015-01-30T06:48:00.779000Z,1.62,0.95,45.94379,-130.01717,0.878,278.4694346817211,3.537834576728061,0.8199338295428202,7.0093757253924736,0.2
7055,passing_waveforms_data_mldd_full_eruption_axec2/waveforms/event_2015-01-30T06:58:23.254000Z.mseed,AXEC2,2015-01-30T06:58:23.254000Z,2015-01-30T06:58:23.254000Z,1.57,0.82,45.96137,-129.99589,1.463,325.3300430992117,1.575926363203803,0.9302057929203109,5.756185479323125,0.3
