event_id,waveform_file,station,origin_time,datetime,s_arrival_time,p_arrival_time,latitude,longitude,depth,back_azimuth,snr_horizontal,rectilinearity_jurkevics,incidence_eigenvalue_jurkevics,magnitude
78993,passing_waveforms_data_nonlinloc_axec1/waveforms/event_2015-04-16T15:21:19.354219Z.mseed,AXEC1,2015-04-16T15:21:19.354219Z,2015-04-16T15:21:19.354219Z,0.745781,0.340781,45.948889,-129.991131,0.70625,265.75547618977953,4.535614216037667,0.9875853862851512,3.530838879556331,0.0
78994,passing_waveforms_data_nonlinloc_axec1/waveforms/event_2015-04-16T15:24:41.092594Z.mseed,AXEC1,2015-04-16T15:24:41.092594Z,2015-04-16T15:24:41.092594Z,1.087406,0.472406,45.948677,-129.995088,0.1375,265.90103831193534,3.811046274760704,0.8424454050790626,20.959534642260273,0.0
78995,passing_waveforms_data_nonlinloc_axec1/waveforms/event_2015-04-16T15:27:17.672713Z.mseed,AXEC1,2015-04-16T15:27:17.672713Z,2015-04-16T15:27:17.672713Z,1.542287,0.772287,45.972452,-129.996566,1.90625,333.49465482849763,4.094782161250088,0.9212830369476634,10.039830814847981,0.0
78996,passing_waveforms_data_nonlinloc_axec1/waveforms/event_2015-04-16T15:38:49.679416Z.mseed,AXEC1,2015-04-16T15:38:49.679416Z,2015-04-16T15:38:49.679416Z,2.330584,1.110584,45.925185,-129.98712,1.13125,192.6880347311344,3.9760209133839224,0.9022171202071602,10.245162363006644,0.0
78997,passing_waveforms_data_nonlinloc_axec1/waveforms/event_2015-04-16T15:46:05.701072Z.mseed,AXEC1,2015-04-16T15:46:05.701072Z,2015-04-16T15:46:05.701072Z,1.373928,0.523928,45.957778,-129.997608,0.24375,303.9882379600223,5.574387089951059,0.7709282503920583,2.4918597068918125,0.0
78998,passing_waveforms_data_nonlinloc_axec1/waveforms/event_2015-04-16T15:47:33.338683Z.mseed,AXEC1,2015-04-16T15:47:33.338683Z,2015-04-16T15:47:33.338683Z,1.071317,0.471317,45.954956,-129.996395,0.61875,295.49070598742816,6.668798205050301,0.9820961244213365,5.721845713550563,0.0
78999,passing_waveforms_data_nonlinloc_axec1/waveforms/event_2015-04-16T15:49:48.904574Z.mseed,AXEC1,2015-04-16T15:49:48.904574Z,2015-04-16T15:49:48.904574Z,1.420426,0.845426,45.945573,-129.999558,0.0375,254.5782322962529,2.4753957100353547,0.8331220722517853,10.612267767761132,0.0
79000,passing_waveforms_data_nonlinloc_axec1/waveforms/event_2015-04-16T15:49:53.854056Z.mseed,AXEC1,2015-04-16T15:49:53.854056Z,2015-04-16T15:49:53.854056Z,1.685944,0.845944,45.975767,-129.998691,1.5125,333.88302998271024,12.244178195654674,0.976008887870726,6.831410792267984,0.0
79002,passing_waveforms_data_nonlinloc_axec1/waveforms/event_2015-04-16T15:51:08.837125Z.mseed,AXEC1,2015-04-16T15:51:08.837125Z,2015-04-16T15:51:08.837125Z,1.207875,0.627875,45.961376,-129.986945,2.4375,337.51717528555713,5.902456728143383,0.9804419431933565,9.320859569023867,0.0
79003,passing_waveforms_data_nonlinloc_axec1/waveforms/event_2015-04-16T15:51:16.047187Z.mseed,AXEC1,2015-04-16T15:51:16.047187Z,2015-04-16T15:51:16.047187Z,1.652813,0.777813,45.973721,-129.998797,1.26875,331.82615914383655,10.182367600406796,0.9940388010514575,8.402753759099419,0.0
79004,passing_waveforms_data_nonlinloc_axec1/waveforms/event_2015-04-16T15:51:26.473121Z.mseed,AXEC1,2015-04-16T15:51:26.473121Z,2015-04-16T15:51:26.473121Z,1.376879,0.546879,45.966102,-129.996781,0.49375,324.91695405824754,3.3793255516250653,0.7086916985273918,15.66627596415038,0.0
79005,passing_waveforms_data_nonlinloc_axec1/waveforms/event_2015-04-16T15:52:45.872103Z.mseed,AXEC1,2015-04-16T15:52:45.872103Z,2015-04-16T15:52:45.872103Z,1.627897,0.787897,45.972875,-129.998189,1.65625,331.7452802369455,9.963645016089345,0.9927246226557395,7.047933040664014,0.0
79006,passing_waveforms_data_nonlinloc_axec1/waveforms/event_2015-04-16T15:53:58.600164Z.mseed,AXEC1,2015-04-16T15:53:58.600164Z,2015-04-16T15:53:58.600164Z,1.494836,0.689836,45.968501,-130.000024,1.13125,323.87280842541253,5.377203665023975,0.8876635313487493,12.260548541986351,0.0
79007,passing_waveforms_data_nonlinloc_axec1/waveforms/event_2015-04-16T15:54:13.365064Z.mseed,AXEC1,2015-04-16T15:54:13.365064Z,2015-04-16T15:54:13.365064Z,1.629936,0.794936,45.973651,-129.997274,1.725,333.726905165217,9.357792565586834,0.9797198588182023,8.916720266700306,0.0
79008,passing_waveforms_data_nonlinloc_axec1/waveforms/event_2015-04-16T15:54:35.762271Z.mseed,AXEC1,2015-04-16T15:54:35.762271Z,2015-04-16T15:54:35.762271Z,1.087729,0.407729,45.956579,-129.992638,0.5875,308.5046967954531,6.084281355482449,0.9362379951082107,15.619499403521154,0.0
79009,passing_waveforms_data_nonlinloc_axec1/waveforms/event_2015-04-16T15:55:10.085746Z.mseed,AXEC1,2015-04-16T15:55:10.085746Z,2015-04-16T15:55:10.085746Z,1.394254,0.374254,45.955097,-129.996598,0.16875,295.7931257493203,5.531608637234518,0.8384374859437839,29.979913967907507,0.0
79010,passing_waveforms_data_nonlinloc_axec1/waveforms/event_2015-04-16T15:55:51.931095Z.mseed,AXEC1,2015-04-16T15:55:51.931095Z,2015-04-16T15:55:51.931095Z,1.273905,0.593905,45.926596,-129.980424,1.03125,181.96332374914533,4.105367636776452,0.9202233667037415,16.82666754787819,0.0
79011,passing_waveforms_data_nonlinloc_axec1/waveforms/event_2015-04-16T15:57:29.762532Z.mseed,AXEC1,2015-04-16T15:57:29.762532Z,2015-04-16T15:57:29.762532Z,0.742468,0.367468,45.944656,-129.989516,0.66875,234.9880429866074,10.202089105646252,0.9415262345667577,10.103382443791157,0.0
79012,passing_waveforms_data_nonlinloc_axec1/waveforms/event_2015-04-16T15:58:27.904886Z.mseed,AXEC1,2015-04-16T15:58:27.904886Z,2015-04-16T15:58:27.904886Z,1.615114,0.755114,45.972593,-129.998393,1.78125,331.17978992861487,5.178632028637754,0.9483605992644051,17.322738232420903,0.0
79013,passing_waveforms_data_nonlinloc_axec1/waveforms/event_2015-04-16T15:59:49.029643Z.mseed,AXEC1,2015-04-16T15:59:49.029643Z,2015-04-16T15:59:49.029643Z,1.370357,0.490357,45.953475,-129.994673,0.0375,291.16188753502996,4.143633310916378,0.800107607994653,14.354857330587025,0.0
79014,passing_waveforms_data_nonlinloc_axec1/waveforms/event_2015-04-16T16:00:54.339073Z.mseed,AXEC1,2015-04-16T16:00:54.339073Z,2015-04-16T16:00:54.339073Z,1.365927,0.590927,45.950582,-129.996607,0.00625,275.56656716138076,6.672413649973679,0.8576066220368194,3.5919409955879824,0.0
79015,passing_waveforms_data_nonlinloc_axec1/waveforms/event_2015-04-16T16:01:01.751274Z.mseed,AXEC1,2015-04-16T16:01:01.751274Z,2015-04-16T16:01:01.751274Z,1.408726,0.598726,45.949736,-129.998029,0.00625,271.4098101236465,8.553770229509285,0.992778793092452,5.526469549180741,0.0
79016,passing_waveforms_data_nonlinloc_axec1/waveforms/event_2015-04-16T16:02:50.191911Z.mseed,AXEC1,2015-04-16T16:02:50.191911Z,2015-04-16T16:02:50.191911Z,1.408089,0.503089,45.952699,-129.997008,0.08125,285.1958153887235,3.1130653477834054,0.8825877245285664,13.01755241182967,0.0
79017,passing_waveforms_data_nonlinloc_axec1/waveforms/event_2015-04-16T16:04:33.866002Z.mseed,AXEC1,2015-04-16T16:04:33.866002Z,2015-04-16T16:04:33.866002Z,1.418998,0.583998,45.954956,-129.998019,0.14375,293.52854393368085,7.613153656058552,0.9706648727574901,8.27384467920497,0.0
79018,passing_waveforms_data_nonlinloc_axec1/waveforms/event_2015-04-16T16:05:47.263639Z.mseed,AXEC1,2015-04-16T16:05:47.263639Z,2015-04-16T16:05:47.263639Z,0.826361,0.416361,45.953404,-129.990919,1.16875,296.7507555825923,4.37849593547901,0.8330053233477361,12.487095169061817,0.0
79019,passing_waveforms_data_nonlinloc_axec1/waveforms/event_2015-04-16T16:07:51.142816Z.mseed,AXEC1,2015-04-16T16:07:51.142816Z,2015-04-16T16:07:51.142816Z,1.397184,0.667184,45.967796,-129.998807,1.30625,324.5236251609474,3.7704671426747494,0.9479148599509002,16.43202999192969,0.0
79020,passing_waveforms_data_nonlinloc_axec1/waveforms/event_2015-04-16T16:12:55.772490Z.mseed,AXEC1,2015-04-16T16:12:55.772490Z,2015-04-16T16:12:55.772490Z,1.52751,0.71751,45.970617,-129.997381,1.25625,330.3333416713177,9.32336157191206,0.9982507493618722,4.80438047703969,0.0
79021,passing_waveforms_data_nonlinloc_axec1/waveforms/event_2015-04-16T16:14:13.146416Z.mseed,AXEC1,2015-04-16T16:14:13.146416Z,2015-04-16T16:14:13.146416Z,1.398584,0.588584,45.950088,-129.997115,0.0125,273.1050315184845,4.003439241482752,0.9428823891580327,16.396597784396466,0.0
79022,passing_waveforms_data_nonlinloc_axec1/waveforms/event_2015-04-16T16:18:50.966393Z.mseed,AXEC1,2015-04-16T16:18:50.966393Z,2015-04-16T16:18:50.966393Z,0.918607,0.418607,45.950018,-129.995187,0.51875,273.03148281694905,6.212815138680879,0.9840299569741568,2.326727771806501,0.0
79024,passing_waveforms_data_nonlinloc_axec1/waveforms/event_2015-04-16T16:22:38.032101Z.mseed,AXEC1,2015-04-16T16:22:38.032101Z,2015-04-16T16:22:38.032101Z,1.122899,0.462899,45.955168,-129.966257,0.2625,59.906947011452445,3.2351259925344693,0.9529264015308389,7.44026435952012,0.0
79025,passing_waveforms_data_nonlinloc_axec1/waveforms/event_2015-04-16T16:24:32.744960Z.mseed,AXEC1,2015-04-16T16:24:32.744960Z,2015-04-16T16:24:32.744960Z,0.73604,0.35104,45.943527,-129.987692,0.43125,223.35394526952516,4.422335359498563,0.9620934349893956,8.062157428937182,0.0
79026,passing_waveforms_data_nonlinloc_axec1/waveforms/event_2015-04-16T16:24:50.160744Z.mseed,AXEC1,2015-04-16T16:24:50.160744Z,2015-04-16T16:24:50.160744Z,0.984256,0.509256,45.954603,-129.998324,0.8125,291.8504515226575,3.4715661124711676,0.8769221007264678,15.310774811970605,0.0
79027,passing_waveforms_data_nonlinloc_axec1/waveforms/event_2015-04-16T16:25:24.036061Z.mseed,AXEC1,2015-04-16T16:25:24.036061Z,2015-04-16T16:25:24.036061Z,1.593939,0.783939,45.973016,-129.996159,1.83125,334.61523607513584,7.19847002558094,0.9873837726982033,5.989549656443576,0.0
79028,passing_waveforms_data_nonlinloc_axec1/waveforms/event_2015-04-16T16:29:58.325916Z.mseed,AXEC1,2015-04-16T16:29:58.325916Z,2015-04-16T16:29:58.325916Z,1.569084,0.749084,45.972311,-129.99616,1.33125,333.91593865658683,6.534480178851408,0.9612894954279058,2.5027542434542105,0.0
79029,passing_waveforms_data_nonlinloc_axec1/waveforms/event_2015-04-16T16:36:32.628200Z.mseed,AXEC1,2015-04-16T16:36:32.628200Z,2015-04-16T16:36:32.628200Z,1.0768,0.4918,45.950864,-129.995997,0.26875,277.15423649533784,6.727950462410298,0.9955456958083009,6.222878112016458,0.0
79030,passing_waveforms_data_nonlinloc_axec1/waveforms/event_2015-04-16T16:38:42.643441Z.mseed,AXEC1,2015-04-16T16:38:42.643441Z,2015-04-16T16:38:42.643441Z,1.547559,0.767559,45.940282,-130.017118,0.55625,251.11170430788786,3.8106468928588693,0.8003581042051824,9.886963786844163,0.0
79031,passing_waveforms_data_nonlinloc_axec1/waveforms/event_2015-04-16T16:42:41.965313Z.mseed,AXEC1,2015-04-16T16:42:41.965313Z,2015-04-16T16:42:41.965313Z,1.070687,0.480687,45.951499,-129.996706,0.3125,279.89949012657814,2.4048460482762604,0.9682228265580156,7.2023505462014885,0.0
79032,passing_waveforms_data_nonlinloc_axec1/waveforms/event_2015-04-16T16:43:59.493280Z.mseed,AXEC1,2015-04-16T16:43:59.493280Z,2015-04-16T16:43:59.493280Z,1.51672,0.79172,45.944938,-130.018531,0.95625,260.99391070856217,4.960673884177492,0.9293550421126241,7.35751357320698,0.0
79035,passing_waveforms_data_nonlinloc_axec1/waveforms/event_2015-04-16T16:53:24.421444Z.mseed,AXEC1,2015-04-16T16:53:24.421444Z,2015-04-16T16:53:24.421444Z,1.683556,0.958556,45.944727,-130.025532,1.9375,262.08957613029725,2.1311680439895784,0.8537590218297976,13.166223228190225,0.0
79037,passing_waveforms_data_nonlinloc_axec1/waveforms/event_2015-04-16T16:58:46.657329Z.mseed,AXEC1,2015-04-16T16:58:46.657329Z,2015-04-16T16:58:46.657329Z,1.092671,0.452671,45.950935,-129.995084,0.2125,277.9062920305367,4.615399322170407,0.926520760478218,9.321317040066525,0.0
79038,passing_waveforms_data_nonlinloc_axec1/waveforms/event_2015-04-16T17:09:18.416113Z.mseed,AXEC1,2015-04-16T17:09:18.416113Z,2015-04-16T17:09:18.416113Z,1.083887,0.528887,45.950088,-129.996709,0.2625,273.1619750278637,2.4962447730640105,0.9331692316367589,3.2634571663169156,0.0
79039,passing_waveforms_data_nonlinloc_axec1/waveforms/event_2015-04-16T17:11:14.095593Z.mseed,AXEC1,2015-04-16T17:11:14.095593Z,2015-04-16T17:11:14.095593Z,1.529407,0.709407,45.9709,-129.996772,1.21875,331.52880230860865,7.474586098706649,0.9588999767636331,6.776309724222263,0.0
79041,passing_waveforms_data_nonlinloc_axec1/waveforms/event_2015-04-16T17:14:25.771522Z.mseed,AXEC1,2015-04-16T17:14:25.771522Z,2015-04-16T17:14:25.771522Z,1.398478,0.618478,45.966808,-129.998606,1.40625,323.28140810371815,4.685155286739097,0.7716107775252957,4.991063163046807,0.0
79045,passing_waveforms_data_nonlinloc_axec1/waveforms/event_2015-04-16T17:28:29.009410Z.mseed,AXEC1,2015-04-16T17:28:29.009410Z,2015-04-16T17:28:29.009410Z,0.68059,0.30559,45.94903,-129.989101,0.73125,265.9133648344661,4.212894554008337,0.9720576320286021,2.9560164420962076,0.0
79047,passing_waveforms_data_nonlinloc_axec1/waveforms/event_2015-04-16T17:30:14.679827Z.mseed,AXEC1,2015-04-16T17:30:14.679827Z,2015-04-16T17:30:14.679827Z,1.606173,0.826173,45.944797,-130.010618,0.18125,258.21147583003415,6.320051506091726,0.9812888515524014,7.537136929329327,0.0
79048,passing_waveforms_data_nonlinloc_axec1/waveforms/event_2015-04-16T17:31:06.090212Z.mseed,AXEC1,2015-04-16T17:31:06.090212Z,2015-04-16T17:31:06.090212Z,1.404788,0.639788,45.923492,-129.983676,1.24375,186.7753433261321,2.434816199905644,0.8411526675271834,26.219490227466885,0.0
79049,passing_waveforms_data_nonlinloc_axec1/waveforms/event_2015-04-16T17:33:01.456657Z.mseed,AXEC1,2015-04-16T17:33:01.456657Z,2015-04-16T17:33:01.456657Z,0.868343,0.403343,45.952699,-129.993761,0.65625,288.3500985368368,7.0531371771381295,0.9632333025759029,2.2739891749523964,0.0
79051,passing_waveforms_data_nonlinloc_axec1/waveforms/event_2015-04-16T17:35:08.815693Z.mseed,AXEC1,2015-04-16T17:35:08.815693Z,2015-04-16T17:35:08.815693Z,1.754307,0.739307,45.962363,-130.001354,0.175,310.95596150242324,5.6314112936478535,0.9468473013193437,14.802039286115477,0.0
79052,passing_waveforms_data_nonlinloc_axec1/waveforms/event_2015-04-16T17:39:38.502977Z.mseed,AXEC1,2015-04-16T17:39:38.502977Z,2015-04-16T17:39:38.502977Z,1.092023,0.492023,45.9503,-129.996201,0.21875,274.28944595166604,6.5097030499039,0.9903685483982508,3.974173175792145,0.0
79053,passing_waveforms_data_nonlinloc_axec1/waveforms/event_2015-04-16T17:43:02.381732Z.mseed,AXEC1,2015-04-16T17:43:02.381732Z,2015-04-16T17:43:02.381732Z,0.888268,0.418268,45.950159,-129.99539,0.55625,273.7380977363973,6.069768066464596,0.9941207320348893,8.893698954948356,0.0
79054,passing_waveforms_data_nonlinloc_axec1/waveforms/event_2015-04-16T17:56:36.946129Z.mseed,AXEC1,2015-04-16T17:56:36.946129Z,2015-04-16T17:56:36.946129Z,1.313871,0.518871,45.954956,-129.996395,0.21875,295.49070598742816,5.058600721808559,0.9297663535968415,3.401103165362883,0.0
79055,passing_waveforms_data_nonlinloc_axec1/waveforms/event_2015-04-16T18:07:41.191998Z.mseed,AXEC1,2015-04-16T18:07:41.191998Z,2015-04-16T18:07:41.191998Z,1.103002,0.748002,45.941411,-130.003725,2.68125,244.7277157126118,3.8235138172594314,0.7430635014546666,11.27729855275831,0.0
79056,passing_waveforms_data_nonlinloc_axec1/waveforms/event_2015-04-16T18:20:07.560549Z.mseed,AXEC1,2015-04-16T18:20:07.560549Z,2015-04-16T18:20:07.560549Z,1.549451,0.804451,45.941905,-130.011333,0.3625,251.53786824918433,2.609597150351458,0.8312050871378575,20.164662418851382,0.0
79057,passing_waveforms_data_nonlinloc_axec1/waveforms/event_2015-04-16T18:38:45.778932Z.mseed,AXEC1,2015-04-16T18:38:45.778932Z,2015-04-16T18:38:45.778932Z,1.611068,0.871068,45.938307,-130.021179,0.95625,249.4345291181236,4.4025003269747875,0.9680187436742123,7.238601437694863,0.0
79058,passing_waveforms_data_nonlinloc_axec1/waveforms/event_2015-04-16T18:39:09.190334Z.mseed,AXEC1,2015-04-16T18:39:09.190334Z,2015-04-16T18:39:09.190334Z,1.594666,0.844666,45.937601,-130.020368,0.88125,247.82815968498744,3.8364680421069073,0.9115206289182959,10.74742324066679,0.0
79059,passing_waveforms_data_nonlinloc_axec1/waveforms/event_2015-04-16T18:49:55.778004Z.mseed,AXEC1,2015-04-16T18:49:55.778004Z,2015-04-16T18:49:55.778004Z,1.296996,0.551996,45.951429,-129.996605,0.09375,279.6217499703462,6.259006854731243,0.973603853530335,6.196482477822585,0.0
79060,passing_waveforms_data_nonlinloc_axec1/waveforms/event_2015-04-16T18:57:02.058782Z.mseed,AXEC1,2015-04-16T18:57:02.058782Z,2015-04-16T18:57:02.058782Z,1.151218,0.566218,45.949877,-130.002899,0.60625,271.76394754378543,5.9482989872141605,0.9722724455847883,3.9875351936028025,0.0
79061,passing_waveforms_data_nonlinloc_axec1/waveforms/event_2015-04-16T19:02:17.232275Z.mseed,AXEC1,2015-04-16T19:02:17.232275Z,2015-04-16T19:02:17.232275Z,1.282725,0.647725,45.967231,-129.992719,1.34375,333.4867500274825,6.389735542092636,0.9854141508672275,5.806698674949639,0.0
79062,passing_waveforms_data_nonlinloc_axec1/waveforms/event_2015-04-16T19:06:04.602465Z.mseed,AXEC1,2015-04-16T19:06:04.602465Z,2015-04-16T19:06:04.602465Z,1.097535,0.497535,45.9503,-129.996201,0.21875,274.28944595166604,5.80601803479207,0.98993399877821,4.487245050350172,0.0
79063,passing_waveforms_data_nonlinloc_axec1/waveforms/event_2015-04-16T19:20:32.716881Z.mseed,AXEC1,2015-04-16T19:20:32.716881Z,2015-04-16T19:20:32.716881Z,1.518119,0.813119,45.940564,-130.017523,0.88125,251.8524917081999,4.656230532044522,0.8786787858200915,5.988972411762161,0.0
79064,passing_waveforms_data_nonlinloc_axec1/waveforms/event_2015-04-16T19:22:40.801064Z.mseed,AXEC1,2015-04-16T19:22:40.801064Z,2015-04-16T19:22:40.801064Z,1.068936,0.498936,45.950018,-129.997216,0.29375,272.76351372552506,8.42270837785388,0.9963729057191986,7.60240070258621,0.0
79065,passing_waveforms_data_nonlinloc_axec1/waveforms/event_2015-04-16T19:23:44.531559Z.mseed,AXEC1,2015-04-16T19:23:44.531559Z,2015-04-16T19:23:44.531559Z,1.048441,0.508441,45.950723,-129.996606,0.31875,276.2462882176442,4.835138022179239,0.9219072900871678,3.3944716482565234,0.0
79066,passing_waveforms_data_nonlinloc_axec1/waveforms/event_2015-04-16T19:26:32.703449Z.mseed,AXEC1,2015-04-16T19:26:32.703449Z,2015-04-16T19:26:32.703449Z,1.166551,0.531551,45.960176,-129.996589,1.18125,312.68163962490496,7.755090297624125,0.9859241511535647,4.928294356024801,0.0
79067,passing_waveforms_data_nonlinloc_axec1/waveforms/event_2015-04-16T19:30:17.215510Z.mseed,AXEC1,2015-04-16T19:30:17.215510Z,2015-04-16T19:30:17.215510Z,0.86449,0.37949,45.949877,-129.993158,0.50625,272.52108276411,8.062968398067815,0.9722732106305484,4.300539706206148,0.0
79069,passing_waveforms_data_nonlinloc_axec1/waveforms/event_2015-04-16T19:35:11.143390Z.mseed,AXEC1,2015-04-16T19:35:11.143390Z,2015-04-16T19:35:11.143390Z,0.96661,0.48161,45.935485,-129.983042,1.19375,190.09784937947506,3.079248634821502,0.7382489819667863,11.09913286768322,0.0
79071,passing_waveforms_data_nonlinloc_axec1/waveforms/event_2015-04-16T20:02:30.225265Z.mseed,AXEC1,2015-04-16T20:02:30.225265Z,2015-04-16T20:02:30.225265Z,1.714735,0.774735,45.968995,-130.000734,0.4375,323.63745237738965,4.503124622723097,0.9196009084368689,2.2816139137212175,0.0
79072,passing_waveforms_data_nonlinloc_axec1/waveforms/event_2015-04-16T20:04:23.592903Z.mseed,AXEC1,2015-04-16T20:04:23.592903Z,2015-04-16T20:04:23.592903Z,1.852097,0.922097,45.979789,-130.00041,1.44375,335.16009367994013,3.342792646417553,0.8483712240728836,11.46291525833694,0.0
79073,passing_waveforms_data_nonlinloc_axec1/waveforms/event_2015-04-16T20:07:55.521221Z.mseed,AXEC1,2015-04-16T20:07:55.521221Z,2015-04-16T20:07:55.521221Z,1.414779,0.564779,45.951429,-129.996402,0.00625,279.72821978950026,4.327799787135632,0.8496813054765044,7.503551660794632,0.0
79074,passing_waveforms_data_nonlinloc_axec1/waveforms/event_2015-04-16T20:11:12.542846Z.mseed,AXEC1,2015-04-16T20:11:12.542846Z,2015-04-16T20:11:12.542846Z,1.277154,0.707154,45.944938,-130.008183,0.44375,257.56443966958545,2.14531381357381,0.844659102405604,18.61527390303026,0.0
79075,passing_waveforms_data_nonlinloc_axec1/waveforms/event_2015-04-16T20:11:50.587307Z.mseed,AXEC1,2015-04-16T20:11:50.587307Z,2015-04-16T20:11:50.587307Z,1.187693,0.597693,45.964268,-129.990695,1.81875,333.1391338334214,8.820345434349573,0.9936456745370348,4.418358118378406,0.0
79076,passing_waveforms_data_nonlinloc_axec1/waveforms/event_2015-04-16T20:12:49.839761Z.mseed,AXEC1,2015-04-16T20:12:49.839761Z,2015-04-16T20:12:49.839761Z,0.930239,0.420239,45.950159,-129.994578,0.39375,273.90274800245,3.5880713909382456,0.9546885584254353,7.138509874050768,0.0
79077,passing_waveforms_data_nonlinloc_axec1/waveforms/event_2015-04-16T20:13:23.196319Z.mseed,AXEC1,2015-04-16T20:13:23.196319Z,2015-04-16T20:13:23.196319Z,0.918681,0.403681,45.950159,-129.994781,0.53125,273.8599252523445,3.2949958681995692,0.9522234842023147,9.370485630634477,0.0
79078,passing_waveforms_data_nonlinloc_axec1/waveforms/event_2015-04-16T20:15:53.662166Z.mseed,AXEC1,2015-04-16T20:15:53.662166Z,2015-04-16T20:15:53.662166Z,1.353834,0.623834,45.966526,-129.994344,1.34375,329.6319425519483,6.119853372562606,0.984689083807932,2.190476894066952,0.0
79079,passing_waveforms_data_nonlinloc_axec1/waveforms/event_2015-04-16T20:20:18.802898Z.mseed,AXEC1,2015-04-16T20:20:18.802898Z,2015-04-16T20:20:18.802898Z,0.827102,0.422102,45.945221,-129.993167,1.08125,245.81761017190632,3.8534076432938242,0.9916678029127627,3.3557125346910675,0.0
79081,passing_waveforms_data_nonlinloc_axec1/waveforms/event_2015-04-16T20:22:08.839786Z.mseed,AXEC1,2015-04-16T20:22:08.839786Z,2015-04-16T20:22:08.839786Z,0.805214,0.400214,45.944092,-129.991749,0.63125,237.56701674242765,4.434393608555055,0.9503086731145609,2.3320324180904377,0.0
79082,passing_waveforms_data_nonlinloc_axec1/waveforms/event_2015-04-16T20:26:24.095831Z.mseed,AXEC1,2015-04-16T20:26:24.095831Z,2015-04-16T20:26:24.095831Z,0.849169,0.434169,45.944515,-129.994183,0.80625,244.08347563416237,3.999521406469322,0.9571186675740131,1.324435500996803,0.0
79083,passing_waveforms_data_nonlinloc_axec1/waveforms/event_2015-04-16T20:28:04.570018Z.mseed,AXEC1,2015-04-16T20:28:04.570018Z,2015-04-16T20:28:04.570018Z,1.504982,0.804982,45.942963,-130.010215,0.30625,253.44756170889087,4.950738923041753,0.8579762818558042,6.695782854977429,0.0
79084,passing_waveforms_data_nonlinloc_axec1/waveforms/event_2015-04-16T20:29:04.133791Z.mseed,AXEC1,2015-04-16T20:29:04.133791Z,2015-04-16T20:29:04.133791Z,1.281209,0.541209,45.951005,-129.996403,0.06875,277.6831520097288,8.085986564534348,0.9698770152721055,3.986746703209217,0.0
79085,passing_waveforms_data_nonlinloc_axec1/waveforms/event_2015-04-16T20:34:32.037194Z.mseed,AXEC1,2015-04-16T20:34:32.037194Z,2015-04-16T20:34:32.037194Z,0.927806,0.532806,45.942751,-129.995911,0.2875,239.5835798120001,6.522604674528093,0.8931617074922323,15.61149150416555,0.0
79086,passing_waveforms_data_nonlinloc_axec1/waveforms/event_2015-04-16T20:34:50.146173Z.mseed,AXEC1,2015-04-16T20:34:50.146173Z,2015-04-16T20:34:50.146173Z,1.168827,0.918827,45.952346,-130.001981,0.5375,280.80352149296334,6.1145252993417545,0.8903298754848019,16.641997668453318,0.0
79087,passing_waveforms_data_nonlinloc_axec1/waveforms/event_2015-04-16T20:35:05.076320Z.mseed,AXEC1,2015-04-16T20:35:05.076320Z,2015-04-16T20:35:05.076320Z,1.33368,0.57368,45.950723,-129.996403,0.03125,276.3130719010795,8.816299107230133,0.9749285650397365,3.3088674303905403,0.0
79088,passing_waveforms_data_nonlinloc_axec1/waveforms/event_2015-04-16T20:39:24.525272Z.mseed,AXEC1,2015-04-16T20:39:24.525272Z,2015-04-16T20:39:24.525272Z,1.019728,0.454728,45.954251,-129.996803,0.90625,292.0926998452665,6.606283300975567,0.9971968078260697,7.376212669787665,0.0
79089,passing_waveforms_data_nonlinloc_axec1/waveforms/event_2015-04-16T20:42:09.503871Z.mseed,AXEC1,2015-04-16T20:42:09.503871Z,2015-04-16T20:42:09.503871Z,1.761129,0.846129,45.970688,-130.002761,0.4125,323.40695636866553,2.336649242898709,0.8938552561305357,18.967196019353082,0.0
79090,passing_waveforms_data_nonlinloc_axec1/waveforms/event_2015-04-16T20:42:20.077155Z.mseed,AXEC1,2015-04-16T20:42:20.077155Z,2015-04-16T20:42:20.077155Z,1.307845,0.572845,45.949312,-129.997015,0.01875,269.43928282889203,5.199069840465975,0.8667512151360972,18.17593836440226,0.0
79091,passing_waveforms_data_nonlinloc_axec1/waveforms/event_2015-04-16T20:42:21.529882Z.mseed,AXEC1,2015-04-16T20:42:21.529882Z,2015-04-16T20:42:21.529882Z,1.295118,0.540118,45.947478,-129.995598,0.00625,259.97730446825346,5.569725847521939,0.9605670547069596,3.153984004495826,0.0
79092,passing_waveforms_data_nonlinloc_axec1/waveforms/event_2015-04-16T20:42:56.738367Z.mseed,AXEC1,2015-04-16T20:42:56.738367Z,2015-04-16T20:42:56.738367Z,1.196633,0.491633,45.957143,-129.994666,0.3625,306.632953701235,3.834069191396881,0.9457270346714787,8.302604540735496,0.0
79093,passing_waveforms_data_nonlinloc_axec1/waveforms/event_2015-04-16T20:43:23.379366Z.mseed,AXEC1,2015-04-16T20:43:23.379366Z,2015-04-16T20:43:23.379366Z,1.325634,0.770634,45.943386,-130.011026,0.39375,254.8904952532667,2.237341040147979,0.7062120173583812,15.441135911623277,0.0
