event_id,waveform_file,station,origin_time,datetime,s_arrival_time,p_arrival_time,latitude,longitude,depth,back_azimuth,snr_horizontal,rectilinearity_jurkevics,incidence_eigenvalue_jurkevics,magnitude
78937,passing_waveforms_data_mldd_axec3/waveforms/event_2015-04-20T00:16:00.368000Z.mseed,AXEC3,2015-04-20T00:16:00.368000Z,2015-04-20T00:16:00.368000Z,1.64,0.87,45.93814,-130.02017,1.339,274.79062000355634,18.372356734858514,0.989517368536141,18.184073758373653,0.8
78938,passing_waveforms_data_mldd_axec3/waveforms/event_2015-04-20T00:16:13.544999Z.mseed,AXEC3,2015-04-20T00:16:13.544999Z,2015-04-20T00:16:13.544999Z,1.55,0.8,45.93854,-130.01919,1.267,275.69015613008025,7.6817418221500215,0.9678470721014303,22.040508416200034,0.1
78939,passing_waveforms_data_mldd_axec3/waveforms/event_2015-04-20T00:16:25.527999Z.mseed,AXEC3,2015-04-20T00:16:25.527999Z,2015-04-20T00:16:25.527999Z,1.62,0.87,45.9386,-130.02023,1.282,275.6844177277825,11.677467923291257,0.9880842708109305,16.906425722254482,0.1
78941,passing_waveforms_data_mldd_axec3/waveforms/event_2015-04-20T00:16:44.427999Z.mseed,AXEC3,2015-04-20T00:16:44.427999Z,2015-04-20T00:16:44.427999Z,1.61,0.85,45.93864,-130.01933,1.251,275.872810905625,16.384219129565764,0.9721990809469905,17.11670348771647,0.2
78942,passing_waveforms_data_mldd_axec3/waveforms/event_2015-04-20T00:17:02.976999Z.mseed,AXEC3,2015-04-20T00:17:02.976999Z,2015-04-20T00:17:02.976999Z,1.62,0.87,45.93822,-130.01918,1.265,275.04963675534236,15.988118658574919,0.9795779517767077,13.828605838299357,0.4
78943,passing_waveforms_data_mldd_axec3/waveforms/event_2015-04-20T00:17:15.505000Z.mseed,AXEC3,2015-04-20T00:17:15.505000Z,2015-04-20T00:17:15.505000Z,1.64,0.86,45.93839,-130.02025,1.317,275.2718359147427,17.762884997895064,0.9917783222632778,16.3393432193106,1.4
78945,passing_waveforms_data_mldd_axec3/waveforms/event_2015-04-20T00:18:28.503000Z.mseed,AXEC3,2015-04-20T00:18:28.503000Z,2015-04-20T00:18:28.503000Z,1.62,0.9,45.93839,-130.01932,1.323,275.3747965133251,9.47407972272829,0.9555695275231263,20.73422154118448,-0.1
78946,passing_waveforms_data_mldd_axec3/waveforms/event_2015-04-20T00:19:29.535000Z.mseed,AXEC3,2015-04-20T00:19:29.535000Z,2015-04-20T00:19:29.535000Z,1.11,0.5,45.95141,-129.9863,1.601,341.17505661448934,4.774230561221534,0.9979829139404272,21.305387727025167,1.0
78947,passing_waveforms_data_mldd_axec3/waveforms/event_2015-04-20T00:19:46.561000Z.mseed,AXEC3,2015-04-20T00:19:46.561000Z,2015-04-20T00:19:46.561000Z,1.2,0.4,45.94712,-129.99213,0.746,319.9944860368292,2.5559766132505057,0.7521090039007053,19.652147616833886,-0.1
78948,passing_waveforms_data_mldd_axec3/waveforms/event_2015-04-20T00:20:19.021999Z.mseed,AXEC3,2015-04-20T00:20:19.021999Z,2015-04-20T00:20:19.021999Z,1.19,0.62,45.95093,-129.9879,1.478,336.89463011299983,6.821029450706309,0.9825568442047585,23.6722629163854,0.8
78949,passing_waveforms_data_mldd_axec3/waveforms/event_2015-04-20T00:20:47.868999Z.mseed,AXEC3,2015-04-20T00:20:47.868999Z,2015-04-20T00:20:47.868999Z,1.59,0.84,45.93914,-130.01891,1.195,276.9319671007994,13.5905495497408,0.9293483246631987,20.973672258060486,0.0
78953,passing_waveforms_data_mldd_axec3/waveforms/event_2015-04-20T00:21:16.291000Z.mseed,AXEC3,2015-04-20T00:21:16.291000Z,2015-04-20T00:21:16.291000Z,1.53,0.81,45.94073,-130.01531,0.795,281.00072751123497,14.02155160046864,0.8884159507149971,7.249767356275742,-0.0
78954,passing_waveforms_data_mldd_axec3/waveforms/event_2015-04-20T00:21:30.204999Z.mseed,AXEC3,2015-04-20T00:21:30.204999Z,2015-04-20T00:21:30.204999Z,1.56,0.81,45.93747,-130.01833,1.298,273.6014544728638,10.389706619498053,0.9099318558706473,19.55908506958136,-0.1
78957,passing_waveforms_data_mldd_axec3/waveforms/event_2015-04-20T00:22:10.999000Z.mseed,AXEC3,2015-04-20T00:22:10.999000Z,2015-04-20T00:22:10.999000Z,1.09,0.68,45.94676,-129.99139,0.505,320.63601895787485,3.253908600886311,0.7560074254427245,23.827211689354506,-0.2
78959,passing_waveforms_data_mldd_axec3/waveforms/event_2015-04-20T00:22:50.634000Z.mseed,AXEC3,2015-04-20T00:22:50.634000Z,2015-04-20T00:22:50.634000Z,1.56,0.82,45.93672,-130.01829,1.15,272.05866851711625,14.353506590345312,0.9629955573869627,3.0940270133819663,-0.0
78960,passing_waveforms_data_mldd_axec3/waveforms/event_2015-04-20T00:23:30.884000Z.mseed,AXEC3,2015-04-20T00:23:30.884000Z,2015-04-20T00:23:30.884000Z,1.63,0.89,45.93738,-130.0193,1.347,273.3526120231756,10.864214406363192,0.9674894832106877,16.593283831327344,0.3
78961,passing_waveforms_data_mldd_axec3/waveforms/event_2015-04-20T00:24:21.153999Z.mseed,AXEC3,2015-04-20T00:24:21.153999Z,2015-04-20T00:24:21.153999Z,1.59,0.84,45.9374,-130.01986,1.204,273.35681522004506,8.218116942740906,0.8828343027161475,3.49854572025954,-0.1
78962,passing_waveforms_data_mldd_axec3/waveforms/event_2015-04-20T00:24:56.783999Z.mseed,AXEC3,2015-04-20T00:24:56.783999Z,2015-04-20T00:24:56.783999Z,1.49,0.78,45.93762,-130.01782,1.307,273.9509860255524,12.544131800474172,0.9674051428063382,12.925603341831982,0.1
78963,passing_waveforms_data_mldd_axec3/waveforms/event_2015-04-20T00:25:56.726999Z.mseed,AXEC3,2015-04-20T00:25:56.726999Z,2015-04-20T00:25:56.726999Z,1.66,0.93,45.9356,-130.00591,0.169,269.3052100505426,2.14402211459317,0.9327777254168286,24.751588397717,0.1
78964,passing_waveforms_data_mldd_axec3/waveforms/event_2015-04-20T00:26:07.254999Z.mseed,AXEC3,2015-04-20T00:26:07.254999Z,2015-04-20T00:26:07.254999Z,1.59,0.81,45.94085,-130.01003,0.375,282.9736607651964,14.741860535362973,0.9764447929206265,14.130022488942004,0.1
78965,passing_waveforms_data_mldd_axec3/waveforms/event_2015-04-20T00:27:24.721000Z.mseed,AXEC3,2015-04-20T00:27:24.721000Z,2015-04-20T00:27:24.721000Z,1.6,0.84,45.93599,-130.02018,1.389,270.56051008718316,5.909572197348101,0.8459220566876722,22.69556340326763,-0.0
78966,passing_waveforms_data_mldd_axec3/waveforms/event_2015-04-20T00:27:58.774000Z.mseed,AXEC3,2015-04-20T00:27:58.774000Z,2015-04-20T00:27:58.774000Z,1.63,0.86,45.93878,-130.01968,1.25,276.1062087723394,14.206467064492209,0.9807457329094711,17.233892451863667,0.3
78967,passing_waveforms_data_mldd_axec3/waveforms/event_2015-04-20T00:28:37.033000Z.mseed,AXEC3,2015-04-20T00:28:37.033000Z,2015-04-20T00:28:37.033000Z,1.67,0.89,45.93915,-130.02052,1.292,276.71553411835816,14.903775749642623,0.9809454079920471,16.944888079756435,1.1
78968,passing_waveforms_data_mldd_axec3/waveforms/event_2015-04-20T00:29:23.687000Z.mseed,AXEC3,2015-04-20T00:29:23.687000Z,2015-04-20T00:29:23.687000Z,1.63,0.86,45.93564,-130.02081,1.432,269.88384274428006,8.043507179597663,0.9835846386407485,15.779821007518457,0.4
78970,passing_waveforms_data_mldd_axec3/waveforms/event_2015-04-20T00:29:55.262999Z.mseed,AXEC3,2015-04-20T00:29:55.262999Z,2015-04-20T00:29:55.262999Z,1.7,0.93,45.93955,-130.01984,1.234,277.5976545837762,6.384014066795872,0.9720722719500046,14.85043268100026,0.1
78971,passing_waveforms_data_mldd_axec3/waveforms/event_2015-04-20T00:30:11.319000Z.mseed,AXEC3,2015-04-20T00:30:11.319000Z,2015-04-20T00:30:11.319000Z,1.7,0.95,45.93916,-130.01867,1.113,277.00911526963296,3.027789220451624,0.8946125243041816,29.730895903420848,-0.2
78973,passing_waveforms_data_mldd_axec3/waveforms/event_2015-04-20T00:31:47.445999Z.mseed,AXEC3,2015-04-20T00:31:47.445999Z,2015-04-20T00:31:47.445999Z,1.88,1.18,45.95683,-129.99568,0.252,330.71170511487753,2.146948258401184,0.8509318777621682,26.922148504440667,0.1
78975,passing_waveforms_data_mldd_axec3/waveforms/event_2015-04-20T00:33:16.815999Z.mseed,AXEC3,2015-04-20T00:33:16.815999Z,2015-04-20T00:33:16.815999Z,1.59,0.82,45.93556,-130.02103,1.45,269.7338121520484,6.85266889296865,0.9655177334688398,11.896366785066796,0.3
78977,passing_waveforms_data_mldd_axec3/waveforms/event_2015-04-20T00:34:17.626000Z.mseed,AXEC3,2015-04-20T00:34:17.626000Z,2015-04-20T00:34:17.626000Z,0.9,0.42,45.9267,-129.98284,1.154,198.61554560968167,8.62745194534088,0.9648563799081425,18.001110206898893,-0.0
78980,passing_waveforms_data_mldd_axec3/waveforms/event_2015-04-20T00:35:17.925999Z.mseed,AXEC3,2015-04-20T00:35:17.925999Z,2015-04-20T00:35:17.925999Z,1.54,0.8,45.93893,-130.0183,1.181,276.59780700634803,9.379681740365593,0.9019464783455773,29.097070105742254,-0.2
78984,passing_waveforms_data_mldd_axec3/waveforms/event_2015-04-20T00:40:02.623000Z.mseed,AXEC3,2015-04-20T00:40:02.623000Z,2015-04-20T00:40:02.623000Z,1.52,0.72,45.93966,-130.00901,0.43,280.28685950082377,6.759602492859971,0.7385754865328825,28.27706197272367,-0.1
78985,passing_waveforms_data_mldd_axec3/waveforms/event_2015-04-20T00:43:56.959000Z.mseed,AXEC3,2015-04-20T00:43:56.959000Z,2015-04-20T00:43:56.959000Z,1.68,0.86,45.96198,-129.99576,1.444,335.78599837988185,3.2916625507409094,0.906951952040737,20.515779991065585,-0.0
78987,passing_waveforms_data_mldd_axec3/waveforms/event_2015-04-20T00:47:17.039999Z.mseed,AXEC3,2015-04-20T00:47:17.039999Z,2015-04-20T00:47:17.039999Z,1.71,1.21,45.94729,-130.01932,0.633,292.2215149004958,3.5314031206093923,0.8698763994241498,19.745132085317742,0.1
78991,passing_waveforms_data_mldd_axec3/waveforms/event_2015-04-20T00:54:30.463999Z.mseed,AXEC3,2015-04-20T00:54:30.463999Z,2015-04-20T00:54:30.463999Z,1.77,0.97,45.94704,-130.0181,0.556,292.3740657868833,5.493621804859397,0.8624363731964131,4.892784532963559,0.2
78994,passing_waveforms_data_mldd_axec3/waveforms/event_2015-04-20T01:04:10.877000Z.mseed,AXEC3,2015-04-20T01:04:10.877000Z,2015-04-20T01:04:10.877000Z,1.64,0.91,45.94088,-130.0097,0.394,283.17453701826565,3.442431341806246,0.9083898507998549,22.17540164831484,-0.1
78997,passing_waveforms_data_mldd_axec3/waveforms/event_2015-04-20T01:08:52.908999Z.mseed,AXEC3,2015-04-20T01:08:52.908999Z,2015-04-20T01:08:52.908999Z,1.58,0.84,45.93907,-130.01801,1.091,276.92829969059466,6.405124171145371,0.9824494180970508,19.5689277791389,0.0
78999,passing_waveforms_data_mldd_axec3/waveforms/event_2015-04-20T01:16:14.977999Z.mseed,AXEC3,2015-04-20T01:16:14.977999Z,2015-04-20T01:16:14.977999Z,1.69,0.91,45.93871,-130.01972,1.18,275.9627614666338,5.979230718570559,0.9246551094921327,18.31836127299523,0.2
79001,passing_waveforms_data_mldd_axec3/waveforms/event_2015-04-20T01:20:37.274999Z.mseed,AXEC3,2015-04-20T01:20:37.274999Z,2015-04-20T01:20:37.274999Z,1.55,0.85,45.94071,-130.01124,0.498,282.19714747972097,6.994068541140113,0.9541381057432325,13.598751528048172,-0.1
79002,passing_waveforms_data_mldd_axec3/waveforms/event_2015-04-20T01:21:58.375000Z.mseed,AXEC3,2015-04-20T01:21:58.375000Z,2015-04-20T01:21:58.375000Z,1.53,0.8,45.95069,-129.99651,0.314,320.0339950682422,7.289021069845509,0.9697646742576701,23.911258881114563,0.3
79003,passing_waveforms_data_mldd_axec3/waveforms/event_2015-04-20T01:22:54.292000Z.mseed,AXEC3,2015-04-20T01:22:54.292000Z,2015-04-20T01:22:54.292000Z,1.75,0.92,45.9414,-130.01508,0.595,282.5125648240967,2.7602055339478095,0.9799170594639455,15.933509951528032,0.0
79004,passing_waveforms_data_mldd_axec3/waveforms/event_2015-04-20T01:23:16.963000Z.mseed,AXEC3,2015-04-20T01:23:16.963000Z,2015-04-20T01:23:16.963000Z,1.73,0.89,45.94128,-130.01437,0.564,282.4759911749209,3.3246908340679298,0.9860095134486122,16.30650521763639,0.0
79007,passing_waveforms_data_mldd_axec3/waveforms/event_2015-04-20T01:26:29.181000Z.mseed,AXEC3,2015-04-20T01:26:29.181000Z,2015-04-20T01:26:29.181000Z,1.59,0.83,45.93568,-130.01932,1.233,269.93330201857896,5.500342775093745,0.8990486123887722,12.995520047027345,0.3
79008,passing_waveforms_data_mldd_axec3/waveforms/event_2015-04-20T01:27:08.907999Z.mseed,AXEC3,2015-04-20T01:27:08.907999Z,2015-04-20T01:27:08.907999Z,1.3,0.65,45.94901,-129.99458,0.405,319.7858366790946,7.012782942797621,0.8342778272669431,23.337814306985635,0.2
79009,passing_waveforms_data_mldd_axec3/waveforms/event_2015-04-20T01:27:51.335999Z.mseed,AXEC3,2015-04-20T01:27:51.335999Z,2015-04-20T01:27:51.335999Z,1.51,0.76,45.9501,-129.99666,0.253,318.62765750862,4.300168826886021,0.9544263666764603,26.523449109958793,-0.1
79010,passing_waveforms_data_mldd_axec3/waveforms/event_2015-04-20T01:28:22.169000Z.mseed,AXEC3,2015-04-20T01:28:22.169000Z,2015-04-20T01:28:22.169000Z,1.69,0.88,45.96101,-129.99537,1.322,335.44896577815524,2.3184905022089493,0.7376418063452042,20.146190291585228,0.0
79012,passing_waveforms_data_mldd_axec3/waveforms/event_2015-04-20T01:30:48.182000Z.mseed,AXEC3,2015-04-20T01:30:48.182000Z,2015-04-20T01:30:48.182000Z,1.51,0.78,45.93707,-130.01665,1.102,272.8683662874668,4.040051887568339,0.7554311746311633,28.891656705608238,-0.2
79017,passing_waveforms_data_mldd_axec3/waveforms/event_2015-04-20T01:41:20.118999Z.mseed,AXEC3,2015-04-20T01:41:20.118999Z,2015-04-20T01:41:20.118999Z,1.5,0.85,45.95106,-130.00284,0.725,312.14952317920336,4.703629932516114,0.9020848358216564,25.743496298627793,-0.0
79019,passing_waveforms_data_mldd_axec3/waveforms/event_2015-04-20T01:51:25.044000Z.mseed,AXEC3,2015-04-20T01:51:25.044000Z,2015-04-20T01:51:25.044000Z,2.04,1.07,45.94946,-130.03107,1.233,290.7791600844747,4.545885743366766,0.981238418678152,19.504759174064766,1.1
79020,passing_waveforms_data_mldd_axec3/waveforms/event_2015-04-20T01:54:48.841000Z.mseed,AXEC3,2015-04-20T01:54:48.841000Z,2015-04-20T01:54:48.841000Z,0.82,0.37,45.93708,-129.98359,1.321,286.58046190235257,2.0312526596179623,0.9829011505128685,15.04537691961332,-0.2
79021,passing_waveforms_data_mldd_axec3/waveforms/event_2015-04-20T01:55:21.373000Z.mseed,AXEC3,2015-04-20T01:55:21.373000Z,2015-04-20T01:55:21.373000Z,1.14,0.57,45.94676,-129.99051,0.428,322.6179382363041,3.5192681397065604,0.9730406889075787,21.748445499256263,0.0
79026,passing_waveforms_data_mldd_axec3/waveforms/event_2015-04-20T02:00:06.411999Z.mseed,AXEC3,2015-04-20T02:00:06.411999Z,2015-04-20T02:00:06.411999Z,1.6,0.86,45.9346,-130.01958,1.348,267.782026183336,7.330850815481755,0.8588079338059539,13.627942033153323,0.2
79027,passing_waveforms_data_mldd_axec3/waveforms/event_2015-04-20T02:00:29.446000Z.mseed,AXEC3,2015-04-20T02:00:29.446000Z,2015-04-20T02:00:29.446000Z,1.58,0.81,45.93484,-130.01954,1.351,268.2582977543975,6.443696388531443,0.84202027917199,21.581498377032503,0.1
79028,passing_waveforms_data_mldd_axec3/waveforms/event_2015-04-20T02:01:13.204000Z.mseed,AXEC3,2015-04-20T02:01:13.204000Z,2015-04-20T02:01:13.204000Z,1.58,0.83,45.93445,-130.01986,1.358,267.50501134735276,8.147559372939904,0.9486884040015295,13.941175816454018,0.5
79029,passing_waveforms_data_mldd_axec3/waveforms/event_2015-04-20T02:06:30.620000Z.mseed,AXEC3,2015-04-20T02:06:30.620000Z,2015-04-20T02:06:30.620000Z,1.41,0.72,45.94863,-129.99381,0.397,320.3309736552918,2.45086836932995,0.8651415263856006,14.437712664712269,0.1
79032,passing_waveforms_data_mldd_axec3/waveforms/event_2015-04-20T02:14:11.144999Z.mseed,AXEC3,2015-04-20T02:14:11.144999Z,2015-04-20T02:14:11.144999Z,1.63,0.98,45.94364,-130.01797,0.83,286.0882338790843,4.272996739981324,0.9808224370610336,10.516506470122263,0.1
79033,passing_waveforms_data_mldd_axec3/waveforms/event_2015-04-20T02:18:09.449999Z.mseed,AXEC3,2015-04-20T02:18:09.449999Z,2015-04-20T02:18:09.449999Z,1.3,0.73,45.94845,-129.99263,0.488,322.1791560733469,2.930923772012724,0.8370778043686529,10.142724429467501,0.0
79034,passing_waveforms_data_mldd_axec3/waveforms/event_2015-04-20T02:28:28.028999Z.mseed,AXEC3,2015-04-20T02:28:28.028999Z,2015-04-20T02:28:28.028999Z,1.59,0.82,45.94032,-130.01861,0.944,279.3530146723374,9.5306583690794,0.9594874665649651,15.496439832572483,-0.1
79035,passing_waveforms_data_mldd_axec3/waveforms/event_2015-04-20T02:29:50.884999Z.mseed,AXEC3,2015-04-20T02:29:50.884999Z,2015-04-20T02:29:50.884999Z,1.62,0.83,45.94093,-130.01145,0.446,282.6518460051135,10.271249236049371,0.9637360325624007,11.983033667643822,-0.0
79036,passing_waveforms_data_mldd_axec3/waveforms/event_2015-04-20T02:31:50.887000Z.mseed,AXEC3,2015-04-20T02:31:50.887000Z,2015-04-20T02:31:50.887000Z,1.64,0.84,45.9448,-130.01197,0.308,291.2139043943086,2.8254735476955704,0.7599866472427645,11.714003292669924,0.1
79037,passing_waveforms_data_mldd_axec3/waveforms/event_2015-04-20T02:33:31.989999Z.mseed,AXEC3,2015-04-20T02:33:31.989999Z,2015-04-20T02:33:31.989999Z,1.17,0.56,45.94617,-129.99274,0.56,316.18095996049664,7.1904788362585865,0.9678885178000355,25.859748373065347,0.3
79039,passing_waveforms_data_mldd_axec3/waveforms/event_2015-04-20T02:34:31.135999Z.mseed,AXEC3,2015-04-20T02:34:31.135999Z,2015-04-20T02:34:31.135999Z,1.59,0.84,45.93451,-130.02006,1.364,267.6387075177372,7.861082679783925,0.9598835226370273,18.022457597443466,0.3
79042,passing_waveforms_data_mldd_axec3/waveforms/event_2015-04-20T02:37:04.259000Z.mseed,AXEC3,2015-04-20T02:37:04.259000Z,2015-04-20T02:37:04.259000Z,1.51,0.76,45.95797,-129.99436,1.301,333.9063253250409,2.775786822060745,0.7025191652057916,25.11406429444387,-0.3
79043,passing_waveforms_data_mldd_axec3/waveforms/event_2015-04-20T02:37:48.091999Z.mseed,AXEC3,2015-04-20T02:37:48.091999Z,2015-04-20T02:37:48.091999Z,1.12,0.54,45.95153,-129.98631,1.488,341.2923254458294,3.3075101673877843,0.907530820565492,21.848945476745214,-0.1
79046,passing_waveforms_data_mldd_axec3/waveforms/event_2015-04-20T02:42:28.736999Z.mseed,AXEC3,2015-04-20T02:42:28.736999Z,2015-04-20T02:42:28.736999Z,1.04,0.54,45.94553,-129.99144,0.494,317.0469868589405,5.129778032480864,0.9544445580947611,27.25119907728094,0.2
79048,passing_waveforms_data_mldd_axec3/waveforms/event_2015-04-20T02:46:43.783000Z.mseed,AXEC3,2015-04-20T02:46:43.783000Z,2015-04-20T02:46:43.783000Z,0.92,0.43,45.93456,-129.97748,1.589,155.46737581371178,3.561244684526028,0.9744479901125779,12.732980956574721,-0.1
79049,passing_waveforms_data_mldd_axec3/waveforms/event_2015-04-20T02:47:38.610999Z.mseed,AXEC3,2015-04-20T02:47:38.610999Z,2015-04-20T02:47:38.610999Z,0.91,0.42,45.93484,-129.97777,1.619,158.20828234105852,7.254609718044021,0.9757092501150115,12.71361062728661,0.4
79051,passing_waveforms_data_mldd_axec3/waveforms/event_2015-04-20T02:47:54.351999Z.mseed,AXEC3,2015-04-20T02:47:54.351999Z,2015-04-20T02:47:54.351999Z,0.9,0.42,45.93445,-129.97765,1.568,160.595307180983,6.347286155746657,0.9515520005274988,13.652444564327618,0.1
79052,passing_waveforms_data_mldd_axec3/waveforms/event_2015-04-20T02:47:59.743999Z.mseed,AXEC3,2015-04-20T02:47:59.743999Z,2015-04-20T02:47:59.743999Z,0.93,0.46,45.93442,-129.97762,1.603,160.2912335352247,2.1992084194546373,0.935968156268877,11.514663528738572,-0.1
79054,passing_waveforms_data_mldd_axec3/waveforms/event_2015-04-20T02:48:20.390999Z.mseed,AXEC3,2015-04-20T02:48:20.390999Z,2015-04-20T02:48:20.390999Z,0.98,0.49,45.93339,-129.97574,1.878,145.00214829948175,6.25480457078117,0.8283202323592379,14.760468544351696,-0.1
79055,passing_waveforms_data_mldd_axec3/waveforms/event_2015-04-20T02:48:25.254999Z.mseed,AXEC3,2015-04-20T02:48:25.254999Z,2015-04-20T02:48:25.254999Z,0.7,0.2,45.93174,-129.97748,0.179,171.36866965953953,4.75475873688046,0.9570564641448784,12.048853451025687,0.2
79056,passing_waveforms_data_mldd_axec3/waveforms/event_2015-04-20T02:48:29.571000Z.mseed,AXEC3,2015-04-20T02:48:29.571000Z,2015-04-20T02:48:29.571000Z,0.92,0.43,45.93427,-129.97782,1.565,165.93616467379195,3.131065111716027,0.966572696021179,16.292400179404815,0.0
79058,passing_waveforms_data_mldd_axec3/waveforms/event_2015-04-20T02:48:48.238999Z.mseed,AXEC3,2015-04-20T02:48:48.238999Z,2015-04-20T02:48:48.238999Z,0.91,0.44,45.93449,-129.97781,1.581,163.75648433260778,4.252429116675975,0.9772448013792124,12.68197396971451,0.4
79059,passing_waveforms_data_mldd_axec3/waveforms/event_2015-04-20T02:49:00.800000Z.mseed,AXEC3,2015-04-20T02:49:00.800000Z,2015-04-20T02:49:00.800000Z,0.92,0.45,45.93438,-129.97779,1.521,164.36530067278477,3.5811732405447616,0.9592746771263095,15.622103522319295,0.4
79060,passing_waveforms_data_mldd_axec3/waveforms/event_2015-04-20T02:49:16.080999Z.mseed,AXEC3,2015-04-20T02:49:16.080999Z,2015-04-20T02:49:16.080999Z,0.89,0.42,45.93415,-129.97775,1.571,165.456959548199,9.511796365157352,0.9776688172282986,13.684523846820765,0.2
79061,passing_waveforms_data_mldd_axec3/waveforms/event_2015-04-20T02:49:29.435999Z.mseed,AXEC3,2015-04-20T02:49:29.435999Z,2015-04-20T02:49:29.435999Z,0.88,0.41,45.93423,-129.97749,1.527,159.74602774919458,10.14860052532082,0.9498145017766748,13.69389912485743,0.1
79062,passing_waveforms_data_mldd_axec3/waveforms/event_2015-04-20T02:49:36.076000Z.mseed,AXEC3,2015-04-20T02:49:36.076000Z,2015-04-20T02:49:36.076000Z,0.92,0.45,45.93417,-129.97755,1.582,161.47045965288214,3.914541440742913,0.9783483682092146,14.904260397384345,0.5
79063,passing_waveforms_data_mldd_axec3/waveforms/event_2015-04-20T02:49:41.628000Z.mseed,AXEC3,2015-04-20T02:49:41.628000Z,2015-04-20T02:49:41.628000Z,0.73,0.3,45.93217,-129.98503,0.068,230.14348248007815,10.331521304683811,0.9776676898219712,13.358794273660893,0.2
79064,passing_waveforms_data_mldd_axec3/waveforms/event_2015-04-20T02:49:56.326000Z.mseed,AXEC3,2015-04-20T02:49:56.326000Z,2015-04-20T02:49:56.326000Z,0.9,0.43,45.93425,-129.97757,1.575,161.0797720364655,7.32488899171719,0.9798795141316154,12.813539311456765,1.5
