event_id,waveform_file,station,origin_time,datetime,s_arrival_time,p_arrival_time,latitude,longitude,depth,back_azimuth,snr_horizontal,rectilinearity_jurkevics,incidence_eigenvalue_jurkevics,magnitude
75935,passing_waveforms_data_nonlinloc_axec3/waveforms/event_2015-04-14T22:03:15.028925Z.mseed,AXEC3,2015-04-14T22:03:15.028925Z,2015-04-14T22:03:15.028925Z,0.846075,0.401075,45.937672,-129.979284,1.6125,341.8507279864617,12.611459741872295,0.9501539195989613,6.094201607217343,0.0
75937,passing_waveforms_data_nonlinloc_axec3/waveforms/event_2015-04-14T22:03:32.592094Z.mseed,AXEC3,2015-04-14T22:03:32.592094Z,2015-04-14T22:03:32.592094Z,0.867906,0.422906,45.938519,-129.982123,1.6375,314.7972289522065,11.07418078427507,0.8713247720756812,12.468517682445531,0.0
75938,passing_waveforms_data_nonlinloc_axec3/waveforms/event_2015-04-14T22:03:38.399435Z.mseed,AXEC3,2015-04-14T22:03:38.399435Z,2015-04-14T22:03:38.399435Z,1.630565,0.735565,45.939012,-129.960514,3.68125,77.50250034730362,3.1318441749304395,0.9772489378177974,12.666464416555412,0.0
75939,passing_waveforms_data_nonlinloc_axec3/waveforms/event_2015-04-14T22:03:40.962092Z.mseed,AXEC3,2015-04-14T22:03:40.962092Z,2015-04-14T22:03:40.962092Z,0.862908,0.412908,45.938871,-129.979789,1.64375,342.90278988855516,13.644119124465009,0.958665617575761,10.094979244123449,0.0
75940,passing_waveforms_data_nonlinloc_axec3/waveforms/event_2015-04-14T22:03:58.266999Z.mseed,AXEC3,2015-04-14T22:03:58.266999Z,2015-04-14T22:03:58.266999Z,0.833001,0.388001,45.937884,-129.980399,1.53125,324.55909563398757,10.959531701848833,0.9123905402523743,5.73987966483401,0.0
75941,passing_waveforms_data_nonlinloc_axec3/waveforms/event_2015-04-14T22:04:05.226295Z.mseed,AXEC3,2015-04-14T22:04:05.226295Z,2015-04-14T22:04:05.226295Z,0.823705,0.373705,45.938448,-129.980195,1.45625,334.26177759759935,12.718862017405552,0.9507314185307482,5.177296549585143,0.0
75942,passing_waveforms_data_nonlinloc_axec3/waveforms/event_2015-04-14T22:04:11.439643Z.mseed,AXEC3,2015-04-14T22:04:11.439643Z,2015-04-14T22:04:11.439643Z,4.625357,0.555357,45.938519,-129.97563,2.5625,39.97340303157839,7.659268560048126,0.9546541161406487,15.978407066687463,0.0
75943,passing_waveforms_data_nonlinloc_axec3/waveforms/event_2015-04-14T22:04:14.312416Z.mseed,AXEC3,2015-04-14T22:04:14.312416Z,2015-04-14T22:04:14.312416Z,0.787584,0.327584,45.941834,-129.983231,0.15625,330.9071107303842,6.254044363806802,0.9066511082684527,16.00143352083313,0.0
75944,passing_waveforms_data_nonlinloc_axec3/waveforms/event_2015-04-14T22:04:20.660652Z.mseed,AXEC3,2015-04-14T22:04:20.660652Z,2015-04-14T22:04:20.660652Z,0.859348,0.614348,45.937884,-129.978979,1.65625,350.2643868972159,9.47015101572225,0.9602617048424245,19.938625716517215,0.0
75945,passing_waveforms_data_nonlinloc_axec3/waveforms/event_2015-04-14T22:04:35.362648Z.mseed,AXEC3,2015-04-14T22:04:35.362648Z,2015-04-14T22:04:35.362648Z,0.827352,0.372352,45.940564,-129.981408,1.34375,336.40644298220093,11.409577589673903,0.9434702372484488,12.094817408405293,0.0
75946,passing_waveforms_data_nonlinloc_axec3/waveforms/event_2015-04-14T22:04:39.854760Z.mseed,AXEC3,2015-04-14T22:04:39.854760Z,2015-04-14T22:04:39.854760Z,0.83524,0.39024,45.939012,-129.979991,1.53125,341.2302323669404,14.713201675880034,0.9589209014357257,5.437034600957335,0.0
75947,passing_waveforms_data_nonlinloc_axec3/waveforms/event_2015-04-14T22:04:56.865292Z.mseed,AXEC3,2015-04-14T22:04:56.865292Z,2015-04-14T22:04:56.865292Z,0.829708,0.379708,45.937743,-129.979994,1.46875,328.7780725617095,9.043298488857356,0.8032958626798866,7.136841161433173,0.0
75949,passing_waveforms_data_nonlinloc_axec3/waveforms/event_2015-04-14T22:05:10.372950Z.mseed,AXEC3,2015-04-14T22:05:10.372950Z,2015-04-14T22:05:10.372950Z,0.84205,0.38705,45.939577,-129.983845,1.36875,313.94600876221983,9.462873584796606,0.8080426632128621,10.033801639395431,0.0
75951,passing_waveforms_data_nonlinloc_axec3/waveforms/event_2015-04-14T22:05:15.509785Z.mseed,AXEC3,2015-04-14T22:05:15.509785Z,2015-04-14T22:05:15.509785Z,0.795215,0.360215,45.93746,-129.981009,1.34375,309.15448496637373,8.058226969679282,0.8903869736137418,9.528277787157325,0.0
75952,passing_waveforms_data_nonlinloc_axec3/waveforms/event_2015-04-14T22:05:26.708709Z.mseed,AXEC3,2015-04-14T22:05:26.708709Z,2015-04-14T22:05:26.708709Z,0.836291,0.381291,45.941975,-129.986478,0.34375,317.3979241498584,8.01562108501557,0.9355792983843361,19.759787114271695,0.0
75953,passing_waveforms_data_nonlinloc_axec3/waveforms/event_2015-04-14T22:05:31.688409Z.mseed,AXEC3,2015-04-14T22:05:31.688409Z,2015-04-14T22:05:31.688409Z,0.836591,0.381591,45.93873,-129.979789,1.45625,342.02317270555886,9.069703720727855,0.9511156425009957,11.900856589887518,0.0
75954,passing_waveforms_data_nonlinloc_axec3/waveforms/event_2015-04-14T22:05:38.271095Z.mseed,AXEC3,2015-04-14T22:05:38.271095Z,2015-04-14T22:05:38.271095Z,0.833905,0.408905,45.942681,-129.980389,1.38125,349.42953685540874,10.177604492637778,0.966303795442767,21.15782708114462,0.0
75955,passing_waveforms_data_nonlinloc_axec3/waveforms/event_2015-04-14T22:05:50.913922Z.mseed,AXEC3,2015-04-14T22:05:50.913922Z,2015-04-14T22:05:50.913922Z,0.846078,0.401078,45.940141,-129.981206,1.54375,335.8239988249335,16.883113934034647,0.9695739849345182,10.417941907727098,0.0
75957,passing_waveforms_data_nonlinloc_axec3/waveforms/event_2015-04-14T22:06:03.081887Z.mseed,AXEC3,2015-04-14T22:06:03.081887Z,2015-04-14T22:06:03.081887Z,0.878113,0.423113,45.939436,-129.982425,1.61875,321.57360332774044,7.869117428360358,0.8300478946725096,23.27821803925618,0.0
75958,passing_waveforms_data_nonlinloc_axec3/waveforms/event_2015-04-14T22:06:05.109522Z.mseed,AXEC3,2015-04-14T22:06:05.109522Z,2015-04-14T22:06:05.109522Z,0.910478,0.440478,45.939436,-129.981005,1.80625,333.26402812033905,6.89535525008048,0.9327651757470677,13.963404808782307,0.0
75959,passing_waveforms_data_nonlinloc_axec3/waveforms/event_2015-04-14T22:06:14.797687Z.mseed,AXEC3,2015-04-14T22:06:14.797687Z,2015-04-14T22:06:14.797687Z,0.802313,0.377313,45.940423,-129.982423,1.31875,328.5437460705188,10.10285885546558,0.8070510992546139,12.385915900395883,0.0
75961,passing_waveforms_data_nonlinloc_axec3/waveforms/event_2015-04-14T22:06:27.106657Z.mseed,AXEC3,2015-04-14T22:06:27.106657Z,2015-04-14T22:06:27.106657Z,0.803343,0.353343,45.939718,-129.98141,1.25625,331.60578488993957,12.935825833922541,0.8763589343531458,13.82625764580598,0.0
75962,passing_waveforms_data_nonlinloc_axec3/waveforms/event_2015-04-14T22:06:27.115136Z.mseed,AXEC3,2015-04-14T22:06:27.115136Z,2015-04-14T22:06:27.115136Z,0.794864,0.344864,45.939718,-129.982221,1.15625,325.26633566634183,12.935825833922541,0.8763589343531458,13.82625764580598,0.0
75963,passing_waveforms_data_nonlinloc_axec3/waveforms/event_2015-04-14T22:06:33.119272Z.mseed,AXEC3,2015-04-14T22:06:33.119272Z,2015-04-14T22:06:33.119272Z,0.840728,0.390728,45.940141,-129.980597,1.49375,340.9359478895246,5.5599369161753085,0.9519183558130447,13.644479797896464,0.0
75964,passing_waveforms_data_nonlinloc_axec3/waveforms/event_2015-04-14T22:06:37.438922Z.mseed,AXEC3,2015-04-14T22:06:37.438922Z,2015-04-14T22:06:37.438922Z,0.841078,0.386078,45.939859,-129.980395,1.46875,341.4677330355039,15.222157322695374,0.961776053882887,13.473785822511951,0.0
75965,passing_waveforms_data_nonlinloc_axec3/waveforms/event_2015-04-14T22:06:50.417882Z.mseed,AXEC3,2015-04-14T22:06:50.417882Z,2015-04-14T22:06:50.417882Z,0.857118,0.407118,45.938871,-129.980194,1.63125,337.82579321796686,15.468423796998149,0.9811531124355589,10.93416910288312,0.0
75966,passing_waveforms_data_nonlinloc_axec3/waveforms/event_2015-04-14T22:06:57.626198Z.mseed,AXEC3,2015-04-14T22:06:57.626198Z,2015-04-14T22:06:57.626198Z,0.817802,0.377802,45.938871,-129.9806,1.44375,333.090054907262,10.472203418880277,0.9505703593916962,12.23010174807704,0.0
75967,passing_waveforms_data_nonlinloc_axec3/waveforms/event_2015-04-14T22:07:03.862925Z.mseed,AXEC3,2015-04-14T22:07:03.862925Z,2015-04-14T22:07:03.862925Z,0.847075,0.407075,45.937743,-129.979791,1.55625,332.40535120792197,11.403945868720001,0.9162773739799744,3.4414660347663646,0.0
75968,passing_waveforms_data_nonlinloc_axec3/waveforms/event_2015-04-14T22:07:10.370404Z.mseed,AXEC3,2015-04-14T22:07:10.370404Z,2015-04-14T22:07:10.370404Z,0.809596,0.389596,45.939012,-129.980194,1.49375,338.81647639142165,10.911642580502534,0.9610406875947729,6.959658468736586,0.0
75969,passing_waveforms_data_nonlinloc_axec3/waveforms/event_2015-04-14T22:07:15.368562Z.mseed,AXEC3,2015-04-14T22:07:15.368562Z,2015-04-14T22:07:15.368562Z,0.851438,0.401438,45.939436,-129.979787,1.59375,345.76668506689623,8.049447636746489,0.9530353522136698,13.415920469002407,0.0
75970,passing_waveforms_data_nonlinloc_axec3/waveforms/event_2015-04-14T22:07:21.583464Z.mseed,AXEC3,2015-04-14T22:07:21.583464Z,2015-04-14T22:07:21.583464Z,0.826536,0.366536,45.939436,-129.980193,1.35625,341.36648277414554,10.143546063190835,0.9572076286912472,12.798778532321192,0.0
75971,passing_waveforms_data_nonlinloc_axec3/waveforms/event_2015-04-14T22:07:29.552167Z.mseed,AXEC3,2015-04-14T22:07:29.552167Z,2015-04-14T22:07:29.552167Z,0.817833,0.367833,45.939012,-129.980803,1.36875,332.06207836257624,6.318769485584455,0.9572178423758554,19.854730986585977,0.0
75972,passing_waveforms_data_nonlinloc_axec3/waveforms/event_2015-04-14T22:07:37.129333Z.mseed,AXEC3,2015-04-14T22:07:37.129333Z,2015-04-14T22:07:37.129333Z,0.835667,0.380667,45.938871,-129.980397,1.45625,335.41172469385907,9.284452434073481,0.9585729736391546,11.58874344299302,0.0
75974,passing_waveforms_data_nonlinloc_axec3/waveforms/event_2015-04-14T22:07:49.835138Z.mseed,AXEC3,2015-04-14T22:07:49.835138Z,2015-04-14T22:07:49.835138Z,0.829862,0.379862,45.940564,-129.981002,1.39375,339.4759823281402,12.864039818571758,0.9568856283710966,14.493271553325082,0.0
75975,passing_waveforms_data_nonlinloc_axec3/waveforms/event_2015-04-14T22:08:02.043519Z.mseed,AXEC3,2015-04-14T22:08:02.043519Z,2015-04-14T22:08:02.043519Z,0.811481,0.366481,45.940423,-129.981611,1.26875,334.20198504043,15.411342532319502,0.96898097634168,16.246654487102845,0.0
75977,passing_waveforms_data_nonlinloc_axec3/waveforms/event_2015-04-14T22:08:12.753377Z.mseed,AXEC3,2015-04-14T22:08:12.753377Z,2015-04-14T22:08:12.753377Z,0.761623,0.356623,45.940212,-129.986177,0.6875,308.4207773056015,9.866871717228133,0.8318673853283371,9.78540375346582,0.0
75982,passing_waveforms_data_nonlinloc_axec3/waveforms/event_2015-04-14T22:09:11.233764Z.mseed,AXEC3,2015-04-14T22:09:11.233764Z,2015-04-14T22:09:11.233764Z,0.791236,0.346236,45.941411,-129.98587,0.50625,316.79333551395644,13.060084551920223,0.9056874449904825,6.815194035326982,0.0
75984,passing_waveforms_data_nonlinloc_axec3/waveforms/event_2015-04-14T22:09:27.794265Z.mseed,AXEC3,2015-04-14T22:09:27.794265Z,2015-04-14T22:09:27.794265Z,0.835735,0.390735,45.938871,-129.980803,1.53125,330.8627620734777,12.075229063349564,0.9875233401381474,13.432109308739701,0.0
75985,passing_waveforms_data_nonlinloc_axec3/waveforms/event_2015-04-14T22:09:38.746386Z.mseed,AXEC3,2015-04-14T22:09:38.746386Z,2015-04-14T22:09:38.746386Z,0.793614,0.363614,45.94254,-129.985462,0.68125,323.8086311011672,5.102120354471232,0.9099091328129868,11.055890670890335,0.0
75986,passing_waveforms_data_nonlinloc_axec3/waveforms/event_2015-04-14T22:09:44.536667Z.mseed,AXEC3,2015-04-14T22:09:44.536667Z,2015-04-14T22:09:44.536667Z,0.888333,0.423333,45.939718,-129.979584,1.73125,348.9908024050886,9.360611685032978,0.9733689899715801,12.03480197397391,0.0
75987,passing_waveforms_data_nonlinloc_axec3/waveforms/event_2015-04-14T22:10:03.249184Z.mseed,AXEC3,2015-04-14T22:10:03.249184Z,2015-04-14T22:10:03.249184Z,0.895816,0.395816,45.940988,-129.985059,0.03125,317.7674038326007,4.113905705549494,0.9476158477275458,13.327213549679332,0.0
75988,passing_waveforms_data_nonlinloc_axec3/waveforms/event_2015-04-14T22:10:11.855547Z.mseed,AXEC3,2015-04-14T22:10:11.855547Z,2015-04-14T22:10:11.855547Z,0.884453,0.424453,45.937743,-129.978371,1.73125,3.7825907602814652,6.409051390135065,0.8176323838113695,13.691900750080343,0.0
75989,passing_waveforms_data_nonlinloc_axec3/waveforms/event_2015-04-14T22:10:13.476588Z.mseed,AXEC3,2015-04-14T22:10:13.476588Z,2015-04-14T22:10:13.476588Z,0.798412,0.353412,45.938025,-129.981211,1.30625,316.6498289569179,9.815231466738425,0.9415399039204106,11.797726813109207,0.0
75990,passing_waveforms_data_nonlinloc_axec3/waveforms/event_2015-04-14T22:10:22.302027Z.mseed,AXEC3,2015-04-14T22:10:22.302027Z,2015-04-14T22:10:22.302027Z,0.867973,0.412973,45.939154,-129.979179,1.66875,351.97027628416816,10.709791800669034,0.7727324703056953,8.160961969049241,0.0
75993,passing_waveforms_data_nonlinloc_axec3/waveforms/event_2015-04-14T22:10:35.107500Z.mseed,AXEC3,2015-04-14T22:10:35.107500Z,2015-04-14T22:10:35.107500Z,0.7975,0.4575,45.944445,-129.981704,0.9875,345.76005832117346,8.522368475139631,0.9797470280230162,20.644906658434476,0.0
75994,passing_waveforms_data_nonlinloc_axec3/waveforms/event_2015-04-14T22:10:42.874248Z.mseed,AXEC3,2015-04-14T22:10:42.874248Z,2015-04-14T22:10:42.874248Z,0.840752,0.350752,45.940282,-129.984858,0.90625,314.22183350010414,12.312301660790414,0.9659235576324572,14.891211842173826,0.0
75995,passing_waveforms_data_nonlinloc_axec3/waveforms/event_2015-04-14T22:10:53.185588Z.mseed,AXEC3,2015-04-14T22:10:53.185588Z,2015-04-14T22:10:53.185588Z,0.875412,0.410412,45.940141,-129.985061,1.45625,312.35307404629646,8.864103319505947,0.9242320459420159,6.616967449597756,0.0
75996,passing_waveforms_data_nonlinloc_axec3/waveforms/event_2015-04-14T22:10:58.606597Z.mseed,AXEC3,2015-04-14T22:10:58.606597Z,2015-04-14T22:10:58.606597Z,0.809403,0.354403,45.937108,-129.978879,1.4125,346.410891444573,10.472467538131706,0.9465934436207678,3.0075853004994335,0.0
75997,passing_waveforms_data_nonlinloc_axec3/waveforms/event_2015-04-14T22:11:04.252946Z.mseed,AXEC3,2015-04-14T22:11:04.252946Z,2015-04-14T22:11:04.252946Z,0.827054,0.372054,45.940141,-129.981612,1.29375,332.63127953763984,6.261541580171565,0.9259378729283998,12.186070767700041,0.0
75998,passing_waveforms_data_nonlinloc_axec3/waveforms/event_2015-04-14T22:11:08.252980Z.mseed,AXEC3,2015-04-14T22:11:08.252980Z,2015-04-14T22:11:08.252980Z,0.78702,0.34702,45.941411,-129.981812,1.03125,337.3088476959066,8.428051719161484,0.9369740663978461,9.787090502618277,0.0
75999,passing_waveforms_data_nonlinloc_axec3/waveforms/event_2015-04-14T22:11:17.612340Z.mseed,AXEC3,2015-04-14T22:11:17.612340Z,2015-04-14T22:11:17.612340Z,1.78766,0.87266,45.937108,-129.952099,3.7875,87.46845197768985,3.5098123946334647,0.9772406421998036,19.14783271880585,0.0
76000,passing_waveforms_data_nonlinloc_axec3/waveforms/event_2015-04-14T22:11:20.771481Z.mseed,AXEC3,2015-04-14T22:11:20.771481Z,2015-04-14T22:11:20.771481Z,0.818519,0.368519,45.939436,-129.981411,1.33125,329.5977028185085,12.247862030504152,0.9500039055986079,6.732402246585469,0.0
76002,passing_waveforms_data_nonlinloc_axec3/waveforms/event_2015-04-14T22:11:32.455076Z.mseed,AXEC3,2015-04-14T22:11:32.455076Z,2015-04-14T22:11:32.455076Z,0.829924,0.384924,45.940776,-129.982524,1.2875,329.884894141201,12.319544501804783,0.9623502123460865,17.959482147827078,0.0
76003,passing_waveforms_data_nonlinloc_axec3/waveforms/event_2015-04-14T22:11:42.123615Z.mseed,AXEC3,2015-04-14T22:11:42.123615Z,2015-04-14T22:11:42.123615Z,1.671385,0.521385,45.942469,-129.98252,1.7625,337.03664101205885,4.952349743278239,0.9745570950471157,17.302200212238336,0.0
76004,passing_waveforms_data_nonlinloc_axec3/waveforms/event_2015-04-14T22:11:47.516133Z.mseed,AXEC3,2015-04-14T22:11:47.516133Z,2015-04-14T22:11:47.516133Z,0.808867,0.373867,45.941129,-129.981407,1.29375,338.85790825948084,5.165482606182435,0.8323243941358527,16.645936902869604,0.0
76005,passing_waveforms_data_nonlinloc_axec3/waveforms/event_2015-04-14T22:11:52.459009Z.mseed,AXEC3,2015-04-14T22:11:52.459009Z,2015-04-14T22:11:52.459009Z,0.825991,0.355991,45.941129,-129.981407,1.29375,338.85790825948084,9.86585205139098,0.9797185547056099,14.219523247199561,0.0
76006,passing_waveforms_data_nonlinloc_axec3/waveforms/event_2015-04-14T22:11:58.834932Z.mseed,AXEC3,2015-04-14T22:11:58.834932Z,2015-04-14T22:11:58.834932Z,0.835068,0.380068,45.93993,-129.980091,1.4125,344.6597468984532,7.858022501678816,0.9618749599289005,14.67170369440701,0.0
76007,passing_waveforms_data_nonlinloc_axec3/waveforms/event_2015-04-14T22:12:07.271035Z.mseed,AXEC3,2015-04-14T22:12:07.271035Z,2015-04-14T22:12:07.271035Z,0.863965,0.428965,45.942116,-129.984245,1.50625,327.16266962124763,6.607864375285029,0.9161975276727555,16.796673928653117,0.0
76008,passing_waveforms_data_nonlinloc_axec3/waveforms/event_2015-04-14T22:12:18.846975Z.mseed,AXEC3,2015-04-14T22:12:18.846975Z,2015-04-14T22:12:18.846975Z,0.738025,0.313025,45.941975,-129.981608,0.06875,340.5401678968421,8.819048347229863,0.8688388921601143,18.028861095763123,0.0
76010,passing_waveforms_data_nonlinloc_axec3/waveforms/event_2015-04-14T22:12:29.351326Z.mseed,AXEC3,2015-04-14T22:12:29.351326Z,2015-04-14T22:12:29.351326Z,0.843674,0.398674,45.939436,-129.980193,1.56875,341.36648277414554,13.613176397623818,0.9785775331297397,7.8550856751593985,0.0
76012,passing_waveforms_data_nonlinloc_axec3/waveforms/event_2015-04-14T22:12:45.228327Z.mseed,AXEC3,2015-04-14T22:12:45.228327Z,2015-04-14T22:12:45.228327Z,0.956673,0.481673,45.93746,-129.992573,1.31875,278.7655998650837,6.856828674327233,0.8377787241322653,13.708199162974328,0.0
76013,passing_waveforms_data_nonlinloc_axec3/waveforms/event_2015-04-14T22:12:57.137562Z.mseed,AXEC3,2015-04-14T22:12:57.137562Z,2015-04-14T22:12:57.137562Z,0.817438,0.382438,45.940423,-129.981206,1.38125,337.25688260122575,9.713183132628822,0.9742884118306273,14.642190040694802,0.0
76014,passing_waveforms_data_nonlinloc_axec3/waveforms/event_2015-04-14T22:13:10.565834Z.mseed,AXEC3,2015-04-14T22:13:10.565834Z,2015-04-14T22:13:10.565834Z,0.814166,0.364166,45.939436,-129.981411,1.28125,329.5977028185085,8.650376011501944,0.9407352660409463,15.361307274359012,0.0
76016,passing_waveforms_data_nonlinloc_axec3/waveforms/event_2015-04-14T22:13:21.019293Z.mseed,AXEC3,2015-04-14T22:13:21.019293Z,2015-04-14T22:13:21.019293Z,0.855707,0.405707,45.939365,-129.982932,1.5375,317.5230156153274,4.9590975696466915,0.9511817165811404,9.406957303015325,0.0
76017,passing_waveforms_data_nonlinloc_axec3/waveforms/event_2015-04-14T22:13:25.897948Z.mseed,AXEC3,2015-04-14T22:13:25.897948Z,2015-04-14T22:13:25.897948Z,0.852052,0.402052,45.939859,-129.980395,1.55625,341.4677330355039,19.344739503725815,0.97229962852281,10.94823858845487,0.0
76018,passing_waveforms_data_nonlinloc_axec3/waveforms/event_2015-04-14T22:13:31.866670Z.mseed,AXEC3,2015-04-14T22:13:31.866670Z,2015-04-14T22:13:31.866670Z,0.86333,0.38833,45.94134,-129.981711,1.3375,337.6738142429321,6.2213239520172,0.9278785160681428,21.21121736780461,0.0
76019,passing_waveforms_data_nonlinloc_axec3/waveforms/event_2015-04-14T22:13:42.141040Z.mseed,AXEC3,2015-04-14T22:13:42.141040Z,2015-04-14T22:13:42.141040Z,0.90396,0.43396,45.941693,-129.985464,1.56875,319.87601678402245,3.9344306494118473,0.7899434225600483,13.506252843166056,0.0
76022,passing_waveforms_data_nonlinloc_axec3/waveforms/event_2015-04-14T22:14:10.327745Z.mseed,AXEC3,2015-04-14T22:14:10.327745Z,2015-04-14T22:14:10.327745Z,0.728255,0.353255,45.940847,-129.985465,0.40625,315.21539747209965,2.04592930139565,0.9384236737880169,6.849750905049471,0.0
76023,passing_waveforms_data_nonlinloc_axec3/waveforms/event_2015-04-14T22:14:15.684138Z.mseed,AXEC3,2015-04-14T22:14:15.684138Z,2015-04-14T22:14:15.684138Z,0.835862,0.395862,45.938307,-129.979181,1.54375,348.71189118625125,12.55304028700047,0.9401181565093264,7.435159706556215,0.0
76024,passing_waveforms_data_nonlinloc_axec3/waveforms/event_2015-04-14T22:14:25.593767Z.mseed,AXEC3,2015-04-14T22:14:25.593767Z,2015-04-14T22:14:25.593767Z,0.741233,0.326233,45.937601,-129.982429,1.09375,299.88737503371726,12.667764064950493,0.957551182057977,11.407524933197193,0.0
76025,passing_waveforms_data_nonlinloc_axec3/waveforms/event_2015-04-14T22:14:27.429194Z.mseed,AXEC3,2015-04-14T22:14:27.429194Z,2015-04-14T22:14:27.429194Z,0.820806,0.385806,45.938448,-129.979384,1.54375,346.1631709907347,13.09029324449105,0.9728986734011509,13.868301207808434,0.0
76026,passing_waveforms_data_nonlinloc_axec3/waveforms/event_2015-04-14T22:14:41.012236Z.mseed,AXEC3,2015-04-14T22:14:41.012236Z,2015-04-14T22:14:41.012236Z,3.047764,1.682764,45.993827,-129.95804,3.9875,14.57239668098822,6.764437874128895,0.9238121362613738,16.2909165081114,0.0
76028,passing_waveforms_data_nonlinloc_axec3/waveforms/event_2015-04-14T22:14:57.620760Z.mseed,AXEC3,2015-04-14T22:14:57.620760Z,2015-04-14T22:14:57.620760Z,0.89424,0.40924,45.939788,-129.980294,1.675,342.09778394872535,4.029850785291458,0.9123615080649906,13.839248779464953,0.0
76029,passing_waveforms_data_nonlinloc_axec3/waveforms/event_2015-04-14T22:15:08.301292Z.mseed,AXEC3,2015-04-14T22:15:08.301292Z,2015-04-14T22:15:08.301292Z,0.783708,0.363708,45.938307,-129.981007,1.36875,322.68130282054483,8.482203578878195,0.9291853150528797,25.13791782535128,0.0
76030,passing_waveforms_data_nonlinloc_axec3/waveforms/event_2015-04-14T22:15:12.473383Z.mseed,AXEC3,2015-04-14T22:15:12.473383Z,2015-04-14T22:15:12.473383Z,0.801617,0.346617,45.94,-129.982424,1.08125,325.84206786093006,13.953123445921324,0.9625674014719736,14.268169130015758,0.0
76033,passing_waveforms_data_nonlinloc_axec3/waveforms/event_2015-04-14T22:16:01.863423Z.mseed,AXEC3,2015-04-14T22:16:01.863423Z,2015-04-14T22:16:01.863423Z,0.851577,0.391577,45.943175,-129.986779,0.625,321.59627471137253,7.281966116702698,0.971507815528395,15.48699917108396,0.0
76034,passing_waveforms_data_nonlinloc_axec3/waveforms/event_2015-04-14T22:16:07.208436Z.mseed,AXEC3,2015-04-14T22:16:07.208436Z,2015-04-14T22:16:07.208436Z,0.806564,0.376564,45.937601,-129.978574,1.45625,358.7716854514956,9.512569510661695,0.8896270776757291,15.8633096245021,0.0
76035,passing_waveforms_data_nonlinloc_axec3/waveforms/event_2015-04-14T22:16:08.370751Z.mseed,AXEC3,2015-04-14T22:16:08.370751Z,2015-04-14T22:16:08.370751Z,0.839249,0.379249,45.940353,-129.980293,1.425,344.4218125554884,11.78501216000015,0.967570471336832,13.917611729886762,0.0
76036,passing_waveforms_data_nonlinloc_axec3/waveforms/event_2015-04-14T22:16:31.071290Z.mseed,AXEC3,2015-04-14T22:16:31.071290Z,2015-04-14T22:16:31.071290Z,0.81871,0.35871,45.940564,-129.981814,1.21875,333.47842737927465,11.296029319181093,0.9664736792477264,14.708023176637898,0.0
76037,passing_waveforms_data_nonlinloc_axec3/waveforms/event_2015-04-14T22:16:34.958052Z.mseed,AXEC3,2015-04-14T22:16:34.958052Z,2015-04-14T22:16:34.958052Z,0.846948,0.396948,45.938589,-129.979992,1.58125,338.25066510956293,11.242007592377242,0.9844770618222505,13.3138799556793,0.0
76038,passing_waveforms_data_nonlinloc_axec3/waveforms/event_2015-04-14T22:16:44.536085Z.mseed,AXEC3,2015-04-14T22:16:44.536085Z,2015-04-14T22:16:44.536085Z,0.808915,0.358915,45.939295,-129.979382,1.34375,349.9004672012093,9.96431010554859,0.9531554807924298,12.768423616003275,0.0
76039,passing_waveforms_data_nonlinloc_axec3/waveforms/event_2015-04-14T22:17:09.550895Z.mseed,AXEC3,2015-04-14T22:17:09.550895Z,2015-04-14T22:17:09.550895Z,0.909105,0.409105,45.939577,-129.979584,1.60625,348.5336491351833,3.2176408800254324,0.7273882517578981,12.168967058432298,0.0
76041,passing_waveforms_data_nonlinloc_axec3/waveforms/event_2015-04-14T22:17:18.514782Z.mseed,AXEC3,2015-04-14T22:17:18.514782Z,2015-04-14T22:17:18.514782Z,0.980218,0.455218,45.943386,-129.981605,1.79375,344.2100518103464,5.520049843666188,0.9848020760604534,10.13064076007166,0.0
76043,passing_waveforms_data_nonlinloc_axec3/waveforms/event_2015-04-14T22:17:30.832141Z.mseed,AXEC3,2015-04-14T22:17:30.832141Z,2015-04-14T22:17:30.832141Z,0.802859,0.357859,45.941129,-129.986276,0.40625,313.7050936409495,7.778125621708505,0.7622554448374805,20.756509356383305,0.0
76044,passing_waveforms_data_nonlinloc_axec3/waveforms/event_2015-04-14T22:17:39.184833Z.mseed,AXEC3,2015-04-14T22:17:39.184833Z,2015-04-14T22:17:39.184833Z,0.825167,0.385167,45.939012,-129.979991,1.50625,341.2302323669404,11.345184840595607,0.978072474026413,12.094909238077609,0.0
76045,passing_waveforms_data_nonlinloc_axec3/waveforms/event_2015-04-14T22:17:45.277931Z.mseed,AXEC3,2015-04-14T22:17:45.277931Z,2015-04-14T22:17:45.277931Z,1.662069,0.442069,45.942187,-129.989013,1.0625,310.53403163354943,6.038032214662235,0.9338523075905845,10.864802311992506,0.0
76047,passing_waveforms_data_nonlinloc_axec3/waveforms/event_2015-04-14T22:17:58.613773Z.mseed,AXEC3,2015-04-14T22:17:58.613773Z,2015-04-14T22:17:58.613773Z,0.821227,0.381227,45.938448,-129.979992,1.48125,337.0619452505497,10.520452202912889,0.9708509535525203,14.612882985920347,0.0
76048,passing_waveforms_data_nonlinloc_axec3/waveforms/event_2015-04-14T22:18:10.098370Z.mseed,AXEC3,2015-04-14T22:18:10.098370Z,2015-04-14T22:18:10.098370Z,2.41663,0.07163,45.941905,-129.98455,0.3375,324.82345064532404,7.187262418392173,0.8140793031976851,23.395767914823065,0.0
