event_id,waveform_file,station,origin_time,datetime,s_arrival_time,p_arrival_time,latitude,longitude,depth,back_azimuth,snr_horizontal,rectilinearity_jurkevics,incidence_eigenvalue_jurkevics,magnitude
81165,passing_waveforms_data_nonlinloc_axec2/waveforms/event_2015-04-14T00:19:18.873146Z.mseed,AXEC2,2015-04-14T00:19:18.873146Z,2015-04-14T00:19:18.873146Z,1.060854,0.520854,45.947478,-129.992757,0.59375,301.264109520259,4.075011514190947,0.9728444851254122,6.819928010472613,0.0
81169,passing_waveforms_data_nonlinloc_axec2/waveforms/event_2015-04-14T00:23:07.879393Z.mseed,AXEC2,2015-04-14T00:23:07.879393Z,2015-04-14T00:23:07.879393Z,0.890607,0.425607,45.927443,-129.973728,0.94375,180.46429786578358,3.5370736438964876,0.8681447658693604,5.73417128144455,0.0
81170,passing_waveforms_data_nonlinloc_axec2/waveforms/event_2015-04-14T00:23:50.031878Z.mseed,AXEC2,2015-04-14T00:23:50.031878Z,2015-04-14T00:23:50.031878Z,1.068122,0.528122,45.948466,-129.992146,0.51875,305.2056402269613,5.277275340802916,0.9809718861759169,6.360218922051122,0.0
81171,passing_waveforms_data_nonlinloc_axec2/waveforms/event_2015-04-14T00:24:31.321500Z.mseed,AXEC2,2015-04-14T00:24:31.321500Z,2015-04-14T00:24:31.321500Z,1.0045,0.5345,45.949171,-129.990927,0.44375,309.1972063288216,3.348138555165755,0.9682028689910466,6.711418636236234,0.0
81173,passing_waveforms_data_nonlinloc_axec2/waveforms/event_2015-04-14T00:27:44.471632Z.mseed,AXEC2,2015-04-14T00:27:44.471632Z,2015-04-14T00:27:44.471632Z,0.758368,0.433368,45.939365,-129.989019,0.8375,269.05993066032187,2.7767966502066654,0.9496703020016464,3.499223777339453,0.0
81174,passing_waveforms_data_nonlinloc_axec2/waveforms/event_2015-04-14T00:27:59.032024Z.mseed,AXEC2,2015-04-14T00:27:59.032024Z,2015-04-14T00:27:59.032024Z,1.462976,0.707976,45.957778,-129.999029,1.65625,316.525801642291,5.600766970149446,0.9337777864639952,2.6809082289133097,0.0
81175,passing_waveforms_data_nonlinloc_axec2/waveforms/event_2015-04-14T00:28:18.656889Z.mseed,AXEC2,2015-04-14T00:28:18.656889Z,2015-04-14T00:28:18.656889Z,1.313111,0.718111,45.950864,-129.995185,0.30625,307.59021928439245,2.8002134176590694,0.9602748796168079,11.510423328970514,0.0
81176,passing_waveforms_data_nonlinloc_axec2/waveforms/event_2015-04-14T00:28:30.268260Z.mseed,AXEC2,2015-04-14T00:28:30.268260Z,2015-04-14T00:28:30.268260Z,1.85674,0.91674,45.964621,-130.002162,2.875,322.29992530014056,2.004249015465417,0.9419786846170963,12.272118677326345,0.0
81180,passing_waveforms_data_nonlinloc_axec2/waveforms/event_2015-04-14T00:30:00.728901Z.mseed,AXEC2,2015-04-14T00:30:00.728901Z,2015-04-14T00:30:00.728901Z,0.861099,0.456099,45.942822,-129.990331,1.20625,285.9915102158558,4.212657226856126,0.929720499913718,5.75046529920136,0.0
81182,passing_waveforms_data_nonlinloc_axec2/waveforms/event_2015-04-14T00:30:13.320074Z.mseed,AXEC2,2015-04-14T00:30:13.320074Z,2015-04-14T00:30:13.320074Z,0.754926,0.364926,45.940564,-129.981205,1.34375,280.5199920447419,4.009193124781259,0.9694979124412397,6.526637976550202,0.0
81184,passing_waveforms_data_nonlinloc_axec2/waveforms/event_2015-04-14T00:30:44.741073Z.mseed,AXEC2,2015-04-14T00:30:44.741073Z,2015-04-14T00:30:44.741073Z,0.758927,0.373927,45.940847,-129.981002,1.45625,283.8859633458577,4.003318168274047,0.9333509463064358,2.391756524202686,0.0
81186,passing_waveforms_data_nonlinloc_axec2/waveforms/event_2015-04-14T00:31:00.638393Z.mseed,AXEC2,2015-04-14T00:31:00.638393Z,2015-04-14T00:31:00.638393Z,0.881607,0.401607,45.948677,-129.983319,0.6375,324.30263493537706,2.46513441322369,0.8333181279450279,8.480315951984876,0.0
81188,passing_waveforms_data_nonlinloc_axec2/waveforms/event_2015-04-14T00:31:41.472101Z.mseed,AXEC2,2015-04-14T00:31:41.472101Z,2015-04-14T00:31:41.472101Z,1.092899,0.572899,45.953686,-129.987265,1.50625,326.87595801501925,5.2579479687933635,0.9104048529341522,4.007903179229062,0.0
81189,passing_waveforms_data_nonlinloc_axec2/waveforms/event_2015-04-14T00:31:53.404193Z.mseed,AXEC2,2015-04-14T00:31:53.404193Z,2015-04-14T00:31:53.404193Z,0.750807,0.370807,45.941693,-129.986072,0.35625,283.9983871717027,3.361497967329665,0.9158023883376153,1.3382224996934868,0.0
81192,passing_waveforms_data_nonlinloc_axec2/waveforms/event_2015-04-14T00:32:23.623917Z.mseed,AXEC2,2015-04-14T00:32:23.623917Z,2015-04-14T00:32:23.623917Z,0.756083,0.376083,45.942399,-129.986477,0.36875,287.8525441960055,4.100449653952893,0.9647979782803526,4.741279432894539,0.0
81193,passing_waveforms_data_nonlinloc_axec2/waveforms/event_2015-04-14T00:32:30.850309Z.mseed,AXEC2,2015-04-14T00:32:30.850309Z,2015-04-14T00:32:30.850309Z,0.724691,0.334691,45.941623,-129.985768,0.5875,283.8689545421465,3.3508383580403485,0.9635086206375134,4.182141461985733,0.0
81195,passing_waveforms_data_nonlinloc_axec2/waveforms/event_2015-04-14T00:33:38.256663Z.mseed,AXEC2,2015-04-14T00:33:38.256663Z,2015-04-14T00:33:38.256663Z,0.753337,0.368337,45.940988,-129.982016,1.31875,283.651932058199,4.681599153808271,0.9575721876727307,11.250695389523113,0.0
81196,passing_waveforms_data_nonlinloc_axec2/waveforms/event_2015-04-14T00:33:49.375078Z.mseed,AXEC2,2015-04-14T00:33:49.375078Z,2015-04-14T00:33:49.375078Z,0.834922,0.399922,45.942399,-129.985868,0.13125,288.66331932581295,3.364516211275829,0.9795223458605754,4.339081507840378,0.0
81198,passing_waveforms_data_nonlinloc_axec2/waveforms/event_2015-04-14T00:35:14.192840Z.mseed,AXEC2,2015-04-14T00:35:14.192840Z,2015-04-14T00:35:14.192840Z,0.78216,0.36716,45.945079,-129.986471,0.84375,302.16624452212164,2.4919277391738883,0.860144420578081,8.099234008672855,0.0
81199,passing_waveforms_data_nonlinloc_axec2/waveforms/event_2015-04-14T00:35:35.817770Z.mseed,AXEC2,2015-04-14T00:35:35.817770Z,2015-04-14T00:35:35.817770Z,0.77223,0.37223,45.938589,-129.971268,1.56875,122.16252347389093,2.789808379785179,0.9074219632450563,29.909632319250917,0.0
81200,passing_waveforms_data_nonlinloc_axec2/waveforms/event_2015-04-14T00:36:19.262113Z.mseed,AXEC2,2015-04-14T00:36:19.262113Z,2015-04-14T00:36:19.262113Z,1.247887,0.682887,45.950864,-129.994983,0.34375,307.85153844072624,3.8228226871889546,0.9462399085468508,11.248989146739644,0.0
81201,passing_waveforms_data_nonlinloc_axec2/waveforms/event_2015-04-14T00:36:21.000437Z.mseed,AXEC2,2015-04-14T00:36:21.000437Z,2015-04-14T00:36:21.000437Z,0.749563,0.359563,45.941834,-129.986072,0.39375,284.88873458859706,3.60086799566855,0.9176056844754883,9.691620312846876,0.0
81203,passing_waveforms_data_nonlinloc_axec2/waveforms/event_2015-04-14T00:37:53.950675Z.mseed,AXEC2,2015-04-14T00:37:53.950675Z,2015-04-14T00:37:53.950675Z,0.774325,0.379325,45.942469,-129.986578,0.3625,288.1353498470269,3.4357383715020475,0.9481763165885416,0.850859567500523,0.0
81204,passing_waveforms_data_nonlinloc_axec2/waveforms/event_2015-04-14T00:38:01.094879Z.mseed,AXEC2,2015-04-14T00:38:01.094879Z,2015-04-14T00:38:01.094879Z,0.750121,0.360121,45.941129,-129.986276,0.58125,280.2198157128878,4.248157987973043,0.9738916732683157,6.7570682478524,0.0
81205,passing_waveforms_data_nonlinloc_axec2/waveforms/event_2015-04-14T00:38:14.753807Z.mseed,AXEC2,2015-04-14T00:38:14.753807Z,2015-04-14T00:38:14.753807Z,0.821193,0.391193,45.940282,-129.97938,1.66875,279.6358018858899,5.064759791466774,0.9868521024152809,6.792497435652146,0.0
81206,passing_waveforms_data_nonlinloc_axec2/waveforms/event_2015-04-14T00:40:17.404600Z.mseed,AXEC2,2015-04-14T00:40:17.404600Z,2015-04-14T00:40:17.404600Z,0.7354,0.2604,45.941693,-129.985667,0.81875,284.4350415998807,3.93172294455598,0.9806851896937384,5.1923986920732865,0.0
81208,passing_waveforms_data_nonlinloc_axec2/waveforms/event_2015-04-14T00:40:27.591957Z.mseed,AXEC2,2015-04-14T00:40:27.591957Z,2015-04-14T00:40:27.591957Z,0.758043,0.383043,45.942116,-129.982216,1.36875,293.3186952048969,4.237422018142425,0.96396370043407,5.642286158442798,0.0
81209,passing_waveforms_data_nonlinloc_axec2/waveforms/event_2015-04-14T00:41:22.166589Z.mseed,AXEC2,2015-04-14T00:41:22.166589Z,2015-04-14T00:41:22.166589Z,1.148411,0.658411,45.950441,-129.992954,0.45625,309.5785711205036,2.7814171186377603,0.7929103586581289,27.323206984276503,0.0
81210,passing_waveforms_data_nonlinloc_axec2/waveforms/event_2015-04-14T00:41:47.768631Z.mseed,AXEC2,2015-04-14T00:41:47.768631Z,2015-04-14T00:41:47.768631Z,0.706369,0.331369,45.939577,-129.98141,1.21875,269.6990444998396,4.634847758112973,0.9518384578791713,7.344134074510379,0.0
81211,passing_waveforms_data_nonlinloc_axec2/waveforms/event_2015-04-14T00:42:26.779547Z.mseed,AXEC2,2015-04-14T00:42:26.779547Z,2015-04-14T00:42:26.779547Z,0.770453,0.380453,45.942116,-129.98668,0.38125,285.9316070204138,3.297091467914962,0.9475015514694111,6.884020138190519,0.0
81212,passing_waveforms_data_nonlinloc_axec2/waveforms/event_2015-04-14T00:42:51.291337Z.mseed,AXEC2,2015-04-14T00:42:51.291337Z,2015-04-14T00:42:51.291337Z,1.293663,0.653663,45.950582,-129.996809,0.50625,304.91668653412125,7.0663184651745015,0.9413378040659003,1.5940135342297408,0.0
81215,passing_waveforms_data_nonlinloc_axec2/waveforms/event_2015-04-14T00:56:29.975849Z.mseed,AXEC2,2015-04-14T00:56:29.975849Z,2015-04-14T00:56:29.975849Z,1.070151,0.545151,45.947831,-129.992655,0.4625,302.52326891980636,4.7932841999860285,0.9763621909094996,5.548060092940709,0.0
81218,passing_waveforms_data_nonlinloc_axec2/waveforms/event_2015-04-14T01:07:26.718592Z.mseed,AXEC2,2015-04-14T01:07:26.718592Z,2015-04-14T01:07:26.718592Z,1.721408,0.906408,45.943527,-130.011838,0.23125,278.9830565425176,2.6210896440454983,0.897579214198764,16.307529593373616,0.0
81222,passing_waveforms_data_nonlinloc_axec2/waveforms/event_2015-04-14T01:19:31.965570Z.mseed,AXEC2,2015-04-14T01:19:31.965570Z,2015-04-14T01:19:31.965570Z,1.74443,0.91943,45.970335,-129.997585,1.71875,332.29518449355703,2.296872127921297,0.976040396114747,9.52429416288169,0.0
81224,passing_waveforms_data_nonlinloc_axec2/waveforms/event_2015-04-14T01:21:10.974003Z.mseed,AXEC2,2015-04-14T01:21:10.974003Z,2015-04-14T01:21:10.974003Z,1.315997,0.675997,45.92575,-130.001927,0.91875,235.36340817881214,2.4164061782688897,0.8884676876068686,20.75648458845215,0.0
81226,passing_waveforms_data_nonlinloc_axec2/waveforms/event_2015-04-14T01:24:12.018620Z.mseed,AXEC2,2015-04-14T01:24:12.018620Z,2015-04-14T01:24:12.018620Z,1.75638,0.88638,45.954956,-130.006746,0.35625,304.34004879469205,3.8615926853888736,0.9000679706119059,13.02708562507854,0.0
81227,passing_waveforms_data_nonlinloc_axec2/waveforms/event_2015-04-14T01:26:46.254741Z.mseed,AXEC2,2015-04-14T01:26:46.254741Z,2015-04-14T01:26:46.254741Z,1.235259,0.635259,45.950582,-129.994983,0.39375,307.1503277520242,7.55968676009441,0.9815514295691963,11.323970647109007,0.0
81228,passing_waveforms_data_nonlinloc_axec2/waveforms/event_2015-04-14T01:27:40.680114Z.mseed,AXEC2,2015-04-14T01:27:40.680114Z,2015-04-14T01:27:40.680114Z,0.954886,0.694886,45.948677,-129.990624,0.9625,308.2090001793016,2.363436854467105,0.7835871782229755,5.870334476874187,0.0
81229,passing_waveforms_data_nonlinloc_axec2/waveforms/event_2015-04-14T01:28:49.791330Z.mseed,AXEC2,2015-04-14T01:28:49.791330Z,2015-04-14T01:28:49.791330Z,1.00867,0.52867,45.953898,-129.985946,1.125,329.9299396511313,5.379597778678544,0.9320966256559958,6.798408727373352,0.0
81230,passing_waveforms_data_nonlinloc_axec2/waveforms/event_2015-04-14T01:33:30.467073Z.mseed,AXEC2,2015-04-14T01:33:30.467073Z,2015-04-14T01:33:30.467073Z,2.857927,1.332927,45.976896,-130.009247,0.0125,327.12401190279047,2.452861571810348,0.8512318924466435,7.174937931027807,0.0
81233,passing_waveforms_data_nonlinloc_axec2/waveforms/event_2015-04-14T01:37:50.034591Z.mseed,AXEC2,2015-04-14T01:37:50.034591Z,2015-04-14T01:37:50.034591Z,1.505409,0.680409,45.960529,-129.967868,0.4375,11.918082648968166,2.6700092286168866,0.8796824646905801,13.22145854032099,0.0
81235,passing_waveforms_data_nonlinloc_axec2/waveforms/event_2015-04-14T01:41:46.260578Z.mseed,AXEC2,2015-04-14T01:41:46.260578Z,2015-04-14T01:41:46.260578Z,1.880422,0.930422,45.972169,-129.99819,1.73125,333.0791845158135,2.3339795191163293,0.8598519929364372,14.577615375775405,0.0
81236,passing_waveforms_data_nonlinloc_axec2/waveforms/event_2015-04-14T01:42:09.166896Z.mseed,AXEC2,2015-04-14T01:42:09.166896Z,2015-04-14T01:42:09.166896Z,1.463104,0.733104,45.961094,-129.976391,2.5125,355.8787800829891,2.493320918330668,0.897135896801277,8.3002196032011,0.0
81238,passing_waveforms_data_nonlinloc_axec2/waveforms/event_2015-04-14T01:50:27.203451Z.mseed,AXEC2,2015-04-14T01:50:27.203451Z,2015-04-14T01:50:27.203451Z,1.586549,0.686549,45.950935,-129.995084,0.0125,307.8947886881013,2.6626224326483134,0.8408343943881549,14.989019019247127,0.0
81241,passing_waveforms_data_nonlinloc_axec2/waveforms/event_2015-04-14T02:00:16.022347Z.mseed,AXEC2,2015-04-14T02:00:16.022347Z,2015-04-14T02:00:16.022347Z,0.977653,0.492653,45.945362,-129.990935,0.49375,296.16755919816603,4.8252590174057985,0.920784409783468,10.173663651150584,0.0
81242,passing_waveforms_data_nonlinloc_axec2/waveforms/event_2015-04-14T02:00:22.811077Z.mseed,AXEC2,2015-04-14T02:00:22.811077Z,2015-04-14T02:00:22.811077Z,1.018923,0.448923,45.947478,-129.988496,1.61875,307.99721419813363,5.260648693015618,0.939345884906078,14.258675614411528,0.0
81243,passing_waveforms_data_nonlinloc_axec2/waveforms/event_2015-04-14T02:03:31.984553Z.mseed,AXEC2,2015-04-14T02:03:31.984553Z,2015-04-14T02:03:31.984553Z,0.775447,0.395447,45.941693,-129.987696,0.80625,282.49150289234296,2.5342739655382966,0.9607951933876502,17.447839430972113,0.0
81246,passing_waveforms_data_nonlinloc_axec2/waveforms/event_2015-04-14T02:12:34.829823Z.mseed,AXEC2,2015-04-14T02:12:34.829823Z,2015-04-14T02:12:34.829823Z,1.119177,0.609177,45.951499,-129.97966,2.0375,341.6373814002175,2.3645406609561794,0.8942990575254556,7.198152034378221,0.0
81247,passing_waveforms_data_nonlinloc_axec2/waveforms/event_2015-04-14T02:14:25.067287Z.mseed,AXEC2,2015-04-14T02:14:25.067287Z,2015-04-14T02:14:25.067287Z,0.792713,0.407713,45.942116,-129.988101,0.44375,284.4796895933179,2.3827352306823677,0.9466037047014866,11.507053873438174,0.0
81248,passing_waveforms_data_nonlinloc_axec2/waveforms/event_2015-04-14T02:17:47.964650Z.mseed,AXEC2,2015-04-14T02:17:47.964650Z,2015-04-14T02:17:47.964650Z,1.33035,0.65535,45.950864,-129.995794,0.31875,306.82120030394435,5.343357290671049,0.9435656028718689,18.000471992195973,0.0
81249,passing_waveforms_data_nonlinloc_axec2/waveforms/event_2015-04-14T02:18:16.482944Z.mseed,AXEC2,2015-04-14T02:18:16.482944Z,2015-04-14T02:18:16.482944Z,1.378056,0.678056,45.95679,-129.99761,0.95625,316.5760575072924,5.740358609165712,0.9570420187936468,8.556897656390776,0.0
81251,passing_waveforms_data_nonlinloc_axec2/waveforms/event_2015-04-14T02:20:56.367471Z.mseed,AXEC2,2015-04-14T02:20:56.367471Z,2015-04-14T02:20:56.367471Z,1.362529,0.652529,45.950159,-129.995593,0.25625,305.3104132354283,5.162232253828039,0.8255651986972724,17.576613881252264,0.0
81252,passing_waveforms_data_nonlinloc_axec2/waveforms/event_2015-04-14T02:21:12.309112Z.mseed,AXEC2,2015-04-14T02:21:12.309112Z,2015-04-14T02:21:12.309112Z,1.330888,0.675888,45.953404,-129.996398,0.55625,311.77077738831565,3.945856772909435,0.9306716749984746,16.98357523822883,0.0
81253,passing_waveforms_data_nonlinloc_axec2/waveforms/event_2015-04-14T02:23:24.766059Z.mseed,AXEC2,2015-04-14T02:23:24.766059Z,2015-04-14T02:23:24.766059Z,1.343941,0.658941,45.951711,-129.995184,0.30625,309.61690646336405,5.731699410060017,0.9759707238146589,7.457542317189654,0.0
81254,passing_waveforms_data_nonlinloc_axec2/waveforms/event_2015-04-14T02:25:20.421300Z.mseed,AXEC2,2015-04-14T02:25:20.421300Z,2015-04-14T02:25:20.421300Z,1.3737,0.7037,45.949453,-129.995188,0.18125,303.95906917645533,3.4085820378090554,0.8014130987697761,7.270131212384669,0.0
81255,passing_waveforms_data_nonlinloc_axec2/waveforms/event_2015-04-14T02:34:20.434343Z.mseed,AXEC2,2015-04-14T02:34:20.434343Z,2015-04-14T02:34:20.434343Z,1.395657,0.690657,45.950441,-129.995795,0.23125,305.775391426497,4.907940385699437,0.9378658095481578,11.25624821354722,0.0
81256,passing_waveforms_data_nonlinloc_axec2/waveforms/event_2015-04-14T02:35:19.039777Z.mseed,AXEC2,2015-04-14T02:35:19.039777Z,2015-04-14T02:35:19.039777Z,1.680223,0.845223,45.967231,-129.996169,1.29375,331.193406159991,2.065781423189532,0.8262310326758655,7.5463327695196964,0.0
81258,passing_waveforms_data_nonlinloc_axec2/waveforms/event_2015-04-14T02:37:36.849592Z.mseed,AXEC2,2015-04-14T02:37:36.849592Z,2015-04-14T02:37:36.849592Z,1.025408,0.510408,45.951499,-129.989401,0.7875,318.08963120157057,3.319384857989348,0.9562054913897261,10.404719416993013,0.0
81259,passing_waveforms_data_nonlinloc_axec2/waveforms/event_2015-04-14T02:39:49.011072Z.mseed,AXEC2,2015-04-14T02:39:49.011072Z,2015-04-14T02:39:49.011072Z,0.898928,0.443928,45.944445,-129.989821,0.6375,293.83843267655357,5.675168958192604,0.9733093571377232,15.293716146532663,0.0
81260,passing_waveforms_data_nonlinloc_axec2/waveforms/event_2015-04-14T02:42:04.806221Z.mseed,AXEC2,2015-04-14T02:42:04.806221Z,2015-04-14T02:42:04.806221Z,0.733779,0.363779,45.939859,-129.987091,0.53125,271.8722331957343,5.819468230892726,0.9534454248821423,13.154603794660458,0.0
81261,passing_waveforms_data_nonlinloc_axec2/waveforms/event_2015-04-14T02:42:06.808995Z.mseed,AXEC2,2015-04-14T02:42:06.808995Z,2015-04-14T02:42:06.808995Z,0.781005,0.391005,45.939012,-129.983643,1.39375,265.2301987541393,4.348970892529052,0.9647509594240219,8.675169827786789,0.0
81262,passing_waveforms_data_nonlinloc_axec2/waveforms/event_2015-04-14T02:45:50.404742Z.mseed,AXEC2,2015-04-14T02:45:50.404742Z,2015-04-14T02:45:50.404742Z,1.340258,0.640258,45.951711,-129.994981,0.31875,309.8842019316376,5.89616004163285,0.9780943365256534,7.883427790874938,0.0
81263,passing_waveforms_data_nonlinloc_axec2/waveforms/event_2015-04-14T02:47:20.892919Z.mseed,AXEC2,2015-04-14T02:47:20.892919Z,2015-04-14T02:47:20.892919Z,1.352081,0.647081,45.951852,-129.994981,0.30625,310.2112667460036,5.350290473556597,0.9696449994247855,8.863805984958987,0.0
81264,passing_waveforms_data_nonlinloc_axec2/waveforms/event_2015-04-14T02:48:43.368330Z.mseed,AXEC2,2015-04-14T02:48:43.368330Z,2015-04-14T02:48:43.368330Z,1.43167,0.70167,45.960176,-129.993341,1.60625,327.09395070104745,6.680643136023685,0.9827069514633393,8.946885678858722,0.0
81266,passing_waveforms_data_nonlinloc_axec2/waveforms/event_2015-04-14T02:50:57.500150Z.mseed,AXEC2,2015-04-14T02:50:57.500150Z,2015-04-14T02:50:57.500150Z,1.49985,0.78485,45.950653,-129.995896,0.1125,306.17820699851643,4.320735437129163,0.910856108747258,10.179891009193893,0.0
81268,passing_waveforms_data_nonlinloc_axec2/waveforms/event_2015-04-14T02:51:24.923626Z.mseed,AXEC2,2015-04-14T02:51:24.923626Z,2015-04-14T02:51:24.923626Z,1.211374,0.621374,45.952699,-129.994167,0.63125,313.2285966127255,9.83978525671788,0.9522750491768447,9.952435793552189,0.0
81271,passing_waveforms_data_nonlinloc_axec2/waveforms/event_2015-04-14T02:54:11.032017Z.mseed,AXEC2,2015-04-14T02:54:11.032017Z,2015-04-14T02:54:11.032017Z,1.452983,0.747983,45.9606,-129.992731,1.85625,328.4577967932634,7.062639245079993,0.9775686131776975,6.43402904555262,0.0
81272,passing_waveforms_data_nonlinloc_axec2/waveforms/event_2015-04-14T02:54:17.038297Z.mseed,AXEC2,2015-04-14T02:54:17.038297Z,2015-04-14T02:54:17.038297Z,2.391703,0.746703,45.946702,-129.997121,0.0375,294.0830614777155,4.972861601008775,0.9742867893149858,13.182621102094014,0.0
81275,passing_waveforms_data_nonlinloc_axec2/waveforms/event_2015-04-14T02:57:15.864008Z.mseed,AXEC2,2015-04-14T02:57:15.864008Z,2015-04-14T02:57:15.864008Z,1.555992,0.775992,45.964409,-129.992927,0.80625,332.369167165308,2.7119601553991504,0.9316495123195687,8.49410230520099,0.0
81276,passing_waveforms_data_nonlinloc_axec2/waveforms/event_2015-04-14T02:57:43.455680Z.mseed,AXEC2,2015-04-14T02:57:43.455680Z,2015-04-14T02:57:43.455680Z,1.37432,0.67932,45.948748,-129.996407,0.20625,300.63299394585385,5.205174564898389,0.8785518436744852,6.08431353864105,0.0
81280,passing_waveforms_data_nonlinloc_axec2/waveforms/event_2015-04-14T03:02:38.788235Z.mseed,AXEC2,2015-04-14T03:02:38.788235Z,2015-04-14T03:02:38.788235Z,1.361765,0.666765,45.950723,-129.995389,0.24375,306.98238445183785,4.757748759421358,0.7608383301812826,9.914053403969973,0.0
81283,passing_waveforms_data_nonlinloc_axec2/waveforms/event_2015-04-14T03:16:51.619433Z.mseed,AXEC2,2015-04-14T03:16:51.619433Z,2015-04-14T03:16:51.619433Z,0.985567,0.485567,45.947196,-129.991946,1.11875,301.4380729793279,2.581304798458442,0.9324748591556504,5.547248096644612,0.0
81285,passing_waveforms_data_nonlinloc_axec2/waveforms/event_2015-04-14T03:33:11.611110Z.mseed,AXEC2,2015-04-14T03:33:11.611110Z,2015-04-14T03:33:11.611110Z,1.16889,0.62389,45.950441,-129.994375,0.40625,307.5923618950105,4.120896666616111,0.957742521725404,6.4752651788463345,0.0
81286,passing_waveforms_data_nonlinloc_axec2/waveforms/event_2015-04-14T03:47:55.583512Z.mseed,AXEC2,2015-04-14T03:47:55.583512Z,2015-04-14T03:47:55.583512Z,1.501488,0.781488,45.961305,-129.998007,1.85625,322.73766958029,2.4532387163064846,0.9462346623079488,9.05314188382502,0.0
81287,passing_waveforms_data_nonlinloc_axec2/waveforms/event_2015-04-14T04:11:49.997779Z.mseed,AXEC2,2015-04-14T04:11:49.997779Z,2015-04-14T04:11:49.997779Z,1.482221,0.692221,45.95037,-129.996708,0.2125,304.51229157921443,5.211813070513567,0.9141247906157536,1.6819934391772084,0.0
81288,passing_waveforms_data_nonlinloc_axec2/waveforms/event_2015-04-14T04:17:41.308978Z.mseed,AXEC2,2015-04-14T04:17:41.308978Z,2015-04-14T04:17:41.308978Z,0.956022,0.416022,45.944727,-129.992661,0.9375,291.7292861257081,2.6428182212021607,0.8169275200302712,10.58370686106639,0.0
81289,passing_waveforms_data_nonlinloc_axec2/waveforms/event_2015-04-14T04:39:46.244899Z.mseed,AXEC2,2015-04-14T04:39:46.244899Z,2015-04-14T04:39:46.244899Z,1.165101,0.620101,45.950441,-129.99478,0.38125,307.0578215661453,3.150949637136112,0.909536601320882,17.322569734896685,0.0
