event_id,waveform_file,station,origin_time,datetime,s_arrival_time,p_arrival_time,latitude,longitude,depth,back_azimuth,snr_horizontal,rectilinearity_jurkevics,incidence_eigenvalue_jurkevics,magnitude
43207,passing_waveforms_data_mldd_axas1/waveforms/event_2015-04-16T12:48:23.570000Z.mseed,AXAS1,2015-04-16T12:48:23.570000Z,2015-04-16T12:48:23.570000Z,1.68,0.83,45.95604,-129.987,1.716,21.588722012647082,3.409497426960341,0.9668496002894157,25.645864452644783,0.6
43210,passing_waveforms_data_mldd_axas1/waveforms/event_2015-04-16T12:51:17.336999Z.mseed,AXAS1,2015-04-16T12:51:17.336999Z,2015-04-16T12:51:17.336999Z,2.69,1.32,45.97294,-129.99884,1.201,1.1737891166567493,2.2022324953089414,0.9303453786770163,9.300924378229876,0.6
43211,passing_waveforms_data_mldd_axas1/waveforms/event_2015-04-16T12:51:46.441000Z.mseed,AXAS1,2015-04-16T12:51:46.441000Z,2015-04-16T12:51:46.441000Z,2.56,1.39,45.97531,-129.99873,1.56,1.2531754556388535,2.350916334191067,0.9412237030807199,9.747187969319684,0.8
43212,passing_waveforms_data_mldd_axas1/waveforms/event_2015-04-16T12:52:15.102999Z.mseed,AXAS1,2015-04-16T12:52:15.102999Z,2015-04-16T12:52:15.102999Z,2.59,1.36,45.97536,-129.99896,1.523,1.0327357081833242,2.425325629488772,0.942952413322864,6.67408140614424,0.6
43213,passing_waveforms_data_mldd_axas1/waveforms/event_2015-04-16T12:52:36.948999Z.mseed,AXAS1,2015-04-16T12:52:36.948999Z,2015-04-16T12:52:36.948999Z,1.06,0.47,45.92616,-130.00046,0.98,187.01968442379052,2.733306398544893,0.9731831968160238,2.2568124741717606,-0.1
43214,passing_waveforms_data_mldd_axas1/waveforms/event_2015-04-16T12:53:31.975000Z.mseed,AXAS1,2015-04-16T12:53:31.975000Z,2015-04-16T12:53:31.975000Z,1.46,0.79,45.94943,-129.99166,0.6,19.25570139489072,2.372152032627418,0.9374234574914402,19.671800771240523,0.1
43215,passing_waveforms_data_mldd_axas1/waveforms/event_2015-04-16T13:00:36.426000Z.mseed,AXAS1,2015-04-16T13:00:36.426000Z,2015-04-16T13:00:36.426000Z,0.87,0.34,45.9301,-130.00232,0.895,212.15508736322985,3.3647669204991946,0.9837015101085181,7.508165032032196,-0.1
43216,passing_waveforms_data_mldd_axas1/waveforms/event_2015-04-16T13:01:00.618000Z.mseed,AXAS1,2015-04-16T13:01:00.618000Z,2015-04-16T13:01:00.618000Z,1.04,0.48,45.92904,-130.00806,0.881,234.2743460673547,1.4017821263887311,0.9886796767754854,21.068163731190516,0.4
43217,passing_waveforms_data_mldd_axas1/waveforms/event_2015-04-16T13:05:17.908000Z.mseed,AXAS1,2015-04-16T13:05:17.908000Z,2015-04-16T13:05:17.908000Z,2.35,1.12,45.97147,-129.99905,1.621,0.9701557728050147,1.7003130464151877,0.9114144776585992,20.89244621767483,0.2
43218,passing_waveforms_data_mldd_axas1/waveforms/event_2015-04-16T13:07:24.178000Z.mseed,AXAS1,2015-04-16T13:07:24.178000Z,2015-04-16T13:07:24.178000Z,1.25,0.6,45.928,-129.98174,1.28,115.13170515901459,3.353258076982535,0.9774887187774629,5.77335146714172,0.1
43219,passing_waveforms_data_mldd_axas1/waveforms/event_2015-04-16T13:07:35.424999Z.mseed,AXAS1,2015-04-16T13:07:35.424999Z,2015-04-16T13:07:35.424999Z,1.16,0.58,45.92988,-130.01412,1.08,251.1481667360635,2.5433935781740606,0.9505832292879928,15.334533046701079,0.2
43220,passing_waveforms_data_mldd_axas1/waveforms/event_2015-04-16T13:08:00.716000Z.mseed,AXAS1,2015-04-16T13:08:00.716000Z,2015-04-16T13:08:00.716000Z,1.25,0.46,45.94162,-129.99956,0.396,359.37435375754274,1.0401815584497998,0.7732451307890488,27.210645840731054,-0.2
43222,passing_waveforms_data_mldd_axas1/waveforms/event_2015-04-16T13:35:24.765000Z.mseed,AXAS1,2015-04-16T13:35:24.765000Z,2015-04-16T13:35:24.765000Z,2.53,1.2,45.97088,-129.99935,1.2,0.6529832307981565,2.188354813242145,0.9167549949744556,11.30189099544263,0.3
43224,passing_waveforms_data_mldd_axas1/waveforms/event_2015-04-16T13:38:04.354000Z.mseed,AXAS1,2015-04-16T13:38:04.354000Z,2015-04-16T13:38:04.354000Z,2.69,1.35,45.97375,-129.99876,1.456,1.244123555933271,1.8714729234315954,0.9778214882683024,2.876263956578171,0.5
43225,passing_waveforms_data_mldd_axas1/waveforms/event_2015-04-16T13:45:24.056000Z.mseed,AXAS1,2015-04-16T13:45:24.056000Z,2015-04-16T13:45:24.056000Z,2.38,1.25,45.97114,-129.99695,1.818,3.2033299962521937,1.7689848328582782,0.9822261334394579,17.650935369360894,0.9
43226,passing_waveforms_data_mldd_axas1/waveforms/event_2015-04-16T13:53:09.294999Z.mseed,AXAS1,2015-04-16T13:53:09.294999Z,2015-04-16T13:53:09.294999Z,1.17,0.54,45.944,-129.98909,0.492,34.9923084989564,2.550875289697499,0.9486817278646653,22.16194243748964,-0.1
43227,passing_waveforms_data_mldd_axas1/waveforms/event_2015-04-16T14:09:18.309000Z.mseed,AXAS1,2015-04-16T14:09:18.309000Z,2015-04-16T14:09:18.309000Z,1.24,0.65,45.94792,-129.99241,0.418,19.195835576327838,1.5340580819429057,0.8022754274630322,14.020492451688396,0.0
43228,passing_waveforms_data_mldd_axas1/waveforms/event_2015-04-16T14:11:43.000999Z.mseed,AXAS1,2015-04-16T14:11:43.000999Z,2015-04-16T14:11:43.000999Z,0.92,0.43,45.92896,-130.00019,0.927,188.50106296860793,1.6864967178693182,0.9702666683867545,3.992698404546387,-0.1
43229,passing_waveforms_data_mldd_axas1/waveforms/event_2015-04-16T14:12:36.417000Z.mseed,AXAS1,2015-04-16T14:12:36.417000Z,2015-04-16T14:12:36.417000Z,1.16,0.53,45.94035,-130.01284,0.488,306.40726030793644,2.6783396421641354,0.8900985354046428,16.69694219515992,0.0
43230,passing_waveforms_data_mldd_axas1/waveforms/event_2015-04-16T14:14:30.272999Z.mseed,AXAS1,2015-04-16T14:14:30.272999Z,2015-04-16T14:14:30.272999Z,1.56,0.88,45.94592,-130.01288,0.294,323.22879018780196,3.0018794276807115,0.9356582946970411,28.15527188054771,0.3
43231,passing_waveforms_data_mldd_axas1/waveforms/event_2015-04-16T14:23:53.659999Z.mseed,AXAS1,2015-04-16T14:23:53.659999Z,2015-04-16T14:23:53.659999Z,1.26,0.61,45.94121,-130.01164,0.423,312.31916033793783,2.578228218078759,0.9641113394275074,28.770112269330244,0.2
43232,passing_waveforms_data_mldd_axas1/waveforms/event_2015-04-16T14:25:06.782000Z.mseed,AXAS1,2015-04-16T14:25:06.782000Z,2015-04-16T14:25:06.782000Z,1.26,0.61,45.94389,-129.9878,0.425,38.524504472976645,4.0563326286521235,0.9644251318879928,11.882520524305983,0.2
43233,passing_waveforms_data_mldd_axas1/waveforms/event_2015-04-16T14:26:11.622999Z.mseed,AXAS1,2015-04-16T14:26:11.622999Z,2015-04-16T14:26:11.622999Z,1.65,0.8,45.94517,-130.01197,0.259,323.41361905472127,2.5150575787734457,0.9146474332665036,14.53555316196027,0.3
43234,passing_waveforms_data_mldd_axas1/waveforms/event_2015-04-16T14:36:34.484999Z.mseed,AXAS1,2015-04-16T14:36:34.484999Z,2015-04-16T14:36:34.484999Z,1.15,0.54,45.93746,-129.98161,1.291,73.16649042197184,3.304041260555719,0.9812113821584272,6.569000674621701,0.1
43235,passing_waveforms_data_mldd_axas1/waveforms/event_2015-04-16T14:51:34.482999Z.mseed,AXAS1,2015-04-16T14:51:34.482999Z,2015-04-16T14:51:34.482999Z,1.09,0.54,45.94029,-130.01632,0.645,300.24988197144853,2.3331949937988883,0.9692914353180583,25.326185247667595,0.8
43236,passing_waveforms_data_mldd_axas1/waveforms/event_2015-04-16T14:53:34.746999Z.mseed,AXAS1,2015-04-16T14:53:34.746999Z,2015-04-16T14:53:34.746999Z,1.18,0.51,45.94083,-130.01373,0.494,306.53523106090205,2.439145269220414,0.9200775376719595,11.323842495817187,0.1
43237,passing_waveforms_data_mldd_axas1/waveforms/event_2015-04-16T14:59:31.542000Z.mseed,AXAS1,2015-04-16T14:59:31.542000Z,2015-04-16T14:59:31.542000Z,1.89,0.74,45.95436,-129.9959,0.74,7.201736129683795,1.8508078677368625,0.9681352634234234,11.343188365013498,0.2
43238,passing_waveforms_data_mldd_axas1/waveforms/event_2015-04-16T15:02:54.868999Z.mseed,AXAS1,2015-04-16T15:02:54.868999Z,2015-04-16T15:02:54.868999Z,2.68,1.56,45.97274,-129.99627,1.604,3.793696013100586,1.3388539773001535,0.7485381580246981,5.1222380809252614,0.6
43239,passing_waveforms_data_mldd_axas1/waveforms/event_2015-04-16T15:10:26.571000Z.mseed,AXAS1,2015-04-16T15:10:26.571000Z,2015-04-16T15:10:26.571000Z,1.19,0.55,45.93784,-129.98084,1.404,72.31986371359572,1.6311243577657515,0.9832222912113548,9.945912885356295,-0.1
43240,passing_waveforms_data_mldd_axas1/waveforms/event_2015-04-16T15:13:30.045999Z.mseed,AXAS1,2015-04-16T15:13:30.045999Z,2015-04-16T15:13:30.045999Z,1.23,0.61,45.94401,-129.98936,0.574,34.25529561959606,2.5492248576606036,0.9333257033067479,20.420304199942883,0.0
43242,passing_waveforms_data_mldd_axas1/waveforms/event_2015-04-16T15:36:02.903000Z.mseed,AXAS1,2015-04-16T15:36:02.903000Z,2015-04-16T15:36:02.903000Z,1.14,0.5,45.9408,-130.01122,0.438,311.73686267337405,1.9258542841483464,0.8645373876165792,12.603566445717503,-0.1
43244,passing_waveforms_data_mldd_axas1/waveforms/event_2015-04-16T15:54:13.387999Z.mseed,AXAS1,2015-04-16T15:54:13.387999Z,2015-04-16T15:54:13.387999Z,2.65,1.41,45.97262,-130.00042,2.123,359.56166923741137,2.0837327871192803,0.9116552385778576,7.441541741599796,0.6
43245,passing_waveforms_data_mldd_axas1/waveforms/event_2015-04-16T15:55:52.054000Z.mseed,AXAS1,2015-04-16T15:55:52.054000Z,2015-04-16T15:55:52.054000Z,1.27,0.78,45.92881,-129.97783,0.308,108.31035749529889,1.5636648793605983,0.955325358616284,14.742209949339623,-0.2
43246,passing_waveforms_data_mldd_axas1/waveforms/event_2015-04-16T15:57:29.745000Z.mseed,AXAS1,2015-04-16T15:57:29.745000Z,2015-04-16T15:57:29.745000Z,1.25,0.6,45.94427,-129.98997,0.562,31.97571965605463,2.98292637625439,0.9679038270084969,23.222275066468406,0.1
43248,passing_waveforms_data_mldd_axas1/waveforms/event_2015-04-16T16:01:01.591000Z.mseed,AXAS1,2015-04-16T16:01:01.591000Z,2015-04-16T16:01:01.591000Z,2.75,1.37,45.97284,-129.99927,1.805,0.7376208646530387,1.408767413613865,0.9212587184079015,15.102761705576278,1.0
43249,passing_waveforms_data_mldd_axas1/waveforms/event_2015-04-16T16:12:55.746999Z.mseed,AXAS1,2015-04-16T16:12:55.746999Z,2015-04-16T16:12:55.746999Z,2.65,1.31,45.97249,-129.99868,1.512,1.3432345460226571,2.2145916556877614,0.9628638808255886,20.668552018443155,1.0
43250,passing_waveforms_data_mldd_axas1/waveforms/event_2015-04-16T16:18:50.954000Z.mseed,AXAS1,2015-04-16T16:18:50.954000Z,2015-04-16T16:18:50.954000Z,1.46,0.71,45.94978,-129.99535,0.464,10.332749687473438,1.1580233130671762,0.8640491167748146,17.773859421502603,0.2
43251,passing_waveforms_data_mldd_axas1/waveforms/event_2015-04-16T16:25:24.083999Z.mseed,AXAS1,2015-04-16T16:25:24.083999Z,2015-04-16T16:25:24.083999Z,2.42,1.2,45.97205,-129.99912,1.82,0.8937055829482148,1.493950812304413,0.7426252053032791,12.192501445905258,0.6
43252,passing_waveforms_data_mldd_axas1/waveforms/event_2015-04-16T16:29:58.381000Z.mseed,AXAS1,2015-04-16T16:29:58.381000Z,2015-04-16T16:29:58.381000Z,2.43,1.31,45.9706,-129.99922,1.252,0.7927074737714719,1.7698250565025697,0.9431184058200349,3.931112033627462,0.3
43253,passing_waveforms_data_mldd_axas1/waveforms/event_2015-04-16T16:38:42.658000Z.mseed,AXAS1,2015-04-16T16:38:42.658000Z,2015-04-16T16:38:42.658000Z,1.18,0.56,45.94041,-130.01321,0.504,305.9164064008045,3.691043058442392,0.8044112522547878,2.1362188798302584,-0.0
43254,passing_waveforms_data_mldd_axas1/waveforms/event_2015-04-16T16:43:59.481999Z.mseed,AXAS1,2015-04-16T16:43:59.481999Z,2015-04-16T16:43:59.481999Z,1.35,0.66,45.94397,-130.0215,0.943,304.6179655772388,2.2495840496523893,0.9713815249285135,26.653536622465772,0.7
43256,passing_waveforms_data_mldd_axas1/waveforms/event_2015-04-16T17:11:14.141999Z.mseed,AXAS1,2015-04-16T17:11:14.141999Z,2015-04-16T17:11:14.141999Z,2.4,1.19,45.96934,-129.99849,1.156,1.6103861209929846,1.3368262376318754,0.9107971182318542,18.109096701288976,0.3
43257,passing_waveforms_data_mldd_axas1/waveforms/event_2015-04-16T17:22:25.969000Z.mseed,AXAS1,2015-04-16T17:22:25.969000Z,2015-04-16T17:22:25.969000Z,1.11,0.47,45.93378,-130.01659,0.904,271.7683263343188,1.8438225931534626,0.9252115135114989,13.413536167401155,0.0
43258,passing_waveforms_data_mldd_axas1/waveforms/event_2015-04-16T17:28:19.760000Z.mseed,AXAS1,2015-04-16T17:28:19.760000Z,2015-04-16T17:28:19.760000Z,1.29,0.6,45.94246,-130.02056,1.025,301.6767256887616,2.2710150785880523,0.941729660386127,14.037654397270083,0.0
43259,passing_waveforms_data_mldd_axas1/waveforms/event_2015-04-16T17:28:28.978000Z.mseed,AXAS1,2015-04-16T17:28:28.978000Z,2015-04-16T17:28:28.978000Z,1.01,0.66,45.94709,-129.99043,0.502,25.26653202677383,1.278116488739958,0.9426658793394045,8.826703319567823,0.1
43260,passing_waveforms_data_mldd_axas1/waveforms/event_2015-04-16T17:30:14.750999Z.mseed,AXAS1,2015-04-16T17:30:14.750999Z,2015-04-16T17:30:14.750999Z,1.61,0.79,45.94664,-130.01637,0.497,318.3880454851336,2.6000706341451947,0.9166292745739237,11.712893769621333,0.5
43263,passing_waveforms_data_mldd_axas1/waveforms/event_2015-04-16T17:53:21.719000Z.mseed,AXAS1,2015-04-16T17:53:21.719000Z,2015-04-16T17:53:21.719000Z,1.32,0.76,45.94025,-130.01995,1.058,295.62072844256716,2.111668198317986,0.9063207261675912,7.463596219215638,-0.0
43265,passing_waveforms_data_mldd_axas1/waveforms/event_2015-04-16T18:20:07.599999Z.mseed,AXAS1,2015-04-16T18:20:07.599999Z,2015-04-16T18:20:07.599999Z,1.29,0.42,45.94281,-130.01375,0.511,313.2378837417393,2.7497944766896536,0.8875163243948048,13.962734306105983,0.0
43266,passing_waveforms_data_mldd_axas1/waveforms/event_2015-04-16T18:38:45.804000Z.mseed,AXAS1,2015-04-16T18:38:45.804000Z,2015-04-16T18:38:45.804000Z,1.21,0.57,45.93897,-130.01837,0.841,292.8398450941886,3.37077081918023,0.9452085335625691,16.28564677480608,0.7
43267,passing_waveforms_data_mldd_axas1/waveforms/event_2015-04-16T18:39:09.234999Z.mseed,AXAS1,2015-04-16T18:39:09.234999Z,2015-04-16T18:39:09.234999Z,1.18,0.55,45.94034,-130.01274,0.48,306.5684356577102,3.314915439848372,0.9504255402060119,14.171263841124482,0.3
43268,passing_waveforms_data_mldd_axas1/waveforms/event_2015-04-16T18:44:17.204999Z.mseed,AXAS1,2015-04-16T18:44:17.204999Z,2015-04-16T18:44:17.204999Z,1.17,0.42,45.94035,-130.01166,0.368,308.913195727663,1.4857111195973718,0.873087175814433,11.675267116825568,-0.2
43269,passing_waveforms_data_mldd_axas1/waveforms/event_2015-04-16T19:20:32.719999Z.mseed,AXAS1,2015-04-16T19:20:32.719999Z,2015-04-16T19:20:32.719999Z,1.2,0.55,45.9405,-130.01911,0.931,297.37404067397676,1.7379398459138955,0.9904577814255061,25.960560746205175,0.3
43270,passing_waveforms_data_mldd_axas1/waveforms/event_2015-04-16T19:22:40.832000Z.mseed,AXAS1,2015-04-16T19:22:40.832000Z,2015-04-16T19:22:40.832000Z,1.81,0.85,45.9506,-129.997,0.298,6.071244642736104,1.8479168357805078,0.952368109300316,11.112565589161505,0.8
43271,passing_waveforms_data_mldd_axas1/waveforms/event_2015-04-16T19:23:17.827999Z.mseed,AXAS1,2015-04-16T19:23:17.827999Z,2015-04-16T19:23:17.827999Z,1.14,0.54,45.9415,-129.9873,0.67,47.20634195146116,1.9873553329727192,0.9800213925636118,7.990635830801175,-0.0
43272,passing_waveforms_data_mldd_axas1/waveforms/event_2015-04-16T19:37:03.728000Z.mseed,AXAS1,2015-04-16T19:37:03.728000Z,2015-04-16T19:37:03.728000Z,1.19,0.58,45.94005,-129.98818,0.465,50.774111184590474,1.0882833601157333,0.9763853240120511,6.011161293201636,0.1
43274,passing_waveforms_data_mldd_axas1/waveforms/event_2015-04-16T20:04:23.506000Z.mseed,AXAS1,2015-04-16T20:04:23.506000Z,2015-04-16T20:04:23.506000Z,3.18,1.88,45.98348,-130.00808,0.672,353.71946665672846,1.906191575854049,0.8520245352617398,7.314604621254661,0.5
43275,passing_waveforms_data_mldd_axas1/waveforms/event_2015-04-16T20:11:50.636000Z.mseed,AXAS1,2015-04-16T20:11:50.636000Z,2015-04-16T20:11:50.636000Z,2.06,1.08,45.9636,-129.99302,1.509,8.99861537422477,3.2202888079512846,0.9462641249288262,12.567760562729633,0.5
43276,passing_waveforms_data_mldd_axas1/waveforms/event_2015-04-16T20:20:18.826000Z.mseed,AXAS1,2015-04-16T20:20:18.826000Z,2015-04-16T20:20:18.826000Z,1.23,0.58,45.94495,-129.99299,0.686,21.814534791929646,4.409613493950119,0.9669950763790868,22.738546557302065,0.2
43277,passing_waveforms_data_mldd_axas1/waveforms/event_2015-04-16T20:22:08.833999Z.mseed,AXAS1,2015-04-16T20:22:08.833999Z,2015-04-16T20:22:08.833999Z,1.19,0.48,45.94538,-129.9927,0.821,21.96785239726593,1.8912318326821003,0.8683664107002127,11.211052548320314,-0.1
43278,passing_waveforms_data_mldd_axas1/waveforms/event_2015-04-16T20:28:04.569000Z.mseed,AXAS1,2015-04-16T20:28:04.569000Z,2015-04-16T20:28:04.569000Z,1.33,0.64,45.94373,-130.01975,0.853,306.1918328312624,1.8199743387959533,0.9392376011171821,22.586929684318534,0.3
43279,passing_waveforms_data_mldd_axas1/waveforms/event_2015-04-16T20:35:05.120000Z.mseed,AXAS1,2015-04-16T20:35:05.120000Z,2015-04-16T20:35:05.120000Z,2.5,1.43,45.94935,-129.99825,0.001,3.3462001782381776,1.1609782517726965,0.9189556201533847,9.04859552568187,0.7
43281,passing_waveforms_data_mldd_axas1/waveforms/event_2015-04-16T20:43:23.399999Z.mseed,AXAS1,2015-04-16T20:43:23.399999Z,2015-04-16T20:43:23.399999Z,1.44,0.68,45.9436,-130.01781,0.815,308.5708431350377,2.0751298679679406,0.7233600477720475,27.307506283363544,0.1
43282,passing_waveforms_data_mldd_axas1/waveforms/event_2015-04-16T20:48:51.000000Z.mseed,AXAS1,2015-04-16T20:48:51.000000Z,2015-04-16T20:48:51.000000Z,1.3,0.6,45.94057,-130.02204,1.2,294.5530387488826,2.991448015713102,0.9987216439162926,26.110097479174467,1.7
43283,passing_waveforms_data_mldd_axas1/waveforms/event_2015-04-16T20:49:52.606000Z.mseed,AXAS1,2015-04-16T20:49:52.606000Z,2015-04-16T20:49:52.606000Z,2.0,0.89,45.962,-129.99545,1.43,6.096153957146456,1.6806508223270349,0.9705202132154341,7.429609202443016,0.7
43284,passing_waveforms_data_mldd_axas1/waveforms/event_2015-04-16T20:51:45.414000Z.mseed,AXAS1,2015-04-16T20:51:45.414000Z,2015-04-16T20:51:45.414000Z,2.21,1.19,45.9694,-129.99806,1.723,2.088046938894948,1.7678759755841815,0.9646121167034933,12.07775611235631,0.8
43285,passing_waveforms_data_mldd_axas1/waveforms/event_2015-04-16T20:52:19.225999Z.mseed,AXAS1,2015-04-16T20:52:19.225999Z,2015-04-16T20:52:19.225999Z,2.14,1.25,45.96973,-129.99567,2.095,4.709267159711857,1.1195812283225117,0.9288119661574121,17.228573562348448,0.4
43286,passing_waveforms_data_mldd_axas1/waveforms/event_2015-04-16T21:02:58.404000Z.mseed,AXAS1,2015-04-16T21:02:58.404000Z,2015-04-16T21:02:58.404000Z,2.3,1.2,45.94979,-129.99854,0.012,2.5619585967205296,1.1248942575194079,0.8709223837588072,11.69632808680219,0.4
43287,passing_waveforms_data_mldd_axas1/waveforms/event_2015-04-16T21:06:26.405000Z.mseed,AXAS1,2015-04-16T21:06:26.405000Z,2015-04-16T21:06:26.405000Z,2.28,1.18,45.97049,-129.99809,1.828,2.015175036766351,1.4989202867896678,0.9240864843474025,22.81288352743833,1.0
43288,passing_waveforms_data_mldd_axas1/waveforms/event_2015-04-16T21:09:51.445999Z.mseed,AXAS1,2015-04-16T21:09:51.445999Z,2015-04-16T21:09:51.445999Z,2.44,1.28,45.96987,-129.99823,1.551,1.8833514314463713,1.8744650262164817,0.9094070981862922,15.522451004686504,0.7
43289,passing_waveforms_data_mldd_axas1/waveforms/event_2015-04-16T21:10:05.147999Z.mseed,AXAS1,2015-04-16T21:10:05.147999Z,2015-04-16T21:10:05.147999Z,2.36,1.24,45.97016,-129.9982,1.78,1.906852201241378,1.4726643242481834,0.9195925564606486,16.940089954002765,0.7
43290,passing_waveforms_data_mldd_axas1/waveforms/event_2015-04-16T21:10:58.280000Z.mseed,AXAS1,2015-04-16T21:10:58.280000Z,2015-04-16T21:10:58.280000Z,1.27,0.58,45.92745,-129.98175,1.204,117.24178117220595,2.4711150423806805,0.9628846097523006,5.467944730937325,-0.1
43291,passing_waveforms_data_mldd_axas1/waveforms/event_2015-04-16T21:13:02.716000Z.mseed,AXAS1,2015-04-16T21:13:02.716000Z,2015-04-16T21:13:02.716000Z,2.36,1.24,45.96959,-129.9982,1.534,1.9256590471509156,1.6472001002891488,0.9192129154234319,14.045515613964659,0.5
43292,passing_waveforms_data_mldd_axas1/waveforms/event_2015-04-16T21:26:02.504999Z.mseed,AXAS1,2015-04-16T21:26:02.504999Z,2015-04-16T21:26:02.504999Z,1.56,-0.22,45.94847,-130.01262,0.19,328.767819225575,1.5550373806710431,0.8470159222363631,25.74807420658646,-0.1
43293,passing_waveforms_data_mldd_axas1/waveforms/event_2015-04-16T21:40:03.645999Z.mseed,AXAS1,2015-04-16T21:40:03.645999Z,2015-04-16T21:40:03.645999Z,2.43,1.25,45.97099,-129.99906,1.864,0.9627114791257583,1.559550426839914,0.9662083503538768,22.17572430066541,0.6
43294,passing_waveforms_data_mldd_axas1/waveforms/event_2015-04-16T21:42:13.217999Z.mseed,AXAS1,2015-04-16T21:42:13.217999Z,2015-04-16T21:42:13.217999Z,2.3,1.17,45.96661,-129.99794,0.89,2.3486507969643924,1.9534026625631289,0.8988791390066785,26.168711000560183,0.3
43295,passing_waveforms_data_mldd_axas1/waveforms/event_2015-04-16T21:42:33.963000Z.mseed,AXAS1,2015-04-16T21:42:33.963000Z,2015-04-16T21:42:33.963000Z,2.52,1.2,45.96824,-129.99909,0.66,0.9475284680565181,1.9868143221790917,0.8653768976905467,27.118008729238625,0.3
43296,passing_waveforms_data_mldd_axas1/waveforms/event_2015-04-16T21:42:38.773000Z.mseed,AXAS1,2015-04-16T21:42:38.773000Z,2015-04-16T21:42:38.773000Z,2.56,1.17,45.97306,-130.00028,1.504,359.71610712495425,1.617035720069486,0.9031047430856978,4.117409364921566,0.2
43298,passing_waveforms_data_mldd_axas1/waveforms/event_2015-04-16T22:28:44.087000Z.mseed,AXAS1,2015-04-16T22:28:44.087000Z,2015-04-16T22:28:44.087000Z,1.15,0.54,45.93618,-129.98477,1.072,76.21249866126388,1.2756710619315434,0.985560542643834,5.981345321988955,0.1
43299,passing_waveforms_data_mldd_axas1/waveforms/event_2015-04-16T22:39:54.399999Z.mseed,AXAS1,2015-04-16T22:39:54.399999Z,2015-04-16T22:39:54.399999Z,1.29,0.6,45.9457,-129.99148,0.597,24.884966223614953,2.868377725848319,0.9616767923236826,23.63712824920727,0.2
43300,passing_waveforms_data_mldd_axas1/waveforms/event_2015-04-16T22:43:52.323000Z.mseed,AXAS1,2015-04-16T22:43:52.323000Z,2015-04-16T22:43:52.323000Z,1.36,0.67,45.94034,-130.02331,1.041,292.75195116309254,3.1089509081945743,0.9532144927605359,25.45947656807307,0.3
43301,passing_waveforms_data_mldd_axas1/waveforms/event_2015-04-16T22:46:28.760000Z.mseed,AXAS1,2015-04-16T22:46:28.760000Z,2015-04-16T22:46:28.760000Z,1.22,0.55,45.94167,-130.0113,0.42,314.7837895064696,2.014301297070613,0.9511691558876892,23.438588568432568,0.1
43302,passing_waveforms_data_mldd_axas1/waveforms/event_2015-04-16T22:48:38.990000Z.mseed,AXAS1,2015-04-16T22:48:38.990000Z,2015-04-16T22:48:38.990000Z,1.26,0.61,45.92732,-129.98176,1.231,117.74008776757029,2.7775771976098573,0.9717994622402656,10.521187248890453,0.3
43303,passing_waveforms_data_mldd_axas1/waveforms/event_2015-04-16T22:52:24.000000Z.mseed,AXAS1,2015-04-16T22:52:24.000000Z,2015-04-16T22:52:24.000000Z,1.17,0.55,45.93581,-130.01952,1.243,279.781687410064,2.3283148665527134,0.9565450604231747,20.6769696026339,0.0
43306,passing_waveforms_data_mldd_axas1/waveforms/event_2015-04-16T23:02:46.723999Z.mseed,AXAS1,2015-04-16T23:02:46.723999Z,2015-04-16T23:02:46.723999Z,0.76,0.74,45.95516,-129.98692,1.721,22.48975093965126,1.525325266785547,0.9091511835116723,16.76942048960332,0.1
43307,passing_waveforms_data_mldd_axas1/waveforms/event_2015-04-16T23:04:18.923999Z.mseed,AXAS1,2015-04-16T23:04:18.923999Z,2015-04-16T23:04:18.923999Z,0.89,0.12,45.94354,-130.01698,0.412,309.68206819376223,1.5348445851840855,0.7532053057268528,14.392357420585311,-0.3
43308,passing_waveforms_data_mldd_axas1/waveforms/event_2015-04-16T23:23:09.384000Z.mseed,AXAS1,2015-04-16T23:23:09.384000Z,2015-04-16T23:23:09.384000Z,1.38,0.54,45.94597,-129.99089,0.801,25.991111460492277,2.3698327484590185,0.8805109928842082,5.548675525274522,0.0
43309,passing_waveforms_data_mldd_axas1/waveforms/event_2015-04-16T23:24:37.393999Z.mseed,AXAS1,2015-04-16T23:24:37.393999Z,2015-04-16T23:24:37.393999Z,1.36,0.62,45.94574,-129.99118,0.744,25.62968005995937,1.7212475038526294,0.8358182048389977,16.48669823253004,0.1
43310,passing_waveforms_data_mldd_axas1/waveforms/event_2015-04-16T23:29:19.402000Z.mseed,AXAS1,2015-04-16T23:29:19.402000Z,2015-04-16T23:29:19.402000Z,2.86,1.72,45.97711,-130.00163,1.099,358.5719939746639,1.6685590987060308,0.8421212641350054,8.535996035709388,0.4
43311,passing_waveforms_data_mldd_axas1/waveforms/event_2015-04-16T23:38:11.621999Z.mseed,AXAS1,2015-04-16T23:38:11.621999Z,2015-04-16T23:38:11.621999Z,1.11,0.5,45.94064,-130.01202,0.453,309.2797513466639,1.723490259973764,0.9093223203444236,12.441100132176606,-0.0
43312,passing_waveforms_data_mldd_axas1/waveforms/event_2015-04-16T23:40:41.479999Z.mseed,AXAS1,2015-04-16T23:40:41.479999Z,2015-04-16T23:40:41.479999Z,1.16,0.55,45.9383,-129.98815,1.479,59.335858967216865,8.316617894651227,0.9888472707389419,9.801049454597363,0.2
