event_id,waveform_file,station,origin_time,datetime,s_arrival_time,p_arrival_time,latitude,longitude,depth,back_azimuth,snr_horizontal,rectilinearity_jurkevics,incidence_eigenvalue_jurkevics,magnitude
89344,passing_waveforms_data/waveforms/event_2015-04-22T17:09:37.035221Z.mseed,AXEC2,2015-04-22T17:09:37.035221Z,2015-04-22T17:09:37.035221Z,0.969779,0.454779,45.927725,-129.982855,1.10625,208.57917512243688,7.984543062233458,0.9905650422972082,6.840946326543836,0.0
89345,passing_waveforms_data/waveforms/event_2015-04-22T17:09:47.896877Z.mseed,AXEC2,2015-04-22T17:09:47.896877Z,2015-04-22T17:09:47.896877Z,0.953123,0.528123,45.924409,-129.979313,0.6125,194.8495644882894,6.543346135507583,0.9669431905186701,9.02589465279273,0.0
89346,passing_waveforms_data/waveforms/event_2015-04-22T17:09:53.449623Z.mseed,AXEC2,2015-04-22T17:09:53.449623Z,2015-04-22T17:09:53.449623Z,1.040377,0.535377,45.923492,-129.977996,0.76875,190.9596076505925,9.891610853380271,0.9761441410166545,7.889589673741189,0.0
89347,passing_waveforms_data/waveforms/event_2015-04-22T17:10:07.238973Z.mseed,AXEC2,2015-04-22T17:10:07.238973Z,2015-04-22T17:10:07.238973Z,1.041027,0.521027,45.923774,-129.97901,0.76875,193.5837035031625,6.439995429476317,0.9865595152522095,11.64126434326736,0.0
89349,passing_waveforms_data/waveforms/event_2015-04-22T17:10:12.451815Z.mseed,AXEC2,2015-04-22T17:10:12.451815Z,2015-04-22T17:10:12.451815Z,1.053185,0.528185,45.922928,-129.976781,0.85625,187.7831918420266,6.82192082212703,0.9848561152860812,11.480258123165896,0.0
89350,passing_waveforms_data/waveforms/event_2015-04-22T17:10:18.382793Z.mseed,AXEC2,2015-04-22T17:10:18.382793Z,2015-04-22T17:10:18.382793Z,1.307207,0.817207,45.921587,-129.976479,2.1125,186.60286471390913,7.411252805610562,0.9810721616739887,8.313433294500195,0.0
89352,passing_waveforms_data/waveforms/event_2015-04-22T17:10:33.163688Z.mseed,AXEC2,2015-04-22T17:10:33.163688Z,2015-04-22T17:10:33.163688Z,0.996312,0.481312,45.942751,-129.988201,0.2875,287.7535620481624,5.7534484554191305,0.968874078429034,7.106647409708953,0.0
89353,passing_waveforms_data/waveforms/event_2015-04-22T17:10:39.985839Z.mseed,AXEC2,2015-04-22T17:10:39.985839Z,2015-04-22T17:10:39.985839Z,2.030161,0.905161,45.968148,-130.001141,3.1375,326.9014309543276,2.4191079364016392,0.9440003863452879,8.54903792312612,0.0
89354,passing_waveforms_data/waveforms/event_2015-04-22T17:10:48.153981Z.mseed,AXEC2,2015-04-22T17:10:48.153981Z,2015-04-22T17:10:48.153981Z,1.191019,0.681019,45.920952,-129.979422,1.46875,192.5387913354303,6.702810320284522,0.9087317618234837,11.421702969988623,0.0
89355,passing_waveforms_data/waveforms/event_2015-04-22T17:10:56.150150Z.mseed,AXEC2,2015-04-22T17:10:56.150150Z,2015-04-22T17:10:56.150150Z,1.02985,0.50485,45.924903,-129.977791,0.61875,191.3808097934309,7.4905375687512805,0.9627853721529341,5.373863937270023,0.0
89357,passing_waveforms_data/waveforms/event_2015-04-22T17:11:04.095007Z.mseed,AXEC2,2015-04-22T17:11:04.095007Z,2015-04-22T17:11:04.095007Z,1.619993,0.864993,45.944233,-129.999459,0.04375,285.0092778542427,3.803058107871675,0.9730209659365564,11.442176359893326,0.0
89360,passing_waveforms_data/waveforms/event_2015-04-22T17:11:47.035188Z.mseed,AXEC2,2015-04-22T17:11:47.035188Z,2015-04-22T17:11:47.035188Z,1.615812,0.900812,45.962998,-129.991306,2.49375,333.0764498705545,5.94635611761574,0.9694987806479254,5.290565322108292,0.0
89361,passing_waveforms_data/waveforms/event_2015-04-22T17:11:54.347379Z.mseed,AXEC2,2015-04-22T17:11:54.347379Z,2015-04-22T17:11:54.347379Z,0.877621,0.442621,45.947901,-129.98748,1.14375,311.48139744198977,2.345833137743135,0.9032167956632846,5.980418459196806,0.0
89364,passing_waveforms_data/waveforms/event_2015-04-22T17:12:20.729213Z.mseed,AXEC2,2015-04-22T17:12:20.729213Z,2015-04-22T17:12:20.729213Z,1.015787,0.515787,45.925326,-129.980832,0.61875,199.5868413722499,9.269660551068814,0.9775544184593572,7.84843950399244,0.0
89365,passing_waveforms_data/waveforms/event_2015-04-22T17:12:31.718708Z.mseed,AXEC2,2015-04-22T17:12:31.718708Z,2015-04-22T17:12:31.718708Z,0.951292,0.501292,45.92575,-129.980426,0.69375,199.07563554182158,5.880595279215443,0.934282556639963,6.737066835813459,0.0
89366,passing_waveforms_data/waveforms/event_2015-04-22T17:12:57.437907Z.mseed,AXEC2,2015-04-22T17:12:57.437907Z,2015-04-22T17:12:57.437907Z,0.857093,0.427093,45.944162,-129.987792,0.4375,295.4154309026925,5.2649675359867825,0.9767388933833439,9.116717714882782,0.0
89367,passing_waveforms_data/waveforms/event_2015-04-22T17:13:16.338365Z.mseed,AXEC2,2015-04-22T17:13:16.338365Z,2015-04-22T17:13:16.338365Z,1.436635,0.726635,45.948395,-129.996306,0.1375,299.7690847166633,4.192544309514803,0.8328882714192591,16.23616706530575,0.0
89368,passing_waveforms_data/waveforms/event_2015-04-22T17:13:29.709698Z.mseed,AXEC2,2015-04-22T17:13:29.709698Z,2015-04-22T17:13:29.709698Z,0.840302,0.410302,45.945079,-129.987486,0.53125,300.2365644605428,4.446943850534328,0.9585245321556758,6.507652759499793,0.0
89369,passing_waveforms_data/waveforms/event_2015-04-22T17:13:45.386528Z.mseed,AXEC2,2015-04-22T17:13:45.386528Z,2015-04-22T17:13:45.386528Z,0.843472,0.408472,45.944656,-129.98424,1.28125,305.0977249949009,2.4041613504695123,0.9720529460449651,7.836646042409885,0.0
89370,passing_waveforms_data/waveforms/event_2015-04-22T17:13:50.317099Z.mseed,AXEC2,2015-04-22T17:13:50.317099Z,2015-04-22T17:13:50.317099Z,1.472901,0.712901,45.959965,-129.995879,1.4375,323.5140699698315,5.165198167909633,0.9766914798151578,6.467636571483985,0.0
89374,passing_waveforms_data/waveforms/event_2015-04-22T17:14:54.996534Z.mseed,AXEC2,2015-04-22T17:14:54.996534Z,2015-04-22T17:14:54.996534Z,0.873466,0.473466,45.944938,-129.986674,0.33125,301.0976789014855,3.1799580126981803,0.977252681241422,6.88209044514553,0.0
89377,passing_waveforms_data/waveforms/event_2015-04-22T17:15:14.592874Z.mseed,AXEC2,2015-04-22T17:15:14.592874Z,2015-04-22T17:15:14.592874Z,0.917126,0.432126,45.947337,-129.98809,0.59375,308.26780533935664,3.8075520432677044,0.9869444541235372,6.974289023808675,0.0
89378,passing_waveforms_data/waveforms/event_2015-04-22T17:15:21.872605Z.mseed,AXEC2,2015-04-22T17:15:21.872605Z,2015-04-22T17:15:21.872605Z,0.867395,0.427395,45.947478,-129.983423,1.30625,320.0143783194999,3.275891293003148,0.9651274313301166,7.316704361887091,0.0
89379,passing_waveforms_data/waveforms/event_2015-04-22T17:15:27.884141Z.mseed,AXEC2,2015-04-22T17:15:27.884141Z,2015-04-22T17:15:27.884141Z,0.915859,0.455859,45.949736,-129.984229,1.04375,324.8451323299702,3.8554982351966345,0.9852586939795334,7.465770450858316,0.0
89380,passing_waveforms_data/waveforms/event_2015-04-22T17:16:30.327663Z.mseed,AXEC2,2015-04-22T17:16:30.327663Z,2015-04-22T17:16:30.327663Z,1.407337,0.687337,45.951146,-129.995591,0.20625,307.75761067295764,5.202764194079779,0.9555467957084663,2.892808552676163,0.0
89381,passing_waveforms_data/waveforms/event_2015-04-22T17:16:39.460004Z.mseed,AXEC2,2015-04-22T17:16:39.460004Z,2015-04-22T17:16:39.460004Z,1.124996,0.564996,45.955238,-129.984624,1.33125,334.8299270883457,3.4737335580159048,0.8167116650722994,8.010053396568482,0.0
89383,passing_waveforms_data/waveforms/event_2015-04-22T17:17:23.121590Z.mseed,AXEC2,2015-04-22T17:17:23.121590Z,2015-04-22T17:17:23.121590Z,0.96941,0.57941,45.94776,-129.993365,0.79375,301.3625863916893,2.802050873747502,0.9264842740121056,7.436305811453805,0.0
89384,passing_waveforms_data/waveforms/event_2015-04-22T17:18:27.603348Z.mseed,AXEC2,2015-04-22T17:18:27.603348Z,2015-04-22T17:18:27.603348Z,0.896652,0.431652,45.944233,-129.98769,0.26875,295.9195629265284,2.8095458259797534,0.9209810300347367,15.52549116691154,0.0
89386,passing_waveforms_data/waveforms/event_2015-04-22T17:18:53.439567Z.mseed,AXEC2,2015-04-22T17:18:53.439567Z,2015-04-22T17:18:53.439567Z,1.405433,0.675433,45.951429,-129.995387,0.23125,308.69209778795664,5.535931467751167,0.9629419425404158,11.779415555604658,0.0
89387,passing_waveforms_data/waveforms/event_2015-04-22T17:19:58.084172Z.mseed,AXEC2,2015-04-22T17:19:58.084172Z,2015-04-22T17:19:58.084172Z,0.810828,0.360828,45.943951,-129.986676,0.53125,296.18537781776513,2.674860870735933,0.9812061962708825,6.245781925237485,0.0
89388,passing_waveforms_data/waveforms/event_2015-04-22T17:20:36.822871Z.mseed,AXEC2,2015-04-22T17:20:36.822871Z,2015-04-22T17:20:36.822871Z,1.417129,0.667129,45.949877,-129.995999,0.20625,304.0964948261242,3.968650903869689,0.9734253296077732,7.352341404149166,0.0
89389,passing_waveforms_data/waveforms/event_2015-04-22T17:20:42.730003Z.mseed,AXEC2,2015-04-22T17:20:42.730003Z,2015-04-22T17:20:42.730003Z,0.894997,0.399997,45.944515,-129.987893,0.38125,296.93800349592914,2.3737657665476073,0.9522777355462524,7.88443359515935,0.0
89390,passing_waveforms_data/waveforms/event_2015-04-22T17:21:04.153085Z.mseed,AXEC2,2015-04-22T17:21:04.153085Z,2015-04-22T17:21:04.153085Z,1.101915,0.586915,45.923492,-129.984081,0.69375,204.61767381462934,2.9597571934700353,0.8969920196581117,17.493066552428736,0.0
89391,passing_waveforms_data/waveforms/event_2015-04-22T17:21:08.638361Z.mseed,AXEC2,2015-04-22T17:21:08.638361Z,2015-04-22T17:21:08.638361Z,0.851639,0.431639,45.943245,-129.986272,1.40625,293.04024105004225,3.8889549985997034,0.9744924211004956,6.97354658234826,0.0
89392,passing_waveforms_data/waveforms/event_2015-04-22T17:21:18.021726Z.mseed,AXEC2,2015-04-22T17:21:18.021726Z,2015-04-22T17:21:18.021726Z,0.838274,0.408274,45.943104,-129.987084,0.30625,291.0359629415583,4.424731694455621,0.9699459098066007,8.01038426843165,0.0
89393,passing_waveforms_data/waveforms/event_2015-04-22T17:21:22.902853Z.mseed,AXEC2,2015-04-22T17:21:22.902853Z,2015-04-22T17:21:22.902853Z,1.067147,0.587147,45.923915,-129.984283,0.78125,205.60832774980508,3.5421992267186453,0.8657158965781016,11.634641393478786,0.0
89394,passing_waveforms_data/waveforms/event_2015-04-22T17:21:28.959769Z.mseed,AXEC2,2015-04-22T17:21:28.959769Z,2015-04-22T17:21:28.959769Z,0.890231,0.475231,45.94381,-129.989112,0.36875,291.88915915592554,3.39255406165915,0.9671872816774111,6.287562222829814,0.0
89396,passing_waveforms_data/waveforms/event_2015-04-22T17:22:03.475684Z.mseed,AXEC2,2015-04-22T17:22:03.475684Z,2015-04-22T17:22:03.475684Z,0.844316,0.419316,45.942399,-129.988912,0.89375,285.2173152759141,2.6999822825460633,0.9212475652358008,8.190863532270239,0.0
89397,passing_waveforms_data/waveforms/event_2015-04-22T17:22:16.653956Z.mseed,AXEC2,2015-04-22T17:22:16.653956Z,2015-04-22T17:22:16.653956Z,0.811044,0.381044,45.945079,-129.986674,0.90625,301.76237161200004,3.6130602975711854,0.9777342559326785,7.385332208933348,0.0
89398,passing_waveforms_data/waveforms/event_2015-04-22T17:22:29.357785Z.mseed,AXEC2,2015-04-22T17:22:29.357785Z,2015-04-22T17:22:29.357785Z,0.842215,0.412215,45.943527,-129.987895,0.38125,292.12156869175317,3.287831375707463,0.95577391431613,8.33786713715912,0.0
89399,passing_waveforms_data/waveforms/event_2015-04-22T17:22:41.089818Z.mseed,AXEC2,2015-04-22T17:22:41.089818Z,2015-04-22T17:22:41.089818Z,0.770182,0.425182,45.948466,-129.979768,1.14375,335.372291103596,2.9307968693304085,0.9304615076511586,4.852566736775939,0.0
89400,passing_waveforms_data/waveforms/event_2015-04-22T17:22:50.575432Z.mseed,AXEC2,2015-04-22T17:22:50.575432Z,2015-04-22T17:22:50.575432Z,0.804568,0.394568,45.943951,-129.986676,0.44375,296.18537781776513,3.0484858954111775,0.9684294519262489,3.6465050854203387,0.0
89401,passing_waveforms_data/waveforms/event_2015-04-22T17:23:02.350683Z.mseed,AXEC2,2015-04-22T17:23:02.350683Z,2015-04-22T17:23:02.350683Z,0.814317,0.399317,45.944092,-129.98627,1.11875,297.64813175305494,2.1042430282142357,0.9418951950698211,13.363495711544703,0.0
89402,passing_waveforms_data/waveforms/event_2015-04-22T17:23:09.679576Z.mseed,AXEC2,2015-04-22T17:23:09.679576Z,2015-04-22T17:23:09.679576Z,0.855424,0.420424,45.943951,-129.988908,0.69375,292.81031273517164,3.896222177601837,0.9717499473944005,7.058720292368459,0.0
89404,passing_waveforms_data/waveforms/event_2015-04-22T17:23:40.614843Z.mseed,AXEC2,2015-04-22T17:23:40.614843Z,2015-04-22T17:23:40.614843Z,0.920157,0.410157,45.946208,-129.982411,1.51875,318.12487524441656,5.141361959895461,0.9968774787283393,5.747543746558697,0.0
89405,passing_waveforms_data/waveforms/event_2015-04-22T17:23:54.418758Z.mseed,AXEC2,2015-04-22T17:23:54.418758Z,2015-04-22T17:23:54.418758Z,1.011242,0.541242,45.946773,-129.992961,1.49375,298.6914206989569,2.5814857992583455,0.9711894439921313,8.213396993390367,0.0
89406,passing_waveforms_data/waveforms/event_2015-04-22T17:24:03.549296Z.mseed,AXEC2,2015-04-22T17:24:03.549296Z,2015-04-22T17:24:03.549296Z,1.360704,0.665704,45.953686,-130.000457,1.58125,307.7155756585114,3.4293767333040117,0.7968254582525682,28.05154747740146,0.0
89408,passing_waveforms_data/waveforms/event_2015-04-22T17:24:20.724007Z.mseed,AXEC2,2015-04-22T17:24:20.724007Z,2015-04-22T17:24:20.724007Z,0.930993,0.465993,45.941693,-129.990739,0.69375,280.4197775013713,3.8534360766112963,0.9476715476467169,13.75206152084395,0.0
89409,passing_waveforms_data/waveforms/event_2015-04-22T17:24:40.298847Z.mseed,AXEC2,2015-04-22T17:24:40.298847Z,2015-04-22T17:24:40.298847Z,1.001153,0.541153,45.94388,-129.988198,0.1125,293.44457558083093,2.3699905626857003,0.9220476830104652,16.90281571006354,0.0
89410,passing_waveforms_data/waveforms/event_2015-04-22T17:24:47.170379Z.mseed,AXEC2,2015-04-22T17:24:47.170379Z,2015-04-22T17:24:47.170379Z,1.014621,0.569621,45.945221,-129.997225,0.99375,289.4693007864955,3.0787199912127234,0.9723858589928681,10.403463958591217,0.0
89411,passing_waveforms_data/waveforms/event_2015-04-22T17:24:51.738104Z.mseed,AXEC2,2015-04-22T17:24:51.738104Z,2015-04-22T17:24:51.738104Z,0.856896,0.436896,45.948042,-129.978348,1.48125,339.9458162569467,2.8274460487921127,0.9263131377612484,5.512456225911726,0.0
89412,passing_waveforms_data/waveforms/event_2015-04-22T17:24:53.375758Z.mseed,AXEC2,2015-04-22T17:24:53.375758Z,2015-04-22T17:24:53.375758Z,0.829242,0.399242,45.944515,-129.987284,0.50625,297.95473525429503,4.008921487034106,0.9253970867128213,12.319330861880927,0.0
89413,passing_waveforms_data/waveforms/event_2015-04-22T17:25:01.476617Z.mseed,AXEC2,2015-04-22T17:25:01.476617Z,2015-04-22T17:25:01.476617Z,0.578383,0.388383,45.943951,-129.986879,0.54375,295.839091890453,2.9530047729856665,0.9586633977929206,9.806527085675638,0.0
89415,passing_waveforms_data/waveforms/event_2015-04-22T17:25:49.419641Z.mseed,AXEC2,2015-04-22T17:25:49.419641Z,2015-04-22T17:25:49.419641Z,0.735359,0.345359,45.939859,-129.980598,1.34375,272.9842635009037,3.631102205446794,0.9883081171531581,3.8806263234085954,0.0
89416,passing_waveforms_data/waveforms/event_2015-04-22T17:26:07.128408Z.mseed,AXEC2,2015-04-22T17:26:07.128408Z,2015-04-22T17:26:07.128408Z,0.836592,0.396592,45.943669,-129.987692,0.43125,293.12660268504817,2.833637341686221,0.9699308930457288,7.045026577631886,0.0
89417,passing_waveforms_data/waveforms/event_2015-04-22T17:26:19.363929Z.mseed,AXEC2,2015-04-22T17:26:19.363929Z,2015-04-22T17:26:19.363929Z,0.816071,0.401071,45.942681,-129.988099,0.56875,287.50025234519103,2.8428338399853734,0.9203819297490308,5.3646872454379935,0.0
89419,passing_waveforms_data/waveforms/event_2015-04-22T17:27:04.498031Z.mseed,AXEC2,2015-04-22T17:27:04.498031Z,2015-04-22T17:27:04.498031Z,0.806969,0.331969,45.94381,-129.986474,0.35625,295.7940985950082,3.1100149337483716,0.9038734496352657,4.434262743581521,0.0
89420,passing_waveforms_data/waveforms/event_2015-04-22T17:27:12.398665Z.mseed,AXEC2,2015-04-22T17:27:12.398665Z,2015-04-22T17:27:12.398665Z,1.456335,0.766335,45.960176,-129.994356,1.86875,325.7440404785976,3.6267815057228825,0.9256721468550244,3.742118778231385,0.0
89421,passing_waveforms_data/waveforms/event_2015-04-22T17:27:14.201698Z.mseed,AXEC2,2015-04-22T17:27:14.201698Z,2015-04-22T17:27:14.201698Z,1.058302,0.518302,45.925185,-129.97779,0.40625,191.58111909730337,9.02589011267144,0.9564177868557913,10.72370644971967,0.0
89423,passing_waveforms_data/waveforms/event_2015-04-22T17:27:46.159059Z.mseed,AXEC2,2015-04-22T17:27:46.159059Z,2015-04-22T17:27:46.159059Z,0.860941,0.425941,45.943527,-129.988909,0.46875,290.8032315936532,2.967410085384645,0.9763110292933562,7.240947346832015,0.0
89424,passing_waveforms_data/waveforms/event_2015-04-22T17:28:20.713682Z.mseed,AXEC2,2015-04-22T17:28:20.713682Z,2015-04-22T17:28:20.713682Z,0.981318,0.511318,45.947478,-129.992554,1.03125,301.53479309213185,5.211191534501777,0.9290352731424912,6.772465146290321,0.0
89425,passing_waveforms_data/waveforms/event_2015-04-22T17:28:27.984556Z.mseed,AXEC2,2015-04-22T17:28:27.984556Z,2015-04-22T17:28:27.984556Z,0.986444,0.586444,45.947266,-129.996308,0.9125,296.52329860251587,2.86240619326205,0.9487108334722072,5.497718624715655,0.0
89426,passing_waveforms_data/waveforms/event_2015-04-22T17:28:33.853517Z.mseed,AXEC2,2015-04-22T17:28:33.853517Z,2015-04-22T17:28:33.853517Z,1.011483,0.506483,45.945855,-129.991847,0.5125,296.8688630348811,3.5176224311878963,0.9722027828677773,6.481676062236316,0.0
89427,passing_waveforms_data/waveforms/event_2015-04-22T17:28:43.933550Z.mseed,AXEC2,2015-04-22T17:28:43.933550Z,2015-04-22T17:28:43.933550Z,0.94645,0.43645,45.950864,-129.974081,1.30625,359.6967225073304,4.8405964365581955,0.7044547378224526,17.343172866371685,0.0
89428,passing_waveforms_data/waveforms/event_2015-04-22T17:28:52.201208Z.mseed,AXEC2,2015-04-22T17:28:52.201208Z,2015-04-22T17:28:52.201208Z,0.828792,0.553792,45.942963,-129.987693,0.41875,289.46968557662,3.455393545834828,0.8570444204622683,22.677563615975696,0.0
89430,passing_waveforms_data/waveforms/event_2015-04-22T17:28:59.152586Z.mseed,AXEC2,2015-04-22T17:28:59.152586Z,2015-04-22T17:28:59.152586Z,1.222414,0.662414,45.928713,-130.000096,0.90625,239.86462257643575,5.46116568572319,0.9786183666166343,14.57959271570907,0.0
89431,passing_waveforms_data/waveforms/event_2015-04-22T17:29:07.207961Z.mseed,AXEC2,2015-04-22T17:29:07.207961Z,2015-04-22T17:29:07.207961Z,0.847039,0.392039,45.943527,-129.989112,0.68125,290.5577964735668,4.078869641585065,0.946059875523898,2.720569399940374,0.0
89432,passing_waveforms_data/waveforms/event_2015-04-22T17:29:18.673949Z.mseed,AXEC2,2015-04-22T17:29:18.673949Z,2015-04-22T17:29:18.673949Z,1.051051,0.556051,45.948042,-129.997423,0.90625,297.6392404550266,2.3667014964657844,0.9157281126590743,16.463541964672636,0.0
89433,passing_waveforms_data/waveforms/event_2015-04-22T17:29:34.121117Z.mseed,AXEC2,2015-04-22T17:29:34.121117Z,2015-04-22T17:29:34.121117Z,0.793883,0.398883,45.943104,-129.987693,0.61875,290.2136121681802,4.056055062415547,0.9672990005588302,3.9066207246148488,0.0
89434,passing_waveforms_data/waveforms/event_2015-04-22T17:29:39.012385Z.mseed,AXEC2,2015-04-22T17:29:39.012385Z,2015-04-22T17:29:39.012385Z,1.012615,0.552615,45.949877,-129.992143,0.65625,309.2839593332418,4.460433784116313,0.9842218480518106,6.274356470412219,0.0
89436,passing_waveforms_data/waveforms/event_2015-04-22T17:29:47.179575Z.mseed,AXEC2,2015-04-22T17:29:47.179575Z,2015-04-22T17:29:47.179575Z,1.245425,0.655425,45.948184,-129.995596,0.33125,299.95342420893894,10.961055528830286,0.977295393226761,8.104679823708764,0.0
89437,passing_waveforms_data/waveforms/event_2015-04-22T17:29:52.207437Z.mseed,AXEC2,2015-04-22T17:29:52.207437Z,2015-04-22T17:29:52.207437Z,0.857563,0.417563,45.945079,-129.988095,0.75625,299.1791139246544,3.132606856174895,0.9695621427602745,5.7746963331129,0.0
89438,passing_waveforms_data/waveforms/event_2015-04-22T17:30:01.720882Z.mseed,AXEC2,2015-04-22T17:30:01.720882Z,2015-04-22T17:30:01.720882Z,0.994118,0.549118,45.948184,-129.994785,1.00625,300.8883322561936,3.3867014479078223,0.9315984518535019,9.945779204358493,0.0
89439,passing_waveforms_data/waveforms/event_2015-04-22T17:30:07.722013Z.mseed,AXEC2,2015-04-22T17:30:07.722013Z,2015-04-22T17:30:07.722013Z,2.082987,1.057987,45.946984,-130.019036,3.9875,283.7647204019503,2.59108137498076,0.9436287594760348,12.10051816504111,0.0
89440,passing_waveforms_data/waveforms/event_2015-04-22T17:30:20.497097Z.mseed,AXEC2,2015-04-22T17:30:20.497097Z,2015-04-22T17:30:20.497097Z,1.427903,0.717903,45.914815,-129.980551,1.4375,191.43483369148186,4.7075817724157965,0.9146337600568919,19.79424126754008,0.0
89441,passing_waveforms_data/waveforms/event_2015-04-22T17:30:30.841266Z.mseed,AXEC2,2015-04-22T17:30:30.841266Z,2015-04-22T17:30:30.841266Z,0.963734,0.413734,45.94642,-129.989411,1.3375,302.4955430473985,5.874303554353416,0.9662495205202628,3.813707722493893,0.0
89443,passing_waveforms_data/waveforms/event_2015-04-22T17:30:54.675868Z.mseed,AXEC2,2015-04-22T17:30:54.675868Z,2015-04-22T17:30:54.675868Z,1.064132,0.484132,45.954603,-129.978029,1.6875,349.5262220956949,3.4880936455713143,0.8544322885241452,18.121060693369397,0.0
89445,passing_waveforms_data/waveforms/event_2015-04-22T17:31:09.400459Z.mseed,AXEC2,2015-04-22T17:31:09.400459Z,2015-04-22T17:31:09.400459Z,0.779541,0.539541,45.945503,-129.985253,0.78125,306.834373265325,4.592744644734688,0.9554995656968385,21.855473201746246,0.0
89446,passing_waveforms_data/waveforms/event_2015-04-22T17:31:18.240437Z.mseed,AXEC2,2015-04-22T17:31:18.240437Z,2015-04-22T17:31:18.240437Z,3.024563,0.754563,45.924974,-129.998784,0.4125,230.57819210761105,5.383958443092961,0.9345965238692766,18.179713283087647,0.0
89447,passing_waveforms_data/waveforms/event_2015-04-22T17:31:20.405731Z.mseed,AXEC2,2015-04-22T17:31:20.405731Z,2015-04-22T17:31:20.405731Z,0.859269,0.414269,45.943669,-129.9883,0.46875,292.2746056213143,4.482083422076009,0.922736253642649,19.85198667759915,0.0
89448,passing_waveforms_data/waveforms/event_2015-04-22T17:31:26.279443Z.mseed,AXEC2,2015-04-22T17:31:26.279443Z,2015-04-22T17:31:26.279443Z,0.890557,0.445557,45.92836,-129.97971,0.6375,200.73416168744095,2.4637242681155684,0.9452082491246411,19.139492883981667,0.0
89451,passing_waveforms_data/waveforms/event_2015-04-22T17:31:37.920481Z.mseed,AXEC2,2015-04-22T17:31:37.920481Z,2015-04-22T17:31:37.920481Z,0.979519,0.494519,45.947337,-129.989307,0.49375,306.03112894153253,2.9754754077395944,0.9571972518763203,6.107758512985805,0.0
89452,passing_waveforms_data/waveforms/event_2015-04-22T17:32:21.179317Z.mseed,AXEC2,2015-04-22T17:32:21.179317Z,2015-04-22T17:32:21.179317Z,0.970683,0.475683,45.945785,-129.988905,0.34375,300.8312861445538,2.997238239227145,0.9627190463946904,8.866917599946897,0.0
89455,passing_waveforms_data/waveforms/event_2015-04-22T17:32:59.113569Z.mseed,AXEC2,2015-04-22T17:32:59.113569Z,2015-04-22T17:32:59.113569Z,0.371431,-0.218569,45.920035,-129.996562,2.125,219.67853157878136,4.450115011246126,0.7238778370213992,18.759959570781305,0.0
89456,passing_waveforms_data/waveforms/event_2015-04-22T17:33:10.918619Z.mseed,AXEC2,2015-04-22T17:33:10.918619Z,2015-04-22T17:33:10.918619Z,1.321381,0.736381,45.950159,-130.004522,0.70625,296.7882768808678,8.113963847026188,0.9655770164164518,7.231699564275013,0.0
89458,passing_waveforms_data/waveforms/event_2015-04-22T17:33:38.416855Z.mseed,AXEC2,2015-04-22T17:33:38.416855Z,2015-04-22T17:33:38.416855Z,1.078145,0.503145,45.954109,-129.977726,1.38125,349.9612279490335,2.9434295039021503,0.7537779991733653,22.10454490017804,0.0
89459,passing_waveforms_data/waveforms/event_2015-04-22T17:33:43.984341Z.mseed,AXEC2,2015-04-22T17:33:43.984341Z,2015-04-22T17:33:43.984341Z,0.990659,0.495659,45.946984,-129.990221,0.4625,303.26194283318455,5.886671428481469,0.9641074185608196,10.541284791341603,0.0
89461,passing_waveforms_data/waveforms/event_2015-04-22T17:34:18.255783Z.mseed,AXEC2,2015-04-22T17:34:18.255783Z,2015-04-22T17:34:18.255783Z,0.864217,0.429217,45.945503,-129.986267,1.31875,304.5520849183864,3.2437196197290152,0.9717269706279177,6.7059573343258725,0.0
89462,passing_waveforms_data/waveforms/event_2015-04-22T17:34:30.951738Z.mseed,AXEC2,2015-04-22T17:34:30.951738Z,2015-04-22T17:34:30.951738Z,1.183262,0.578262,45.921235,-129.979624,0.74375,193.13375752593748,5.299218937948675,0.9687676498309279,5.467316770339322,0.0
89463,passing_waveforms_data/waveforms/event_2015-04-22T17:34:47.741709Z.mseed,AXEC2,2015-04-22T17:34:47.741709Z,2015-04-22T17:34:47.741709Z,0.788291,0.383291,45.942116,-129.987492,0.44375,285.06731033671707,2.476531685108627,0.8408919092096903,16.596974816099912,0.0
89464,passing_waveforms_data/waveforms/event_2015-04-22T17:34:56.865606Z.mseed,AXEC2,2015-04-22T17:34:56.865606Z,2015-04-22T17:34:56.865606Z,1.039394,0.514394,45.948889,-129.991131,0.55625,308.03156617826505,5.813893696931801,0.9714767511131854,5.478150773932096,0.0
89465,passing_waveforms_data/waveforms/event_2015-04-22T17:35:13.102733Z.mseed,AXEC2,2015-04-22T17:35:13.102733Z,2015-04-22T17:35:13.102733Z,0.787267,0.492267,45.945926,-129.990528,0.40625,298.9001976268364,2.1129878842025893,0.9602250852286025,7.798747788881257,0.0
89466,passing_waveforms_data/waveforms/event_2015-04-22T17:35:31.578786Z.mseed,AXEC2,2015-04-22T17:35:31.578786Z,2015-04-22T17:35:31.578786Z,1.066214,0.541214,45.953122,-129.986455,1.26875,327.4289221748573,5.605168815835137,0.9663963869250031,4.130354779206307,0.0
89467,passing_waveforms_data/waveforms/event_2015-04-22T17:35:44.082720Z.mseed,AXEC2,2015-04-22T17:35:44.082720Z,2015-04-22T17:35:44.082720Z,0.91728,0.44728,45.947055,-129.988293,0.58125,306.84965073093264,2.847816516144606,0.9616298911129786,6.550758426725377,0.0
